4883    , -2125.63    , array([ 0.0105621  ,  0.0202021  ,  1.54525e-06,  0.000272254])
5224    , -1379.4     , array([ 0.00100311 ,  0.600806   ,  1.61514e-05,  0.106298   ])
5225    , -1379.85    , array([ 0.00100311 ,  0.600806   ,  1.61514e-05,  0.106192   ])
5226    , -1379.85    , array([ 0.00100311 ,  0.600806   ,  1.61514e-05,  0.106192   ])
5227    , -1379.97    , array([ 0.00100412 ,  0.600806   ,  1.61514e-05,  0.106192   ])
5228    , -1381.14    , array([ 0.00100311 ,  0.601407   ,  1.61514e-05,  0.106192   ])
5229    , -1379.74    , array([ 0.00100311 ,  0.600806   ,  1.61676e-05,  0.106192   ])
5230    , -1379.4     , array([ 0.00100311 ,  0.600806   ,  1.61514e-05,  0.106298   ])
5233    , -1379.39    , array([ 0.00100079 ,  0.601185   ,  1.6205e-05 ,  0.106344   ])
5237    , -1379.81    , array([ 0.00100285 ,  0.600837   ,  1.61557e-05,  0.106204   ])
5238    , -1379.81    , array([ 0.00100285 ,  0.600837   ,  1.61557e-05,  0.106204   ])
5239    , -1379.92    , array([ 0.00100385 ,  0.600837   ,  1.61557e-05,  0.106204   ])
5240    , -1381.09    , array([ 0.00100285 ,  0.601438   ,  1.61557e-05,  0.106204   ])
5241    , -1379.69    , array([ 0.00100285 ,  0.600837   ,  1.61719e-05,  0.106204   ])
5242    , -1379.36    , array([ 0.00100285 ,  0.600837   ,  1.61557e-05,  0.10631    ])
5243    , -1379.79    , array([ 0.00100275 ,  0.600848   ,  1.61573e-05,  0.106208   ])
5244    , -1379.79    , array([ 0.00100275 ,  0.600848   ,  1.61573e-05,  0.106208   ])
5245    , -1379.9     , array([ 0.00100375 ,  0.600848   ,  1.61573e-05,  0.106208   ])
5246    , -1381.07    , array([ 0.00100275 ,  0.601449   ,  1.61573e-05,  0.106208   ])
5247    , -1379.68    , array([ 0.00100275 ,  0.600848   ,  1.61735e-05,  0.106208   ])
5248    , -1379.34    , array([ 0.00100275 ,  0.600848   ,  1.61573e-05,  0.106315   ])
5249    , -1379.53    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5250    , -1379.53    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5251    , -1379.64    , array([ 0.00100227 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5252    , -1380.82    , array([ 0.00100127 ,  0.601618   ,  1.61812e-05,  0.106276   ])
5253    , -1379.42    , array([ 0.00100127 ,  0.601017   ,  1.61973e-05,  0.106276   ])
5254    , -1379.08    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106382   ])
5255    , -1379.53    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5256    , -1379.53    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5257    , -1379.64    , array([ 0.00100227 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5258    , -1380.82    , array([ 0.00100127 ,  0.601618   ,  1.61812e-05,  0.106276   ])
5259    , -1379.42    , array([ 0.00100127 ,  0.601017   ,  1.61973e-05,  0.106276   ])
5260    , -1379.08    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106382   ])
5261    , -1379.53    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5262    , -1379.53    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5263    , -1379.64    , array([ 0.00100227 ,  0.601017   ,  1.61812e-05,  0.106276   ])
5264    , -1380.82    , array([ 0.00100127 ,  0.601618   ,  1.61812e-05,  0.106276   ])
5265    , -1379.42    , array([ 0.00100127 ,  0.601017   ,  1.61973e-05,  0.106276   ])
5266    , -1379.08    , array([ 0.00100127 ,  0.601017   ,  1.61812e-05,  0.106382   ])
5267    , -1379.4     , array([ 0.00100053 ,  0.601101   ,  1.61931e-05,  0.10631    ])
5268    , -1379.4     , array([ 0.00100053 ,  0.601101   ,  1.61931e-05,  0.10631    ])
5269    , -1379.52    , array([ 0.00100153 ,  0.601101   ,  1.61931e-05,  0.10631    ])
5270    , -1380.69    , array([ 0.00100053 ,  0.601702   ,  1.61931e-05,  0.10631    ])
5271    , -1379.29    , array([ 0.00100053 ,  0.601101   ,  1.62093e-05,  0.10631    ])
5272    , -1378.96    , array([ 0.00100053 ,  0.601101   ,  1.61931e-05,  0.106416   ])
5273    , -1379.4     , array([ 0.00100053 ,  0.601101   ,  1.61931e-05,  0.10631    ])
5274    , -1379.4     , array([ 0.00100053 ,  0.601101   ,  1.61931e-05,  0.10631    ])
5275    , -1379.52    , array([ 0.00100153 ,  0.601101   ,  1.61931e-05,  0.10631    ])
5276    , -1380.69    , array([ 0.00100053 ,  0.601702   ,  1.61931e-05,  0.10631    ])
5277    , -1379.29    , array([ 0.00100053 ,  0.601101   ,  1.62093e-05,  0.10631    ])
5278    , -1378.96    , array([ 0.00100053 ,  0.601101   ,  1.61931e-05,  0.106416   ])
5279    , -1379.32    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5280    , -1379.32    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5281    , -1379.43    , array([ 0.00100104 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5282    , -1380.6     , array([ 0.00100004 ,  0.601758   ,  1.6201e-05 ,  0.106332   ])
5283    , -1379.2     , array([ 0.00100004 ,  0.601157   ,  1.62172e-05,  0.106332   ])
5284    , -1378.87    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106439   ])
5285    , -1379.32    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5286    , -1379.32    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5287    , -1379.43    , array([ 0.00100104 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5288    , -1380.6     , array([ 0.00100004 ,  0.601758   ,  1.6201e-05 ,  0.106332   ])
5289    , -1379.2     , array([ 0.00100004 ,  0.601157   ,  1.62172e-05,  0.106332   ])
5290    , -1378.87    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106439   ])
5291    , -1379.32    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5292    , -1379.32    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5293    , -1379.43    , array([ 0.00100104 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5294    , -1380.6     , array([ 0.00100004 ,  0.601758   ,  1.6201e-05 ,  0.106332   ])
5295    , -1379.2     , array([ 0.00100004 ,  0.601157   ,  1.62172e-05,  0.106332   ])
5296    , -1378.87    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106439   ])
5297    , -1379.32    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5298    , -1379.32    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5299    , -1379.43    , array([ 0.00100104 ,  0.601157   ,  1.6201e-05 ,  0.106332   ])
5300    , -1380.6     , array([ 0.00100004 ,  0.601758   ,  1.6201e-05 ,  0.106332   ])
5301    , -1379.2     , array([ 0.00100004 ,  0.601157   ,  1.62172e-05,  0.106332   ])
5302    , -1378.87    , array([ 0.00100004 ,  0.601157   ,  1.6201e-05 ,  0.106439   ])
5306    , -1413.63    , array([ 0.0012513  ,  0.576056   ,  1.29508e-05,  0.0965405  ])
5307    , -1413.63    , array([ 0.0012513  ,  0.576056   ,  1.29508e-05,  0.0965405  ])
5308    , -1413.71    , array([ 0.00125256 ,  0.576056   ,  1.29508e-05,  0.0965405  ])
5309    , -1414.86    , array([ 0.0012513  ,  0.576632   ,  1.29508e-05,  0.0965405  ])
5310    , -1413.56    , array([ 0.0012513  ,  0.576056   ,  1.29637e-05,  0.0965405  ])
5311    , -1413.14    , array([ 0.0012513  ,  0.576056   ,  1.29508e-05,  0.0966371  ])
5313    , -1389.97    , array([ 0.00106546 ,  0.593952   ,  1.52072e-05,  0.103468   ])
5314    , -1389.97    , array([ 0.00106546 ,  0.593952   ,  1.52072e-05,  0.103468   ])
5315    , -1390.07    , array([ 0.00106653 ,  0.593952   ,  1.52072e-05,  0.103468   ])
5316    , -1391.24    , array([ 0.00106546 ,  0.594546   ,  1.52072e-05,  0.103468   ])
5317    , -1389.87    , array([ 0.00106546 ,  0.593952   ,  1.52224e-05,  0.103468   ])
5318    , -1389.51    , array([ 0.00106546 ,  0.593952   ,  1.52072e-05,  0.103571   ])
5320    , -1383.31    , array([ 0.00102348 ,  0.598512   ,  1.58303e-05,  0.105276   ])
5321    , -1383.31    , array([ 0.00102348 ,  0.598512   ,  1.58303e-05,  0.105276   ])
5322    , -1383.42    , array([ 0.00102451 ,  0.598512   ,  1.58303e-05,  0.105276   ])
5323    , -1384.59    , array([ 0.00102348 ,  0.599111   ,  1.58303e-05,  0.105276   ])
5324    , -1383.2     , array([ 0.00102348 ,  0.598512   ,  1.58461e-05,  0.105276   ])
5325    , -1382.86    , array([ 0.00102348 ,  0.598512   ,  1.58303e-05,  0.105381   ])
5326    , -1379.85    , array([ 0.00100312 ,  0.600805   ,  1.61513e-05,  0.106191   ])
5327    , -1379.85    , array([ 0.00100312 ,  0.600805   ,  1.61513e-05,  0.106191   ])
5328    , -1379.97    , array([ 0.00100412 ,  0.600805   ,  1.61513e-05,  0.106191   ])
5329    , -1381.14    , array([ 0.00100312 ,  0.601406   ,  1.61513e-05,  0.106191   ])
5330    , -1379.74    , array([ 0.00100312 ,  0.600805   ,  1.61675e-05,  0.106191   ])
5331    , -1379.41    , array([ 0.00100312 ,  0.600805   ,  1.61513e-05,  0.106298   ])
5334    , -1379.42    , array([ 0.0010006  ,  0.601093   ,  1.61919e-05,  0.106306   ])
5335    , -1379.42    , array([ 0.0010006  ,  0.601093   ,  1.61919e-05,  0.106306   ])
5336    , -1379.53    , array([ 0.0010016  ,  0.601093   ,  1.61919e-05,  0.106306   ])
5337    , -1380.7     , array([ 0.0010006  ,  0.601694   ,  1.61919e-05,  0.106306   ])
5338    , -1379.3     , array([ 0.0010006  ,  0.601093   ,  1.62081e-05,  0.106306   ])
5339    , -1378.97    , array([ 0.0010006  ,  0.601093   ,  1.61919e-05,  0.106413   ])
