1689    , -2299.31    , array([ 0.42192    ,  0.0676482  ,  5.32913e-24,  0.000145995])
2007    , -396.502    , array([ 0.42192    ,  0.166658   ,  5.32913e-24,  0.329323   ])
2008    , -396.502    , array([ 0.42192    ,  0.166658   ,  5.32913e-24,  0.329323   ])
2009    , -396.502    , array([ 0.422342   ,  0.166658   ,  5.32913e-24,  0.329323   ])
2010    , -396.505    , array([ 0.42192    ,  0.166825   ,  5.32913e-24,  0.329323   ])
2011    , -396.502    , array([ 0.42192    ,  0.166658   ,  5.33446e-24,  0.329323   ])
2012    , -396.523    , array([ 0.42192    ,  0.166658   ,  5.32913e-24,  0.329652   ])
2013    , -395.427    , array([ 0.42192    ,  0.138632   ,  5.32913e-24,  0.306809   ])
2014    , -395.427    , array([ 0.42192    ,  0.138632   ,  5.32913e-24,  0.306809   ])
2015    , -395.427    , array([ 0.422342   ,  0.138632   ,  5.32913e-24,  0.306809   ])
2016    , -395.402    , array([ 0.42192    ,  0.138771   ,  5.32913e-24,  0.306809   ])
2017    , -395.427    , array([ 0.42192    ,  0.138632   ,  5.33446e-24,  0.306809   ])
2018    , -395.5      , array([ 0.42192    ,  0.138632   ,  5.32913e-24,  0.307116   ])
2019    , -394.635    , array([ 0.42192    ,  0.121132   ,  5.32913e-24,  0.286368   ])
2020    , -394.635    , array([ 0.42192    ,  0.121132   ,  5.32913e-24,  0.286368   ])
2021    , -394.635    , array([ 0.422342   ,  0.121132   ,  5.32913e-24,  0.286368   ])
2022    , -394.613    , array([ 0.42192    ,  0.121254   ,  5.32913e-24,  0.286368   ])
2023    , -394.635    , array([ 0.42192    ,  0.121132   ,  5.33446e-24,  0.286368   ])
2024    , -394.69     , array([ 0.42192    ,  0.121132   ,  5.32913e-24,  0.286655   ])
2025    , -393.986    , array([ 0.42192    ,  0.103018   ,  5.32913e-24,  0.261358   ])
2026    , -393.986    , array([ 0.42192    ,  0.103018   ,  5.32913e-24,  0.261358   ])
2027    , -393.986    , array([ 0.422342   ,  0.103018   ,  5.32913e-24,  0.261358   ])
2028    , -393.984    , array([ 0.42192    ,  0.103121   ,  5.32913e-24,  0.261358   ])
2029    , -393.986    , array([ 0.42192    ,  0.103018   ,  5.33446e-24,  0.261358   ])
2030    , -394.003    , array([ 0.42192    ,  0.103018   ,  5.32913e-24,  0.26162    ])
2031    , -394.905    , array([ 0.42192    ,  0.0828528  ,  5.32913e-24,  0.233484   ])
2032    , -394.905    , array([ 0.42192    ,  0.0828528  ,  5.32913e-24,  0.233484   ])
2033    , -394.905    , array([ 0.422342   ,  0.0828528  ,  5.32913e-24,  0.233484   ])
2034    , -394.8      , array([ 0.42192    ,  0.0829357  ,  5.32913e-24,  0.233484   ])
2035    , -394.905    , array([ 0.42192    ,  0.0828528  ,  5.33446e-24,  0.233484   ])
2036    , -395.088    , array([ 0.42192    ,  0.0828528  ,  5.32913e-24,  0.233718   ])
2037    , -393.924    , array([ 0.42192    ,  0.0980583  ,  5.32913e-24,  0.254766   ])
2038    , -393.924    , array([ 0.42192    ,  0.0980583  ,  5.32913e-24,  0.254766   ])
2039    , -393.924    , array([ 0.422342   ,  0.0980583  ,  5.32913e-24,  0.254766   ])
2040    , -393.908    , array([ 0.42192    ,  0.0981564  ,  5.32913e-24,  0.254766   ])
2041    , -393.924    , array([ 0.42192    ,  0.0980583  ,  5.33446e-24,  0.254766   ])
2042    , -393.963    , array([ 0.42192    ,  0.0980583  ,  5.32913e-24,  0.255021   ])
2043    , -393.89     , array([ 0.42192    ,  0.0961097  ,  5.32913e-24,  0.25192    ])
2044    , -393.89     , array([ 0.42192    ,  0.0961097  ,  5.32913e-24,  0.25192    ])
2045    , -393.89     , array([ 0.422342   ,  0.0961097  ,  5.32913e-24,  0.25192    ])
2046    , -393.873    , array([ 0.42192    ,  0.0962059  ,  5.32913e-24,  0.25192    ])
2047    , -393.89     , array([ 0.42192    ,  0.0961097  ,  5.33446e-24,  0.25192    ])
2048    , -393.932    , array([ 0.42192    ,  0.0961097  ,  5.32913e-24,  0.252173   ])
2049    , -393.835    , array([ 0.42192    ,  0.088695   ,  5.32913e-24,  0.240852   ])
2050    , -393.835    , array([ 0.42192    ,  0.088695   ,  5.32913e-24,  0.240852   ])
2051    , -393.835    , array([ 0.422342   ,  0.088695   ,  5.32913e-24,  0.240852   ])
2052    , -393.804    , array([ 0.42192    ,  0.0887837  ,  5.32913e-24,  0.240852   ])
2053    , -393.835    , array([ 0.42192    ,  0.088695   ,  5.33446e-24,  0.240852   ])
2054    , -393.901    , array([ 0.42192    ,  0.088695   ,  5.32913e-24,  0.241093   ])
2055    , -393.812    , array([ 0.42192    ,  0.0862208  ,  5.32913e-24,  0.236911   ])
2056    , -393.812    , array([ 0.42192    ,  0.0862208  ,  5.32913e-24,  0.236911   ])
2057    , -393.812    , array([ 0.422342   ,  0.0862208  ,  5.32913e-24,  0.236911   ])
2058    , -393.777    , array([ 0.42192    ,  0.086307   ,  5.32913e-24,  0.236911   ])
2059    , -393.812    , array([ 0.42192    ,  0.0862208  ,  5.33446e-24,  0.236911   ])
2060    , -393.883    , array([ 0.42192    ,  0.0862208  ,  5.32913e-24,  0.237148   ])
2061    , -393.925    , array([ 0.42192    ,  0.0769951  ,  5.32913e-24,  0.221779   ])
2062    , -393.925    , array([ 0.42192    ,  0.0769951  ,  5.32913e-24,  0.221779   ])
2063    , -393.925    , array([ 0.422342   ,  0.0769951  ,  5.32913e-24,  0.221779   ])
2064    , -393.862    , array([ 0.42192    ,  0.0770721  ,  5.32913e-24,  0.221779   ])
2065    , -393.925    , array([ 0.42192    ,  0.0769951  ,  5.33446e-24,  0.221779   ])
2066    , -394.037    , array([ 0.42192    ,  0.0769951  ,  5.32913e-24,  0.222001   ])
2067    , -393.806    , array([ 0.42192    ,  0.084267   ,  5.32913e-24,  0.233765   ])
2068    , -393.806    , array([ 0.42192    ,  0.084267   ,  5.32913e-24,  0.233765   ])
2069    , -393.806    , array([ 0.422342   ,  0.084267   ,  5.32913e-24,  0.233765   ])
2070    , -393.767    , array([ 0.42192    ,  0.0843513  ,  5.32913e-24,  0.233765   ])
2071    , -393.806    , array([ 0.42192    ,  0.084267   ,  5.33446e-24,  0.233765   ])
2072    , -393.882    , array([ 0.42192    ,  0.084267   ,  5.32913e-24,  0.233999   ])
2073    , -393.795    , array([ 0.42192    ,  0.0835624  ,  5.32913e-24,  0.232585   ])
2074    , -393.795    , array([ 0.42192    ,  0.0835624  ,  5.32913e-24,  0.232585   ])
2075    , -393.795    , array([ 0.422342   ,  0.0835624  ,  5.32913e-24,  0.232585   ])
2076    , -393.756    , array([ 0.42192    ,  0.083646   ,  5.32913e-24,  0.232585   ])
2077    , -393.795    , array([ 0.42192    ,  0.0835624  ,  5.33446e-24,  0.232585   ])
2078    , -393.872    , array([ 0.42192    ,  0.0835624  ,  5.32913e-24,  0.232817   ])
2079    , -393.764    , array([ 0.42192    ,  0.0808022  ,  5.32913e-24,  0.227923   ])
2080    , -393.764    , array([ 0.42192    ,  0.0808022  ,  5.32913e-24,  0.227923   ])
2081    , -393.764    , array([ 0.422342   ,  0.0808022  ,  5.32913e-24,  0.227923   ])
2082    , -393.722    , array([ 0.42192    ,  0.080883   ,  5.32913e-24,  0.227923   ])
2083    , -393.764    , array([ 0.42192    ,  0.0808022  ,  5.33446e-24,  0.227923   ])
2084    , -393.844    , array([ 0.42192    ,  0.0808022  ,  5.32913e-24,  0.228151   ])
2085    , -393.894    , array([ 0.42192    ,  0.0706436  ,  5.32913e-24,  0.210192   ])
2086    , -393.894    , array([ 0.42192    ,  0.0706436  ,  5.32913e-24,  0.210192   ])
2087    , -393.894    , array([ 0.422342   ,  0.0706436  ,  5.32913e-24,  0.210192   ])
2088    , -393.823    , array([ 0.42192    ,  0.0707143  ,  5.32913e-24,  0.210192   ])
2089    , -393.894    , array([ 0.42192    ,  0.0706436  ,  5.33446e-24,  0.210192   ])
2090    , -394.018    , array([ 0.42192    ,  0.0706436  ,  5.32913e-24,  0.210402   ])
2091    , -393.754    , array([ 0.42192    ,  0.0786111  ,  5.32913e-24,  0.224177   ])
2092    , -393.754    , array([ 0.42192    ,  0.0786111  ,  5.32913e-24,  0.224177   ])
2093    , -393.754    , array([ 0.422342   ,  0.0786111  ,  5.32913e-24,  0.224177   ])
2094    , -393.708    , array([ 0.42192    ,  0.0786897  ,  5.32913e-24,  0.224177   ])
2095    , -393.754    , array([ 0.42192    ,  0.0786111  ,  5.33446e-24,  0.224177   ])
2096    , -393.839    , array([ 0.42192    ,  0.0786111  ,  5.32913e-24,  0.224401   ])
2097    , -393.737    , array([ 0.42192    ,  0.0775037  ,  5.32913e-24,  0.222219   ])
2098    , -393.737    , array([ 0.42192    ,  0.0775037  ,  5.32913e-24,  0.222219   ])
2099    , -393.737    , array([ 0.422342   ,  0.0775037  ,  5.32913e-24,  0.222219   ])
2100    , -393.691    , array([ 0.42192    ,  0.0775813  ,  5.32913e-24,  0.222219   ])
2101    , -393.737    , array([ 0.42192    ,  0.0775037  ,  5.33446e-24,  0.222219   ])
2102    , -393.823    , array([ 0.42192    ,  0.0775037  ,  5.32913e-24,  0.222441   ])
2103    , -393.705    , array([ 0.42192    ,  0.0732282  ,  5.32913e-24,  0.214557   ])
2104    , -393.705    , array([ 0.42192    ,  0.0732282  ,  5.32913e-24,  0.214557   ])
2105    , -393.705    , array([ 0.422342   ,  0.0732282  ,  5.32913e-24,  0.214557   ])
2106    , -393.654    , array([ 0.42192    ,  0.0733014  ,  5.32913e-24,  0.214557   ])
2107    , -393.705    , array([ 0.42192    ,  0.0732282  ,  5.33446e-24,  0.214557   ])
2108    , -393.798    , array([ 0.42192    ,  0.0732282  ,  5.32913e-24,  0.214771   ])
2109    , -393.691    , array([ 0.42192    ,  0.0723351  ,  5.32913e-24,  0.212897   ])
2110    , -393.691    , array([ 0.42192    ,  0.0723351  ,  5.32913e-24,  0.212897   ])
2111    , -393.691    , array([ 0.422342   ,  0.0723351  ,  5.32913e-24,  0.212897   ])
2112    , -393.639    , array([ 0.42192    ,  0.0724075  ,  5.32913e-24,  0.212897   ])
2113    , -393.691    , array([ 0.42192    ,  0.0723351  ,  5.33446e-24,  0.212897   ])
2114    , -393.784    , array([ 0.42192    ,  0.0723351  ,  5.32913e-24,  0.21311    ])
2115    , -393.658    , array([ 0.42192    ,  0.0688704  ,  5.32913e-24,  0.206385   ])
2116    , -393.658    , array([ 0.42192    ,  0.0688704  ,  5.32913e-24,  0.206385   ])
2117    , -393.658    , array([ 0.422342   ,  0.0688704  ,  5.32913e-24,  0.206385   ])
2118    , -393.604    , array([ 0.42192    ,  0.0689393  ,  5.32913e-24,  0.206385   ])
2119    , -393.658    , array([ 0.42192    ,  0.0688704  ,  5.33446e-24,  0.206385   ])
2120    , -393.756    , array([ 0.42192    ,  0.0688704  ,  5.32913e-24,  0.206592   ])
2121    , -394.086    , array([ 0.42192    ,  0.0565936  ,  5.32913e-24,  0.18227    ])
2122    , -394.086    , array([ 0.42192    ,  0.0565936  ,  5.32913e-24,  0.18227    ])
2123    , -394.086    , array([ 0.422342   ,  0.0565936  ,  5.32913e-24,  0.18227    ])
2124    , -393.979    , array([ 0.42192    ,  0.0566503  ,  5.32913e-24,  0.18227    ])
2125    , -394.086    , array([ 0.42192    ,  0.0565936  ,  5.33446e-24,  0.18227    ])
2126    , -394.259    , array([ 0.42192    ,  0.0565936  ,  5.32913e-24,  0.182452   ])
2127    , -393.662    , array([ 0.42192    ,  0.0664452  ,  5.32913e-24,  0.201755   ])
2128    , -393.662    , array([ 0.42192    ,  0.0664452  ,  5.32913e-24,  0.201755   ])
2129    , -393.662    , array([ 0.422342   ,  0.0664452  ,  5.32913e-24,  0.201755   ])
2130    , -393.603    , array([ 0.42192    ,  0.0665117  ,  5.32913e-24,  0.201755   ])
2131    , -393.662    , array([ 0.42192    ,  0.0664452  ,  5.33446e-24,  0.201755   ])
2132    , -393.766    , array([ 0.42192    ,  0.0664452  ,  5.32913e-24,  0.201957   ])
2133    , -393.652    , array([ 0.42192    ,  0.0657649  ,  5.32913e-24,  0.200414   ])
2134    , -393.652    , array([ 0.42192    ,  0.0657649  ,  5.32913e-24,  0.200414   ])
2135    , -393.652    , array([ 0.422342   ,  0.0657649  ,  5.32913e-24,  0.200414   ])
2136    , -393.593    , array([ 0.42192    ,  0.0658307  ,  5.32913e-24,  0.200414   ])
2137    , -393.652    , array([ 0.42192    ,  0.0657649  ,  5.33446e-24,  0.200414   ])
2138    , -393.756    , array([ 0.42192    ,  0.0657649  ,  5.32913e-24,  0.200614   ])
2139    , -393.631    , array([ 0.42192    ,  0.0631124  ,  5.32913e-24,  0.195137   ])
2140    , -393.631    , array([ 0.42192    ,  0.0631124  ,  5.32913e-24,  0.195137   ])
2141    , -393.631    , array([ 0.422342   ,  0.0631124  ,  5.32913e-24,  0.195137   ])
2142    , -393.569    , array([ 0.42192    ,  0.0631755  ,  5.32913e-24,  0.195137   ])
2143    , -393.631    , array([ 0.42192    ,  0.0631124  ,  5.33446e-24,  0.195137   ])
2144    , -393.739    , array([ 0.42192    ,  0.0631124  ,  5.32913e-24,  0.195333   ])
2145    , -393.895    , array([ 0.42192    ,  0.0535301  ,  5.32913e-24,  0.175384   ])
2146    , -393.895    , array([ 0.42192    ,  0.0535301  ,  5.32913e-24,  0.175384   ])
2147    , -393.895    , array([ 0.422342   ,  0.0535301  ,  5.32913e-24,  0.175384   ])
2148    , -393.796    , array([ 0.42192    ,  0.0535836  ,  5.32913e-24,  0.175384   ])
2149    , -393.895    , array([ 0.42192    ,  0.0535301  ,  5.33446e-24,  0.175384   ])
2150    , -394.055    , array([ 0.42192    ,  0.0535301  ,  5.32913e-24,  0.17556    ])
2151    , -393.634    , array([ 0.42192    ,  0.0611943  ,  5.32913e-24,  0.191273   ])
2152    , -393.634    , array([ 0.42192    ,  0.0611943  ,  5.32913e-24,  0.191273   ])
2153    , -393.634    , array([ 0.422342   ,  0.0611943  ,  5.32913e-24,  0.191273   ])
2154    , -393.569    , array([ 0.42192    ,  0.0612555  ,  5.32913e-24,  0.191273   ])
2155    , -393.634    , array([ 0.42192    ,  0.0611943  ,  5.33446e-24,  0.191273   ])
2156    , -393.747    , array([ 0.42192    ,  0.0611943  ,  5.32913e-24,  0.191464   ])
2157    , -393.63     , array([ 0.42192    ,  0.0627028  ,  5.32913e-24,  0.194316   ])
2158    , -393.63     , array([ 0.42192    ,  0.0627028  ,  5.32913e-24,  0.194316   ])
2159    , -393.63     , array([ 0.422342   ,  0.0627028  ,  5.32913e-24,  0.194316   ])
2160    , -393.568    , array([ 0.42192    ,  0.0627656  ,  5.32913e-24,  0.194316   ])
2161    , -393.63     , array([ 0.42192    ,  0.0627028  ,  5.33446e-24,  0.194316   ])
2162    , -393.739    , array([ 0.42192    ,  0.0627028  ,  5.32913e-24,  0.19451    ])
2163    , -393.632    , array([ 0.42192    ,  0.0617031  ,  5.32913e-24,  0.192302   ])
2164    , -393.632    , array([ 0.42192    ,  0.0617031  ,  5.32913e-24,  0.192302   ])
2165    , -393.632    , array([ 0.422342   ,  0.0617031  ,  5.32913e-24,  0.192302   ])
2166    , -393.568    , array([ 0.42192    ,  0.0617648  ,  5.32913e-24,  0.192302   ])
2167    , -393.632    , array([ 0.42192    ,  0.0617031  ,  5.33446e-24,  0.192302   ])
2168    , -393.743    , array([ 0.42192    ,  0.0617031  ,  5.32913e-24,  0.192495   ])
2169    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2170    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2171    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2172    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2173    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2174    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2175    , -393.631    , array([ 0.42192    ,  0.0619701  ,  5.32913e-24,  0.192841   ])
2176    , -393.631    , array([ 0.42192    ,  0.0619701  ,  5.32913e-24,  0.192841   ])
2177    , -393.631    , array([ 0.422342   ,  0.0619701  ,  5.32913e-24,  0.192841   ])
2178    , -393.567    , array([ 0.42192    ,  0.0620321  ,  5.32913e-24,  0.192841   ])
2179    , -393.631    , array([ 0.42192    ,  0.0619701  ,  5.33446e-24,  0.192841   ])
2180    , -393.741    , array([ 0.42192    ,  0.0619701  ,  5.32913e-24,  0.193034   ])
2181    , -393.63     , array([ 0.42192    ,  0.0623821  ,  5.32913e-24,  0.193671   ])
2182    , -393.63     , array([ 0.42192    ,  0.0623821  ,  5.32913e-24,  0.193671   ])
2183    , -393.63     , array([ 0.422342   ,  0.0623821  ,  5.32913e-24,  0.193671   ])
2184    , -393.567    , array([ 0.42192    ,  0.0624446  ,  5.32913e-24,  0.193671   ])
2185    , -393.63     , array([ 0.42192    ,  0.0623821  ,  5.33446e-24,  0.193671   ])
2186    , -393.739    , array([ 0.42192    ,  0.0623821  ,  5.32913e-24,  0.193865   ])
2187    , -393.63     , array([ 0.42192    ,  0.0624686  ,  5.32913e-24,  0.193845   ])
2188    , -393.63     , array([ 0.42192    ,  0.0624686  ,  5.32913e-24,  0.193845   ])
2189    , -393.63     , array([ 0.422342   ,  0.0624686  ,  5.32913e-24,  0.193845   ])
2190    , -393.567    , array([ 0.42192    ,  0.0625311  ,  5.32913e-24,  0.193845   ])
2191    , -393.63     , array([ 0.42192    ,  0.0624686  ,  5.33446e-24,  0.193845   ])
2192    , -393.739    , array([ 0.42192    ,  0.0624686  ,  5.32913e-24,  0.194039   ])
2193    , -393.63     , array([ 0.42192    ,  0.0624868  ,  5.32913e-24,  0.193882   ])
2194    , -393.63     , array([ 0.42192    ,  0.0624868  ,  5.32913e-24,  0.193882   ])
2195    , -393.63     , array([ 0.422342   ,  0.0624868  ,  5.32913e-24,  0.193882   ])
2196    , -393.567    , array([ 0.42192    ,  0.0625493  ,  5.32913e-24,  0.193882   ])
2197    , -393.63     , array([ 0.42192    ,  0.0624868  ,  5.33446e-24,  0.193882   ])
2198    , -393.739    , array([ 0.42192    ,  0.0624868  ,  5.32913e-24,  0.194076   ])
2199    , -393.63     , array([ 0.42192    ,  0.0624907  ,  5.32913e-24,  0.193889   ])
2200    , -393.63     , array([ 0.42192    ,  0.0624907  ,  5.32913e-24,  0.193889   ])
2201    , -393.63     , array([ 0.422342   ,  0.0624907  ,  5.32913e-24,  0.193889   ])
2202    , -393.567    , array([ 0.42192    ,  0.0625532  ,  5.32913e-24,  0.193889   ])
2203    , -393.63     , array([ 0.42192    ,  0.0624907  ,  5.33446e-24,  0.193889   ])
2204    , -393.739    , array([ 0.42192    ,  0.0624907  ,  5.32913e-24,  0.194083   ])
2205    , -393.63     , array([ 0.42192    ,  0.0624915  ,  5.32913e-24,  0.193891   ])
2206    , -393.63     , array([ 0.42192    ,  0.0624915  ,  5.32913e-24,  0.193891   ])
2207    , -393.63     , array([ 0.422342   ,  0.0624915  ,  5.32913e-24,  0.193891   ])
2208    , -393.567    , array([ 0.42192    ,  0.062554   ,  5.32913e-24,  0.193891   ])
2209    , -393.63     , array([ 0.42192    ,  0.0624915  ,  5.33446e-24,  0.193891   ])
2210    , -393.739    , array([ 0.42192    ,  0.0624915  ,  5.32913e-24,  0.194085   ])
2211    , -393.63     , array([ 0.42192    ,  0.0624916  ,  5.32913e-24,  0.193891   ])
2212    , -393.63     , array([ 0.42192    ,  0.0624916  ,  5.32913e-24,  0.193891   ])
2213    , -393.63     , array([ 0.422342   ,  0.0624916  ,  5.32913e-24,  0.193891   ])
2214    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2215    , -393.63     , array([ 0.42192    ,  0.0624916  ,  5.33446e-24,  0.193891   ])
2216    , -393.739    , array([ 0.42192    ,  0.0624916  ,  5.32913e-24,  0.194085   ])
2217    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2218    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2219    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2220    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2221    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2222    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2223    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2224    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2225    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2226    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2227    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2228    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2229    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2230    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2231    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2232    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2233    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2234    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2235    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2236    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2237    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2238    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2239    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2240    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2241    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2242    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2243    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2244    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2245    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2246    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2247    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2248    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2249    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2250    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2251    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2252    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2253    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2254    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2255    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2256    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2257    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2258    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2259    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2260    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2261    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2262    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2263    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2264    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2265    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2266    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2267    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2268    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2269    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2270    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2271    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2272    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2273    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2274    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2275    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2276    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2277    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2278    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2279    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2280    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2281    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2282    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2283    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2284    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2285    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2286    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2287    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2288    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2289    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2290    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2291    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2292    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2293    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2294    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2295    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2296    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2297    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
