222178  , -25253.6    , array([ 0.619038   ,  0.710916   ,  4.55957e-66,  0.000158217,  0.0473     ])
222473  , -1354.81    , array([ 1.06349    ,  0.123777   ,  5.08956    ,  1.30344    ,  0.0606108  ])
222474  , -1363.44    , array([ 1.11847    ,  0.123192   ,  5.05209    ,  1.37852    ,  0.0609097  ])
222475  , -1355.19    , array([ 0.974529   ,  0.124725   ,  5.15021    ,  1.18196    ,  0.0601272  ])
222476  , -1354.81    , array([ 1.06349    ,  0.123777   ,  5.08956    ,  1.30344    ,  0.0606108  ])
222477  , -1352.58    , array([ 1.02951    ,  0.124139   ,  5.11273    ,  1.25704    ,  0.0604261  ])
222478  , -1352.59    , array([ 1.00851    ,  0.124363   ,  5.12704    ,  1.22836    ,  0.0603119  ])
222479  , -1352.44    , array([ 1.01922    ,  0.124249   ,  5.11974    ,  1.24299    ,  0.0603702  ])
222480  , -1352.44    , array([ 1.01878    ,  0.124253   ,  5.12004    ,  1.24239    ,  0.0603678  ])
222481  , -1352.44    , array([ 1.01966    ,  0.124244   ,  5.11944    ,  1.2436     ,  0.0603726  ])
222482  , -1352.44    , array([ 1.01922    ,  0.124249   ,  5.11974    ,  1.24299    ,  0.0603702  ])
222483  , -1345.69    , array([ 1.06699    ,  0.122998   ,  4.89613    ,  1.55881    ,  0.0604965  ])
222484  , -1354.45    , array([ 1.14429    ,  0.120974   ,  4.53432    ,  2.06982    ,  0.060701   ])
222485  , -1345.69    , array([ 1.06699    ,  0.122998   ,  4.89613    ,  1.55881    ,  0.0604965  ])
222486  , -1346.42    , array([ 1.09652    ,  0.122225   ,  4.75793    ,  1.754      ,  0.0605746  ])
222487  , -1347.04    , array([ 1.04875    ,  0.123476   ,  4.98154    ,  1.43818    ,  0.0604483  ])
222488  , -1345.54    , array([ 1.07579    ,  0.122768   ,  4.85495    ,  1.61697    ,  0.0605198  ])
222489  , -1345.54    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0605183  ])
222490  , -1345.54    , array([ 1.07467    ,  0.122797   ,  4.86022    ,  1.60953    ,  0.0605168  ])
222491  , -1360.7     , array([ 1.13474    ,  0.119313   ,  4.22407    ,  2.23885    ,  0.0624809  ])
222492  , -1345.54    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0605183  ])
222493  , -16405.7    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  1.06052    ])
222495  , -1345.54    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0605183  ])
222497  , -13358.5    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.442484   ])
222498  , -9684.36    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.251404   ])
222501  , -4817.84    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.13343    ])
222502  , -7178.97    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0260764  ])
222503  , -2119.15    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0851939  ])
222504  , -1791.76    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0473627  ])
222505  , -1367.18    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0637703  ])
222506  , -1345.9     , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0607989  ])
222507  , -1345.48    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.060313   ])
222508  , -1345.48    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222509  , -1345.48    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0603385  ])
222510  , -1345.48    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0603349  ])
222511  , -1345.48    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222512  , -37041.8    , array([ 1.07523    ,  1.12278    ,  4.8576     ,  1.61323    ,  0.0603367  ])
222514  , -1345.48    , array([ 1.07523    ,  0.122783   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222516  , -21375.7    , array([ 1.07523    ,  0.504749   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222517  , -11682.9    , array([ 1.07523    ,  0.313604   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222519  , -29437.3    , array([ 1.07523    ,  0.0326126  ,  4.8576     ,  1.61323    ,  0.0603367  ])
222520  , -4281.55    , array([ 1.07523    ,  0.19567    ,  4.8576     ,  1.61323    ,  0.0603367  ])
222521  , -2852.72    , array([ 1.07523    ,  0.0883407  ,  4.8576     ,  1.61323    ,  0.0603367  ])
222522  , -1466.44    , array([ 1.07523    ,  0.133505   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222523  , -1347.65    , array([ 1.07523    ,  0.123515   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222524  , -1344.12    , array([ 1.07523    ,  0.121374   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222525  , -1344.09    , array([ 1.07523    ,  0.121561   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222526  , -1344.09    , array([ 1.07523    ,  0.121574   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222527  , -1344.09    , array([ 1.07523    ,  0.121586   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222528  , -1344.09    , array([ 1.07523    ,  0.121574   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222529  , -1379.78    , array([ 1.07523    ,  0.121574   ,  5.8576     ,  1.61323    ,  0.0603367  ])
222530  , -1483.14    , array([ 1.07523    ,  0.121574   ,  3.23956    ,  1.61323    ,  0.0603367  ])
222531  , -1344.09    , array([ 1.07523    ,  0.121574   ,  4.8576     ,  1.61323    ,  0.0603367  ])
222532  , -1365.77    , array([ 1.07523    ,  0.121574   ,  4.23956    ,  1.61323    ,  0.0603367  ])
222533  , -1347.95    , array([ 1.07523    ,  0.121574   ,  5.23956    ,  1.61323    ,  0.0603367  ])
222534  , -1343.85    , array([ 1.07523    ,  0.121574   ,  4.93655    ,  1.61323    ,  0.0603367  ])
222535  , -1343.84    , array([ 1.07523    ,  0.121574   ,  4.93204    ,  1.61323    ,  0.0603367  ])
222536  , -1343.84    , array([ 1.07523    ,  0.121574   ,  4.9313     ,  1.61323    ,  0.0603367  ])
222537  , -1343.84    , array([ 1.07523    ,  0.121574   ,  4.93056    ,  1.61323    ,  0.0603367  ])
222538  , -1343.84    , array([ 1.07523    ,  0.121574   ,  4.9313     ,  1.61323    ,  0.0603367  ])
222539  , -1352.92    , array([ 1.13021    ,  0.120988   ,  4.89382    ,  1.68831    ,  0.0606356  ])
222540  , -1342.85    , array([ 0.986269   ,  0.122521   ,  4.99194    ,  1.49175    ,  0.0598531  ])
222541  , -1340.86    , array([ 1.02554    ,  0.122103   ,  4.96517    ,  1.54538    ,  0.0600666  ])
222542  , -1340.86    , array([ 1.02554    ,  0.122103   ,  4.96517    ,  1.54538    ,  0.0600666  ])
222543  , -1341.34    , array([ 1.04452    ,  0.121901   ,  4.95223    ,  1.5713     ,  0.0601697  ])
222544  , -1341.12    , array([ 1.01054    ,  0.122263   ,  4.97539    ,  1.5249     ,  0.059985   ])
222545  , -1340.86    , array([ 1.02501    ,  0.122109   ,  4.96553    ,  1.54465    ,  0.0600637  ])
222546  , -1340.86    , array([ 1.0245     ,  0.122114   ,  4.96588    ,  1.54397    ,  0.0600609  ])
222547  , -1340.86    , array([ 1.02501    ,  0.122109   ,  4.96553    ,  1.54465    ,  0.0600637  ])
222548  , -1340.35    , array([ 1.07278    ,  0.120858   ,  4.74192    ,  1.86047    ,  0.06019    ])
222549  , -1357.16    , array([ 1.15008    ,  0.118834   ,  4.38011    ,  2.37149    ,  0.0603945  ])
222550  , -1340.35    , array([ 1.07278    ,  0.120858   ,  4.74192    ,  1.86047    ,  0.06019    ])
222551  , -1344.42    , array([ 1.10231    ,  0.120085   ,  4.60372    ,  2.05566    ,  0.0602681  ])
222552  , -1339.45    , array([ 1.05453    ,  0.121336   ,  4.82733    ,  1.73984    ,  0.0601418  ])
222553  , -1339.43    , array([ 1.05037    ,  0.121445   ,  4.84683    ,  1.7123     ,  0.0601307  ])
222554  , -1339.43    , array([ 1.05114    ,  0.121424   ,  4.84319    ,  1.71744    ,  0.0601328  ])
222555  , -1339.43    , array([ 1.0514     ,  0.121417   ,  4.84197    ,  1.71917    ,  0.0601335  ])
222556  , -1339.43    , array([ 1.05088    ,  0.121431   ,  4.84442    ,  1.71571    ,  0.0601321  ])
222557  , -1335.15    , array([ 1.02706    ,  0.120066   ,  4.82879    ,  1.82165    ,  0.0597473  ])
222558  , -1339.43    , array([ 1.05114    ,  0.121424   ,  4.84319    ,  1.71744    ,  0.0601328  ])
222559  , -1335.15    , array([ 1.02706    ,  0.120066   ,  4.82879    ,  1.82165    ,  0.0597473  ])
222560  , -1332.37    , array([ 0.988093   ,  0.117868   ,  4.80548    ,  1.99026    ,  0.0591235  ])
222561  , -1332.37    , array([ 0.986316   ,  0.117768   ,  4.80442    ,  1.99795    ,  0.0590951  ])
222562  , -1332.37    , array([ 0.988093   ,  0.117868   ,  4.80548    ,  1.99026    ,  0.0591235  ])
222563  , -1332.81    , array([ 1.00298    ,  0.118708   ,  4.81438    ,  1.92586    ,  0.0593618  ])
222564  , -1332.44    , array([ 0.993778   ,  0.118189   ,  4.80888    ,  1.96566    ,  0.0592146  ])
222565  , -1332.37    , array([ 0.988723   ,  0.117904   ,  4.80586    ,  1.98753    ,  0.0591336  ])
222566  , -1332.37    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0591135  ])
222567  , -1332.37    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0591135  ])
222568  , -13512.1    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  1.05911    ])
222570  , -1332.37    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0591135  ])
222572  , -11168      , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.441079   ])
222573  , -8416.15    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.250017   ])
222576  , -4431.38    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.132032   ])
222577  , -7441.71    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0246716  ])
222578  , -2098.07    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0851972  ])
222579  , -1797.49    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0459578  ])
222580  , -1358.82    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.063255   ])
222581  , -1332.77    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0598607  ])
222582  , -1332.27    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0593278  ])
222583  , -1332.27    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0593407  ])
222584  , -1332.27    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222585  , -1332.27    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0593362  ])
222586  , -1332.27    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222587  , -37196      , array([ 0.987462   ,  1.11783    ,  4.80511    ,  1.99299    ,  0.0593384  ])
222589  , -1332.27    , array([ 0.987462   ,  0.117833   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222591  , -21727      , array([ 0.987462   ,  0.499799   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222592  , -11974.3    , array([ 0.987462   ,  0.308651   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222594  , -34381.7    , array([ 0.987462   ,  0.0276629  ,  4.80511    ,  1.99299    ,  0.0593384  ])
222595  , -4391.68    , array([ 0.987462   ,  0.190719   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222596  , -2984       , array([ 0.987462   ,  0.083391   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222597  , -1471.39    , array([ 0.987462   ,  0.129229   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222598  , -1335.53    , array([ 0.987462   ,  0.11888    ,  4.80511    ,  1.99299    ,  0.0593384  ])
222599  , -1331.23    , array([ 0.987462   ,  0.116588   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222600  , -1331.18    , array([ 0.987462   ,  0.116789   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222601  , -1331.18    , array([ 0.987462   ,  0.116799   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222602  , -1331.18    , array([ 0.987462   ,  0.11681    ,  4.80511    ,  1.99299    ,  0.0593384  ])
222603  , -1331.18    , array([ 0.987462   ,  0.116799   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222604  , -1346.12    , array([ 0.987462   ,  0.116799   ,  5.80511    ,  1.99299    ,  0.0593384  ])
222605  , -1500.48    , array([ 0.987462   ,  0.116799   ,  3.18707    ,  1.99299    ,  0.0593384  ])
222606  , -1331.18    , array([ 0.987462   ,  0.116799   ,  4.80511    ,  1.99299    ,  0.0593384  ])
222607  , -1364.95    , array([ 0.987462   ,  0.116799   ,  4.18707    ,  1.99299    ,  0.0593384  ])
222608  , -1327.29    , array([ 0.987462   ,  0.116799   ,  5.18707    ,  1.99299    ,  0.0593384  ])
222609  , -1327.08    , array([ 0.987462   ,  0.116799   ,  5.11081    ,  1.99299    ,  0.0593384  ])
222610  , -1327.08    , array([ 0.987462   ,  0.116799   ,  5.11691    ,  1.99299    ,  0.0593384  ])
222611  , -1327.08    , array([ 0.987462   ,  0.116799   ,  5.12003    ,  1.99299    ,  0.0593384  ])
222612  , -1327.08    , array([ 0.987462   ,  0.116799   ,  5.11691    ,  1.99299    ,  0.0593384  ])
222613  , -1329.01    , array([ 1.03524    ,  0.115549   ,  4.8933     ,  2.30881    ,  0.0594648  ])
222614  , -1344.18    , array([ 0.910163   ,  0.118823   ,  5.47872    ,  1.48198    ,  0.059134   ])
222615  , -1327.08    , array([ 0.987462   ,  0.116799   ,  5.11691    ,  1.99299    ,  0.0593384  ])
222616  , -1330.35    , array([ 0.957937   ,  0.117572   ,  5.25511    ,  1.7978     ,  0.0592604  ])
222617  , -1326.83    , array([ 1.00571    ,  0.116322   ,  5.0315     ,  2.11362    ,  0.0593867  ])
222618  , -1326.77    , array([ 1.00001    ,  0.116471   ,  5.05818    ,  2.07593    ,  0.0593716  ])
222619  , -1326.77    , array([ 1.00021    ,  0.116466   ,  5.05726    ,  2.07723    ,  0.0593722  ])
222620  , -1326.77    , array([ 1.00033    ,  0.116462   ,  5.05667    ,  2.07808    ,  0.0593725  ])
222621  , -1326.77    , array([ 1.00021    ,  0.116466   ,  5.05726    ,  2.07723    ,  0.0593722  ])
222622  , -1328.24    , array([ 0.936525   ,  0.112874   ,  5.01917    ,  2.35278    ,  0.0583528  ])
222623  , -1352.89    , array([ 1.10324    ,  0.122277   ,  5.11889    ,  1.63139    ,  0.0610215  ])
222624  , -1326.77    , array([ 1.00021    ,  0.116466   ,  5.05726    ,  2.07723    ,  0.0593722  ])
222625  , -1332.92    , array([ 1.03956    ,  0.118685   ,  5.0808     ,  1.90694    ,  0.0600021  ])
222626  , -1325.56    , array([ 0.975882   ,  0.115094   ,  5.04271    ,  2.18248    ,  0.0589828  ])
222627  , -1325.56    , array([ 0.973261   ,  0.114946   ,  5.04115    ,  2.19382    ,  0.0589409  ])
222628  , -1325.56    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0589543  ])
222629  , -1325.56    , array([ 0.974362   ,  0.115008   ,  5.04181    ,  2.18906    ,  0.0589585  ])
222630  , -1325.56    , array([ 0.97384    ,  0.114979   ,  5.04149    ,  2.19132    ,  0.0589501  ])
222631  , -1331.55    , array([ 0.897059   ,  0.108562   ,  5.24011    ,  2.66294    ,  0.0577758  ])
222632  , -1325.56    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0589543  ])
222633  , -12718.4    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  1.05895    ])
222635  , -1325.56    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0589543  ])
222637  , -10467.7    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.44092    ])
222638  , -7927.49    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.249863   ])
222641  , -4259.04    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.131875   ])
222642  , -7291.67    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0245125  ])
222643  , -2073.3     , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0852976  ])
222644  , -1769.79    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0457987  ])
222645  , -1352.42    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0631065  ])
222646  , -1326.07    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0596388  ])
222647  , -1325.53    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0590683  ])
222648  , -1325.53    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0590877  ])
222649  , -1325.53    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222650  , -1325.53    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.059085   ])
222651  , -1325.53    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222652  , -37629.9    , array([ 0.974101   ,  1.11499    ,  5.04165    ,  2.19019    ,  0.0590863  ])
222654  , -1325.53    , array([ 0.974101   ,  0.114993   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222656  , -22125.7    , array([ 0.974101   ,  0.496959   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222657  , -12246.5    , array([ 0.974101   ,  0.305808   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222659  , -38153.9    , array([ 0.974101   ,  0.0248235  ,  5.04165    ,  2.19019    ,  0.0590863  ])
222660  , -4486.74    , array([ 0.974101   ,  0.187878   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222661  , -3083.89    , array([ 0.974101   ,  0.0805515  ,  5.04165    ,  2.19019    ,  0.0590863  ])
222662  , -1477.56    , array([ 0.974101   ,  0.126787   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222663  , -1329.52    , array([ 0.974101   ,  0.116229   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222664  , -1324.66    , array([ 0.974101   ,  0.113845   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222665  , -1324.61    , array([ 0.974101   ,  0.114054   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222666  , -1324.61    , array([ 0.974101   ,  0.114064   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222667  , -1324.61    , array([ 0.974101   ,  0.114073   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222668  , -1324.61    , array([ 0.974101   ,  0.114064   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222669  , -1352.75    , array([ 0.974101   ,  0.114064   ,  6.04165    ,  2.19019    ,  0.0590863  ])
222670  , -1462.69    , array([ 0.974101   ,  0.114064   ,  3.42362    ,  2.19019    ,  0.0590863  ])
222671  , -1324.61    , array([ 0.974101   ,  0.114064   ,  5.04165    ,  2.19019    ,  0.0590863  ])
222672  , -1348.08    , array([ 0.974101   ,  0.114064   ,  4.42362    ,  2.19019    ,  0.0590863  ])
222673  , -1326.22    , array([ 0.974101   ,  0.114064   ,  5.42362    ,  2.19019    ,  0.0590863  ])
222674  , -1323.83    , array([ 0.974101   ,  0.114064   ,  5.18247    ,  2.19019    ,  0.0590863  ])
222675  , -1323.83    , array([ 0.974101   ,  0.114064   ,  5.18032    ,  2.19019    ,  0.0590863  ])
222676  , -1323.83    , array([ 0.974101   ,  0.114064   ,  5.17893    ,  2.19019    ,  0.0590863  ])
222677  , -1323.83    , array([ 0.974101   ,  0.114064   ,  5.17756    ,  2.19019    ,  0.0590863  ])
222678  , -1323.83    , array([ 0.974101   ,  0.114064   ,  5.17893    ,  2.19019    ,  0.0590863  ])
222679  , -1325.65    , array([ 1.02188    ,  0.112813   ,  4.95532    ,  2.50601    ,  0.0592127  ])
222680  , -1340.41    , array([ 0.896802   ,  0.116087   ,  5.54075    ,  1.67918    ,  0.0588819  ])
222681  , -1323.83    , array([ 0.974101   ,  0.114064   ,  5.17893    ,  2.19019    ,  0.0590863  ])
222682  , -1327       , array([ 0.944576   ,  0.114837   ,  5.31713    ,  1.995      ,  0.0590082  ])
222683  , -1323.57    , array([ 0.992349   ,  0.113586   ,  5.09352    ,  2.31082    ,  0.0591346  ])
222684  , -1323.52    , array([ 0.986795   ,  0.113731   ,  5.11952    ,  2.27411    ,  0.0591199  ])
222685  , -1323.52    , array([ 0.987005   ,  0.113726   ,  5.11854    ,  2.27549    ,  0.0591205  ])
222686  , -1323.52    , array([ 0.987134   ,  0.113722   ,  5.11793    ,  2.27635    ,  0.0591208  ])
222687  , -1323.52    , array([ 0.987005   ,  0.113726   ,  5.11854    ,  2.27549    ,  0.0591205  ])
222688  , -1327.89    , array([ 0.923324   ,  0.110134   ,  5.08045    ,  2.55104    ,  0.0581011  ])
222689  , -1345.55    , array([ 1.09004    ,  0.119537   ,  5.18016    ,  1.82965    ,  0.0607698  ])
222690  , -1323.52    , array([ 0.987005   ,  0.113726   ,  5.11854    ,  2.27549    ,  0.0591205  ])
222691  , -1328.08    , array([ 1.02636    ,  0.115945   ,  5.14208    ,  2.10519    ,  0.0597504  ])
222692  , -1323.36    , array([ 0.962681   ,  0.112354   ,  5.10399    ,  2.38074    ,  0.0587311  ])
222693  , -1323.17    , array([ 0.97297    ,  0.112934   ,  5.11014    ,  2.33622    ,  0.0588958  ])
222694  , -1323.17    , array([ 0.97311    ,  0.112942   ,  5.11023    ,  2.33562    ,  0.058898   ])
222695  , -1323.17    , array([ 0.972829   ,  0.112926   ,  5.11006    ,  2.33683    ,  0.0588936  ])
222696  , -1322.58    , array([ 0.971838   ,  0.110875   ,  5.17863    ,  2.48226    ,  0.0588373  ])
222697  , -1323.17    , array([ 0.97297    ,  0.112934   ,  5.11014    ,  2.33622    ,  0.0588958  ])
222698  , -1322.58    , array([ 0.971838   ,  0.110875   ,  5.17863    ,  2.48226    ,  0.0588373  ])
222699  , -1325.8     , array([ 0.970007   ,  0.107543   ,  5.28946    ,  2.71855    ,  0.0587426  ])
222700  , -1322.58    , array([ 0.971838   ,  0.110875   ,  5.17863    ,  2.48226    ,  0.0588373  ])
222701  , -1323.17    , array([ 0.971139   ,  0.109603   ,  5.22097    ,  2.57251    ,  0.0588011  ])
222702  , -1322.58    , array([ 0.97227    ,  0.111662   ,  5.15247    ,  2.42648    ,  0.0588596  ])
222703  , -1322.55    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0588481  ])
222704  , -1322.55    , array([ 0.972038   ,  0.111239   ,  5.16655    ,  2.45648    ,  0.0588476  ])
222705  , -1322.55    , array([ 0.972056   ,  0.111272   ,  5.16543    ,  2.4541     ,  0.0588486  ])
222706  , -1322.55    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0588481  ])
222707  , -11849.5    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  1.05885    ])
222709  , -1322.55    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0588481  ])
222711  , -9748.72    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.440814   ])
222712  , -7470.2     , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.249763   ])
222715  , -4148.84    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.131771   ])
222716  , -6987.1     , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0244063  ])
222717  , -2076.01    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0850717  ])
222718  , -1707.11    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0456925  ])
222719  , -1347.9     , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0622     ])
222720  , -1322.5     , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0588274  ])
222721  , -1321.84    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0581482  ])
222722  , -1368.64    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0533905  ])
222723  , -1321.83    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.058209   ])
222724  , -1321.83    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0582154  ])
222725  , -1321.83    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0582217  ])
222726  , -1321.83    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0582154  ])
222727  , -1329.52    , array([ 0.908366   ,  0.107664   ,  5.1279     ,  2.73084    ,  0.0571961  ])
222728  , -1338.76    , array([ 1.07509    ,  0.117066   ,  5.22762    ,  2.00944    ,  0.0598647  ])
222729  , -1321.83    , array([ 0.972047   ,  0.111255   ,  5.16599    ,  2.45529    ,  0.0582154  ])
222730  , -1324.45    , array([ 1.0114     ,  0.113475   ,  5.18953    ,  2.28499    ,  0.0588454  ])
222731  , -1322.9     , array([ 0.947723   ,  0.109884   ,  5.15144    ,  2.56054    ,  0.057826   ])
222732  , -1321.83    , array([ 0.972544   ,  0.111283   ,  5.16628    ,  2.45314    ,  0.0582233  ])
222733  , -1321.83    , array([ 0.972036   ,  0.111255   ,  5.16598    ,  2.45534    ,  0.0582152  ])
222734  , -1321.83    , array([ 0.972029   ,  0.111254   ,  5.16598    ,  2.45537    ,  0.0582151  ])
222735  , -1321.83    , array([ 0.972029   ,  0.111254   ,  5.16598    ,  2.45537    ,  0.0582151  ])
222736  , -1321.83    , array([ 0.972029   ,  0.111254   ,  5.16598    ,  2.45537    ,  0.0582151  ])
222737  , -1321.83    , array([ 0.972029   ,  0.111254   ,  5.16598    ,  2.45537    ,  0.0582151  ])
222738  , -1363.14    , array([ 0.972029   ,  0.111254   ,  6.16598    ,  2.45537    ,  0.0582151  ])
222739  , -1428.25    , array([ 0.972029   ,  0.111254   ,  3.54794    ,  2.45537    ,  0.0582151  ])
222740  , -1321.83    , array([ 0.972029   ,  0.111254   ,  5.16598    ,  2.45537    ,  0.0582151  ])
222741  , -1334.9     , array([ 0.972029   ,  0.111254   ,  4.54794    ,  2.45537    ,  0.0582151  ])
222742  , -1328.98    , array([ 0.972029   ,  0.111254   ,  5.54794    ,  2.45537    ,  0.0582151  ])
222743  , -1321.73    , array([ 0.972029   ,  0.111254   ,  5.12229    ,  2.45537    ,  0.0582151  ])
222744  , -1321.73    , array([ 0.972029   ,  0.111254   ,  5.11479    ,  2.45537    ,  0.0582151  ])
222745  , -1321.73    , array([ 0.972029   ,  0.111254   ,  5.11545    ,  2.45537    ,  0.0582151  ])
222746  , -1321.73    , array([ 0.972029   ,  0.111254   ,  5.11596    ,  2.45537    ,  0.0582151  ])
