9847    , -2194.17    , array([ 0.675051   ,  0.43715    ,  9.24561e-05,  0.00637981 ])
10158   , -393.592    , array([ 0.378689   ,  0.0470285  ,  0.000958863,  0.160151   ])
10159   , -393.474    , array([ 0.379402   ,  0.0459382  ,  0.000984939,  0.157425   ])
10160   , -393.474    , array([ 0.379402   ,  0.0459382  ,  0.000984939,  0.157425   ])
10161   , -393.474    , array([ 0.379782   ,  0.0459382  ,  0.000984939,  0.157425   ])
10162   , -393.4      , array([ 0.379402   ,  0.0459841  ,  0.000984939,  0.157425   ])
10163   , -393.474    , array([ 0.379402   ,  0.0459382  ,  0.000985925,  0.157425   ])
10164   , -393.596    , array([ 0.379402   ,  0.0459382  ,  0.000984939,  0.157582   ])
10165   , -393.472    , array([ 0.378839   ,  0.0467969  ,  0.000964294,  0.159447   ])
10166   , -393.472    , array([ 0.378839   ,  0.0467969  ,  0.000964294,  0.159447   ])
10167   , -393.472    , array([ 0.379218   ,  0.0467969  ,  0.000964294,  0.159447   ])
10168   , -393.4      , array([ 0.378839   ,  0.0468437  ,  0.000964294,  0.159447   ])
10169   , -393.472    , array([ 0.378839   ,  0.0467969  ,  0.000965259,  0.159447   ])
10170   , -393.592    , array([ 0.378839   ,  0.0467969  ,  0.000964294,  0.159606   ])
10171   , -393.473    , array([ 0.379211   ,  0.0462284  ,  0.000977871,  0.15811    ])
10172   , -393.473    , array([ 0.379211   ,  0.0462284  ,  0.000977871,  0.15811    ])
10173   , -393.473    , array([ 0.37959    ,  0.0462284  ,  0.000977871,  0.15811    ])
10174   , -393.399    , array([ 0.379211   ,  0.0462746  ,  0.000977871,  0.15811    ])
10175   , -393.473    , array([ 0.379211   ,  0.0462284  ,  0.000978849,  0.15811    ])
10176   , -393.594    , array([ 0.379211   ,  0.0462284  ,  0.000977871,  0.158268   ])
10177   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10178   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10179   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10180   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10181   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10182   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10183   , -393.472    , array([ 0.379111   ,  0.0463803  ,  0.000974206,  0.158468   ])
10184   , -393.472    , array([ 0.379111   ,  0.0463803  ,  0.000974206,  0.158468   ])
10185   , -393.472    , array([ 0.37949    ,  0.0463803  ,  0.000974206,  0.158468   ])
10186   , -393.399    , array([ 0.379111   ,  0.0464267  ,  0.000974206,  0.158468   ])
10187   , -393.472    , array([ 0.379111   ,  0.0463803  ,  0.000975181,  0.158468   ])
10188   , -393.594    , array([ 0.379111   ,  0.0463803  ,  0.000974206,  0.158626   ])
10189   , -393.472    , array([ 0.378958   ,  0.0466143  ,  0.000968614,  0.159018   ])
10190   , -393.472    , array([ 0.378958   ,  0.0466143  ,  0.000968614,  0.159018   ])
10191   , -393.472    , array([ 0.379337   ,  0.0466143  ,  0.000968614,  0.159018   ])
10192   , -393.399    , array([ 0.378958   ,  0.046661   ,  0.000968614,  0.159018   ])
10193   , -393.472    , array([ 0.378958   ,  0.0466143  ,  0.000969583,  0.159018   ])
10194   , -393.593    , array([ 0.378958   ,  0.0466143  ,  0.000968614,  0.159177   ])
10195   , -393.472    , array([ 0.378925   ,  0.0466636  ,  0.000967445,  0.159134   ])
10196   , -393.472    , array([ 0.378925   ,  0.0466636  ,  0.000967445,  0.159134   ])
10197   , -393.472    , array([ 0.379305   ,  0.0466636  ,  0.000967445,  0.159134   ])
10198   , -393.399    , array([ 0.378925   ,  0.0467103  ,  0.000967445,  0.159134   ])
10199   , -393.472    , array([ 0.378925   ,  0.0466636  ,  0.000968413,  0.159134   ])
10200   , -393.593    , array([ 0.378925   ,  0.0466636  ,  0.000967445,  0.159293   ])
10201   , -393.472    , array([ 0.378919   ,  0.046674   ,  0.000967198,  0.159158   ])
10202   , -393.472    , array([ 0.378919   ,  0.046674   ,  0.000967198,  0.159158   ])
10203   , -393.472    , array([ 0.379298   ,  0.046674   ,  0.000967198,  0.159158   ])
10204   , -393.399    , array([ 0.378919   ,  0.0467207  ,  0.000967198,  0.159158   ])
10205   , -393.472    , array([ 0.378919   ,  0.046674   ,  0.000968166,  0.159158   ])
10206   , -393.593    , array([ 0.378919   ,  0.046674   ,  0.000967198,  0.159318   ])
10207   , -393.472    , array([ 0.378917   ,  0.0466762  ,  0.000967146,  0.159163   ])
10208   , -393.472    , array([ 0.378917   ,  0.0466762  ,  0.000967146,  0.159163   ])
10209   , -393.472    , array([ 0.379296   ,  0.0466762  ,  0.000967146,  0.159163   ])
10210   , -393.399    , array([ 0.378917   ,  0.0467229  ,  0.000967146,  0.159163   ])
10211   , -393.472    , array([ 0.378917   ,  0.0466762  ,  0.000968114,  0.159163   ])
10212   , -393.593    , array([ 0.378917   ,  0.0466762  ,  0.000967146,  0.159323   ])
10213   , -393.472    , array([ 0.378917   ,  0.0466767  ,  0.000967135,  0.159165   ])
10214   , -393.472    , array([ 0.378917   ,  0.0466767  ,  0.000967135,  0.159165   ])
10215   , -393.472    , array([ 0.379296   ,  0.0466767  ,  0.000967135,  0.159165   ])
10216   , -393.399    , array([ 0.378917   ,  0.0467234  ,  0.000967135,  0.159165   ])
10217   , -393.472    , array([ 0.378917   ,  0.0466767  ,  0.000968103,  0.159165   ])
10218   , -393.593    , array([ 0.378917   ,  0.0466767  ,  0.000967135,  0.159324   ])
10219   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10220   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10221   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10222   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10223   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000968101,  0.159165   ])
10224   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10225   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10226   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10227   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10228   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10229   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10230   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10231   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10232   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10233   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10234   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10235   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10236   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10237   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10238   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10239   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10240   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10241   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10242   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10243   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10244   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10245   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10246   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10247   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10248   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10249   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10250   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10251   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10252   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10253   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10254   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10255   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10256   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10257   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10258   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10259   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10260   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10261   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10262   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10263   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10264   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10265   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10266   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10267   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10268   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10269   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10270   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10271   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10272   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10273   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10274   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10275   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10276   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10277   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10278   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10279   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10280   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10281   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10282   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10283   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10284   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10285   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10286   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10287   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10288   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10289   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10290   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10291   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10292   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159165   ])
10293   , -393.472    , array([ 0.379296   ,  0.0466768  ,  0.000967133,  0.159165   ])
10294   , -393.399    , array([ 0.378917   ,  0.0467235  ,  0.000967133,  0.159165   ])
10295   , -393.472    , array([ 0.378917   ,  0.0466768  ,  0.0009681  ,  0.159165   ])
10296   , -393.593    , array([ 0.378917   ,  0.0466768  ,  0.000967133,  0.159324   ])
10297   , -393.528    , array([ 0.376134   ,  0.0511664  ,  0.000870695,  0.169563   ])
10298   , -393.528    , array([ 0.376134   ,  0.0511664  ,  0.000870695,  0.169563   ])
10299   , -393.528    , array([ 0.37651    ,  0.0511664  ,  0.000870695,  0.169563   ])
10300   , -393.457    , array([ 0.376134   ,  0.0512175  ,  0.000870695,  0.169563   ])
10301   , -393.528    , array([ 0.376134   ,  0.0511664  ,  0.000871566,  0.169563   ])
10302   , -393.648    , array([ 0.376134   ,  0.0511664  ,  0.000870695,  0.169733   ])
10303   , -393.524    , array([ 0.376247   ,  0.0509753  ,  0.000874428,  0.169127   ])
10304   , -393.524    , array([ 0.376247   ,  0.0509753  ,  0.000874428,  0.169127   ])
10305   , -393.524    , array([ 0.376623   ,  0.0509753  ,  0.000874428,  0.169127   ])
10306   , -393.452    , array([ 0.376247   ,  0.0510263  ,  0.000874428,  0.169127   ])
10307   , -393.524    , array([ 0.376247   ,  0.0509753  ,  0.000875303,  0.169127   ])
10308   , -393.643    , array([ 0.376247   ,  0.0509753  ,  0.000874428,  0.169296   ])
10309   , -393.515    , array([ 0.376473   ,  0.0505953  ,  0.000881944,  0.168257   ])
10310   , -393.515    , array([ 0.376473   ,  0.0505953  ,  0.000881944,  0.168257   ])
10311   , -393.515    , array([ 0.37685    ,  0.0505953  ,  0.000881944,  0.168257   ])
10312   , -393.444    , array([ 0.376473   ,  0.0506459  ,  0.000881944,  0.168257   ])
10313   , -393.515    , array([ 0.376473   ,  0.0505953  ,  0.000882827,  0.168257   ])
10314   , -393.634    , array([ 0.376473   ,  0.0505953  ,  0.000881944,  0.168425   ])
10315   , -393.5      , array([ 0.376925   ,  0.0498438  ,  0.00089717 ,  0.166531   ])
10316   , -393.5      , array([ 0.376925   ,  0.0498438  ,  0.00089717 ,  0.166531   ])
10317   , -393.5      , array([ 0.377302   ,  0.0498438  ,  0.00089717 ,  0.166531   ])
10318   , -393.43     , array([ 0.376925   ,  0.0498937  ,  0.00089717 ,  0.166531   ])
10319   , -393.5      , array([ 0.376925   ,  0.0498438  ,  0.000898068,  0.166531   ])
10320   , -393.619    , array([ 0.376925   ,  0.0498438  ,  0.00089717 ,  0.166697   ])
10321   , -393.48     , array([ 0.377832   ,  0.0483742  ,  0.000928415,  0.163131   ])
10322   , -393.48     , array([ 0.377832   ,  0.0483742  ,  0.000928415,  0.163131   ])
10323   , -393.48     , array([ 0.37821    ,  0.0483742  ,  0.000928415,  0.163131   ])
10324   , -393.409    , array([ 0.377832   ,  0.0484226  ,  0.000928415,  0.163131   ])
10325   , -393.48     , array([ 0.377832   ,  0.0483742  ,  0.000929344,  0.163131   ])
10326   , -393.598    , array([ 0.377832   ,  0.0483742  ,  0.000928415,  0.163295   ])
10327   , -393.476    , array([ 0.379652   ,  0.0455636  ,  0.000994207,  0.156539   ])
10328   , -393.476    , array([ 0.379652   ,  0.0455636  ,  0.000994207,  0.156539   ])
10329   , -393.476    , array([ 0.380032   ,  0.0455636  ,  0.000994207,  0.156539   ])
10330   , -393.401    , array([ 0.379652   ,  0.0456092  ,  0.000994207,  0.156539   ])
10331   , -393.476    , array([ 0.379652   ,  0.0455636  ,  0.000995202,  0.156539   ])
10332   , -393.6      , array([ 0.379652   ,  0.0455636  ,  0.000994207,  0.156696   ])
10333   , -393.639    , array([ 0.383317   ,  0.0404228  ,  0.00114011 ,  0.144143   ])
10334   , -393.516    , array([ 0.381265   ,  0.043219   ,  0.00105614 ,  0.150943   ])
10335   , -393.487    , array([ 0.380293   ,  0.0446161  ,  0.00101839 ,  0.154289   ])
10336   , -393.48     , array([ 0.379918   ,  0.045168   ,  0.00100417 ,  0.155601   ])
10337   , -393.478    , array([ 0.379762   ,  0.0453986  ,  0.00099834 ,  0.156148   ])
10338   , -393.477    , array([ 0.379698   ,  0.0454947  ,  0.00099593 ,  0.156376   ])
10339   , -393.477    , array([ 0.379671   ,  0.0455348  ,  0.000994926,  0.156471   ])
10340   , -393.476    , array([ 0.37966    ,  0.0455515  ,  0.000994508,  0.156511   ])
10341   , -393.476    , array([ 0.379655   ,  0.0455585  ,  0.000994333,  0.156527   ])
10342   , -393.476    , array([ 0.379653   ,  0.0455615  ,  0.000994259,  0.156534   ])
10343   , -393.476    , array([ 0.379652   ,  0.0455627  ,  0.000994229,  0.156537   ])
10344   , -393.476    , array([ 0.379652   ,  0.0455632  ,  0.000994216,  0.156538   ])
