226238  , -78369      , array([ 0.186214   ,  0.425398   ,  3.98824e-51,  7.45997e-06,  0.000102851])
227830  , -2191.19    , array([ 0.361341   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227831  , -2185.96    , array([ 0.495278   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227832  , -2185.48    , array([ 0.463566   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227833  , -2185.47    , array([ 0.457356   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227834  , -2185.47    , array([ 0.457415   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227835  , -2185.47    , array([ 0.457298   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227836  , -2185.47    , array([ 0.455087   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227837  , -2185.47    , array([ 0.45724    ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227838  , -2185.47    , array([ 0.457298   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227839  , -69276.9    , array([ 0.457298   ,  1.01072    ,  6.24625e-13,  10         ,  0.00400407 ])
227841  , -2185.47    , array([ 0.457298   ,  0.0107209  ,  6.24625e-13,  10         ,  0.00400407 ])
227843  , -63753.8    , array([ 0.457298   ,  0.392687   ,  6.24625e-13,  10         ,  0.00400407 ])
227844  , -56231.7    , array([ 0.457298   ,  0.201206   ,  6.24625e-13,  10         ,  0.00400407 ])
227847  , -39857.8    , array([ 0.457298   ,  0.0834798  ,  6.24625e-13,  10         ,  0.00400407 ])
227849  , -21014.3    , array([ 0.457298   ,  0.0385123  ,  6.24625e-13,  10         ,  0.00400407 ])
227851  , -8384.65    , array([ 0.457298   ,  0.0213363  ,  6.24625e-13,  10         ,  0.00400407 ])
227853  , -3563.05    , array([ 0.457298   ,  0.0147756  ,  6.24625e-13,  10         ,  0.00400407 ])
227855  , -2407.63    , array([ 0.457298   ,  0.0122697  ,  6.24625e-13,  10         ,  0.00400407 ])
227856  , -2192.98    , array([ 0.457298   ,  0.0105797  ,  6.24625e-13,  10         ,  0.00400407 ])
227857  , -2183.36    , array([ 0.457298   ,  0.010879   ,  6.24625e-13,  10         ,  0.00400407 ])
227858  , -2183.26    , array([ 0.457298   ,  0.01085    ,  6.24625e-13,  10         ,  0.00400407 ])
227859  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227860  , -2183.26    , array([ 0.457298   ,  0.0108527  ,  6.24625e-13,  10         ,  0.00400407 ])
227861  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227862  , -2190.79    , array([ 0.457298   ,  0.0108514  ,  1          ,  10         ,  0.00400407 ])
227864  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227866  , -2186.05    , array([ 0.457298   ,  0.0108514  ,  0.381966   ,  10         ,  0.00400407 ])
227867  , -2184.64    , array([ 0.457298   ,  0.0108514  ,  0.190983   ,  10         ,  0.00400407 ])
227870  , -2183.78    , array([ 0.457298   ,  0.0108514  ,  0.072949   ,  10         ,  0.00400407 ])
227872  , -2183.46    , array([ 0.457298   ,  0.0108514  ,  0.027864   ,  10         ,  0.00400407 ])
227874  , -2183.34    , array([ 0.457298   ,  0.0108514  ,  0.0106431  ,  10         ,  0.00400407 ])
227876  , -2183.29    , array([ 0.457298   ,  0.0108514  ,  0.00406531 ,  10         ,  0.00400407 ])
227878  , -2183.27    , array([ 0.457298   ,  0.0108514  ,  0.00155281 ,  10         ,  0.00400407 ])
227880  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  0.00059312 ,  10         ,  0.00400407 ])
227882  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  0.000226552,  10         ,  0.00400407 ])
227884  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  8.65351e-05,  10         ,  0.00400407 ])
227886  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  3.30535e-05,  10         ,  0.00400407 ])
227888  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  1.26253e-05,  10         ,  0.00400407 ])
227890  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  4.82244e-06,  10         ,  0.00400407 ])
227892  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  1.84201e-06,  10         ,  0.00400407 ])
227894  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  7.03584e-07,  10         ,  0.00400407 ])
227896  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  2.68746e-07,  10         ,  0.00400407 ])
227898  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  1.02652e-07,  10         ,  0.00400407 ])
227900  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  3.921e-08  ,  10         ,  0.00400407 ])
227902  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  1.49773e-08,  10         ,  0.00400407 ])
227904  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  5.7212e-09 ,  10         ,  0.00400407 ])
227906  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  2.18569e-09,  10         ,  0.00400407 ])
227908  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  8.35245e-10,  10         ,  0.00400407 ])
227910  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  3.19421e-10,  10         ,  0.00400407 ])
227912  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  1.22394e-10,  10         ,  0.00400407 ])
227914  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  4.71364e-11,  10         ,  0.00400407 ])
227916  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  1.83905e-11,  10         ,  0.00400407 ])
227918  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227920  , -2195.31    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  8.38197    ,  0.00400407 ])
227921  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227922  , -2187.4     , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.38197    ,  0.00400407 ])
227924  , -2185.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.69098    ,  0.00400407 ])
227926  , -2184.01    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.88197    ,  0.00400407 ])
227928  , -2183.54    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.95492    ,  0.00400407 ])
227930  , -2183.37    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.98278    ,  0.00400407 ])
227932  , -2183.3     , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.99342    ,  0.00400407 ])
227934  , -2183.27    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.99749    ,  0.00400407 ])
227936  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.99904    ,  0.00400407 ])
227938  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.99963    ,  0.00400407 ])
227940  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.99986    ,  0.00400407 ])
227942  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.99995    ,  0.00400407 ])
227944  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.99998    ,  0.00400407 ])
227946  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  9.99999    ,  0.00400407 ])
227948  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227950  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227952  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227954  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227956  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227958  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227960  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227962  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227964  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227966  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227968  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227970  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227972  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227974  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227975  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227976  , -41680.1    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  1.004      ])
227978  , -2183.26    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00400407 ])
227980  , -43124.6    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.38597    ])
227981  , -42957.6    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.194656   ])
227984  , -41403.2    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.0768266  ])
227986  , -36477.2    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.0318198  ])
227988  , -20275.5    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.0146287  ])
227990  , -8007.69    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00806233 ])
227991  , -7811.6     , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00208469 ])
227992  , -2802.79    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00505106 ])
227993  , -2217.77    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00427852 ])
227994  , -2181.31    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00403706 ])
227995  , -2180.98    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.0040592  ])
227996  , -2180.98    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00405717 ])
227997  , -2180.98    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.0040577  ])
227998  , -2180.98    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00405664 ])
227999  , -2176.5     , array([ 0.463084   ,  0.0109819  ,  6.24625e-13,  10         ,  0.00411027 ])
228000  , -2180.98    , array([ 0.457298   ,  0.0108514  ,  6.24625e-13,  10         ,  0.00405717 ])
228001  , -2176.5     , array([ 0.463084   ,  0.0109819  ,  6.24625e-13,  10         ,  0.00411027 ])
228002  , -2169.28    , array([ 0.472448   ,  0.0111931  ,  6.24625e-13,  10         ,  0.0041962  ])
228003  , -1811.35    , array([ 1.49305    ,  0.0342129  ,  6.24625e-13,  10         ,  0.0135618  ])
228004  , -1806.75    , array([ 1.41297    ,  0.0324067  ,  6.24625e-13,  10         ,  0.012827   ])
228005  , -1806.75    , array([ 1.41297    ,  0.0324067  ,  6.24625e-13,  10         ,  0.012827   ])
228006  , -1852.44    , array([ 1.05372    ,  0.0243038  ,  6.24625e-13,  10         ,  0.00953032 ])
228007  , -1811.04    , array([ 1.27575    ,  0.0293116  ,  6.24625e-13,  10         ,  0.0115678  ])
228008  , -1806.35    , array([ 1.38054    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228009  , -1806.38    , array([ 1.38977    ,  0.0318835  ,  6.24625e-13,  10         ,  0.0126141  ])
228010  , -1806.4     , array([ 1.37131    ,  0.031467   ,  6.24625e-13,  10         ,  0.0124447  ])
228011  , -1806.35    , array([ 1.38054    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228012  , -1842.26    , array([ 2.38054    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228014  , -1806.35    , array([ 1.38054    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228015  , -1823.1     , array([ 0.762506   ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228016  , -1820.71    , array([ 1.76251    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228017  , -1803.26    , array([ 1.28097    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228018  , -1800.11    , array([ 1.08293    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228019  , -1800.58    , array([ 1.02431    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228020  , -1800.12    , array([ 1.09703    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228021  , -1800.1     , array([ 1.08625    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228022  , -1800.11    , array([ 1.08919    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228023  , -1800.1     , array([ 1.08625    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228024  , -62203.6    , array([ 1.08625    ,  1.03168    ,  6.24625e-13,  10         ,  0.0125294  ])
228026  , -1800.1     , array([ 1.08625    ,  0.0316753  ,  6.24625e-13,  10         ,  0.0125294  ])
228028  , -50397.5    , array([ 1.08625    ,  0.413641   ,  6.24625e-13,  10         ,  0.0125294  ])
228029  , -37867.8    , array([ 1.08625    ,  0.222265   ,  6.24625e-13,  10         ,  0.0125294  ])
228032  , -19717      , array([ 1.08625    ,  0.104474   ,  6.24625e-13,  10         ,  0.0125294  ])
228034  , -8010.84    , array([ 1.08625    ,  0.059482   ,  6.24625e-13,  10         ,  0.0125294  ])
228035  , -4863.34    , array([ 1.08625    ,  0.0185196  ,  6.24625e-13,  10         ,  0.0125294  ])
228036  , -2210.92    , array([ 1.08625    ,  0.0355511  ,  6.24625e-13,  10         ,  0.0125294  ])
228037  , -1761.2     , array([ 1.08625    ,  0.0309494  ,  6.24625e-13,  10         ,  0.0125294  ])
228038  , -1924.47    , array([ 1.08625    ,  0.0262016  ,  6.24625e-13,  10         ,  0.0125294  ])
228039  , -1728.45    , array([ 1.08625    ,  0.0296452  ,  6.24625e-13,  10         ,  0.0125294  ])
228040  , -1728.08    , array([ 1.08625    ,  0.0294021  ,  6.24625e-13,  10         ,  0.0125294  ])
228041  , -1727.99    , array([ 1.08625    ,  0.0294734  ,  6.24625e-13,  10         ,  0.0125294  ])
228042  , -1728       , array([ 1.08625    ,  0.0294955  ,  6.24625e-13,  10         ,  0.0125294  ])
228043  , -1728       , array([ 1.08625    ,  0.0294514  ,  6.24625e-13,  10         ,  0.0125294  ])
228044  , -1727.99    , array([ 1.08625    ,  0.0294734  ,  6.24625e-13,  10         ,  0.0125294  ])
228045  , -1729.16    , array([ 1.08625    ,  0.0294734  ,  1          ,  10         ,  0.0125294  ])
228047  , -1727.99    , array([ 1.08625    ,  0.0294734  ,  6.24625e-13,  10         ,  0.0125294  ])
228049  , -1727.61    , array([ 1.08625    ,  0.0294734  ,  0.381966   ,  10         ,  0.0125294  ])
228050  , -1727.67    , array([ 1.08625    ,  0.0294734  ,  0.190983   ,  10         ,  0.0125294  ])
228051  , -1727.6     , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  10         ,  0.0125294  ])
228052  , -1727.6     , array([ 1.08625    ,  0.0294734  ,  0.333592   ,  10         ,  0.0125294  ])
228053  , -1727.6     , array([ 1.08625    ,  0.0294734  ,  0.326987   ,  10         ,  0.0125294  ])
228054  , -1727.6     , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  10         ,  0.0125294  ])
228056  , -1738.07    , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  8.38197    ,  0.0125294  ])
228057  , -1727.6     , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  10         ,  0.0125294  ])
228058  , -1728.38    , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  9.38197    ,  0.0125294  ])
228060  , -1727.51    , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  9.69098    ,  0.0125294  ])
228061  , -1727.43    , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  9.81627    ,  0.0125294  ])
228062  , -1727.43    , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  9.81443    ,  0.0125294  ])
228063  , -1727.43    , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  9.81811    ,  0.0125294  ])
228064  , -1727.43    , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  9.81627    ,  0.0125294  ])
228065  , -1896.53    , array([ 2.00949    ,  0.0502973  ,  0.330289   ,  9.81627    ,  0.0210017  ])
228067  , -1727.43    , array([ 1.08625    ,  0.0294734  ,  0.330289   ,  9.81627    ,  0.0125294  ])
228068  , -2183.41    , array([ 0.515657   ,  0.0166036  ,  0.330289   ,  9.81627    ,  0.00729328 ])
228069  , -1701.75    , array([ 1.4389     ,  0.0374274  ,  0.330289   ,  9.81627    ,  0.0157655  ])
228070  , -1695.6     , array([ 1.30886    ,  0.0344945  ,  0.330289   ,  9.81627    ,  0.0145722  ])
228071  , -1695.45    , array([ 1.33007    ,  0.0349727  ,  0.330289   ,  9.81627    ,  0.0147668  ])
228072  , -1695.44    , array([ 1.32643    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228073  , -1695.45    , array([ 1.32403    ,  0.0348365  ,  0.330289   ,  9.81627    ,  0.0147114  ])
228074  , -2005.81    , array([ 2.19556    ,  0.05893    ,  0.660579   ,  9.63254    ,  0.0254097  ])
228075  , -1695.44    , array([ 1.32643    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228076  , -1732.72    , array([ 2.32643    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228078  , -1695.44    , array([ 1.32643    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228079  , -1754.77    , array([ 0.708397   ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228080  , -1708.69    , array([ 1.7084     ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228081  , -1696.96    , array([ 1.38476    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228082  , -1694.44    , array([ 1.09036    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228083  , -1693.5     , array([ 1.17956    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228084  , -1693.51    , array([ 1.18722    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228085  , -1693.5     , array([ 1.17766    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228086  , -1693.5     , array([ 1.17618    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228087  , -1693.5     , array([ 1.17467    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228088  , -1693.5     , array([ 1.17618    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228089  , -60663.8    , array([ 1.17618    ,  1.03489    ,  0.330289   ,  9.81627    ,  0.0147334  ])
228091  , -1693.5     , array([ 1.17618    ,  0.0348907  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228093  , -47891.3    , array([ 1.17618    ,  0.416857   ,  0.330289   ,  9.81627    ,  0.0147334  ])
228094  , -34903.3    , array([ 1.17618    ,  0.2255     ,  0.330289   ,  9.81627    ,  0.0147334  ])
228097  , -17201.1    , array([ 1.17618    ,  0.107697   ,  0.330289   ,  9.81627    ,  0.0147334  ])
228099  , -6666.36    , array([ 1.17618    ,  0.0627003  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228100  , -4366.87    , array([ 1.17618    ,  0.0217351  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228101  , -2002.74    , array([ 1.17618    ,  0.0392081  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228102  , -1690.01    , array([ 1.17618    ,  0.0347725  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228103  , -1673.48    , array([ 1.17618    ,  0.0332797  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228104  , -1989.74    , array([ 1.17618    ,  0.0288701  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228105  , -1672.53    , array([ 1.17618    ,  0.0335415  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228106  , -1672.53    , array([ 1.17618    ,  0.0335621  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228107  , -1672.53    , array([ 1.17618    ,  0.0335754  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228108  , -1672.53    , array([ 1.17618    ,  0.0335621  ,  0.330289   ,  9.81627    ,  0.0147334  ])
228109  , -1670.96    , array([ 1.17618    ,  0.0335621  ,  1.33029    ,  9.81627    ,  0.0147334  ])
228110  , -1687.27    , array([ 1.17618    ,  0.0335621  ,  2.94832    ,  9.81627    ,  0.0147334  ])
228111  , -1670.96    , array([ 1.17618    ,  0.0335621  ,  1.33029    ,  9.81627    ,  0.0147334  ])
228112  , -1674.56    , array([ 1.17618    ,  0.0335621  ,  1.94832    ,  9.81627    ,  0.0147334  ])
228113  , -1670.44    , array([ 1.17618    ,  0.0335621  ,  0.948323   ,  9.81627    ,  0.0147334  ])
228114  , -1670.44    , array([ 1.17618    ,  0.0335621  ,  0.989789   ,  9.81627    ,  0.0147334  ])
228115  , -1670.43    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.81627    ,  0.0147334  ])
228116  , -1670.44    , array([ 1.17618    ,  0.0335621  ,  1.00304    ,  9.81627    ,  0.0147334  ])
228117  , -1670.43    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.81627    ,  0.0147334  ])
228119  , -1676.57    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  8.19824    ,  0.0147334  ])
228120  , -1670.43    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.81627    ,  0.0147334  ])
228121  , -1668.63    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.19824    ,  0.0147334  ])
228122  , -1670.03    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  8.81627    ,  0.0147334  ])
228123  , -1668.58    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.28597    ,  0.0147334  ])
228124  , -1668.58    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.28067    ,  0.0147334  ])
228125  , -1668.58    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.27531    ,  0.0147334  ])
228126  , -1668.58    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.28067    ,  0.0147334  ])
228127  , -1883.39    , array([ 2.09942    ,  0.054386   ,  0.996384   ,  9.28067    ,  0.0232057  ])
228129  , -1668.58    , array([ 1.17618    ,  0.0335621  ,  0.996384   ,  9.28067    ,  0.0147334  ])
228130  , -2119.5     , array([ 0.605582   ,  0.0206923  ,  0.996384   ,  9.28067    ,  0.00949731 ])
228131  , -1660.22    , array([ 1.52882    ,  0.0415162  ,  0.996384   ,  9.28067    ,  0.0179696  ])
228132  , -1646.85    , array([ 1.36679    ,  0.0378614  ,  0.996384   ,  9.28067    ,  0.0164826  ])
228133  , -1646.87    , array([ 1.37379    ,  0.0380193  ,  0.996384   ,  9.28067    ,  0.0165469  ])
228134  , -1646.85    , array([ 1.36869    ,  0.0379043  ,  0.996384   ,  9.28067    ,  0.0165001  ])
228135  , -1646.85    , array([ 1.37062    ,  0.0379478  ,  0.996384   ,  9.28067    ,  0.0165177  ])
228136  , -1608.58    , array([ 1.41095    ,  0.040918   ,  1.66248    ,  8.74506    ,  0.0182667  ])
228137  , -1646.85    , array([ 1.36869    ,  0.0379043  ,  0.996384   ,  9.28067    ,  0.0165001  ])
228138  , -1608.58    , array([ 1.41095    ,  0.040918   ,  1.66248    ,  8.74506    ,  0.0182667  ])
228139  , -1563.8     , array([ 1.47933    ,  0.0457942  ,  2.74024    ,  7.87843    ,  0.0211252  ])
228140  , -1541.73    , array([ 1.5895     ,  0.05365    ,  4.47659    ,  6.48224    ,  0.0257304  ])
228141  , -1709.12    , array([ 1.76775    ,  0.0663611  ,  7.28606    ,  4.22314    ,  0.0331818  ])
228142  , -1541.73    , array([ 1.5895     ,  0.05365    ,  4.47659    ,  6.48224    ,  0.0257304  ])
228143  , -1569.68    , array([ 1.65758    ,  0.0585052  ,  5.54971    ,  5.61934    ,  0.0285766  ])
228144  , -1541.67    , array([ 1.54742    ,  0.0506494  ,  3.81336    ,  7.01553    ,  0.0239714  ])
228145  , -1540.23    , array([ 1.56828    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228146  , -1540.25    , array([ 1.56628    ,  0.0519944  ,  4.11064    ,  6.77649    ,  0.0247598  ])
228147  , -1540.24    , array([ 1.57027    ,  0.052279   ,  4.17356    ,  6.7259     ,  0.0249267  ])
228148  , -1540.23    , array([ 1.56828    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228149  , -1656.56    , array([ 2.56828    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228151  , -1540.23    , array([ 1.56828    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228152  , -1487.63    , array([ 0.950242   ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228153  , -1710.2     , array([ 0.568276   ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228154  , -1494.99    , array([ 1.19554    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228155  , -1486.51    , array([ 0.971358   ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228156  , -1485.67    , array([ 1.03239    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228157  , -1487.66    , array([ 1.09471    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228158  , -1485.58    , array([ 1.01637    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228159  , -1485.59    , array([ 1.02189    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228160  , -1485.6     , array([ 1.01085    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228161  , -1485.58    , array([ 1.01637    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228162  , -52888.4    , array([ 1.01637    ,  1.05214    ,  4.1421     ,  6.7512     ,  0.0248432  ])
228164  , -1485.58    , array([ 1.01637    ,  0.0521367  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228166  , -38221.5    , array([ 1.01637    ,  0.434103   ,  4.1421     ,  6.7512     ,  0.0248432  ])
228167  , -25311.1    , array([ 1.01637    ,  0.242823   ,  4.1421     ,  6.7512     ,  0.0248432  ])
228170  , -10786.8    , array([ 1.01637    ,  0.124972   ,  4.1421     ,  6.7512     ,  0.0248432  ])
228171  , -18287.6    , array([ 1.01637    ,  0.0176948  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228172  , -3622.31    , array([ 1.01637    ,  0.0774264  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228173  , -2595.89    , array([ 1.01637    ,  0.0389811  ,  4.1421     ,  6.7512     ,  0.0248432  ])
