38249   , -2336.8     , array([ 0.24667    ,  0.102611   ,  5.61847e-73,  5.2779e-10 ])
38535   , -2336.8     , array([ 0.24667    ,  0.0975496  ,  5.62409e-73,  5.52318e-10])
38536   , -2336.8     , array([ 0.24667    ,  0.0975496  ,  5.61847e-73,  5.5287e-10 ])
38537   , -2336.8     , array([ 0.24667    ,  0.092738   ,  5.61847e-73,  5.77985e-10])
38538   , -2336.8     , array([ 0.24667    ,  0.092738   ,  5.61847e-73,  5.77985e-10])
38539   , -2336.8     , array([ 0.246917   ,  0.092738   ,  5.61847e-73,  5.77985e-10])
38540   , -2336.8     , array([ 0.24667    ,  0.0928308  ,  5.61847e-73,  5.77985e-10])
38541   , -2336.8     , array([ 0.24667    ,  0.092738   ,  5.62409e-73,  5.77985e-10])
38542   , -2336.8     , array([ 0.24667    ,  0.092738   ,  5.61847e-73,  5.78563e-10])
38543   , -2336.8     , array([ 0.24667    ,  0.163388   ,  5.61847e-73,  3.47561e-10])
38544   , -2336.8     , array([ 0.24667    ,  0.123095   ,  5.61847e-73,  4.48202e-10])
38545   , -2336.8     , array([ 0.24667    ,  0.106844   ,  5.61847e-73,  5.08973e-10])
38546   , -2336.8     , array([ 0.24667    ,  0.0995413  ,  5.61847e-73,  5.42383e-10])
38547   , -2336.8     , array([ 0.24667    ,  0.0960795  ,  5.61847e-73,  5.59901e-10])
38548   , -2336.8     , array([ 0.24667    ,  0.094394   ,  5.61847e-73,  5.68871e-10])
38549   , -2336.8     , array([ 0.24667    ,  0.0935623  ,  5.61847e-73,  5.7341e-10 ])
38550   , -2336.8     , array([ 0.24667    ,  0.0931493  ,  5.61847e-73,  5.75693e-10])
38551   , -2336.8     , array([ 0.24667    ,  0.0929434  ,  5.61847e-73,  5.76838e-10])
38552   , -2336.8     , array([ 0.24667    ,  0.0928407  ,  5.61847e-73,  5.77411e-10])
38553   , -2336.8     , array([ 0.24667    ,  0.0927893  ,  5.61847e-73,  5.77698e-10])
38554   , -2336.8     , array([ 0.24667    ,  0.0927637  ,  5.61847e-73,  5.77841e-10])
