4010    , -2336.78    , array([ 0.251929   ,  2.0345     ,  3.78641e-07,  2.3755e-22 ])
4341    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4342    , -2011.17    , array([ 0.00100108 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4343    , -2010.95    , array([ 0.00100008 ,  2.03654    ,  2.3786e-05 ,  2.3755e-22 ])
4344    , -2010.72    , array([ 0.00100008 ,  2.0345     ,  2.38098e-05,  2.3755e-22 ])
4345    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.37787e-22])
4346    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4347    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4348    , -2011.17    , array([ 0.00100108 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4349    , -2010.95    , array([ 0.00100008 ,  2.03654    ,  2.3786e-05 ,  2.3755e-22 ])
4350    , -2010.72    , array([ 0.00100008 ,  2.0345     ,  2.38098e-05,  2.3755e-22 ])
4351    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.37787e-22])
4352    , -2336.78    , array([ 0.244762   ,  2.0345     ,  3.86913e-07,  2.3755e-22 ])
4353    , -2336.78    , array([ 0.244762   ,  2.0345     ,  3.86913e-07,  2.3755e-22 ])
4354    , -2336.78    , array([ 0.245007   ,  2.0345     ,  3.86913e-07,  2.3755e-22 ])
4355    , -2336.78    , array([ 0.244762   ,  2.03654    ,  3.86913e-07,  2.3755e-22 ])
4356    , -2336.78    , array([ 0.244762   ,  2.0345     ,  3.873e-07  ,  2.3755e-22 ])
4357    , -2336.78    , array([ 0.244762   ,  2.0345     ,  3.86913e-07,  2.37787e-22])
4358    , -2336.78    , array([ 0.237798   ,  2.0345     ,  3.95366e-07,  2.3755e-22 ])
4359    , -2336.78    , array([ 0.237798   ,  2.0345     ,  3.95366e-07,  2.3755e-22 ])
4360    , -2336.78    , array([ 0.238036   ,  2.0345     ,  3.95366e-07,  2.3755e-22 ])
4361    , -2336.78    , array([ 0.237798   ,  2.03654    ,  3.95366e-07,  2.3755e-22 ])
4362    , -2336.78    , array([ 0.237798   ,  2.0345     ,  3.95761e-07,  2.3755e-22 ])
4363    , -2336.78    , array([ 0.237798   ,  2.0345     ,  3.95366e-07,  2.37787e-22])
4364    , -2336.78    , array([ 0.224461   ,  2.0345     ,  4.1283e-07 ,  2.3755e-22 ])
4365    , -2336.78    , array([ 0.224461   ,  2.0345     ,  4.1283e-07 ,  2.3755e-22 ])
4366    , -2336.78    , array([ 0.224685   ,  2.0345     ,  4.1283e-07 ,  2.3755e-22 ])
4367    , -2336.78    , array([ 0.224461   ,  2.03654    ,  4.1283e-07 ,  2.3755e-22 ])
4368    , -2336.78    , array([ 0.224461   ,  2.0345     ,  4.13243e-07,  2.3755e-22 ])
4369    , -2336.78    , array([ 0.224461   ,  2.0345     ,  4.1283e-07 ,  2.37787e-22])
4370    , -2336.77    , array([ 0.199988   ,  2.0345     ,  4.50106e-07,  2.3755e-22 ])
4371    , -2336.77    , array([ 0.199988   ,  2.0345     ,  4.50106e-07,  2.3755e-22 ])
4372    , -2336.77    , array([ 0.200188   ,  2.0345     ,  4.50106e-07,  2.3755e-22 ])
4373    , -2336.77    , array([ 0.199988   ,  2.03654    ,  4.50106e-07,  2.3755e-22 ])
4374    , -2336.77    , array([ 0.199988   ,  2.0345     ,  4.50556e-07,  2.3755e-22 ])
4375    , -2336.77    , array([ 0.199988   ,  2.0345     ,  4.50106e-07,  2.37787e-22])
4376    , -2336.75    , array([ 0.158755   ,  2.0345     ,  5.3506e-07 ,  2.3755e-22 ])
4377    , -2336.75    , array([ 0.158755   ,  2.0345     ,  5.3506e-07 ,  2.3755e-22 ])
4378    , -2336.75    , array([ 0.158914   ,  2.0345     ,  5.3506e-07 ,  2.3755e-22 ])
4379    , -2336.75    , array([ 0.158755   ,  2.03654    ,  5.3506e-07 ,  2.3755e-22 ])
4380    , -2336.75    , array([ 0.158755   ,  2.0345     ,  5.35595e-07,  2.3755e-22 ])
4381    , -2336.75    , array([ 0.158755   ,  2.0345     ,  5.3506e-07 ,  2.37787e-22])
4382    , -2336.67    , array([ 0.100041   ,  2.0345     ,  7.56098e-07,  2.3755e-22 ])
4383    , -2336.67    , array([ 0.100041   ,  2.0345     ,  7.56098e-07,  2.3755e-22 ])
4384    , -2336.67    , array([ 0.100141   ,  2.0345     ,  7.56098e-07,  2.3755e-22 ])
4385    , -2336.67    , array([ 0.100041   ,  2.03654    ,  7.56098e-07,  2.3755e-22 ])
4386    , -2336.67    , array([ 0.100041   ,  2.0345     ,  7.56854e-07,  2.3755e-22 ])
4387    , -2336.67    , array([ 0.100041   ,  2.0345     ,  7.56098e-07,  2.37787e-22])
4388    , -2336.1     , array([ 0.0397264  ,  2.0345     ,  1.50983e-06,  2.3755e-22 ])
4389    , -2336.1     , array([ 0.0397264  ,  2.0345     ,  1.50983e-06,  2.3755e-22 ])
4390    , -2336.1     , array([ 0.0397662  ,  2.0345     ,  1.50983e-06,  2.3755e-22 ])
4391    , -2336.1     , array([ 0.0397264  ,  2.03654    ,  1.50983e-06,  2.3755e-22 ])
4392    , -2336.1     , array([ 0.0397264  ,  2.0345     ,  1.51134e-06,  2.3755e-22 ])
4393    , -2336.1     , array([ 0.0397264  ,  2.0345     ,  1.50983e-06,  2.37787e-22])
4394    , -2318.72    , array([ 0.00626442 ,  2.0345     ,  6.02046e-06,  2.3755e-22 ])
4395    , -2318.72    , array([ 0.00626442 ,  2.0345     ,  6.02046e-06,  2.3755e-22 ])
4396    , -2318.74    , array([ 0.00627069 ,  2.0345     ,  6.02046e-06,  2.3755e-22 ])
4397    , -2318.72    , array([ 0.00626442 ,  2.03654    ,  6.02046e-06,  2.3755e-22 ])
4398    , -2318.71    , array([ 0.00626442 ,  2.0345     ,  6.02648e-06,  2.3755e-22 ])
4399    , -2318.72    , array([ 0.00626442 ,  2.0345     ,  6.02046e-06,  2.37787e-22])
4402    , -2250.7     , array([ 0.00248761 ,  2.0345     ,  1.20221e-05,  2.3755e-22 ])
4403    , -2250.7     , array([ 0.00248761 ,  2.0345     ,  1.20221e-05,  2.3755e-22 ])
4404    , -2250.78    , array([ 0.0024901  ,  2.0345     ,  1.20221e-05,  2.3755e-22 ])
4405    , -2250.7     , array([ 0.00248761 ,  2.03654    ,  1.20221e-05,  2.3755e-22 ])
4406    , -2250.62    , array([ 0.00248761 ,  2.0345     ,  1.20341e-05,  2.3755e-22 ])
4407    , -2250.7     , array([ 0.00248761 ,  2.0345     ,  1.20221e-05,  2.37787e-22])
4408    , -2159.63    , array([ 0.00156759 ,  2.0345     ,  1.69885e-05,  2.3755e-22 ])
4409    , -2159.63    , array([ 0.00156759 ,  2.0345     ,  1.69885e-05,  2.3755e-22 ])
4410    , -2159.78    , array([ 0.00156916 ,  2.0345     ,  1.69885e-05,  2.3755e-22 ])
4411    , -2159.63    , array([ 0.00156759 ,  2.03654    ,  1.69885e-05,  2.3755e-22 ])
4412    , -2159.48    , array([ 0.00156759 ,  2.0345     ,  1.70055e-05,  2.3755e-22 ])
4413    , -2159.63    , array([ 0.00156759 ,  2.0345     ,  1.69885e-05,  2.37787e-22])
4414    , -2090.64    , array([ 0.00124439 ,  2.0345     ,  2.0195e-05 ,  2.3755e-22 ])
4415    , -2090.64    , array([ 0.00124439 ,  2.0345     ,  2.0195e-05 ,  2.3755e-22 ])
4416    , -2090.83    , array([ 0.00124564 ,  2.0345     ,  2.0195e-05 ,  2.3755e-22 ])
4417    , -2090.64    , array([ 0.00124439 ,  2.03654    ,  2.0195e-05 ,  2.3755e-22 ])
4418    , -2090.45    , array([ 0.00124439 ,  2.0345     ,  2.02152e-05,  2.3755e-22 ])
4419    , -2090.64    , array([ 0.00124439 ,  2.0345     ,  2.0195e-05 ,  2.37787e-22])
4420    , -2050.07    , array([ 0.00110872 ,  2.0345     ,  2.20185e-05,  2.3755e-22 ])
4421    , -2050.07    , array([ 0.00110872 ,  2.0345     ,  2.20185e-05,  2.3755e-22 ])
4422    , -2050.28    , array([ 0.00110982 ,  2.0345     ,  2.20185e-05,  2.3755e-22 ])
4423    , -2050.07    , array([ 0.00110872 ,  2.03654    ,  2.20185e-05,  2.3755e-22 ])
4424    , -2049.86    , array([ 0.00110872 ,  2.0345     ,  2.20405e-05,  2.3755e-22 ])
4425    , -2050.07    , array([ 0.00110872 ,  2.0345     ,  2.20185e-05,  2.37787e-22])
4426    , -2028.46    , array([ 0.00104653 ,  2.0345     ,  2.29911e-05,  2.3755e-22 ])
4427    , -2028.46    , array([ 0.00104653 ,  2.0345     ,  2.29911e-05,  2.3755e-22 ])
4428    , -2028.68    , array([ 0.00104758 ,  2.0345     ,  2.29911e-05,  2.3755e-22 ])
4429    , -2028.46    , array([ 0.00104653 ,  2.03654    ,  2.29911e-05,  2.3755e-22 ])
4430    , -2028.24    , array([ 0.00104653 ,  2.0345     ,  2.30141e-05,  2.3755e-22 ])
4431    , -2028.46    , array([ 0.00104653 ,  2.0345     ,  2.29911e-05,  2.37787e-22])
4432    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4433    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4434    , -2017.6     , array([ 0.00101777 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4435    , -2017.37    , array([ 0.00101676 ,  2.03654    ,  2.34934e-05,  2.3755e-22 ])
4436    , -2017.15    , array([ 0.00101676 ,  2.0345     ,  2.35169e-05,  2.3755e-22 ])
4437    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.37787e-22])
4438    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4439    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4440    , -2011.99    , array([ 0.00100319 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4441    , -2011.77    , array([ 0.00100219 ,  2.03654    ,  2.37486e-05,  2.3755e-22 ])
4442    , -2011.54    , array([ 0.00100219 ,  2.0345     ,  2.37724e-05,  2.3755e-22 ])
4443    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.37787e-22])
4446    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4447    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4448    , -2011.29    , array([ 0.00100138 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4449    , -2011.06    , array([ 0.00100038 ,  2.03654    ,  2.37807e-05,  2.3755e-22 ])
4450    , -2010.84    , array([ 0.00100038 ,  2.0345     ,  2.38045e-05,  2.3755e-22 ])
4451    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.37787e-22])
