13247   , -1815.18    , array([ 1.75004    ,  0.00174337 ,  5.71838e-18,  0.000106327])
13576   , -394.749    , array([ 1.75004    ,  0.125245   ,  5.71838e-18,  0.291147   ])
13577   , -394.49     , array([ 1.75004    ,  0.114618   ,  5.71838e-18,  0.278486   ])
13578   , -394.49     , array([ 1.75004    ,  0.114618   ,  5.71838e-18,  0.278486   ])
13579   , -394.49     , array([ 1.75179    ,  0.114618   ,  5.71838e-18,  0.278486   ])
13580   , -394.463    , array([ 1.75004    ,  0.114733   ,  5.71838e-18,  0.278486   ])
13581   , -394.49     , array([ 1.75004    ,  0.114618   ,  5.7241e-18 ,  0.278486   ])
13582   , -394.555    , array([ 1.75004    ,  0.114618   ,  5.71838e-18,  0.278765   ])
13583   , -394.319    , array([ 1.75004    ,  0.107921   ,  5.71838e-18,  0.269647   ])
13584   , -394.319    , array([ 1.75004    ,  0.107921   ,  5.71838e-18,  0.269647   ])
13585   , -394.319    , array([ 1.75179    ,  0.107921   ,  5.71838e-18,  0.269647   ])
13586   , -394.288    , array([ 1.75004    ,  0.108029   ,  5.71838e-18,  0.269647   ])
13587   , -394.319    , array([ 1.75004    ,  0.107921   ,  5.7241e-18 ,  0.269647   ])
13588   , -394.387    , array([ 1.75004    ,  0.107921   ,  5.71838e-18,  0.269917   ])
13589   , -394.168    , array([ 1.75004    ,  0.103417   ,  5.71838e-18,  0.263206   ])
13590   , -394.168    , array([ 1.75004    ,  0.103417   ,  5.71838e-18,  0.263206   ])
13591   , -394.168    , array([ 1.75179    ,  0.103417   ,  5.71838e-18,  0.263206   ])
13592   , -394.139    , array([ 1.75004    ,  0.10352    ,  5.71838e-18,  0.263206   ])
13593   , -394.168    , array([ 1.75004    ,  0.103417   ,  5.7241e-18 ,  0.263206   ])
13594   , -394.232    , array([ 1.75004    ,  0.103417   ,  5.71838e-18,  0.263469   ])
13595   , -393.962    , array([ 1.75004    ,  0.0872031  ,  5.71838e-18,  0.238943   ])
13596   , -393.962    , array([ 1.75004    ,  0.0872031  ,  5.71838e-18,  0.238943   ])
13597   , -393.962    , array([ 1.75179    ,  0.0872031  ,  5.71838e-18,  0.238943   ])
13598   , -393.915    , array([ 1.75004    ,  0.0872904  ,  5.71838e-18,  0.238943   ])
13599   , -393.962    , array([ 1.75004    ,  0.0872031  ,  5.7241e-18 ,  0.238943   ])
13600   , -394.052    , array([ 1.75004    ,  0.0872031  ,  5.71838e-18,  0.239182   ])
13601   , -393.766    , array([ 1.75004    ,  0.0803293  ,  5.71838e-18,  0.227135   ])
13602   , -393.766    , array([ 1.75004    ,  0.0803293  ,  5.71838e-18,  0.227135   ])
13603   , -393.766    , array([ 1.75179    ,  0.0803293  ,  5.71838e-18,  0.227135   ])
13604   , -393.723    , array([ 1.75004    ,  0.0804097  ,  5.71838e-18,  0.227135   ])
13605   , -393.766    , array([ 1.75004    ,  0.0803293  ,  5.7241e-18 ,  0.227135   ])
13606   , -393.848    , array([ 1.75004    ,  0.0803293  ,  5.71838e-18,  0.227362   ])
13607   , -393.667    , array([ 1.75004    ,  0.0767556  ,  5.71838e-18,  0.220712   ])
13608   , -393.667    , array([ 1.75004    ,  0.0767556  ,  5.71838e-18,  0.220712   ])
13609   , -393.667    , array([ 1.75179    ,  0.0767556  ,  5.71838e-18,  0.220712   ])
13610   , -393.627    , array([ 1.75004    ,  0.0768324  ,  5.71838e-18,  0.220712   ])
13611   , -393.667    , array([ 1.75004    ,  0.0767556  ,  5.7241e-18 ,  0.220712   ])
13612   , -393.743    , array([ 1.75004    ,  0.0767556  ,  5.71838e-18,  0.220933   ])
13613   , -393.593    , array([ 1.75004    ,  0.0639815  ,  5.71838e-18,  0.196788   ])
13614   , -393.593    , array([ 1.75004    ,  0.0639815  ,  5.71838e-18,  0.196788   ])
13615   , -393.593    , array([ 1.75179    ,  0.0639815  ,  5.71838e-18,  0.196788   ])
13616   , -393.536    , array([ 1.75004    ,  0.0640455  ,  5.71838e-18,  0.196788   ])
13617   , -393.593    , array([ 1.75004    ,  0.0639815  ,  5.7241e-18 ,  0.196788   ])
13618   , -393.692    , array([ 1.75004    ,  0.0639815  ,  5.71838e-18,  0.196985   ])
13619   , -393.513    , array([ 1.75004    ,  0.0619081  ,  5.71838e-18,  0.192475   ])
13620   , -393.513    , array([ 1.75004    ,  0.0619081  ,  5.71838e-18,  0.192475   ])
13621   , -393.513    , array([ 1.75179    ,  0.0619081  ,  5.71838e-18,  0.192475   ])
13622   , -393.462    , array([ 1.75004    ,  0.06197    ,  5.71838e-18,  0.192475   ])
13623   , -393.513    , array([ 1.75004    ,  0.0619081  ,  5.7241e-18 ,  0.192475   ])
13624   , -393.605    , array([ 1.75004    ,  0.0619081  ,  5.71838e-18,  0.192667   ])
13625   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13626   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13627   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13628   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13629   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13630   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13631   , -393.409    , array([ 1.75004    ,  0.0512449  ,  5.71838e-18,  0.169618   ])
13632   , -393.409    , array([ 1.75004    ,  0.0512449  ,  5.71838e-18,  0.169618   ])
13633   , -393.409    , array([ 1.75179    ,  0.0512449  ,  5.71838e-18,  0.169618   ])
13634   , -393.351    , array([ 1.75004    ,  0.0512961  ,  5.71838e-18,  0.169618   ])
13635   , -393.409    , array([ 1.75004    ,  0.0512449  ,  5.7241e-18 ,  0.169618   ])
13636   , -393.509    , array([ 1.75004    ,  0.0512449  ,  5.71838e-18,  0.169787   ])
13637   , -393.359    , array([ 1.75004    ,  0.0536865  ,  5.71838e-18,  0.174905   ])
13638   , -393.359    , array([ 1.75004    ,  0.0536865  ,  5.71838e-18,  0.174905   ])
13639   , -393.359    , array([ 1.75179    ,  0.0536865  ,  5.71838e-18,  0.174905   ])
13640   , -393.312    , array([ 1.75004    ,  0.0537402  ,  5.71838e-18,  0.174905   ])
13641   , -393.359    , array([ 1.75004    ,  0.0536865  ,  5.7241e-18 ,  0.174905   ])
13642   , -393.443    , array([ 1.75004    ,  0.0536865  ,  5.71838e-18,  0.17508    ])
13643   , -393.354    , array([ 1.75004    ,  0.0541522  ,  5.71838e-18,  0.175905   ])
13644   , -393.354    , array([ 1.75004    ,  0.0541522  ,  5.71838e-18,  0.175905   ])
13645   , -393.354    , array([ 1.75179    ,  0.0541522  ,  5.71838e-18,  0.175905   ])
13646   , -393.309    , array([ 1.75004    ,  0.0542064  ,  5.71838e-18,  0.175905   ])
13647   , -393.354    , array([ 1.75004    ,  0.0541522  ,  5.7241e-18 ,  0.175905   ])
13648   , -393.436    , array([ 1.75004    ,  0.0541522  ,  5.71838e-18,  0.17608    ])
13649   , -393.353    , array([ 1.75004    ,  0.0542428  ,  5.71838e-18,  0.176099   ])
13650   , -393.353    , array([ 1.75004    ,  0.0542428  ,  5.71838e-18,  0.176099   ])
13651   , -393.353    , array([ 1.75179    ,  0.0542428  ,  5.71838e-18,  0.176099   ])
13652   , -393.308    , array([ 1.75004    ,  0.0542971  ,  5.71838e-18,  0.176099   ])
13653   , -393.353    , array([ 1.75004    ,  0.0542428  ,  5.7241e-18 ,  0.176099   ])
13654   , -393.434    , array([ 1.75004    ,  0.0542428  ,  5.71838e-18,  0.176275   ])
13655   , -393.353    , array([ 1.75004    ,  0.0542605  ,  5.71838e-18,  0.176136   ])
13656   , -393.353    , array([ 1.75004    ,  0.0542605  ,  5.71838e-18,  0.176136   ])
13657   , -393.353    , array([ 1.75179    ,  0.0542605  ,  5.71838e-18,  0.176136   ])
13658   , -393.308    , array([ 1.75004    ,  0.0543148  ,  5.71838e-18,  0.176136   ])
13659   , -393.353    , array([ 1.75004    ,  0.0542605  ,  5.7241e-18 ,  0.176136   ])
13660   , -393.434    , array([ 1.75004    ,  0.0542605  ,  5.71838e-18,  0.176313   ])
13661   , -393.353    , array([ 1.75004    ,  0.054264   ,  5.71838e-18,  0.176144   ])
13662   , -393.353    , array([ 1.75004    ,  0.054264   ,  5.71838e-18,  0.176144   ])
13663   , -393.353    , array([ 1.75179    ,  0.054264   ,  5.71838e-18,  0.176144   ])
13664   , -393.308    , array([ 1.75004    ,  0.0543183  ,  5.71838e-18,  0.176144   ])
13665   , -393.353    , array([ 1.75004    ,  0.054264   ,  5.7241e-18 ,  0.176144   ])
13666   , -393.434    , array([ 1.75004    ,  0.054264   ,  5.71838e-18,  0.17632    ])
13667   , -393.353    , array([ 1.75004    ,  0.0542646  ,  5.71838e-18,  0.176145   ])
13668   , -393.353    , array([ 1.75004    ,  0.0542646  ,  5.71838e-18,  0.176145   ])
13669   , -393.353    , array([ 1.75179    ,  0.0542646  ,  5.71838e-18,  0.176145   ])
13670   , -393.308    , array([ 1.75004    ,  0.0543189  ,  5.71838e-18,  0.176145   ])
13671   , -393.353    , array([ 1.75004    ,  0.0542646  ,  5.7241e-18 ,  0.176145   ])
13672   , -393.434    , array([ 1.75004    ,  0.0542646  ,  5.71838e-18,  0.176321   ])
13673   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13674   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13675   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13676   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13677   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13678   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13679   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13680   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13681   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13682   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13683   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13684   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13685   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13686   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13687   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13688   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13689   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13690   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13691   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13692   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13693   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13694   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13695   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13696   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13697   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13698   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13699   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13700   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13701   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13702   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13703   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13704   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13705   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13706   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13707   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13708   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13709   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13710   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13711   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13712   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13713   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13714   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13715   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13716   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13717   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13718   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13719   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13720   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13721   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13722   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13723   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13724   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13725   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13726   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13727   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13728   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13729   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13730   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13731   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13732   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13733   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13734   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13735   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13736   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13737   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13738   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13739   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13740   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13741   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13742   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13743   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13744   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13745   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13746   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13747   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13748   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13749   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13750   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13751   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13752   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13753   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13754   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13755   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13756   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13757   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13758   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13759   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13760   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13761   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13762   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13763   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13764   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13765   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13766   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13767   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13768   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13769   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13770   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13771   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13772   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13773   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13774   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13775   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13776   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13777   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13778   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13779   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13780   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13781   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13782   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13783   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13784   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13785   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13786   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13787   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13788   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13789   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13790   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13791   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13792   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13793   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13794   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13795   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13796   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13797   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13798   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13799   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13800   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13801   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13802   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13803   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13804   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13805   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13806   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13807   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13808   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13809   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13810   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13811   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13812   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13813   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13814   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13815   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13816   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13817   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13818   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13819   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13820   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13821   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13822   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13823   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13824   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13825   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13826   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13827   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13828   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13829   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13830   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13831   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13832   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13833   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13834   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13835   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13836   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13837   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13838   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13839   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13840   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13841   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13842   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13843   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13844   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13845   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13846   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13847   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13848   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13849   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13850   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13851   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13852   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13853   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13854   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13855   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13856   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13857   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13858   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
13859   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13860   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13861   , -393.353    , array([ 1.75179    ,  0.0542648  ,  5.71838e-18,  0.176146   ])
13862   , -393.308    , array([ 1.75004    ,  0.0543191  ,  5.71838e-18,  0.176146   ])
13863   , -393.353    , array([ 1.75004    ,  0.0542648  ,  5.7241e-18 ,  0.176146   ])
13864   , -393.434    , array([ 1.75004    ,  0.0542648  ,  5.71838e-18,  0.176322   ])
