117792  , -64448      , array([ 0.601053   ,  0.253544   ,  8.84092e-40,  2.23482e-59,  0.00283429 ])
118279  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118280  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118281  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118282  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118283  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118284  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118285  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118286  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118287  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118288  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118289  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118290  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118291  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118292  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118293  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118294  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118295  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118296  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118297  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118298  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118299  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118300  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118301  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118302  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118303  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118304  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118305  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118306  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118307  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118308  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118309  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118310  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118311  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118312  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118313  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118314  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118315  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118316  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118317  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118318  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118319  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118320  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118321  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118322  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118323  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118324  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118325  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118326  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118327  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118328  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118329  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118330  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118331  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118332  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118333  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118334  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118335  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118336  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118337  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118338  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118339  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118340  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118341  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118342  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118343  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118344  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118345  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118346  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118347  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118348  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118349  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118350  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118351  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118352  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118353  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118354  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118355  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118356  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118357  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118358  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118359  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118360  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118361  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118362  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118363  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118364  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118365  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118366  , -1632.53    , array([ 1.43636    ,  0.0676563  ,  8.84092e-40,  2.23482e-59,  0.024228   ])
118367  , -1632.5     , array([ 1.43283    ,  0.0677447  ,  8.84092e-40,  2.23482e-59,  0.0242622  ])
118368  , -1632.49    , array([ 1.43247    ,  0.0677537  ,  8.84092e-40,  2.23482e-59,  0.0242657  ])
118369  , -1632.49    , array([ 1.43243    ,  0.0677547  ,  8.84092e-40,  2.23482e-59,  0.0242661  ])
118370  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118371  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118372  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118373  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118374  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118375  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118376  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118377  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118378  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118379  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118380  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118381  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118382  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118383  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
