5340    , -2167.75    , array([ 10.7165    ,  0.0478236  ,  8.69025e-15,  0.000513195])
5660    , -393.595    , array([ 10.7272    ,  0.0620573  ,  8.69025e-15,  0.192948   ])
5661    , -393.535    , array([ 10.7165    ,  0.0621194  ,  8.69025e-15,  0.192948   ])
5662    , -393.595    , array([ 10.7165    ,  0.0620573  ,  8.69895e-15,  0.192948   ])
5663    , -393.699    , array([ 10.7165    ,  0.0620573  ,  8.69025e-15,  0.193141   ])
5664    , -394.179    , array([ 10.7165    ,  0.0495842  ,  8.69025e-15,  0.166774   ])
5665    , -394.179    , array([ 10.7165    ,  0.0495842  ,  8.69025e-15,  0.166774   ])
5666    , -394.179    , array([ 10.7272    ,  0.0495842  ,  8.69025e-15,  0.166774   ])
5667    , -394.054    , array([ 10.7165    ,  0.0496338  ,  8.69025e-15,  0.166774   ])
5668    , -394.179    , array([ 10.7165    ,  0.0495842  ,  8.69895e-15,  0.166774   ])
5669    , -394.375    , array([ 10.7165    ,  0.0495842  ,  8.69025e-15,  0.166941   ])
5670    , -393.605    , array([ 10.7165    ,  0.0596292  ,  8.69025e-15,  0.188009   ])
5671    , -393.605    , array([ 10.7165    ,  0.0596292  ,  8.69025e-15,  0.188009   ])
5672    , -393.605    , array([ 10.7272    ,  0.0596292  ,  8.69025e-15,  0.188009   ])
5673    , -393.54     , array([ 10.7165    ,  0.0596888  ,  8.69025e-15,  0.188009   ])
5674    , -393.605    , array([ 10.7165    ,  0.0596292  ,  8.69895e-15,  0.188009   ])
5675    , -393.717    , array([ 10.7165    ,  0.0596292  ,  8.69025e-15,  0.188197   ])
5676    , -393.597    , array([ 10.7165    ,  0.0594171  ,  8.69025e-15,  0.187554   ])
5677    , -393.597    , array([ 10.7165    ,  0.0594171  ,  8.69025e-15,  0.187554   ])
5678    , -393.597    , array([ 10.7272    ,  0.0594171  ,  8.69025e-15,  0.187554   ])
5679    , -393.532    , array([ 10.7165    ,  0.0594765  ,  8.69025e-15,  0.187554   ])
5680    , -393.597    , array([ 10.7165    ,  0.0594171  ,  8.69895e-15,  0.187554   ])
5681    , -393.708    , array([ 10.7165    ,  0.0594171  ,  8.69025e-15,  0.187742   ])
5682    , -393.565    , array([ 10.7165    ,  0.0585762  ,  8.69025e-15,  0.185747   ])
5683    , -393.565    , array([ 10.7165    ,  0.0585762  ,  8.69025e-15,  0.185747   ])
5684    , -393.565    , array([ 10.7272    ,  0.0585762  ,  8.69025e-15,  0.185747   ])
5685    , -393.502    , array([ 10.7165    ,  0.0586348  ,  8.69025e-15,  0.185747   ])
5686    , -393.565    , array([ 10.7165    ,  0.0585762  ,  8.69895e-15,  0.185747   ])
5687    , -393.673    , array([ 10.7165    ,  0.0585762  ,  8.69025e-15,  0.185933   ])
5688    , -393.47     , array([ 10.7165    ,  0.0553298  ,  8.69025e-15,  0.178692   ])
5689    , -393.47     , array([ 10.7165    ,  0.0553298  ,  8.69025e-15,  0.178692   ])
5690    , -393.47     , array([ 10.7272    ,  0.0553298  ,  8.69025e-15,  0.178692   ])
5691    , -393.412    , array([ 10.7165    ,  0.0553852  ,  8.69025e-15,  0.178692   ])
5692    , -393.47     , array([ 10.7165    ,  0.0553298  ,  8.69895e-15,  0.178692   ])
5693    , -393.571    , array([ 10.7165    ,  0.0553298  ,  8.69025e-15,  0.178871   ])
5694    , -393.534    , array([ 10.7165    ,  0.0440467  ,  8.69025e-15,  0.153052   ])
5695    , -393.534    , array([ 10.7165    ,  0.0440467  ,  8.69025e-15,  0.153052   ])
5696    , -393.534    , array([ 10.7272    ,  0.0440467  ,  8.69025e-15,  0.153052   ])
5697    , -393.451    , array([ 10.7165    ,  0.0440908  ,  8.69025e-15,  0.153052   ])
5698    , -393.534    , array([ 10.7165    ,  0.0440467  ,  8.69895e-15,  0.153052   ])
5699    , -393.67     , array([ 10.7165    ,  0.0440467  ,  8.69025e-15,  0.153206   ])
5700    , -393.525    , array([ 10.7165    ,  0.043514   ,  8.69025e-15,  0.151749   ])
5701    , -393.525    , array([ 10.7165    ,  0.043514   ,  8.69025e-15,  0.151749   ])
5702    , -393.525    , array([ 10.7272    ,  0.043514   ,  8.69025e-15,  0.151749   ])
5703    , -393.441    , array([ 10.7165    ,  0.0435576  ,  8.69025e-15,  0.151749   ])
5704    , -393.525    , array([ 10.7165    ,  0.043514   ,  8.69895e-15,  0.151749   ])
5705    , -393.66     , array([ 10.7165    ,  0.043514   ,  8.69025e-15,  0.151901   ])
5706    , -393.506    , array([ 10.7165    ,  0.041447   ,  8.69025e-15,  0.146644   ])
5707    , -393.506    , array([ 10.7165    ,  0.041447   ,  8.69025e-15,  0.146644   ])
5708    , -393.506    , array([ 10.7272    ,  0.041447   ,  8.69025e-15,  0.146644   ])
5709    , -393.421    , array([ 10.7165    ,  0.0414885  ,  8.69025e-15,  0.146644   ])
5710    , -393.506    , array([ 10.7165    ,  0.041447   ,  8.69895e-15,  0.146644   ])
5711    , -393.643    , array([ 10.7165    ,  0.041447   ,  8.69025e-15,  0.146791   ])
5712    , -393.808    , array([ 10.7165    ,  0.0341153  ,  8.69025e-15,  0.127885   ])
5713    , -393.808    , array([ 10.7165    ,  0.0341153  ,  8.69025e-15,  0.127885   ])
5714    , -393.808    , array([ 10.7272    ,  0.0341153  ,  8.69025e-15,  0.127885   ])
5715    , -393.683    , array([ 10.7165    ,  0.0341494  ,  8.69025e-15,  0.127885   ])
5716    , -393.808    , array([ 10.7165    ,  0.0341153  ,  8.69895e-15,  0.127885   ])
5717    , -394.001    , array([ 10.7165    ,  0.0341153  ,  8.69025e-15,  0.128013   ])
5718    , -393.514    , array([ 10.7165    ,  0.0399437  ,  8.69025e-15,  0.142883   ])
5719    , -393.514    , array([ 10.7165    ,  0.0399437  ,  8.69025e-15,  0.142883   ])
5720    , -393.514    , array([ 10.7272    ,  0.0399437  ,  8.69025e-15,  0.142883   ])
5721    , -393.426    , array([ 10.7165    ,  0.0399836  ,  8.69025e-15,  0.142883   ])
5722    , -393.514    , array([ 10.7165    ,  0.0399437  ,  8.69895e-15,  0.142883   ])
5723    , -393.656    , array([ 10.7165    ,  0.0399437  ,  8.69025e-15,  0.143026   ])
5724    , -393.506    , array([ 10.7165    ,  0.0411304  ,  8.69025e-15,  0.145855   ])
5725    , -393.506    , array([ 10.7165    ,  0.0411304  ,  8.69025e-15,  0.145855   ])
5726    , -393.506    , array([ 10.7272    ,  0.0411304  ,  8.69025e-15,  0.145855   ])
5727    , -393.421    , array([ 10.7165    ,  0.0411715  ,  8.69025e-15,  0.145855   ])
5728    , -393.506    , array([ 10.7165    ,  0.0411304  ,  8.69895e-15,  0.145855   ])
5729    , -393.644    , array([ 10.7165    ,  0.0411304  ,  8.69025e-15,  0.146001   ])
5730    , -393.506    , array([ 10.7165    ,  0.0413799  ,  8.69025e-15,  0.146477   ])
5731    , -393.506    , array([ 10.7165    ,  0.0413799  ,  8.69025e-15,  0.146477   ])
5732    , -393.506    , array([ 10.7272    ,  0.0413799  ,  8.69025e-15,  0.146477   ])
5733    , -393.421    , array([ 10.7165    ,  0.0414213  ,  8.69025e-15,  0.146477   ])
5734    , -393.506    , array([ 10.7165    ,  0.0413799  ,  8.69895e-15,  0.146477   ])
5735    , -393.643    , array([ 10.7165    ,  0.0413799  ,  8.69025e-15,  0.146623   ])
5736    , -393.506    , array([ 10.7165    ,  0.0412151  ,  8.69025e-15,  0.146066   ])
5737    , -393.506    , array([ 10.7165    ,  0.0412151  ,  8.69025e-15,  0.146066   ])
5738    , -393.506    , array([ 10.7272    ,  0.0412151  ,  8.69025e-15,  0.146066   ])
5739    , -393.421    , array([ 10.7165    ,  0.0412563  ,  8.69025e-15,  0.146066   ])
5740    , -393.506    , array([ 10.7165    ,  0.0412151  ,  8.69895e-15,  0.146066   ])
5741    , -393.644    , array([ 10.7165    ,  0.0412151  ,  8.69025e-15,  0.146212   ])
5742    , -393.506    , array([ 10.7165    ,  0.041345   ,  8.69025e-15,  0.14639    ])
5743    , -393.506    , array([ 10.7165    ,  0.041345   ,  8.69025e-15,  0.14639    ])
5744    , -393.506    , array([ 10.7272    ,  0.041345   ,  8.69025e-15,  0.14639    ])
5745    , -393.421    , array([ 10.7165    ,  0.0413864  ,  8.69025e-15,  0.14639    ])
5746    , -393.506    , array([ 10.7165    ,  0.041345   ,  8.69895e-15,  0.14639    ])
5747    , -393.643    , array([ 10.7165    ,  0.041345   ,  8.69025e-15,  0.146536   ])
5748    , -393.506    , array([ 10.7165    ,  0.0412592  ,  8.69025e-15,  0.146176   ])
5749    , -393.506    , array([ 10.7165    ,  0.0412592  ,  8.69025e-15,  0.146176   ])
5750    , -393.506    , array([ 10.7272    ,  0.0412592  ,  8.69025e-15,  0.146176   ])
5751    , -393.421    , array([ 10.7165    ,  0.0413005  ,  8.69025e-15,  0.146176   ])
5752    , -393.506    , array([ 10.7165    ,  0.0412592  ,  8.69895e-15,  0.146176   ])
5753    , -393.644    , array([ 10.7165    ,  0.0412592  ,  8.69025e-15,  0.146322   ])
5754    , -393.506    , array([ 10.7165    ,  0.0413269  ,  8.69025e-15,  0.146345   ])
5755    , -393.506    , array([ 10.7165    ,  0.0413269  ,  8.69025e-15,  0.146345   ])
5756    , -393.506    , array([ 10.7272    ,  0.0413269  ,  8.69025e-15,  0.146345   ])
5757    , -393.421    , array([ 10.7165    ,  0.0413682  ,  8.69025e-15,  0.146345   ])
5758    , -393.506    , array([ 10.7165    ,  0.0413269  ,  8.69895e-15,  0.146345   ])
5759    , -393.644    , array([ 10.7165    ,  0.0413269  ,  8.69025e-15,  0.146491   ])
5760    , -393.506    , array([ 10.7165    ,  0.0412822  ,  8.69025e-15,  0.146234   ])
5761    , -393.506    , array([ 10.7165    ,  0.0412822  ,  8.69025e-15,  0.146234   ])
5762    , -393.506    , array([ 10.7272    ,  0.0412822  ,  8.69025e-15,  0.146234   ])
5763    , -393.421    , array([ 10.7165    ,  0.0413235  ,  8.69025e-15,  0.146234   ])
5764    , -393.506    , array([ 10.7165    ,  0.0412822  ,  8.69895e-15,  0.146234   ])
5765    , -393.644    , array([ 10.7165    ,  0.0412822  ,  8.69025e-15,  0.14638    ])
5766    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5767    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5768    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5769    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5770    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5771    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5772    , -393.506    , array([ 10.7165    ,  0.0412942  ,  8.69025e-15,  0.146263   ])
5773    , -393.506    , array([ 10.7165    ,  0.0412942  ,  8.69025e-15,  0.146263   ])
5774    , -393.506    , array([ 10.7272    ,  0.0412942  ,  8.69025e-15,  0.146263   ])
5775    , -393.421    , array([ 10.7165    ,  0.0413355  ,  8.69025e-15,  0.146263   ])
5776    , -393.506    , array([ 10.7165    ,  0.0412942  ,  8.69895e-15,  0.146263   ])
5777    , -393.644    , array([ 10.7165    ,  0.0412942  ,  8.69025e-15,  0.14641    ])
5778    , -393.506    , array([ 10.7165    ,  0.0413125  ,  8.69025e-15,  0.146309   ])
5779    , -393.506    , array([ 10.7165    ,  0.0413125  ,  8.69025e-15,  0.146309   ])
5780    , -393.506    , array([ 10.7272    ,  0.0413125  ,  8.69025e-15,  0.146309   ])
5781    , -393.421    , array([ 10.7165    ,  0.0413538  ,  8.69025e-15,  0.146309   ])
5782    , -393.506    , array([ 10.7165    ,  0.0413125  ,  8.69895e-15,  0.146309   ])
5783    , -393.644    , array([ 10.7165    ,  0.0413125  ,  8.69025e-15,  0.146455   ])
5784    , -393.506    , array([ 10.7165    ,  0.0413164  ,  8.69025e-15,  0.146319   ])
5785    , -393.506    , array([ 10.7165    ,  0.0413164  ,  8.69025e-15,  0.146319   ])
5786    , -393.506    , array([ 10.7272    ,  0.0413164  ,  8.69025e-15,  0.146319   ])
5787    , -393.421    , array([ 10.7165    ,  0.0413577  ,  8.69025e-15,  0.146319   ])
5788    , -393.506    , array([ 10.7165    ,  0.0413164  ,  8.69895e-15,  0.146319   ])
5789    , -393.644    , array([ 10.7165    ,  0.0413164  ,  8.69025e-15,  0.146465   ])
5790    , -393.506    , array([ 10.7165    ,  0.0413172  ,  8.69025e-15,  0.146321   ])
5791    , -393.506    , array([ 10.7165    ,  0.0413172  ,  8.69025e-15,  0.146321   ])
5792    , -393.506    , array([ 10.7272    ,  0.0413172  ,  8.69025e-15,  0.146321   ])
5793    , -393.421    , array([ 10.7165    ,  0.0413585  ,  8.69025e-15,  0.146321   ])
5794    , -393.506    , array([ 10.7165    ,  0.0413172  ,  8.69895e-15,  0.146321   ])
5795    , -393.644    , array([ 10.7165    ,  0.0413172  ,  8.69025e-15,  0.146467   ])
5796    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5797    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5798    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5799    , -393.421    , array([ 10.7165    ,  0.0413587  ,  8.69025e-15,  0.146321   ])
5800    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5801    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5802    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5803    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5804    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5805    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5806    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5807    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5808    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5809    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5810    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5811    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5812    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5813    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5814    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5815    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5816    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5817    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5818    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5819    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5820    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5821    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5822    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5823    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5824    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5825    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5826    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5827    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5828    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5829    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5830    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5831    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5832    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5833    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5834    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5835    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5836    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5837    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5838    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5839    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5840    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5841    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5842    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5843    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5844    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5845    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5846    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5847    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5848    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5849    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5850    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5851    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5852    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5853    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5854    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5855    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5856    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5857    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5858    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5859    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5860    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5861    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5862    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5863    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5864    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5865    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5866    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5867    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5868    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5869    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5870    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5871    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5872    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5873    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5874    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5875    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5876    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5877    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5878    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5879    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5880    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5881    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5882    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5883    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5884    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5885    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5886    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5887    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5888    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5889    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5890    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5891    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5892    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5893    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5894    , -393.506    , array([ 10.7272    ,  0.0413174  ,  8.69025e-15,  0.146321   ])
5895    , -393.421    , array([ 10.7165    ,  0.0413588  ,  8.69025e-15,  0.146321   ])
5896    , -393.506    , array([ 10.7165    ,  0.0413174  ,  8.69895e-15,  0.146321   ])
5897    , -393.644    , array([ 10.7165    ,  0.0413174  ,  8.69025e-15,  0.146468   ])
5898    , -393.525    , array([ 10.7165    ,  0.043514   ,  8.69025e-15,  0.151749   ])
5899    , -393.525    , array([ 10.7165    ,  0.043514   ,  8.69025e-15,  0.151749   ])
5900    , -393.525    , array([ 10.7272    ,  0.043514   ,  8.69025e-15,  0.151749   ])
5901    , -393.441    , array([ 10.7165    ,  0.0435576  ,  8.69025e-15,  0.151749   ])
5902    , -393.525    , array([ 10.7165    ,  0.043514   ,  8.69895e-15,  0.151749   ])
5903    , -393.66     , array([ 10.7165    ,  0.043514   ,  8.69025e-15,  0.151901   ])
5904    , -393.517    , array([ 10.7165    ,  0.0429878  ,  8.69025e-15,  0.150456   ])
5905    , -393.517    , array([ 10.7165    ,  0.0429878  ,  8.69025e-15,  0.150456   ])
5906    , -393.517    , array([ 10.7272    ,  0.0429878  ,  8.69025e-15,  0.150456   ])
5907    , -393.433    , array([ 10.7165    ,  0.0430308  ,  8.69025e-15,  0.150456   ])
5908    , -393.517    , array([ 10.7165    ,  0.0429878  ,  8.69895e-15,  0.150456   ])
5909    , -393.652    , array([ 10.7165    ,  0.0429878  ,  8.69025e-15,  0.150607   ])
5910    , -393.508    , array([ 10.7165    ,  0.0419544  ,  8.69025e-15,  0.147904   ])
5911    , -393.508    , array([ 10.7165    ,  0.0419544  ,  8.69025e-15,  0.147904   ])
5912    , -393.508    , array([ 10.7272    ,  0.0419544  ,  8.69025e-15,  0.147904   ])
5913    , -393.424    , array([ 10.7165    ,  0.0419964  ,  8.69025e-15,  0.147904   ])
5914    , -393.508    , array([ 10.7165    ,  0.0419544  ,  8.69895e-15,  0.147904   ])
5915    , -393.644    , array([ 10.7165    ,  0.0419544  ,  8.69025e-15,  0.148052   ])
5916    , -393.514    , array([ 10.7165    ,  0.0399615  ,  8.69025e-15,  0.142928   ])
5917    , -393.507    , array([ 10.7165    ,  0.0409567  ,  8.69025e-15,  0.145422   ])
5918    , -393.507    , array([ 10.7165    ,  0.0409567  ,  8.69025e-15,  0.145422   ])
5919    , -393.507    , array([ 10.7272    ,  0.0409567  ,  8.69025e-15,  0.145422   ])
5920    , -393.421    , array([ 10.7165    ,  0.0409976  ,  8.69025e-15,  0.145422   ])
5921    , -393.507    , array([ 10.7165    ,  0.0409567  ,  8.69895e-15,  0.145422   ])
5922    , -393.645    , array([ 10.7165    ,  0.0409567  ,  8.69025e-15,  0.145567   ])
5923    , -393.51     , array([ 10.7165    ,  0.040386   ,  8.69025e-15,  0.143994   ])
5924    , -393.508    , array([ 10.7165    ,  0.0407274  ,  8.69025e-15,  0.144849   ])
5925    , -393.507    , array([ 10.7165    ,  0.0408574  ,  8.69025e-15,  0.145174   ])
5926    , -393.507    , array([ 10.7165    ,  0.0409142  ,  8.69025e-15,  0.145316   ])
5927    , -393.507    , array([ 10.7165    ,  0.0409384  ,  8.69025e-15,  0.145376   ])
5928    , -393.507    , array([ 10.7165    ,  0.0409488  ,  8.69025e-15,  0.145402   ])
5929    , -393.507    , array([ 10.7165    ,  0.0409533  ,  8.69025e-15,  0.145413   ])
5930    , -393.507    , array([ 10.7165    ,  0.0409552  ,  8.69025e-15,  0.145418   ])
5931    , -393.507    , array([ 10.7165    ,  0.0409561  ,  8.69025e-15,  0.14542    ])
5932    , -393.507    , array([ 10.7165    ,  0.0409564  ,  8.69025e-15,  0.145421   ])
