2422    , -79088.7    , array([ 0.948538   ,  1.21926    ,  0.730177   ,  0.406648   ,  4.18687e-07])
2984    , -1311.12    , array([ 1.0017     ,  0.0982736  ,  4.981      ,  2.54875    ,  0.0489669  ])
2985    , -1311.12    , array([ 1.0007     ,  0.098372   ,  4.981      ,  2.54875    ,  0.0489669  ])
2986    , -1311.12    , array([ 1.0007     ,  0.0982736  ,  4.98599    ,  2.54875    ,  0.0489669  ])
2987    , -1311.12    , array([ 1.0007     ,  0.0982736  ,  4.981      ,  2.5513     ,  0.0489669  ])
2988    , -1311.12    , array([ 1.0007     ,  0.0982736  ,  4.981      ,  2.54875    ,  0.0490159  ])
2989    , -1311.12    , array([ 1.00064    ,  0.098278   ,  4.98118    ,  2.54852    ,  0.048969   ])
2990    , -1311.12    , array([ 1.00064    ,  0.098278   ,  4.98118    ,  2.54852    ,  0.048969   ])
2991    , -1311.12    , array([ 1.00164    ,  0.098278   ,  4.98118    ,  2.54852    ,  0.048969   ])
2992    , -1311.12    , array([ 1.00064    ,  0.0983763  ,  4.98118    ,  2.54852    ,  0.048969   ])
2993    , -1311.12    , array([ 1.00064    ,  0.098278   ,  4.98617    ,  2.54852    ,  0.048969   ])
2994    , -1311.12    , array([ 1.00064    ,  0.098278   ,  4.98118    ,  2.55107    ,  0.048969   ])
2995    , -1311.12    , array([ 1.00064    ,  0.098278   ,  4.98118    ,  2.54852    ,  0.049018   ])
2996    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
2997    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
2998    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
2999    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3000    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3001    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3002    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3003    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3004    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3005    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3006    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3007    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
3008    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55103    ,  0.0489692  ])
3009    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
3010    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3011    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3012    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3013    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3014    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3015    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3016    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3017    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3018    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3019    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3020    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3021    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3022    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3023    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3024    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3025    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3026    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3027    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3028    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3029    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3030    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3031    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3032    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3033    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3034    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3035    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3036    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3037    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3038    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3039    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3040    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3041    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3042    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3043    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3044    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3045    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3046    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3047    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3048    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3049    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3050    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3051    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3052    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3053    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3054    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3055    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3056    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3057    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3058    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3059    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3060    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3061    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3062    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3063    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3064    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3065    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3066    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3067    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3068    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3069    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3070    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3071    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3072    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3073    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3074    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3075    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3076    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3077    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3078    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3079    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3080    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3081    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3082    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3083    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3084    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3085    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3086    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3087    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3088    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3089    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3090    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3091    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3092    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3093    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3094    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3095    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3096    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3097    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3098    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3099    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3100    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3101    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3102    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3103    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3104    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3105    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3106    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3107    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3108    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3109    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3110    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3111    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3112    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3113    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3114    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3115    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3116    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3117    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3118    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3119    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3120    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3121    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3122    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3123    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3124    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3125    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3126    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3127    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3128    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3129    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3130    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3131    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3132    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3133    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3134    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3135    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3136    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3137    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3138    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3139    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3140    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3141    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3142    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3143    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3144    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3145    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3146    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3147    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3148    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3149    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3150    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3151    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3152    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3153    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3154    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3155    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3156    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3157    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3158    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3159    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3160    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3161    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3162    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3163    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3164    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3165    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3166    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3167    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3168    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3169    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3170    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3171    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3172    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3173    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3174    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3175    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3176    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3177    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3178    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3179    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3180    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3181    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3182    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3183    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3184    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3185    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3186    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3187    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3188    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3189    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3190    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3191    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3192    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3193    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3194    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3195    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3196    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3197    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3198    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3199    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3200    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3201    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3202    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3203    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3204    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3205    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3206    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3207    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3208    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3209    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3210    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3211    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3212    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3213    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3214    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3215    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3216    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3217    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3218    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3219    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3220    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3221    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3222    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3223    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3224    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3225    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3226    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3227    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
