18965   , -2356.7     , array([ 1.21192    ,  9.03348    ,  7.72398e-07,  0.0011453  ])
19315   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19316   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19317   , -2184.38    , array([ 0.973238   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19318   , -2184.51    , array([ 0.972265   ,  0.00109552 ,  7.41495e-07,  9.94892e-06])
19319   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.42237e-07,  9.94892e-06])
19320   , -2184.25    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.95888e-06])
19323   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66585e-06])
19324   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66585e-06])
19325   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66585e-06])
19326   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66585e-06])
19327   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66585e-06])
19328   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67552e-06])
