45255   , -79089.4    , array([ 5.62951    ,  8.05308    ,  1.07441e-75,  0.000220842,  1.8437e-20 ])
45806   , -1320       , array([ 0.971424   ,  0.101075   ,  5.12257    ,  3.09797    ,  0.0544547  ])
45807   , -1390.12    , array([ 0.91063    ,  0.0742788  ,  5.90212    ,  3.87019    ,  0.0395524  ])
45808   , -1488.14    , array([ 1.06979    ,  0.144432   ,  3.86123    ,  1.84849    ,  0.0785671  ])
45809   , -1320       , array([ 0.971424   ,  0.101075   ,  5.12257    ,  3.09797    ,  0.0544547  ])
45810   , -1344.59    , array([ 1.009      ,  0.117636   ,  4.64078    ,  2.62071    ,  0.0636648  ])
45811   , -1327.23    , array([ 0.948203   ,  0.0908398  ,  5.42033    ,  3.39293    ,  0.0487625  ])
45812   , -1319.89    , array([ 0.969611   ,  0.100276   ,  5.14582    ,  3.121      ,  0.0540103  ])
45813   , -1319.88    , array([ 0.968775   ,  0.0999078  ,  5.15653    ,  3.13161    ,  0.0538055  ])
45814   , -1319.88    , array([ 0.968649   ,  0.0998522  ,  5.15814    ,  3.13321    ,  0.0537746  ])
45815   , -1319.88    , array([ 0.968677   ,  0.0998644  ,  5.15779    ,  3.13286    ,  0.0537814  ])
45816   , -1319.88    , array([ 0.968621   ,  0.09984    ,  5.1585     ,  3.13356    ,  0.0537678  ])
45817   , -1318.12    , array([ 0.982141   ,  0.0980445  ,  5.05453    ,  3.20294    ,  0.0520235  ])
45818   , -1319.88    , array([ 0.968649   ,  0.0998522  ,  5.15814    ,  3.13321    ,  0.0537746  ])
45819   , -1318.12    , array([ 0.982141   ,  0.0980445  ,  5.05453    ,  3.20294    ,  0.0520235  ])
45820   , -1319.26    , array([ 1.00397    ,  0.0951196  ,  4.88688    ,  3.31577    ,  0.0491901  ])
45821   , -1318.12    , array([ 0.982141   ,  0.0980445  ,  5.05453    ,  3.20294    ,  0.0520235  ])
45822   , -1317.93    , array([ 0.990479   ,  0.0969273  ,  4.9905     ,  3.24604    ,  0.0509412  ])
45823   , -1318.19    , array([ 0.995633   ,  0.0962368  ,  4.95092    ,  3.27267    ,  0.0502723  ])
45824   , -1317.91    , array([ 0.988412   ,  0.0972043  ,  5.00637    ,  3.23535    ,  0.0512096  ])
45825   , -1317.91    , array([ 0.988609   ,  0.0971778  ,  5.00486    ,  3.23637    ,  0.0511839  ])
45826   , -1317.91    , array([ 0.988214   ,  0.0972308  ,  5.00789    ,  3.23433    ,  0.0512352  ])
45827   , -1317.91    , array([ 0.988412   ,  0.0972043  ,  5.00637    ,  3.23535    ,  0.0512096  ])
45828   , -1393.43    , array([ 0.927618   ,  0.0704081  ,  5.78592    ,  4.00757    ,  0.0363073  ])
45829   , -1471.31    , array([ 1.08678    ,  0.140562   ,  3.74504    ,  1.98588    ,  0.075322   ])
45830   , -1317.91    , array([ 0.988412   ,  0.0972043  ,  5.00637    ,  3.23535    ,  0.0512096  ])
45831   , -1338.62    , array([ 1.02598    ,  0.113765   ,  4.52459    ,  2.75809    ,  0.0604197  ])
45832   , -1327.52    , array([ 0.965191   ,  0.0869691  ,  5.30414    ,  3.53031    ,  0.0455174  ])
45833   , -1317.92    , array([ 0.98984    ,  0.0978336  ,  4.98807    ,  3.21722    ,  0.0515595  ])
45834   , -1317.91    , array([ 0.988807   ,  0.0973785  ,  5.00131    ,  3.23033    ,  0.0513064  ])
45835   , -1317.91    , array([ 0.988782   ,  0.0973675  ,  5.00163    ,  3.23065    ,  0.0513003  ])
45836   , -1317.91    , array([ 0.988778   ,  0.0973658  ,  5.00168    ,  3.2307     ,  0.0512994  ])
45837   , -1317.91    , array([ 0.988786   ,  0.0973691  ,  5.00158    ,  3.2306     ,  0.0513012  ])
45838   , -1317.91    , array([ 0.988782   ,  0.0973675  ,  5.00163    ,  3.23065    ,  0.0513003  ])
45839   , -1471.24    , array([ 1.11261    ,  0.0833598  ,  4.32687    ,  4.28719    ,  0.0509115  ])
45840   , -1552.18    , array([ 0.788426   ,  0.120032   ,  6.09342    ,  1.52114    ,  0.0519293  ])
45841   , -1317.91    , array([ 0.988782   ,  0.0973675  ,  5.00163    ,  3.23065    ,  0.0513003  ])
45842   , -1355.8     , array([ 0.912253   ,  0.106025   ,  5.41865    ,  2.57768    ,  0.0515405  ])
45843   , -1338.76    , array([ 1.03608    ,  0.092017   ,  4.74389    ,  3.63421    ,  0.0511518  ])
45844   , -1317.92    , array([ 0.983265   ,  0.0979915  ,  5.03169    ,  3.18358    ,  0.0513176  ])
45845   , -1317.85    , array([ 0.98615    ,  0.0976652  ,  5.01597    ,  3.20819    ,  0.0513085  ])
45846   , -1317.85    , array([ 0.986176   ,  0.0976623  ,  5.01583    ,  3.20841    ,  0.0513085  ])
45847   , -1317.85    , array([ 0.986202   ,  0.0976593  ,  5.01569    ,  3.20864    ,  0.0513084  ])
45848   , -1317.85    , array([ 0.986176   ,  0.0976623  ,  5.01583    ,  3.20841    ,  0.0513085  ])
45849   , -1353.31    , array([ 0.986176   ,  0.0976623  ,  6.01583    ,  3.20841    ,  0.0513085  ])
45850   , -1401.74    , array([ 0.986176   ,  0.0976623  ,  3.3978     ,  3.20841    ,  0.0513085  ])
45851   , -1317.85    , array([ 0.986176   ,  0.0976623  ,  5.01583    ,  3.20841    ,  0.0513085  ])
45852   , -1327.51    , array([ 0.986176   ,  0.0976623  ,  4.3978     ,  3.20841    ,  0.0513085  ])
45853   , -1324.31    , array([ 0.986176   ,  0.0976623  ,  5.3978     ,  3.20841    ,  0.0513085  ])
45854   , -1317.67    , array([ 0.986176   ,  0.0976623  ,  4.94695    ,  3.20841    ,  0.0513085  ])
45855   , -1317.67    , array([ 0.986176   ,  0.0976623  ,  4.93946    ,  3.20841    ,  0.0513085  ])
45856   , -1317.67    , array([ 0.986176   ,  0.0976623  ,  4.94042    ,  3.20841    ,  0.0513085  ])
45857   , -1317.67    , array([ 0.986176   ,  0.0976623  ,  4.94117    ,  3.20841    ,  0.0513085  ])
45858   , -1317.67    , array([ 0.986176   ,  0.0976623  ,  4.94042    ,  3.20841    ,  0.0513085  ])
45859   , -1318.59    , array([ 1.02227    ,  0.0968654  ,  4.93205    ,  3.24333    ,  0.0514398  ])
45860   , -1326.52    , array([ 0.927773   ,  0.0989516  ,  4.95396    ,  3.15192    ,  0.051096   ])
45861   , -1317.67    , array([ 0.986176   ,  0.0976623  ,  4.94042    ,  3.20841    ,  0.0513085  ])
45862   , -1319.45    , array([ 0.963868   ,  0.0981547  ,  4.94559    ,  3.18684    ,  0.0512273  ])
45863   , -1317.49    , array([ 0.999963   ,  0.0973579  ,  4.93722    ,  3.22175    ,  0.0513586  ])
45864   , -1317.47    , array([ 0.996667   ,  0.0974307  ,  4.93798    ,  3.21856    ,  0.0513466  ])
45865   , -1317.47    , array([ 0.99679    ,  0.0974279  ,  4.93796    ,  3.21868    ,  0.0513471  ])
45866   , -1317.47    , array([ 0.996896   ,  0.0974256  ,  4.93793    ,  3.21878    ,  0.0513475  ])
45867   , -1317.47    , array([ 0.99679    ,  0.0974279  ,  4.93796    ,  3.21868    ,  0.0513471  ])
45868   , -1319.44    , array([ 1.01655    ,  0.0947801  ,  4.78619    ,  3.32082    ,  0.048782   ])
45869   , -1322.61    , array([ 0.964813   ,  0.101712   ,  5.18352    ,  3.05342    ,  0.0554974  ])
45870   , -1317.47    , array([ 0.99679    ,  0.0974279  ,  4.93796    ,  3.21868    ,  0.0513471  ])
45871   , -1318.33    , array([ 0.984576   ,  0.0990644  ,  5.03175    ,  3.15555    ,  0.0529324  ])
45872   , -1317.7     , array([ 1.00434    ,  0.0964165  ,  4.87998    ,  3.25769    ,  0.0503673  ])
45873   , -1317.46    , array([ 0.997613   ,  0.0973177  ,  4.93164    ,  3.22293    ,  0.0512403  ])
45874   , -1317.46    , array([ 0.997735   ,  0.0973013  ,  4.9307     ,  3.22357    ,  0.0512244  ])
45875   , -1317.46    , array([ 0.997748   ,  0.0972996  ,  4.9306     ,  3.22363    ,  0.0512228  ])
45876   , -1317.46    , array([ 0.997757   ,  0.0972983  ,  4.93053    ,  3.22368    ,  0.0512215  ])
45877   , -1319.47    , array([ 1.02685    ,  0.0947471  ,  4.70306    ,  3.31405    ,  0.0486709  ])
45878   , -1317.46    , array([ 0.997748   ,  0.0972996  ,  4.9306     ,  3.22363    ,  0.0512228  ])
45879   , -1391.77    , array([ 0.936954   ,  0.0705034  ,  5.71015    ,  3.99585    ,  0.0363205  ])
45880   , -1480.28    , array([ 1.09611    ,  0.140657   ,  3.66926    ,  1.97415    ,  0.0753352  ])
45881   , -1317.46    , array([ 0.997748   ,  0.0972996  ,  4.9306     ,  3.22363    ,  0.0512228  ])
45882   , -1340.03    , array([ 1.03532    ,  0.113861   ,  4.44881    ,  2.74637    ,  0.0604329  ])
45883   , -1326.5     , array([ 0.974527   ,  0.0870644  ,  5.22836    ,  3.51859    ,  0.0455306  ])
45884   , -1317.47    , array([ 0.998087   ,  0.097449   ,  4.92626    ,  3.21933    ,  0.0513058  ])
45885   , -1317.46    , array([ 0.997188   ,  0.0970527  ,  4.93778    ,  3.23075    ,  0.0510854  ])
45886   , -1317.46    , array([ 0.997136   ,  0.0970298  ,  4.93845    ,  3.23141    ,  0.0510727  ])
45887   , -1317.46    , array([ 0.997142   ,  0.0970325  ,  4.93837    ,  3.23133    ,  0.0510742  ])
45888   , -1317.46    , array([ 0.997129   ,  0.0970271  ,  4.93853    ,  3.23148    ,  0.0510712  ])
45889   , -1317.46    , array([ 0.997136   ,  0.0970298  ,  4.93845    ,  3.23141    ,  0.0510727  ])
45890   , -1479.15    , array([ 1.12096    ,  0.0830221  ,  4.26369    ,  4.28794    ,  0.050684   ])
45891   , -1544.3     , array([ 0.79678    ,  0.119695   ,  6.03024    ,  1.5219     ,  0.0517017  ])
45892   , -1317.46    , array([ 0.997136   ,  0.0970298  ,  4.93845    ,  3.23141    ,  0.0510727  ])
45893   , -1352.14    , array([ 0.920606   ,  0.105687   ,  5.35548    ,  2.57843    ,  0.051313   ])
45894   , -1340.91    , array([ 1.04443    ,  0.0916793  ,  4.68071    ,  3.63497    ,  0.0509242  ])
45895   , -1317.27    , array([ 0.988435   ,  0.098014   ,  4.98586    ,  3.15717    ,  0.0511     ])
45896   , -1317.2     , array([ 0.991517   ,  0.0976654  ,  4.96907    ,  3.18347    ,  0.0510903  ])
45897   , -1317.2     , array([ 0.991404   ,  0.0976782  ,  4.96969    ,  3.1825     ,  0.0510907  ])
45898   , -1317.2     , array([ 0.991346   ,  0.0976847  ,  4.97       ,  3.18201    ,  0.0510909  ])
45899   , -1317.2     , array([ 0.991404   ,  0.0976782  ,  4.96969    ,  3.1825     ,  0.0510907  ])
45900   , -1351.35    , array([ 0.991404   ,  0.0976782  ,  5.96969    ,  3.1825     ,  0.0510907  ])
45901   , -1403.24    , array([ 0.991404   ,  0.0976782  ,  3.35165    ,  3.1825     ,  0.0510907  ])
45902   , -1317.2     , array([ 0.991404   ,  0.0976782  ,  4.96969    ,  3.1825     ,  0.0510907  ])
45903   , -1327.68    , array([ 0.991404   ,  0.0976782  ,  4.35165    ,  3.1825     ,  0.0510907  ])
45904   , -1323.16    , array([ 0.991404   ,  0.0976782  ,  5.35165    ,  3.1825     ,  0.0510907  ])
45905   , -1317.1     , array([ 0.991404   ,  0.0976782  ,  4.92105    ,  3.1825     ,  0.0510907  ])
45906   , -1317.1     , array([ 0.991404   ,  0.0976782  ,  4.91389    ,  3.1825     ,  0.0510907  ])
45907   , -1317.1     , array([ 0.991404   ,  0.0976782  ,  4.91457    ,  3.1825     ,  0.0510907  ])
45908   , -1317.1     , array([ 0.991404   ,  0.0976782  ,  4.91512    ,  3.1825     ,  0.0510907  ])
45909   , -1317.1     , array([ 0.991404   ,  0.0976782  ,  4.91457    ,  3.1825     ,  0.0510907  ])
45910   , -1318.07    , array([ 1.0275     ,  0.0968814  ,  4.9062     ,  3.21741    ,  0.051222   ])
45911   , -1325.71    , array([ 0.933001   ,  0.0989675  ,  4.92811    ,  3.12601    ,  0.0508783  ])
45912   , -1317.1     , array([ 0.991404   ,  0.0976782  ,  4.91457    ,  3.1825     ,  0.0510907  ])
45913   , -1318.81    , array([ 0.969096   ,  0.0981707  ,  4.91974    ,  3.16092    ,  0.0510096  ])
45914   , -1316.95    , array([ 1.00519    ,  0.0973739  ,  4.91137    ,  3.19583    ,  0.0511409  ])
45915   , -1316.92    , array([ 1.00142    ,  0.0974571  ,  4.91225    ,  3.19219    ,  0.0511271  ])
45916   , -1316.92    , array([ 1.00152    ,  0.0974548  ,  4.91223    ,  3.19229    ,  0.0511275  ])
45917   , -1316.92    , array([ 1.00162    ,  0.0974526  ,  4.9122     ,  3.19238    ,  0.0511279  ])
45918   , -1316.92    , array([ 1.00152    ,  0.0974548  ,  4.91223    ,  3.19229    ,  0.0511275  ])
45919   , -1319.45    , array([ 1.02129    ,  0.0948069  ,  4.76046    ,  3.29443    ,  0.0485625  ])
45920   , -1321.47    , array([ 0.969546   ,  0.101739   ,  5.15779    ,  3.02702    ,  0.0552778  ])
45921   , -1316.92    , array([ 1.00152    ,  0.0974548  ,  4.91223    ,  3.19229    ,  0.0511275  ])
45922   , -1317.53    , array([ 0.989309   ,  0.0990913  ,  5.00602    ,  3.12916    ,  0.0527128  ])
45923   , -1317.34    , array([ 1.00907    ,  0.0964434  ,  4.85425    ,  3.2313     ,  0.0501478  ])
45924   , -1316.91    , array([ 1.00008    ,  0.0976484  ,  4.92332    ,  3.18482    ,  0.0513151  ])
45925   , -1316.91    , array([ 1.00026    ,  0.0976239  ,  4.92191    ,  3.18577    ,  0.0512913  ])
45926   , -1316.91    , array([ 1.00024    ,  0.0976261  ,  4.92204    ,  3.18568    ,  0.0512935  ])
45927   , -1316.91    , array([ 1.00023    ,  0.0976278  ,  4.92214    ,  3.18561    ,  0.0512951  ])
45928   , -1316.4     , array([ 1.00274    ,  0.0979526  ,  4.91349    ,  3.14773    ,  0.0513641  ])
45929   , -1316.91    , array([ 1.00024    ,  0.0976261  ,  4.92204    ,  3.18568    ,  0.0512935  ])
45930   , -1316.4     , array([ 1.00274    ,  0.0979526  ,  4.91349    ,  3.14773    ,  0.0513641  ])
45931   , -1315.66    , array([ 1.00678    ,  0.0984809  ,  4.89964    ,  3.08632    ,  0.0514785  ])
45932   , -1313.53    , array([ 1.03525    ,  0.102203   ,  4.80208    ,  2.65366    ,  0.0522843  ])
45933   , -1325.67    , array([ 1.0813     ,  0.108226   ,  4.64422    ,  1.9536     ,  0.0535881  ])
45934   , -1313.53    , array([ 1.03525    ,  0.102203   ,  4.80208    ,  2.65366    ,  0.0522843  ])
45935   , -1315.49    , array([ 1.05284    ,  0.104503   ,  4.74178    ,  2.38626    ,  0.0527823  ])
45936   , -1313.65    , array([ 1.02437    ,  0.100781   ,  4.83934    ,  2.81892    ,  0.0519765  ])
45937   , -1313.46    , array([ 1.03105    ,  0.101654   ,  4.81646    ,  2.71746    ,  0.0521655  ])
45938   , -1313.46    , array([ 1.03136    ,  0.101694   ,  4.81541    ,  2.71277    ,  0.0521742  ])
45939   , -1313.47    , array([ 1.03167    ,  0.101735   ,  4.81434    ,  2.70804    ,  0.052183   ])
45940   , -1313.46    , array([ 1.03136    ,  0.101694   ,  4.81541    ,  2.71277    ,  0.0521742  ])
45941   , -1364.49    , array([ 0.970563   ,  0.0748982  ,  5.59496    ,  3.48499    ,  0.0372719  ])
45942   , -1544.33    , array([ 1.12972    ,  0.145052   ,  3.55407    ,  1.4633     ,  0.0762866  ])
45943   , -1313.46    , array([ 1.03136    ,  0.101694   ,  4.81541    ,  2.71277    ,  0.0521742  ])
45944   , -1346.88    , array([ 1.06893    ,  0.118255   ,  4.33362    ,  2.23552    ,  0.0613843  ])
45945   , -1316.92    , array([ 1.00814    ,  0.0914592  ,  5.11317    ,  3.00773    ,  0.046482   ])
45946   , -1312.6     , array([ 1.02411    ,  0.0984992  ,  4.90836    ,  2.80485    ,  0.0503972  ])
45947   , -1312.6     , array([ 1.02418    ,  0.0985314  ,  4.90743    ,  2.80393    ,  0.0504151  ])
45948   , -1312.6     , array([ 1.02403    ,  0.0984673  ,  4.90929    ,  2.80578    ,  0.0503794  ])
45949   , -1312.6     , array([ 1.02411    ,  0.0984992  ,  4.90836    ,  2.80485    ,  0.0503972  ])
45950   , -1315.15    , array([ 1.04387    ,  0.0958513  ,  4.75659    ,  2.90699    ,  0.0478322  ])
45951   , -1319.08    , array([ 0.992131   ,  0.102784   ,  5.15393    ,  2.63959    ,  0.0545475  ])
45952   , -1312.6     , array([ 1.02411    ,  0.0984992  ,  4.90836    ,  2.80485    ,  0.0503972  ])
45953   , -1313.7     , array([ 1.01189    ,  0.100136   ,  5.00216    ,  2.74173    ,  0.0519825  ])
45954   , -1312.89    , array([ 1.03166    ,  0.0974878  ,  4.85039    ,  2.84387    ,  0.0494174  ])
45955   , -1312.59    , array([ 1.02488    ,  0.0983952  ,  4.9024     ,  2.80887    ,  0.0502964  ])
45956   , -1312.59    , array([ 1.02502    ,  0.0983768  ,  4.90135    ,  2.80958    ,  0.0502787  ])
45957   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90125    ,  2.80964    ,  0.0502769  ])
45958   , -1312.59    , array([ 1.02504    ,  0.0983738  ,  4.90117    ,  2.80969    ,  0.0502757  ])
45959   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90125    ,  2.80964    ,  0.0502769  ])
45960   , -1343.17    , array([ 1.02503    ,  0.098375   ,  5.90125    ,  2.80964    ,  0.0502769  ])
45961   , -1403.99    , array([ 1.02503    ,  0.098375   ,  3.28321    ,  2.80964    ,  0.0502769  ])
45962   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90125    ,  2.80964    ,  0.0502769  ])
45963   , -1325.2     , array([ 1.02503    ,  0.098375   ,  4.28321    ,  2.80964    ,  0.0502769  ])
45964   , -1317.2     , array([ 1.02503    ,  0.098375   ,  5.28321    ,  2.80964    ,  0.0502769  ])
45965   , -1312.6     , array([ 1.02503    ,  0.098375   ,  4.90643    ,  2.80964    ,  0.0502769  ])
45966   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90041    ,  2.80964    ,  0.0502769  ])
45967   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90047    ,  2.80964    ,  0.0502769  ])
45968   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90048    ,  2.80964    ,  0.0502769  ])
45969   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90046    ,  2.80964    ,  0.0502769  ])
45970   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90047    ,  2.80964    ,  0.0502769  ])
45971   , -1316.77    , array([ 1.06113    ,  0.0975782  ,  4.8921     ,  2.84456    ,  0.0504082  ])
45972   , -1315       , array([ 0.966631   ,  0.0996644  ,  4.91401    ,  2.75315    ,  0.0500645  ])
45973   , -1312.59    , array([ 1.02503    ,  0.098375   ,  4.90047    ,  2.80964    ,  0.0502769  ])
45974   , -1312.1     , array([ 1.00273    ,  0.0988675  ,  4.90564    ,  2.78807    ,  0.0501958  ])
45975   , -1312.65    , array([ 0.988939   ,  0.0991719  ,  4.90884    ,  2.77473    ,  0.0501456  ])
45976   , -1312.07    , array([ 1.00744    ,  0.0987635  ,  4.90455    ,  2.79263    ,  0.0502129  ])
45977   , -1312.07    , array([ 1.00726    ,  0.0987674  ,  4.90459    ,  2.79245    ,  0.0502123  ])
45978   , -1312.07    , array([ 1.00709    ,  0.0987713  ,  4.90463    ,  2.79228    ,  0.0502116  ])
45979   , -1312.07    , array([ 1.00726    ,  0.0987674  ,  4.90459    ,  2.79245    ,  0.0502123  ])
45980   , -1313.05    , array([ 1.03837    ,  0.102836   ,  4.79796    ,  2.31955    ,  0.051093   ])
45981   , -1324.05    , array([ 0.956922   ,  0.0921846  ,  5.07713    ,  3.55763    ,  0.0487872  ])
45982   , -1312.07    , array([ 1.00726    ,  0.0987674  ,  4.90459    ,  2.79245    ,  0.0502123  ])
45983   , -1314.93    , array([ 0.988034   ,  0.096253   ,  4.9705     ,  3.08473    ,  0.0496679  ])
45984   , -1311.54    , array([ 1.01915    ,  0.100321   ,  4.86386    ,  2.61182    ,  0.0505487  ])
45985   , -1311.54    , array([ 1.01985    ,  0.100413   ,  4.86146    ,  2.60116    ,  0.0505685  ])
45986   , -1311.54    , array([ 1.01927    ,  0.100337   ,  4.86345    ,  2.61001    ,  0.050552   ])
45987   , -1311.54    , array([ 1.01939    ,  0.100353   ,  4.86304    ,  2.60819    ,  0.0505554  ])
45988   , -1315.22    , array([ 1.03829    ,  0.103048   ,  4.80487    ,  2.03435    ,  0.0498106  ])
45989   , -1311.54    , array([ 1.01927    ,  0.100337   ,  4.86345    ,  2.61001    ,  0.050552   ])
45990   , -1370.11    , array([ 0.958472   ,  0.0735406  ,  5.643      ,  3.38223    ,  0.0356498  ])
45991   , -1537.76    , array([ 1.11763    ,  0.143694   ,  3.60212    ,  1.36054    ,  0.0746645  ])
45992   , -1311.54    , array([ 1.01927    ,  0.100337   ,  4.86345    ,  2.61001    ,  0.050552   ])
45993   , -1340.71    , array([ 1.05684    ,  0.116898   ,  4.38167    ,  2.13276    ,  0.0597622  ])
45994   , -1318.17    , array([ 0.996044   ,  0.0901016  ,  5.16122    ,  2.90498    ,  0.0448599  ])
45995   , -1311.37    , array([ 1.01583    ,  0.0988227  ,  4.90751    ,  2.65365    ,  0.0497099  ])
45996   , -1311.37    , array([ 1.01611    ,  0.0989457  ,  4.90393    ,  2.65011    ,  0.0497784  ])
45997   , -1311.37    , array([ 1.01608    ,  0.0989318  ,  4.90433    ,  2.65051    ,  0.0497706  ])
45998   , -1311.37    , array([ 1.01614    ,  0.0989596  ,  4.90352    ,  2.6497     ,  0.0497861  ])
45999   , -1311.37    , array([ 1.01611    ,  0.0989457  ,  4.90393    ,  2.65011    ,  0.0497784  ])
46000   , -1315.41    , array([ 1.03587    ,  0.0962978  ,  4.75216    ,  2.75225    ,  0.0472133  ])
46001   , -1317.22    , array([ 0.984132   ,  0.10323    ,  5.14949    ,  2.48484    ,  0.0539287  ])
46002   , -1311.37    , array([ 1.01611    ,  0.0989457  ,  4.90393    ,  2.65011    ,  0.0497784  ])
46003   , -1312       , array([ 1.0039     ,  0.100582   ,  4.99772    ,  2.58698    ,  0.0513637  ])
46004   , -1312.12    , array([ 1.02366    ,  0.0979343  ,  4.84595    ,  2.68912    ,  0.0487986  ])
46005   , -1311.32    , array([ 1.01338    ,  0.0993109  ,  4.92486    ,  2.63602    ,  0.0501322  ])
46006   , -1311.32    , array([ 1.01352    ,  0.0992931  ,  4.92384    ,  2.63671    ,  0.0501149  ])
46007   , -1311.32    , array([ 1.01356    ,  0.0992875  ,  4.92352    ,  2.63692    ,  0.0501095  ])
46008   , -1311.32    , array([ 1.01358    ,  0.0992841  ,  4.92332    ,  2.63705    ,  0.0501062  ])
46009   , -1311.32    , array([ 1.01356    ,  0.0992875  ,  4.92352    ,  2.63692    ,  0.0501095  ])
46010   , -1340.51    , array([ 1.01356    ,  0.0992875  ,  5.92352    ,  2.63692    ,  0.0501095  ])
46011   , -1405.18    , array([ 1.01356    ,  0.0992875  ,  3.30548    ,  2.63692    ,  0.0501095  ])
46012   , -1311.32    , array([ 1.01356    ,  0.0992875  ,  4.92352    ,  2.63692    ,  0.0501095  ])
46013   , -1324.84    , array([ 1.01356    ,  0.0992875  ,  4.30548    ,  2.63692    ,  0.0501095  ])
46014   , -1315.38    , array([ 1.01356    ,  0.0992875  ,  5.30548    ,  2.63692    ,  0.0501095  ])
46015   , -1311.3     , array([ 1.01356    ,  0.0992875  ,  4.95091    ,  2.63692    ,  0.0501095  ])
46016   , -1311.3     , array([ 1.01356    ,  0.0992875  ,  4.94546    ,  2.63692    ,  0.0501095  ])
46017   , -1311.3     , array([ 1.01356    ,  0.0992875  ,  4.94524    ,  2.63692    ,  0.0501095  ])
46018   , -1311.3     , array([ 1.01356    ,  0.0992875  ,  4.94502    ,  2.63692    ,  0.0501095  ])
46019   , -1311.3     , array([ 1.01356    ,  0.0992875  ,  4.94524    ,  2.63692    ,  0.0501095  ])
46020   , -1314.47    , array([ 1.04965    ,  0.0984907  ,  4.93687    ,  2.67183    ,  0.0502408  ])
46021   , -1315.59    , array([ 0.955155   ,  0.100577   ,  4.95878    ,  2.58043    ,  0.049897   ])
46022   , -1311.3     , array([ 1.01356    ,  0.0992875  ,  4.94524    ,  2.63692    ,  0.0501095  ])
46023   , -1311.49    , array([ 0.99125    ,  0.09978    ,  4.95041    ,  2.61534    ,  0.0500283  ])
46024   , -1312.02    , array([ 1.02735    ,  0.0989831  ,  4.94204    ,  2.65026    ,  0.0501596  ])
46025   , -1311.17    , array([ 1.00485    ,  0.0994796  ,  4.94725    ,  2.6285     ,  0.0500778  ])
46026   , -1311.17    , array([ 1.00477    ,  0.0994816  ,  4.94727    ,  2.62842    ,  0.0500775  ])
46027   , -1311.17    , array([ 1.00468    ,  0.0994835  ,  4.9473     ,  2.62833    ,  0.0500772  ])
46028   , -1311.17    , array([ 1.00477    ,  0.0994816  ,  4.94727    ,  2.62842    ,  0.0500775  ])
46029   , -1314.01    , array([ 1.03588    ,  0.10355    ,  4.84064    ,  2.15551    ,  0.0509582  ])
46030   , -1321.25    , array([ 0.954427   ,  0.0928988  ,  5.11982    ,  3.3936     ,  0.0486524  ])
46031   , -1311.17    , array([ 1.00477    ,  0.0994816  ,  4.94727    ,  2.62842    ,  0.0500775  ])
46032   , -1313.2     , array([ 0.985539   ,  0.0969672  ,  5.01318    ,  2.92069    ,  0.0495332  ])
46033   , -1311.27    , array([ 1.01665    ,  0.101036   ,  4.90654    ,  2.44778    ,  0.0504139  ])
46034   , -1311.08    , array([ 1.00961    ,  0.100115   ,  4.93067    ,  2.5548     ,  0.0502146  ])
46035   , -1311.08    , array([ 1.00969    ,  0.100126   ,  4.93039    ,  2.55354    ,  0.0502169  ])
46036   , -1311.08    , array([ 1.00975    ,  0.100134   ,  4.93018    ,  2.55261    ,  0.0502187  ])
46037   , -1311.08    , array([ 1.0098     ,  0.10014    ,  4.93001    ,  2.55185    ,  0.0502201  ])
46038   , -1310.94    , array([ 1.00024    ,  0.0999306  ,  4.99691    ,  2.49521    ,  0.0498853  ])
46039   , -1311.08    , array([ 1.00975    ,  0.100134   ,  4.93018    ,  2.55261    ,  0.0502187  ])
46040   , -1310.94    , array([ 1.00024    ,  0.0999306  ,  4.99691    ,  2.49521    ,  0.0498853  ])
46041   , -1311.39    , array([ 0.984854   ,  0.0996019  ,  5.10487    ,  2.40232    ,  0.0493459  ])
46042   , -1310.94    , array([ 1.00024    ,  0.0999306  ,  4.99691    ,  2.49521    ,  0.0498853  ])
46043   , -1311.01    , array([ 0.994365   ,  0.099805   ,  5.03815    ,  2.45973    ,  0.0496792  ])
46044   , -1310.95    , array([ 1.00388    ,  0.100008   ,  4.97142    ,  2.51713    ,  0.0500126  ])
46045   , -1310.94    , array([ 1.00088    ,  0.0999441  ,  4.99245    ,  2.49904    ,  0.0499075  ])
46046   , -1310.94    , array([ 1.00097    ,  0.099946   ,  4.99183    ,  2.49957    ,  0.0499106  ])
46047   , -1310.94    , array([ 1.00079    ,  0.0999423  ,  4.99308    ,  2.4985     ,  0.0499044  ])
46048   , -1310.94    , array([ 1.00088    ,  0.0999441  ,  4.99245    ,  2.49904    ,  0.0499075  ])
46049   , -1315.21    , array([ 1.03199    ,  0.104012   ,  4.88582    ,  2.02613    ,  0.0507883  ])
46050   , -1319.59    , array([ 0.950538   ,  0.0933614  ,  5.165      ,  3.26422    ,  0.0484825  ])
46051   , -1310.94    , array([ 1.00088    ,  0.0999441  ,  4.99245    ,  2.49904    ,  0.0499075  ])
