14768   , -79089.4    , array([ 0.296082   ,  0.800365   ,  4.65681e-28,  4.81428e-69,  7.308e-14  ])
16257   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16259   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16261   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16263   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16265   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16267   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16269   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16271   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16273   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16275   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16277   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16279   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16281   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16283   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16284   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16285   , -41545.3    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  1.00402    ])
16287   , -2181.71    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00402218 ])
16289   , -42972.9    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.385988   ])
16290   , -42801.8    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.194675   ])
16293   , -41258.1    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.0768452  ])
16295   , -36322.4    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.0318381  ])
16297   , -20163.5    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.0146469  ])
16299   , -7961.6     , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00808047 ])
16300   , -7740.44    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.0021028  ])
16301   , -2791.68    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00506604 ])
16302   , -2215.31    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00429535 ])
16303   , -2179.72    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00405603 ])
16304   , -2179.42    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00407771 ])
16305   , -2179.42    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.0040757  ])
16306   , -2179.42    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00407624 ])
16307   , -2179.42    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.00407517 ])
16308   , -2174.91    , array([ 0.465225   ,  0.0110283  ,  9.83982e-12,  10         ,  0.00412922 ])
16309   , -2179.42    , array([ 0.459336   ,  0.0108969  ,  9.83982e-12,  10         ,  0.0040757  ])
16310   , -2174.91    , array([ 0.465225   ,  0.0110283  ,  9.83982e-12,  10         ,  0.00412922 ])
16311   , -2167.65    , array([ 0.474752   ,  0.011241   ,  9.83982e-12,  10         ,  0.00421583 ])
16312   , -1811.34    , array([ 1.51321    ,  0.0344242  ,  9.83982e-12,  10         ,  0.0136555  ])
16313   , -1805.96    , array([ 1.42364    ,  0.0324244  ,  9.83982e-12,  10         ,  0.0128413  ])
16314   , -1805.96    , array([ 1.42364    ,  0.0324244  ,  9.83982e-12,  10         ,  0.0128413  ])
16315   , -1851.61    , array([ 1.06119    ,  0.0243331  ,  9.83982e-12,  10         ,  0.00954664 ])
16316   , -1810.26    , array([ 1.2852     ,  0.0293338  ,  9.83982e-12,  10         ,  0.0115828  ])
16317   , -1805.57    , array([ 1.39115    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16318   , -1805.59    , array([ 1.40047    ,  0.0319072  ,  9.83982e-12,  10         ,  0.0126307  ])
16319   , -1805.61    , array([ 1.38183    ,  0.0314912  ,  9.83982e-12,  10         ,  0.0124613  ])
16320   , -1805.57    , array([ 1.39115    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16321   , -1841.43    , array([ 2.39115    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16323   , -1805.57    , array([ 1.39115    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16324   , -1820.13    , array([ 0.773118   ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16325   , -1819.96    , array([ 1.77312    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16326   , -1801.95    , array([ 1.27446    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16327   , -1799.01    , array([ 1.08296    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16328   , -1799.46    , array([ 1.02669    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16329   , -1799.02    , array([ 1.09753    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16330   , -1799.01    , array([ 1.08726    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16331   , -1799.01    , array([ 1.0903     ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16332   , -1799.01    , array([ 1.08726    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16333   , -62192.6    , array([ 1.08726    ,  1.0317     ,  9.83982e-12,  10         ,  0.012546   ])
16335   , -1799.01    , array([ 1.08726    ,  0.0316992  ,  9.83982e-12,  10         ,  0.012546   ])
16337   , -50378.1    , array([ 1.08726    ,  0.413665   ,  9.83982e-12,  10         ,  0.012546   ])
16338   , -37843.9    , array([ 1.08726    ,  0.222289   ,  9.83982e-12,  10         ,  0.012546   ])
16341   , -19695.5    , array([ 1.08726    ,  0.104498   ,  9.83982e-12,  10         ,  0.012546   ])
16343   , -7998.69    , array([ 1.08726    ,  0.0595059  ,  9.83982e-12,  10         ,  0.012546   ])
16344   , -4859.38    , array([ 1.08726    ,  0.0185436  ,  9.83982e-12,  10         ,  0.012546   ])
16345   , -2209.01    , array([ 1.08726    ,  0.0355794  ,  9.83982e-12,  10         ,  0.012546   ])
16346   , -1760.57    , array([ 1.08726    ,  0.0309787  ,  9.83982e-12,  10         ,  0.012546   ])
16347   , -1924.06    , array([ 1.08726    ,  0.0262289  ,  9.83982e-12,  10         ,  0.012546   ])
16348   , -1727.98    , array([ 1.08726    ,  0.0296764  ,  9.83982e-12,  10         ,  0.012546   ])
16349   , -1727.6     , array([ 1.08726    ,  0.029434   ,  9.83982e-12,  10         ,  0.012546   ])
16350   , -1727.52    , array([ 1.08726    ,  0.0295049  ,  9.83982e-12,  10         ,  0.012546   ])
16351   , -1727.52    , array([ 1.08726    ,  0.0295268  ,  9.83982e-12,  10         ,  0.012546   ])
16352   , -1727.53    , array([ 1.08726    ,  0.0294829  ,  9.83982e-12,  10         ,  0.012546   ])
16353   , -1727.52    , array([ 1.08726    ,  0.0295049  ,  9.83982e-12,  10         ,  0.012546   ])
16354   , -1728.65    , array([ 1.08726    ,  0.0295049  ,  1          ,  10         ,  0.012546   ])
16356   , -1727.52    , array([ 1.08726    ,  0.0295049  ,  9.83982e-12,  10         ,  0.012546   ])
16358   , -1727.12    , array([ 1.08726    ,  0.0295049  ,  0.381966   ,  10         ,  0.012546   ])
16359   , -1727.19    , array([ 1.08726    ,  0.0295049  ,  0.190983   ,  10         ,  0.012546   ])
16360   , -1727.12    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  10         ,  0.012546   ])
16361   , -1727.12    , array([ 1.08726    ,  0.0295049  ,  0.338477   ,  10         ,  0.012546   ])
16362   , -1727.12    , array([ 1.08726    ,  0.0295049  ,  0.331774   ,  10         ,  0.012546   ])
16363   , -1727.12    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  10         ,  0.012546   ])
16365   , -1737.55    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  8.38197    ,  0.012546   ])
16366   , -1727.12    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  10         ,  0.012546   ])
16367   , -1727.87    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  9.38197    ,  0.012546   ])
16369   , -1727.01    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  9.69098    ,  0.012546   ])
16370   , -1726.94    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  9.81243    ,  0.012546   ])
16371   , -1726.94    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  9.81055    ,  0.012546   ])
16372   , -1726.94    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  9.81431    ,  0.012546   ])
16373   , -1726.94    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  9.81243    ,  0.012546   ])
16374   , -1895.65    , array([ 2.01908    ,  0.0503071  ,  0.335126   ,  9.81243    ,  0.0210163  ])
16376   , -1726.94    , array([ 1.08726    ,  0.0295049  ,  0.335126   ,  9.81243    ,  0.012546   ])
16377   , -2181.99    , array([ 0.511367   ,  0.0166484  ,  0.335126   ,  9.81243    ,  0.00731106 ])
16378   , -1701.25    , array([ 1.44318    ,  0.0374506  ,  0.335126   ,  9.81243    ,  0.0157813  ])
16379   , -1695.13    , array([ 1.31205    ,  0.0345233  ,  0.335126   ,  9.81243    ,  0.0145894  ])
16380   , -1694.99    , array([ 1.33349    ,  0.0350019  ,  0.335126   ,  9.81243    ,  0.0147843  ])
16381   , -1694.98    , array([ 1.32984    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16382   , -1694.98    , array([ 1.32741    ,  0.0348661  ,  0.335126   ,  9.81243    ,  0.014729   ])
16383   , -2004.5     , array([ 2.20034    ,  0.0589437  ,  0.670251   ,  9.62486    ,  0.0254264  ])
16384   , -1694.98    , array([ 1.32984    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16385   , -1732.34    , array([ 2.32984    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16387   , -1694.98    , array([ 1.32984    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16388   , -1752.97    , array([ 0.711804   ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16389   , -1708.29    , array([ 1.7118     ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16390   , -1696.44    , array([ 1.38541    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16391   , -1693.82    , array([ 1.09377    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16392   , -1692.95    , array([ 1.1784     ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16393   , -1692.97    , array([ 1.18736    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16394   , -1692.95    , array([ 1.17689    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16395   , -1692.95    , array([ 1.17536    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16396   , -1692.95    , array([ 1.17689    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16397   , -60652.1    , array([ 1.17689    ,  1.03492    ,  0.335126   ,  9.81243    ,  0.014751   ])
16399   , -1692.95    , array([ 1.17689    ,  0.0349203  ,  0.335126   ,  9.81243    ,  0.014751   ])
16401   , -47872.7    , array([ 1.17689    ,  0.416886   ,  0.335126   ,  9.81243    ,  0.014751   ])
16402   , -34881.9    , array([ 1.17689    ,  0.22553    ,  0.335126   ,  9.81243    ,  0.014751   ])
16405   , -17184.1    , array([ 1.17689    ,  0.107727   ,  0.335126   ,  9.81243    ,  0.014751   ])
16407   , -6658.15    , array([ 1.17689    ,  0.0627299  ,  0.335126   ,  9.81243    ,  0.014751   ])
16408   , -4361.36    , array([ 1.17689    ,  0.0217647  ,  0.335126   ,  9.81243    ,  0.014751   ])
16409   , -2001.23    , array([ 1.17689    ,  0.0392361  ,  0.335126   ,  9.81243    ,  0.014751   ])
16410   , -1689.51    , array([ 1.17689    ,  0.034803   ,  0.335126   ,  9.81243    ,  0.014751   ])
16411   , -1673.06    , array([ 1.17689    ,  0.0333134  ,  0.335126   ,  9.81243    ,  0.014751   ])
16412   , -1988.71    , array([ 1.17689    ,  0.0289021  ,  0.335126   ,  9.81243    ,  0.014751   ])
16413   , -1672.12    , array([ 1.17689    ,  0.0335741  ,  0.335126   ,  9.81243    ,  0.014751   ])
16414   , -1672.12    , array([ 1.17689    ,  0.0335946  ,  0.335126   ,  9.81243    ,  0.014751   ])
16415   , -1672.12    , array([ 1.17689    ,  0.0336079  ,  0.335126   ,  9.81243    ,  0.014751   ])
16416   , -1672.12    , array([ 1.17689    ,  0.0335946  ,  0.335126   ,  9.81243    ,  0.014751   ])
16417   , -1670.55    , array([ 1.17689    ,  0.0335946  ,  1.33513    ,  9.81243    ,  0.014751   ])
16418   , -1686.89    , array([ 1.17689    ,  0.0335946  ,  2.95316    ,  9.81243    ,  0.014751   ])
16419   , -1670.55    , array([ 1.17689    ,  0.0335946  ,  1.33513    ,  9.81243    ,  0.014751   ])
16420   , -1674.16    , array([ 1.17689    ,  0.0335946  ,  1.95316    ,  9.81243    ,  0.014751   ])
16421   , -1670.03    , array([ 1.17689    ,  0.0335946  ,  0.95316    ,  9.81243    ,  0.014751   ])
16422   , -1670.02    , array([ 1.17689    ,  0.0335946  ,  0.994522   ,  9.81243    ,  0.014751   ])
16423   , -1670.02    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.81243    ,  0.014751   ])
16424   , -1670.02    , array([ 1.17689    ,  0.0335946  ,  1.00778    ,  9.81243    ,  0.014751   ])
16425   , -1670.02    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.81243    ,  0.014751   ])
16427   , -1676.15    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  8.1944     ,  0.014751   ])
16428   , -1670.02    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.81243    ,  0.014751   ])
16429   , -1668.2     , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.1944     ,  0.014751   ])
16430   , -1669.61    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  8.81243    ,  0.014751   ])
16431   , -1668.16    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.28117    ,  0.014751   ])
16432   , -1668.16    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.27586    ,  0.014751   ])
16433   , -1668.16    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.27049    ,  0.014751   ])
16434   , -1668.16    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.27586    ,  0.014751   ])
16435   , -1882.62    , array([ 2.1087     ,  0.0543969  ,  1.00112    ,  9.27586    ,  0.0232213  ])
16437   , -1668.16    , array([ 1.17689    ,  0.0335946  ,  1.00112    ,  9.27586    ,  0.014751   ])
16438   , -2118.23    , array([ 0.600995   ,  0.0207381  ,  1.00112    ,  9.27586    ,  0.00951612 ])
16439   , -1659.82    , array([ 1.53281    ,  0.0415404  ,  1.00112    ,  9.27586    ,  0.0179864  ])
16440   , -1646.48    , array([ 1.36924    ,  0.0378889  ,  1.00112    ,  9.27586    ,  0.0164996  ])
16441   , -1646.5     , array([ 1.37631    ,  0.0380465  ,  1.00112    ,  9.27586    ,  0.0165638  ])
16442   , -1646.48    , array([ 1.37117    ,  0.0379318  ,  1.00112    ,  9.27586    ,  0.016517   ])
16443   , -1646.48    , array([ 1.37311    ,  0.0379752  ,  1.00112    ,  9.27586    ,  0.0165347  ])
16444   , -1608.25    , array([ 1.4125     ,  0.0409433  ,  1.66711    ,  8.73928    ,  0.018283   ])
16445   , -1646.48    , array([ 1.37117    ,  0.0379318  ,  1.00112    ,  9.27586    ,  0.016517   ])
16446   , -1608.25    , array([ 1.4125     ,  0.0409433  ,  1.66711    ,  8.73928    ,  0.018283   ])
16447   , -1563.48    , array([ 1.47937    ,  0.045816   ,  2.7447     ,  7.87109    ,  0.0211405  ])
16448   , -1541.27    , array([ 1.58778    ,  0.0537157  ,  4.49168    ,  6.46358    ,  0.025773   ])
16449   , -1711.15    , array([ 1.76319    ,  0.0664975  ,  7.31836    ,  4.18618    ,  0.0332685  ])
16450   , -1541.27    , array([ 1.58778    ,  0.0537157  ,  4.49168    ,  6.46358    ,  0.025773   ])
16451   , -1569.63    , array([ 1.65478    ,  0.0585979  ,  5.57138    ,  5.59369    ,  0.028636   ])
16452   , -1541.18    , array([ 1.54637    ,  0.0506983  ,  3.8244     ,  7.0012     ,  0.0240035  ])
16453   , -1539.74    , array([ 1.56678    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16454   , -1539.76    , array([ 1.56482    ,  0.052043   ,  4.12179    ,  6.76159    ,  0.0247921  ])
16455   , -1539.75    , array([ 1.56873    ,  0.0523281  ,  4.18483    ,  6.7108     ,  0.0249593  ])
16456   , -1539.74    , array([ 1.56678    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16457   , -1656.48    , array([ 2.56678    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16459   , -1539.74    , array([ 1.56678    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16460   , -1487.12    , array([ 0.948745   ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16461   , -1712.11    , array([ 0.566779   ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16462   , -1494.43    , array([ 1.19462    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16463   , -1485.89    , array([ 0.971856   ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16464   , -1485.09    , array([ 1.03172    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16465   , -1487.09    , array([ 1.09394    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16466   , -1485.01    , array([ 1.01978    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16467   , -1485.01    , array([ 1.01431    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16468   , -1485.04    , array([ 1.00879    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16469   , -1485.01    , array([ 1.01431    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16470   , -52854.1    , array([ 1.01431    ,  1.05219    ,  4.15331    ,  6.7362     ,  0.0248757  ])
16472   , -1485.01    , array([ 1.01431    ,  0.0521856  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16474   , -38187      , array([ 1.01431    ,  0.434152   ,  4.15331    ,  6.7362     ,  0.0248757  ])
16475   , -25280.9    , array([ 1.01431    ,  0.242872   ,  4.15331    ,  6.7362     ,  0.0248757  ])
16478   , -10768.6    , array([ 1.01431    ,  0.125021   ,  4.15331    ,  6.7362     ,  0.0248757  ])
16479   , -18242.9    , array([ 1.01431    ,  0.0177437  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16480   , -3614.29    , array([ 1.01431    ,  0.0774689  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16481   , -2595.74    , array([ 1.01431    ,  0.03903    ,  4.15331    ,  6.7362     ,  0.0248757  ])
16482   , -1543.22    , array([ 1.01431    ,  0.0552296  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16483   , -1485.15    , array([ 1.01431    ,  0.052212   ,  4.15331    ,  6.7362     ,  0.0248757  ])
16484   , -1483.82    , array([ 1.01431    ,  0.0516591  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16485   , -1619.1     , array([ 1.01431    ,  0.0468352  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16486   , -1483.82    , array([ 1.01431    ,  0.0516979  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16487   , -1483.82    , array([ 1.01431    ,  0.0517028  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16488   , -1483.82    , array([ 1.01431    ,  0.051693   ,  4.15331    ,  6.7362     ,  0.0248757  ])
16489   , -1483.82    , array([ 1.01431    ,  0.0516979  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16490   , -1501.65    , array([ 1.01431    ,  0.0516979  ,  5.15331    ,  6.7362     ,  0.0248757  ])
16491   , -1498.33    , array([ 1.01431    ,  0.0516979  ,  2.53528    ,  6.7362     ,  0.0248757  ])
16492   , -1483.82    , array([ 1.01431    ,  0.0516979  ,  4.15331    ,  6.7362     ,  0.0248757  ])
16493   , -1482.66    , array([ 1.01431    ,  0.0516979  ,  3.53528    ,  6.7362     ,  0.0248757  ])
16494   , -1485.99    , array([ 1.01431    ,  0.0516979  ,  3.15331    ,  6.7362     ,  0.0248757  ])
16495   , -1482.17    , array([ 1.01431    ,  0.0516979  ,  3.75623    ,  6.7362     ,  0.0248757  ])
16496   , -1482.17    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.7362     ,  0.0248757  ])
16497   , -1482.17    , array([ 1.01431    ,  0.0516979  ,  3.74825    ,  6.7362     ,  0.0248757  ])
16498   , -1482.17    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.7362     ,  0.0248757  ])
16499   , -1507.41    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  7.7362     ,  0.0248757  ])
16500   , -1512.85    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  5.11816    ,  0.0248757  ])
16501   , -1482.17    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.7362     ,  0.0248757  ])
16502   , -1482.73    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.11816    ,  0.0248757  ])
16503   , -1488.15    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  7.11816    ,  0.0248757  ])
16504   , -1480.81    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.45476    ,  0.0248757  ])
16505   , -1480.81    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.45195    ,  0.0248757  ])
16506   , -1480.81    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.4491     ,  0.0248757  ])
16507   , -1480.81    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.45195    ,  0.0248757  ])
16508   , -1516.96    , array([ 1.20993    ,  0.0659517  ,  6.90445    ,  3.91229    ,  0.0332344  ])
16510   , -1480.81    , array([ 1.01431    ,  0.0516979  ,  3.75226    ,  6.45195    ,  0.0248757  ])
16511   , -1588.44    , array([ 0.893419   ,  0.0428886  ,  1.80409    ,  8.02154    ,  0.0197098  ])
16512   , -1452.39    , array([ 1.08903    ,  0.0571424  ,  4.95629    ,  5.48188    ,  0.0280684  ])
16513   , -1454.9     , array([ 1.12462    ,  0.059736   ,  5.52986    ,  5.01977    ,  0.0295894  ])
16514   , -1451.91    , array([ 1.0982     ,  0.0578108  ,  5.1041     ,  5.3628     ,  0.0284604  ])
16515   , -1451.91    , array([ 1.09925    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16516   , -1451.91    , array([ 1.1001     ,  0.0579488  ,  5.13462    ,  5.33821    ,  0.0285413  ])
16517   , -1693.12    , array([ 0.82733    ,  0.077842   ,  9.24075    ,  1.42261    ,  0.040493   ])
16518   , -1451.91    , array([ 1.09925    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16519   , -1622.6     , array([ 2.09925    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16521   , -1451.91    , array([ 1.09925    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16522   , -1886.33    , array([ 0.481214   ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16523   , -1514.83    , array([ 1.48121    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16524   , -1464.67    , array([ 1.1953     ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16525   , -1450.21    , array([ 0.86318    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16526   , -1443.37    , array([ 0.971722   ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16527   , -1443.4     , array([ 0.974691   ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16528   , -1443.32    , array([ 0.964021   ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16529   , -1444.15    , array([ 0.925503   ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16530   , -1443.31    , array([ 0.96201    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16531   , -1443.31    , array([ 0.960638   ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16532   , -1443.31    , array([ 0.96201    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16533   , -50249.1    , array([ 0.96201    ,  1.05789    ,  5.12093    ,  5.34923    ,  0.028505   ])
16535   , -1443.31    , array([ 0.96201    ,  0.0578869  ,  5.12093    ,  5.34923    ,  0.028505   ])
16537   , -35238      , array([ 0.96201    ,  0.439853   ,  5.12093    ,  5.34923    ,  0.028505   ])
16538   , -22584.2    , array([ 0.96201    ,  0.248597   ,  5.12093    ,  5.34923    ,  0.028505   ])
16541   , -9129.55    , array([ 0.96201    ,  0.130732   ,  5.12093    ,  5.34923    ,  0.028505   ])
16542   , -14087.3    , array([ 0.96201    ,  0.023445   ,  5.12093    ,  5.34923    ,  0.028505   ])
16543   , -2909.43    , array([ 0.96201    ,  0.0823332  ,  5.12093    ,  5.34923    ,  0.028505   ])
16544   , -2531.02    , array([ 0.96201    ,  0.0447313  ,  5.12093    ,  5.34923    ,  0.028505   ])
16545   , -1476.68    , array([ 0.96201    ,  0.0622059  ,  5.12093    ,  5.34923    ,  0.028505   ])
16546   , -1438.58    , array([ 0.96201    ,  0.0592998  ,  5.12093    ,  5.34923    ,  0.028505   ])
16547   , -1438.23    , array([ 0.96201    ,  0.0590331  ,  5.12093    ,  5.34923    ,  0.028505   ])
16548   , -1438.23    , array([ 0.96201    ,  0.0590081  ,  5.12093    ,  5.34923    ,  0.028505   ])
16549   , -1438.23    , array([ 0.96201    ,  0.0589969  ,  5.12093    ,  5.34923    ,  0.028505   ])
16550   , -1438.23    , array([ 0.96201    ,  0.0590193  ,  5.12093    ,  5.34923    ,  0.028505   ])
16551   , -1438.23    , array([ 0.96201    ,  0.0590081  ,  5.12093    ,  5.34923    ,  0.028505   ])
16552   , -1468.07    , array([ 0.96201    ,  0.0590081  ,  6.12093    ,  5.34923    ,  0.028505   ])
16553   , -1441.46    , array([ 0.96201    ,  0.0590081  ,  3.5029     ,  5.34923    ,  0.028505   ])
16554   , -1438.23    , array([ 0.96201    ,  0.0590081  ,  5.12093    ,  5.34923    ,  0.028505   ])
16555   , -1431.51    , array([ 0.96201    ,  0.0590081  ,  4.5029     ,  5.34923    ,  0.028505   ])
16556   , -1432.16    , array([ 0.96201    ,  0.0590081  ,  4.12093    ,  5.34923    ,  0.028505   ])
