1112    , -54205.5    , array([ 0.0122028  ,  0.689966   ,  0.00680022 ,  0.0389084  ])
1433    , -53345.6    , array([ 0.00100168 ,  6.70812    ,  0.000773237,  0.0256449  ])
1436    , -53345.5    , array([ 0.0010006  ,  6.71197    ,  0.000772408,  0.0256181  ])
1437    , -53345.5    , array([ 0.0010006  ,  6.71197    ,  0.000772408,  0.0256181  ])
1438    , -53345.6    , array([ 0.0010016  ,  6.71197    ,  0.000772408,  0.0256181  ])
1439    , -53345.4    , array([ 0.0010006  ,  6.71868    ,  0.000772408,  0.0256181  ])
1440    , -53345.4    , array([ 0.0010006  ,  6.71197    ,  0.000773181,  0.0256181  ])
1441    , -53345.6    , array([ 0.0010006  ,  6.71197    ,  0.000772408,  0.0256437  ])
1442    , -53345.5    , array([ 0.00100006 ,  6.71389    ,  0.000771994,  0.0256175  ])
1443    , -53345.5    , array([ 0.00100006 ,  6.71389    ,  0.000771994,  0.0256175  ])
1444    , -53345.5    , array([ 0.00100106 ,  6.71389    ,  0.000771994,  0.0256175  ])
1445    , -53345.4    , array([ 0.00100006 ,  6.72061    ,  0.000771994,  0.0256175  ])
1446    , -53345.4    , array([ 0.00100006 ,  6.71389    ,  0.000772767,  0.0256175  ])
1447    , -53345.5    , array([ 0.00100006 ,  6.71389    ,  0.000771994,  0.0256432  ])
