307607  , -79085.4    , array([ 3.59268    ,  0.809644   ,  0.00118238 ,  3.30719e-40,  2.4074e-06 ])
308166  , -1598.36    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241805  ])
308167  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308168  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308169  , -1599.52    , array([ 1.57606    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308170  , -1600.22    , array([ 1.57449    ,  0.0677491  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308171  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56621    ,  3.30719e-40,  0.0241563  ])
308172  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.3105e-40 ,  0.0241563  ])
308173  , -1598.36    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241805  ])
308181  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308182  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308183  , -1599.52    , array([ 1.57606    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308184  , -1600.22    , array([ 1.57449    ,  0.0677491  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308185  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56621    ,  3.30719e-40,  0.0241563  ])
308186  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.3105e-40 ,  0.0241563  ])
308187  , -1598.36    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241805  ])
308188  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308189  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308190  , -1599.52    , array([ 1.57606    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308191  , -1600.22    , array([ 1.57449    ,  0.0677491  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308192  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56621    ,  3.30719e-40,  0.0241563  ])
308193  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.3105e-40 ,  0.0241563  ])
308194  , -1598.36    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241805  ])
308202  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308203  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308204  , -1599.52    , array([ 1.57606    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308205  , -1600.22    , array([ 1.57449    ,  0.0677491  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308206  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56621    ,  3.30719e-40,  0.0241563  ])
308207  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.3105e-40 ,  0.0241563  ])
308208  , -1598.36    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241805  ])
308209  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308210  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308211  , -1599.52    , array([ 1.57606    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308212  , -1600.22    , array([ 1.57449    ,  0.0677491  ,  1.56464    ,  3.30719e-40,  0.0241563  ])
308213  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56621    ,  3.30719e-40,  0.0241563  ])
308214  , -1599.38    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.3105e-40 ,  0.0241563  ])
308215  , -1598.36    , array([ 1.57449    ,  0.0676814  ,  1.56464    ,  3.30719e-40,  0.0241805  ])
308216  , -2091.45    , array([ 1.6108     ,  0.067708   ,  8.51791    ,  3.30719e-40,  0.0241472  ])
308217  , -2091.45    , array([ 1.6108     ,  0.067708   ,  8.51791    ,  3.30719e-40,  0.0241472  ])
308218  , -2091.88    , array([ 1.61242    ,  0.067708   ,  8.51791    ,  3.30719e-40,  0.0241472  ])
308219  , -2095.04    , array([ 1.6108     ,  0.0677758  ,  8.51791    ,  3.30719e-40,  0.0241472  ])
308220  , -2092.53    , array([ 1.6108     ,  0.067708   ,  8.52643    ,  3.30719e-40,  0.0241472  ])
308221  , -2091.45    , array([ 1.6108     ,  0.067708   ,  8.51791    ,  3.3105e-40 ,  0.0241472  ])
308222  , -2088.19    , array([ 1.6108     ,  0.067708   ,  8.51791    ,  3.30719e-40,  0.0241714  ])
308223  , -1601.71    , array([ 1.57967    ,  0.0676852  ,  1.99767    ,  3.30719e-40,  0.024155   ])
308224  , -1601.71    , array([ 1.57967    ,  0.0676852  ,  1.99767    ,  3.30719e-40,  0.024155   ])
308225  , -1601.87    , array([ 1.58125    ,  0.0676852  ,  1.99767    ,  3.30719e-40,  0.024155   ])
308226  , -1602.75    , array([ 1.57967    ,  0.067753   ,  1.99767    ,  3.30719e-40,  0.024155   ])
308227  , -1601.73    , array([ 1.57967    ,  0.0676852  ,  1.99967    ,  3.30719e-40,  0.024155   ])
308228  , -1601.71    , array([ 1.57967    ,  0.0676852  ,  1.99767    ,  3.3105e-40 ,  0.024155   ])
308229  , -1600.48    , array([ 1.57967    ,  0.0676852  ,  1.99767    ,  3.30719e-40,  0.0241792  ])
308230  , -1599.38    , array([ 1.57452    ,  0.0676814  ,  1.56674    ,  3.30719e-40,  0.0241563  ])
308231  , -1599.38    , array([ 1.57452    ,  0.0676814  ,  1.56674    ,  3.30719e-40,  0.0241563  ])
308232  , -1599.52    , array([ 1.57609    ,  0.0676814  ,  1.56674    ,  3.30719e-40,  0.0241563  ])
308233  , -1600.22    , array([ 1.57452    ,  0.0677491  ,  1.56674    ,  3.30719e-40,  0.0241563  ])
308234  , -1599.38    , array([ 1.57452    ,  0.0676814  ,  1.56831    ,  3.30719e-40,  0.0241563  ])
308235  , -1599.38    , array([ 1.57452    ,  0.0676814  ,  1.56674    ,  3.3105e-40 ,  0.0241563  ])
308236  , -1598.36    , array([ 1.57452    ,  0.0676814  ,  1.56674    ,  3.30719e-40,  0.0241805  ])
308237  , -1599.38    , array([ 1.57452    ,  0.0676815  ,  1.56675    ,  3.30719e-40,  0.0241563  ])
308238  , -1599.38    , array([ 1.57452    ,  0.0676815  ,  1.56675    ,  3.30719e-40,  0.0241563  ])
308239  , -1599.52    , array([ 1.57609    ,  0.0676815  ,  1.56675    ,  3.30719e-40,  0.0241563  ])
308240  , -1600.22    , array([ 1.57452    ,  0.0677492  ,  1.56675    ,  3.30719e-40,  0.0241563  ])
308241  , -1599.38    , array([ 1.57452    ,  0.0676815  ,  1.56831    ,  3.30719e-40,  0.0241563  ])
308242  , -1599.38    , array([ 1.57452    ,  0.0676815  ,  1.56675    ,  3.3105e-40 ,  0.0241563  ])
308243  , -1598.36    , array([ 1.57452    ,  0.0676815  ,  1.56675    ,  3.30719e-40,  0.0241805  ])
308244  , -1599.38    , array([ 1.57451    ,  0.0676816  ,  1.56676    ,  3.30719e-40,  0.0241564  ])
308245  , -1599.38    , array([ 1.57451    ,  0.0676816  ,  1.56676    ,  3.30719e-40,  0.0241564  ])
308246  , -1599.51    , array([ 1.57609    ,  0.0676816  ,  1.56676    ,  3.30719e-40,  0.0241564  ])
308247  , -1600.22    , array([ 1.57451    ,  0.0677493  ,  1.56676    ,  3.30719e-40,  0.0241564  ])
308248  , -1599.38    , array([ 1.57451    ,  0.0676816  ,  1.56833    ,  3.30719e-40,  0.0241564  ])
308249  , -1599.38    , array([ 1.57451    ,  0.0676816  ,  1.56676    ,  3.3105e-40 ,  0.0241564  ])
308250  , -1598.35    , array([ 1.57451    ,  0.0676816  ,  1.56676    ,  3.30719e-40,  0.0241806  ])
308251  , -1599.38    , array([ 1.57451    ,  0.067682   ,  1.56682    ,  3.30719e-40,  0.0241566  ])
308252  , -1599.38    , array([ 1.57451    ,  0.067682   ,  1.56682    ,  3.30719e-40,  0.0241566  ])
308253  , -1599.51    , array([ 1.57608    ,  0.067682   ,  1.56682    ,  3.30719e-40,  0.0241566  ])
308254  , -1600.22    , array([ 1.57451    ,  0.0677497  ,  1.56682    ,  3.30719e-40,  0.0241566  ])
308255  , -1599.37    , array([ 1.57451    ,  0.067682   ,  1.56839    ,  3.30719e-40,  0.0241566  ])
308256  , -1599.38    , array([ 1.57451    ,  0.067682   ,  1.56682    ,  3.3105e-40 ,  0.0241566  ])
308257  , -1598.35    , array([ 1.57451    ,  0.067682   ,  1.56682    ,  3.30719e-40,  0.0241808  ])
308258  , -1599.36    , array([ 1.57447    ,  0.0676838  ,  1.56708    ,  3.30719e-40,  0.0241574  ])
308259  , -1599.36    , array([ 1.57447    ,  0.0676838  ,  1.56708    ,  3.30719e-40,  0.0241574  ])
308260  , -1599.5     , array([ 1.57605    ,  0.0676838  ,  1.56708    ,  3.30719e-40,  0.0241574  ])
308261  , -1600.2     , array([ 1.57447    ,  0.0677515  ,  1.56708    ,  3.30719e-40,  0.0241574  ])
308262  , -1599.36    , array([ 1.57447    ,  0.0676838  ,  1.56864    ,  3.30719e-40,  0.0241574  ])
308263  , -1599.36    , array([ 1.57447    ,  0.0676838  ,  1.56708    ,  3.3105e-40 ,  0.0241574  ])
308264  , -1598.33    , array([ 1.57447    ,  0.0676838  ,  1.56708    ,  3.30719e-40,  0.0241816  ])
308265  , -1599.3     , array([ 1.57433    ,  0.067691   ,  1.56808    ,  3.30719e-40,  0.0241606  ])
308266  , -1599.3     , array([ 1.57433    ,  0.067691   ,  1.56808    ,  3.30719e-40,  0.0241606  ])
308267  , -1599.43    , array([ 1.57591    ,  0.067691   ,  1.56808    ,  3.30719e-40,  0.0241606  ])
308268  , -1600.14    , array([ 1.57433    ,  0.0677587  ,  1.56808    ,  3.30719e-40,  0.0241606  ])
308269  , -1599.29    , array([ 1.57433    ,  0.067691   ,  1.56965    ,  3.30719e-40,  0.0241606  ])
308270  , -1599.3     , array([ 1.57433    ,  0.067691   ,  1.56808    ,  3.3105e-40 ,  0.0241606  ])
308271  , -1598.27    , array([ 1.57433    ,  0.067691   ,  1.56808    ,  3.30719e-40,  0.0241848  ])
308272  , -1599.04    , array([ 1.57378    ,  0.0677197  ,  1.57213    ,  3.30719e-40,  0.0241734  ])
308273  , -1599.04    , array([ 1.57378    ,  0.0677197  ,  1.57213    ,  3.30719e-40,  0.0241734  ])
308274  , -1599.18    , array([ 1.57535    ,  0.0677197  ,  1.57213    ,  3.30719e-40,  0.0241734  ])
308275  , -1599.88    , array([ 1.57378    ,  0.0677875  ,  1.57213    ,  3.30719e-40,  0.0241734  ])
308276  , -1599.04    , array([ 1.57378    ,  0.0677197  ,  1.5737     ,  3.30719e-40,  0.0241734  ])
308277  , -1599.04    , array([ 1.57378    ,  0.0677197  ,  1.57213    ,  3.3105e-40 ,  0.0241734  ])
308278  , -1598.02    , array([ 1.57378    ,  0.0677197  ,  1.57213    ,  3.30719e-40,  0.0241976  ])
308279  , -1598.03    , array([ 1.57155    ,  0.0678347  ,  1.58839    ,  3.30719e-40,  0.0242248  ])
308280  , -1598.03    , array([ 1.57155    ,  0.0678347  ,  1.58839    ,  3.30719e-40,  0.0242248  ])
308281  , -1598.16    , array([ 1.57313    ,  0.0678347  ,  1.58839    ,  3.30719e-40,  0.0242248  ])
308282  , -1598.86    , array([ 1.57155    ,  0.0679026  ,  1.58839    ,  3.30719e-40,  0.0242248  ])
308283  , -1598.02    , array([ 1.57155    ,  0.0678347  ,  1.58998    ,  3.30719e-40,  0.0242248  ])
308284  , -1598.03    , array([ 1.57155    ,  0.0678347  ,  1.58839    ,  3.3105e-40 ,  0.0242248  ])
308285  , -1597       , array([ 1.57155    ,  0.0678347  ,  1.58839    ,  3.30719e-40,  0.024249   ])
308286  , -1593.97    , array([ 1.5627     ,  0.0682968  ,  1.65515    ,  3.30719e-40,  0.0244314  ])
308287  , -1593.97    , array([ 1.5627     ,  0.0682968  ,  1.65515    ,  3.30719e-40,  0.0244314  ])
308288  , -1594.11    , array([ 1.56427    ,  0.0682968  ,  1.65515    ,  3.30719e-40,  0.0244314  ])
308289  , -1594.8     , array([ 1.5627     ,  0.0683651  ,  1.65515    ,  3.30719e-40,  0.0244314  ])
308290  , -1593.97    , array([ 1.5627     ,  0.0682968  ,  1.65681    ,  3.30719e-40,  0.0244314  ])
308291  , -1593.97    , array([ 1.5627     ,  0.0682968  ,  1.65515    ,  3.3105e-40 ,  0.0244314  ])
308292  , -1592.96    , array([ 1.5627     ,  0.0682968  ,  1.65515    ,  3.30719e-40,  0.0244559  ])
308293  , -1578.07    , array([ 1.52779    ,  0.0701766  ,  1.95145    ,  3.30719e-40,  0.0252757  ])
308294  , -1578.07    , array([ 1.52779    ,  0.0701766  ,  1.95145    ,  3.30719e-40,  0.0252757  ])
308295  , -1578.21    , array([ 1.52932    ,  0.0701766  ,  1.95145    ,  3.30719e-40,  0.0252757  ])
308296  , -1578.86    , array([ 1.52779    ,  0.0702468  ,  1.95145    ,  3.30719e-40,  0.0252757  ])
308297  , -1578.07    , array([ 1.52779    ,  0.0701766  ,  1.9534     ,  3.30719e-40,  0.0252757  ])
308298  , -1578.07    , array([ 1.52779    ,  0.0701766  ,  1.95145    ,  3.3105e-40 ,  0.0252757  ])
308299  , -1577.09    , array([ 1.52779    ,  0.0701766  ,  1.95145    ,  3.30719e-40,  0.0253009  ])
308300  , -1534.54    , array([ 1.39576    ,  0.0782278  ,  3.77084    ,  3.30719e-40,  0.0289546  ])
308301  , -1534.54    , array([ 1.39576    ,  0.0782278  ,  3.77084    ,  3.30719e-40,  0.0289546  ])
308302  , -1534.76    , array([ 1.39716    ,  0.0782278  ,  3.77084    ,  3.30719e-40,  0.0289546  ])
308303  , -1535.62    , array([ 1.39576    ,  0.0783061  ,  3.77084    ,  3.30719e-40,  0.0289546  ])
308304  , -1534.65    , array([ 1.39576    ,  0.0782278  ,  3.77461    ,  3.30719e-40,  0.0289546  ])
308305  , -1534.54    , array([ 1.39576    ,  0.0782278  ,  3.77084    ,  3.3105e-40 ,  0.0289546  ])
308306  , -1533.3     , array([ 1.39576    ,  0.0782278  ,  3.77084    ,  3.30719e-40,  0.0289836  ])
308307  , -1434.48    , array([ 1.08137    ,  0.0970659  ,  4.74447    ,  3.30719e-40,  0.0378629  ])
308308  , -1434.48    , array([ 1.08137    ,  0.0970659  ,  4.74447    ,  3.30719e-40,  0.0378629  ])
308309  , -1434.57    , array([ 1.08245    ,  0.0970659  ,  4.74447    ,  3.30719e-40,  0.0378629  ])
308310  , -1435.27    , array([ 1.08137    ,  0.097163   ,  4.74447    ,  3.30719e-40,  0.0378629  ])
308311  , -1434.57    , array([ 1.08137    ,  0.0970659  ,  4.74922    ,  3.30719e-40,  0.0378629  ])
308312  , -1434.48    , array([ 1.08137    ,  0.0970659  ,  4.74447    ,  3.3105e-40 ,  0.0378629  ])
308313  , -1433.69    , array([ 1.08137    ,  0.0970659  ,  4.74447    ,  3.30719e-40,  0.0379008  ])
308314  , -1479.23    , array([ 0.988956   ,  0.102161   ,  3.55859    ,  3.30719e-40,  0.0413114  ])
308315  , -1479.23    , array([ 0.988956   ,  0.102161   ,  3.55859    ,  3.30719e-40,  0.0413114  ])
308316  , -1478.91    , array([ 0.989946   ,  0.102161   ,  3.55859    ,  3.30719e-40,  0.0413114  ])
308317  , -1478.51    , array([ 0.988956   ,  0.102264   ,  3.55859    ,  3.30719e-40,  0.0413114  ])
308318  , -1478.92    , array([ 0.988956   ,  0.102161   ,  3.56215    ,  3.30719e-40,  0.0413114  ])
308319  , -1479.23    , array([ 0.988956   ,  0.102161   ,  3.55859    ,  3.3105e-40 ,  0.0413114  ])
308320  , -1480.03    , array([ 0.988956   ,  0.102161   ,  3.55859    ,  3.30719e-40,  0.0413527  ])
308321  , -1425.76    , array([ 1.054      ,  0.0985014  ,  4.36865    ,  3.30719e-40,  0.0388218  ])
308322  , -1425.76    , array([ 1.054      ,  0.0985014  ,  4.36865    ,  3.30719e-40,  0.0388218  ])
308323  , -1425.74    , array([ 1.05506    ,  0.0985014  ,  4.36865    ,  3.30719e-40,  0.0388218  ])
308324  , -1426.1     , array([ 1.054      ,  0.0986     ,  4.36865    ,  3.30719e-40,  0.0388218  ])
308325  , -1425.71    , array([ 1.054      ,  0.0985014  ,  4.37302    ,  3.30719e-40,  0.0388218  ])
308326  , -1425.76    , array([ 1.054      ,  0.0985014  ,  4.36865    ,  3.3105e-40 ,  0.0388218  ])
308327  , -1425.41    , array([ 1.054      ,  0.0985014  ,  4.36865    ,  3.30719e-40,  0.0388607  ])
308328  , -1413.68    , array([ 0.980317   ,  0.104297   ,  5.17077    ,  3.30719e-40,  0.0423963  ])
308329  , -1413.68    , array([ 0.980317   ,  0.104297   ,  5.17077    ,  3.30719e-40,  0.0423963  ])
308330  , -1413.63    , array([ 0.981297   ,  0.104297   ,  5.17077    ,  3.30719e-40,  0.0423963  ])
308331  , -1413.92    , array([ 0.980317   ,  0.104401   ,  5.17077    ,  3.30719e-40,  0.0423963  ])
308332  , -1413.68    , array([ 0.980317   ,  0.104297   ,  5.17595    ,  3.30719e-40,  0.0423963  ])
308333  , -1413.68    , array([ 0.980317   ,  0.104297   ,  5.17077    ,  3.3105e-40 ,  0.0423963  ])
308334  , -1413.45    , array([ 0.980317   ,  0.104297   ,  5.17077    ,  3.30719e-40,  0.0424388  ])
308335  , -1412.01    , array([ 1.02825    ,  0.10499    ,  5.22266    ,  3.30719e-40,  0.0433772  ])
308336  , -1412.01    , array([ 1.02825    ,  0.10499    ,  5.22266    ,  3.30719e-40,  0.0433772  ])
308337  , -1412.05    , array([ 1.02928    ,  0.10499    ,  5.22266    ,  3.30719e-40,  0.0433772  ])
308338  , -1411.92    , array([ 1.02825    ,  0.105095   ,  5.22266    ,  3.30719e-40,  0.0433772  ])
308339  , -1412.02    , array([ 1.02825    ,  0.10499    ,  5.22788    ,  3.30719e-40,  0.0433772  ])
308340  , -1412.01    , array([ 1.02825    ,  0.10499    ,  5.22266    ,  3.3105e-40 ,  0.0433772  ])
308341  , -1412.08    , array([ 1.02825    ,  0.10499    ,  5.22266    ,  3.30719e-40,  0.0434206  ])
308342  , -1411.34    , array([ 1.00732    ,  0.105219   ,  5.18486    ,  3.30719e-40,  0.0432934  ])
308343  , -1411.34    , array([ 1.00732    ,  0.105219   ,  5.18486    ,  3.30719e-40,  0.0432934  ])
308344  , -1411.34    , array([ 1.00833    ,  0.105219   ,  5.18486    ,  3.30719e-40,  0.0432934  ])
308345  , -1411.34    , array([ 1.00732    ,  0.105324   ,  5.18486    ,  3.30719e-40,  0.0432934  ])
308346  , -1411.34    , array([ 1.00732    ,  0.105219   ,  5.19005    ,  3.30719e-40,  0.0432934  ])
308347  , -1411.34    , array([ 1.00732    ,  0.105219   ,  5.18486    ,  3.3105e-40 ,  0.0432934  ])
308348  , -1411.35    , array([ 1.00732    ,  0.105219   ,  5.18486    ,  3.30719e-40,  0.0433367  ])
308349  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308350  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308351  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308352  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308353  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308354  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308355  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308356  , -1411.31    , array([ 1.00603    ,  0.105316   ,  5.20208    ,  3.30719e-40,  0.0433507  ])
308357  , -1411.31    , array([ 1.00603    ,  0.105316   ,  5.20208    ,  3.30719e-40,  0.0433507  ])
308358  , -1411.31    , array([ 1.00703    ,  0.105316   ,  5.20208    ,  3.30719e-40,  0.0433507  ])
308359  , -1411.31    , array([ 1.00603    ,  0.105422   ,  5.20208    ,  3.30719e-40,  0.0433507  ])
308360  , -1411.31    , array([ 1.00603    ,  0.105316   ,  5.20729    ,  3.30719e-40,  0.0433507  ])
308361  , -1411.31    , array([ 1.00603    ,  0.105316   ,  5.20208    ,  3.3105e-40 ,  0.0433507  ])
308362  , -1411.31    , array([ 1.00603    ,  0.105316   ,  5.20208    ,  3.30719e-40,  0.043394   ])
308363  , -1411.3     , array([ 1.00556    ,  0.10537    ,  5.20918    ,  3.30719e-40,  0.0433757  ])
308364  , -1411.3     , array([ 1.00556    ,  0.10537    ,  5.20918    ,  3.30719e-40,  0.0433757  ])
308365  , -1411.3     , array([ 1.00656    ,  0.10537    ,  5.20918    ,  3.30719e-40,  0.0433757  ])
308366  , -1411.3     , array([ 1.00556    ,  0.105475   ,  5.20918    ,  3.30719e-40,  0.0433757  ])
308367  , -1411.3     , array([ 1.00556    ,  0.10537    ,  5.21439    ,  3.30719e-40,  0.0433757  ])
308368  , -1411.3     , array([ 1.00556    ,  0.10537    ,  5.20918    ,  3.3105e-40 ,  0.0433757  ])
308369  , -1411.29    , array([ 1.00556    ,  0.10537    ,  5.20918    ,  3.30719e-40,  0.0434191  ])
308370  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20935    ,  3.30719e-40,  0.0433763  ])
308371  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20935    ,  3.30719e-40,  0.0433763  ])
308372  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20935    ,  3.30719e-40,  0.0433763  ])
308373  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20935    ,  3.30719e-40,  0.0433763  ])
308374  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21456    ,  3.30719e-40,  0.0433763  ])
308375  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20935    ,  3.3105e-40 ,  0.0433763  ])
308376  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20935    ,  3.30719e-40,  0.0434197  ])
308377  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308378  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308379  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308380  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308381  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308382  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308383  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308384  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308385  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308386  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308387  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308388  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308389  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308390  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308391  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308392  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308393  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308394  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308395  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308396  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308397  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308398  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308399  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308400  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308401  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308402  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308403  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308404  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308405  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308406  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308407  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308408  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308409  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308410  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308411  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308412  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308413  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308414  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308415  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308416  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308417  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308418  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308419  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308420  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
