3827    , -2336.75    , array([ 0.0291365  ,  1.90309    ,  8.70134e-08,  6.0618e-10 ])
4153    , -2305.39    , array([ 0.00117433 ,  1.90244    ,  1.97222e-06,  6.0599e-10 ])
4154    , -2305.42    , array([ 0.0011755  ,  1.90244    ,  1.97222e-06,  6.0599e-10 ])
4155    , -2305.39    , array([ 0.00117433 ,  1.90435    ,  1.97222e-06,  6.0599e-10 ])
4156    , -2305.36    , array([ 0.00117433 ,  1.90244    ,  1.9742e-06 ,  6.0599e-10 ])
4157    , -2305.39    , array([ 0.00117433 ,  1.90244    ,  1.97222e-06,  6.06597e-10])
4159    , -2297.67    , array([ 0.00104708 ,  1.90242    ,  2.20476e-06,  6.05984e-10])
4160    , -2297.67    , array([ 0.00104708 ,  1.90242    ,  2.20476e-06,  6.05984e-10])
4161    , -2297.71    , array([ 0.00104813 ,  1.90242    ,  2.20476e-06,  6.05984e-10])
4162    , -2297.67    , array([ 0.00104708 ,  1.90432    ,  2.20476e-06,  6.05984e-10])
4163    , -2297.63    , array([ 0.00104708 ,  1.90242    ,  2.20697e-06,  6.05984e-10])
4164    , -2297.67    , array([ 0.00104708 ,  1.90242    ,  2.20476e-06,  6.0659e-10 ])
4166    , -2295.47    , array([ 0.00101748 ,  1.90241    ,  2.26706e-06,  6.05982e-10])
4167    , -2295.47    , array([ 0.00101748 ,  1.90241    ,  2.26706e-06,  6.05982e-10])
4168    , -2295.51    , array([ 0.0010185  ,  1.90241    ,  2.26706e-06,  6.05982e-10])
4169    , -2295.47    , array([ 0.00101748 ,  1.90432    ,  2.26706e-06,  6.05982e-10])
4170    , -2295.43    , array([ 0.00101748 ,  1.90241    ,  2.26933e-06,  6.05982e-10])
4171    , -2295.47    , array([ 0.00101748 ,  1.90241    ,  2.26706e-06,  6.06588e-10])
4172    , -2294.33    , array([ 0.001003   ,  1.90241    ,  2.29887e-06,  6.05981e-10])
4173    , -2294.33    , array([ 0.001003   ,  1.90241    ,  2.29887e-06,  6.05981e-10])
4174    , -2294.37    , array([ 0.001004   ,  1.90241    ,  2.29887e-06,  6.05981e-10])
4175    , -2294.33    , array([ 0.001003   ,  1.90431    ,  2.29887e-06,  6.05981e-10])
4176    , -2294.29    , array([ 0.001003   ,  1.90241    ,  2.30117e-06,  6.05981e-10])
4177    , -2294.33    , array([ 0.001003   ,  1.90241    ,  2.29887e-06,  6.06587e-10])
4180    , -2294.18    , array([ 0.00100121 ,  1.90241    ,  2.30288e-06,  6.05981e-10])
4181    , -2294.18    , array([ 0.00100121 ,  1.90241    ,  2.30288e-06,  6.05981e-10])
4182    , -2294.22    , array([ 0.00100221 ,  1.90241    ,  2.30288e-06,  6.05981e-10])
4183    , -2294.18    , array([ 0.00100121 ,  1.90431    ,  2.30288e-06,  6.05981e-10])
4184    , -2294.14    , array([ 0.00100121 ,  1.90241    ,  2.30518e-06,  6.05981e-10])
4185    , -2294.18    , array([ 0.00100121 ,  1.90241    ,  2.30288e-06,  6.06587e-10])
4186    , -2294.11    , array([ 0.00100031 ,  1.90241    ,  2.30488e-06,  6.05981e-10])
4187    , -2294.11    , array([ 0.00100031 ,  1.90241    ,  2.30488e-06,  6.05981e-10])
4188    , -2294.15    , array([ 0.00100131 ,  1.90241    ,  2.30488e-06,  6.05981e-10])
4189    , -2294.11    , array([ 0.00100031 ,  1.90431    ,  2.30488e-06,  6.05981e-10])
4190    , -2294.07    , array([ 0.00100031 ,  1.90241    ,  2.30719e-06,  6.05981e-10])
4191    , -2294.11    , array([ 0.00100031 ,  1.90241    ,  2.30488e-06,  6.06587e-10])
