32087   , -2336.8     , array([ 0.491809   ,  0.278114   ,  2.34393e-07,  1.7189e-49 ])
32416   , -2336.8     , array([ 0.424816   ,  0.278114   ,  2.5252e-07 ,  1.72062e-49])
32417   , -2336.8     , array([ 0.366948   ,  0.278114   ,  2.72049e-07,  1.7189e-49 ])
32418   , -2336.8     , array([ 0.366948   ,  0.278114   ,  2.72049e-07,  1.7189e-49 ])
32419   , -2336.8     , array([ 0.367315   ,  0.278114   ,  2.72049e-07,  1.7189e-49 ])
32420   , -2336.8     , array([ 0.366948   ,  0.278392   ,  2.72049e-07,  1.7189e-49 ])
32421   , -2336.8     , array([ 0.366948   ,  0.278114   ,  2.72321e-07,  1.7189e-49 ])
32422   , -2336.8     , array([ 0.366948   ,  0.278114   ,  2.72049e-07,  1.72062e-49])
32423   , -2336.79    , array([ 0.273787   ,  0.278114   ,  3.15754e-07,  1.7189e-49 ])
32424   , -2336.79    , array([ 0.273787   ,  0.278114   ,  3.15754e-07,  1.7189e-49 ])
32425   , -2336.79    , array([ 0.274061   ,  0.278114   ,  3.15754e-07,  1.7189e-49 ])
32426   , -2336.79    , array([ 0.273787   ,  0.278392   ,  3.15754e-07,  1.7189e-49 ])
32427   , -2336.79    , array([ 0.273787   ,  0.278114   ,  3.1607e-07 ,  1.7189e-49 ])
32428   , -2336.79    , array([ 0.273787   ,  0.278114   ,  3.15754e-07,  1.72062e-49])
32429   , -2336.76    , array([ 0.152416   ,  0.278114   ,  4.25358e-07,  1.7189e-49 ])
32430   , -2336.76    , array([ 0.152416   ,  0.278114   ,  4.25358e-07,  1.7189e-49 ])
32431   , -2336.76    , array([ 0.152568   ,  0.278114   ,  4.25358e-07,  1.7189e-49 ])
32432   , -2336.76    , array([ 0.152416   ,  0.278392   ,  4.25358e-07,  1.7189e-49 ])
32433   , -2336.76    , array([ 0.152416   ,  0.278114   ,  4.25783e-07,  1.7189e-49 ])
32434   , -2336.76    , array([ 0.152416   ,  0.278114   ,  4.25358e-07,  1.72062e-49])
32435   , -2336.51    , array([ 0.0472348  ,  0.278114   ,  7.71906e-07,  1.7189e-49 ])
32436   , -2336.51    , array([ 0.0472348  ,  0.278114   ,  7.71906e-07,  1.7189e-49 ])
32437   , -2336.51    , array([ 0.047282   ,  0.278114   ,  7.71906e-07,  1.7189e-49 ])
32438   , -2336.51    , array([ 0.0472348  ,  0.278392   ,  7.71906e-07,  1.7189e-49 ])
32439   , -2336.51    , array([ 0.0472348  ,  0.278114   ,  7.72678e-07,  1.7189e-49 ])
32440   , -2336.51    , array([ 0.0472348  ,  0.278114   ,  7.71906e-07,  1.72062e-49])
32441   , -2326.18    , array([ 0.00453656 ,  0.278114   ,  2.54205e-06,  1.7189e-49 ])
32442   , -2326.18    , array([ 0.00453656 ,  0.278114   ,  2.54205e-06,  1.7189e-49 ])
32443   , -2326.19    , array([ 0.0045411  ,  0.278114   ,  2.54205e-06,  1.7189e-49 ])
32444   , -2326.18    , array([ 0.00453656 ,  0.278392   ,  2.54205e-06,  1.7189e-49 ])
32445   , -2326.17    , array([ 0.00453656 ,  0.278114   ,  2.54459e-06,  1.7189e-49 ])
32446   , -2326.18    , array([ 0.00453656 ,  0.278114   ,  2.54205e-06,  1.72062e-49])
