215102  , -79089.4    , array([ 5.4504     ,  2.54412    ,  0.145534   ,  0.0629922  ,  8.33756e-09])
215393  , -79089.4    , array([ 4.66173    ,  1.55447    ,  0.145743   ,  0.0629819  ,  1.62541e-08])
215394  , -79089.4    , array([ 4.66173    ,  1.55447    ,  0.145597   ,  0.0630449  ,  1.62541e-08])
215395  , -79089.4    , array([ 4.66173    ,  1.55447    ,  0.145597   ,  0.0629819  ,  1.62703e-08])
215396  , -79089.4    , array([ 3.98719    ,  0.949795   ,  0.145659   ,  0.0629716  ,  3.16874e-08])
215397  , -79089.4    , array([ 3.98719    ,  0.949795   ,  0.145659   ,  0.0629716  ,  3.16874e-08])
215398  , -79089.4    , array([ 3.99117    ,  0.949795   ,  0.145659   ,  0.0629716  ,  3.16874e-08])
215399  , -79089.4    , array([ 3.98719    ,  0.950745   ,  0.145659   ,  0.0629716  ,  3.16874e-08])
215400  , -79089.4    , array([ 3.98719    ,  0.949795   ,  0.145805   ,  0.0629716  ,  3.16874e-08])
215401  , -79089.4    , array([ 3.98719    ,  0.949795   ,  0.145659   ,  0.0630346  ,  3.16874e-08])
215402  , -79089.4    , array([ 3.98719    ,  0.949795   ,  0.145659   ,  0.0629716  ,  3.17191e-08])
215403  , -79089      , array([ 2.91678    ,  0.354586   ,  0.145784   ,  0.0629509  ,  1.2043e-07 ])
215404  , -79089      , array([ 2.91678    ,  0.354586   ,  0.145784   ,  0.0629509  ,  1.2043e-07 ])
215405  , -79089      , array([ 2.9197     ,  0.354586   ,  0.145784   ,  0.0629509  ,  1.2043e-07 ])
215406  , -79089      , array([ 2.91678    ,  0.354941   ,  0.145784   ,  0.0629509  ,  1.2043e-07 ])
215407  , -79089      , array([ 2.91678    ,  0.354586   ,  0.14593    ,  0.0629509  ,  1.2043e-07 ])
215408  , -79089      , array([ 2.91678    ,  0.354586   ,  0.145784   ,  0.0630139  ,  1.2043e-07 ])
215409  , -79089      , array([ 2.91678    ,  0.354586   ,  0.145784   ,  0.0629509  ,  1.2055e-07 ])
215410  , -79047.2    , array([ 1.56092    ,  0.0494203  ,  0.146034   ,  0.0629097  ,  1.73951e-06])
215411  , -79047.2    , array([ 1.56092    ,  0.0494203  ,  0.146034   ,  0.0629097  ,  1.73951e-06])
215412  , -79047.2    , array([ 1.56248    ,  0.0494203  ,  0.146034   ,  0.0629097  ,  1.73951e-06])
215413  , -79047.2    , array([ 1.56092    ,  0.0494698  ,  0.146034   ,  0.0629097  ,  1.73951e-06])
215414  , -79047.2    , array([ 1.56092    ,  0.0494203  ,  0.14618    ,  0.0629097  ,  1.73951e-06])
215415  , -79047.2    , array([ 1.56092    ,  0.0494203  ,  0.146034   ,  0.0629726  ,  1.73951e-06])
215416  , -79047.1    , array([ 1.56092    ,  0.0494203  ,  0.146034   ,  0.0629097  ,  1.74125e-06])
215417  , -79089.4    , array([ 5.44475    ,  2.54701    ,  0.145535   ,  0.0629922  ,  8.33782e-09])
215418  , -79089.2    , array([ 3.1454     ,  0.450907   ,  0.145754   ,  0.0629559  ,  8.70347e-08])
215419  , -79087.7    , array([ 2.40845    ,  0.194201   ,  0.145861   ,  0.0629383  ,  2.72448e-07])
215420  , -79085.1    , array([ 2.1273     ,  0.131265   ,  0.14591    ,  0.0629301  ,  4.63142e-07])
215421  , -79083      , array([ 2.0142     ,  0.11048    ,  0.145932   ,  0.0629265  ,  5.84968e-07])
215422  , -79072.9    , array([ 1.77313    ,  0.0738916  ,  0.145983   ,  0.0629181  ,  1.00874e-06])
215423  , -79063      , array([ 1.66365    ,  0.0604297  ,  0.146009   ,  0.0629139  ,  1.32466e-06])
215424  , -79056      , array([ 1.61146    ,  0.0546485  ,  0.146021   ,  0.0629118  ,  1.51798e-06])
215425  , -79051.9    , array([ 1.58599    ,  0.0519687  ,  0.146028   ,  0.0629107  ,  1.62498e-06])
215426  , -79049.6    , array([ 1.5734     ,  0.0506785  ,  0.146031   ,  0.0629102  ,  1.68127e-06])
215427  , -79048.4    , array([ 1.56715    ,  0.0500455  ,  0.146033   ,  0.0629099  ,  1.71014e-06])
215428  , -79047.8    , array([ 1.56403    ,  0.0497319  ,  0.146033   ,  0.0629098  ,  1.72477e-06])
