8577    , -2337.09    , array([ 1.30985    ,  0.105291   ,  6.22698e-05,  2.8337e-24 ])
8894    , -2266.03    , array([ 0.00219001 ,  0.105291   ,  8.579e-06  ,  2.8337e-24 ])
8895    , -2266.1     , array([ 0.00219001 ,  0.105291   ,  8.57043e-06,  2.83653e-24])
8896    , -2241.91    , array([ 0.00138709 ,  0.105291   ,  7.43846e-06,  2.8337e-24 ])
8897    , -2241.91    , array([ 0.00138709 ,  0.105291   ,  7.43846e-06,  2.8337e-24 ])
8898    , -2241.99    , array([ 0.00138848 ,  0.105291   ,  7.43846e-06,  2.8337e-24 ])
8899    , -2241.91    , array([ 0.00138709 ,  0.105396   ,  7.43846e-06,  2.8337e-24 ])
8900    , -2241.82    , array([ 0.00138709 ,  0.105291   ,  7.4459e-06 ,  2.8337e-24 ])
8901    , -2241.91    , array([ 0.00138709 ,  0.105291   ,  7.43846e-06,  2.83653e-24])
8902    , -2227.17    , array([ 0.00110391 ,  0.105291   ,  6.92984e-06,  2.8337e-24 ])
8903    , -2227.17    , array([ 0.00110391 ,  0.105291   ,  6.92984e-06,  2.8337e-24 ])
8904    , -2227.27    , array([ 0.00110502 ,  0.105291   ,  6.92984e-06,  2.8337e-24 ])
8905    , -2227.17    , array([ 0.00110391 ,  0.105396   ,  6.92984e-06,  2.8337e-24 ])
8906    , -2227.07    , array([ 0.00110391 ,  0.105291   ,  6.93677e-06,  2.8337e-24 ])
8907    , -2227.17    , array([ 0.00110391 ,  0.105291   ,  6.92984e-06,  2.83653e-24])
8909    , -2223.18    , array([ 0.00104266 ,  0.105291   ,  6.80821e-06,  2.8337e-24 ])
8910    , -2223.18    , array([ 0.00104266 ,  0.105291   ,  6.80821e-06,  2.8337e-24 ])
8911    , -2223.28    , array([ 0.0010437  ,  0.105291   ,  6.80821e-06,  2.8337e-24 ])
8912    , -2223.18    , array([ 0.00104266 ,  0.105396   ,  6.80821e-06,  2.8337e-24 ])
8913    , -2223.08    , array([ 0.00104266 ,  0.105291   ,  6.81502e-06,  2.8337e-24 ])
8914    , -2223.18    , array([ 0.00104266 ,  0.105291   ,  6.80821e-06,  2.83653e-24])
8915    , -2221.14    , array([ 0.00101332 ,  0.105291   ,  6.7482e-06 ,  2.8337e-24 ])
8916    , -2221.14    , array([ 0.00101332 ,  0.105291   ,  6.7482e-06 ,  2.8337e-24 ])
8917    , -2221.24    , array([ 0.00101433 ,  0.105291   ,  6.7482e-06 ,  2.8337e-24 ])
8918    , -2221.14    , array([ 0.00101332 ,  0.105396   ,  6.7482e-06 ,  2.8337e-24 ])
8919    , -2221.03    , array([ 0.00101332 ,  0.105291   ,  6.75495e-06,  2.8337e-24 ])
8920    , -2221.14    , array([ 0.00101332 ,  0.105291   ,  6.7482e-06 ,  2.83653e-24])
8922    , -2220.62    , array([ 0.00100611 ,  0.105291   ,  6.73328e-06,  2.8337e-24 ])
8923    , -2220.62    , array([ 0.00100611 ,  0.105291   ,  6.73328e-06,  2.8337e-24 ])
8924    , -2220.73    , array([ 0.00100712 ,  0.105291   ,  6.73328e-06,  2.8337e-24 ])
8925    , -2220.62    , array([ 0.00100611 ,  0.105396   ,  6.73328e-06,  2.8337e-24 ])
8926    , -2220.52    , array([ 0.00100611 ,  0.105291   ,  6.74002e-06,  2.8337e-24 ])
8927    , -2220.62    , array([ 0.00100611 ,  0.105291   ,  6.73328e-06,  2.83653e-24])
8928    , -2220.36    , array([ 0.00100253 ,  0.105291   ,  6.72584e-06,  2.8337e-24 ])
8929    , -2220.36    , array([ 0.00100253 ,  0.105291   ,  6.72584e-06,  2.8337e-24 ])
8930    , -2220.47    , array([ 0.00100353 ,  0.105291   ,  6.72584e-06,  2.8337e-24 ])
8931    , -2220.36    , array([ 0.00100253 ,  0.105396   ,  6.72584e-06,  2.8337e-24 ])
8932    , -2220.26    , array([ 0.00100253 ,  0.105291   ,  6.73256e-06,  2.8337e-24 ])
8933    , -2220.36    , array([ 0.00100253 ,  0.105291   ,  6.72584e-06,  2.83653e-24])
8934    , -2220.23    , array([ 0.00100074 ,  0.105291   ,  6.72212e-06,  2.8337e-24 ])
8935    , -2220.23    , array([ 0.00100074 ,  0.105291   ,  6.72212e-06,  2.8337e-24 ])
8936    , -2220.34    , array([ 0.00100175 ,  0.105291   ,  6.72212e-06,  2.8337e-24 ])
8937    , -2220.23    , array([ 0.00100074 ,  0.105396   ,  6.72212e-06,  2.8337e-24 ])
8938    , -2220.13    , array([ 0.00100074 ,  0.105291   ,  6.72884e-06,  2.8337e-24 ])
8939    , -2220.23    , array([ 0.00100074 ,  0.105291   ,  6.72212e-06,  2.83653e-24])
