237229  , -78279      , array([ 0.476406   ,  6.15927    ,  3.67748e-92,  2.34115e-78,  0.000435548])
237738  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237739  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237740  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237741  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237742  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237743  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237744  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237745  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237746  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237747  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237748  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237749  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237750  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237751  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237752  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237753  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237754  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237755  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237756  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237757  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237758  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237759  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237760  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237761  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237762  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237763  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237764  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237765  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237766  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237767  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237768  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237769  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237770  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237771  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237772  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237773  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237774  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237775  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237776  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237777  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237778  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237779  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237780  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237781  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237782  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237783  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237784  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237785  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237786  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237787  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237788  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237789  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237790  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237791  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237792  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237793  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237794  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237795  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237796  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237797  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237798  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237799  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237800  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237801  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237802  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237803  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237804  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237805  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237806  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237807  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237808  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237809  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237810  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237811  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237812  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237813  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237814  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237815  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237816  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237817  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237818  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237819  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237820  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237821  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237822  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237823  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237824  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237825  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237826  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237827  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237828  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237829  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237830  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237831  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237832  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237833  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237834  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237835  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237836  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237837  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237838  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237839  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237840  , -1632.54    , array([ 1.43798    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237841  , -1632.53    , array([ 1.43654    ,  0.0677195  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237842  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.68116e-92,  2.34115e-78,  0.0242268  ])
237843  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34349e-78,  0.0242268  ])
237844  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242511  ])
237845  , -1632.54    , array([ 1.43651    ,  0.0676511  ,  3.67748e-92,  2.34115e-78,  0.0242265  ])
237846  , -1632.54    , array([ 1.43652    ,  0.0676514  ,  3.67748e-92,  2.34115e-78,  0.0242267  ])
237847  , -1632.54    , array([ 1.43653    ,  0.0676516  ,  3.67748e-92,  2.34115e-78,  0.0242267  ])
237848  , -1632.54    , array([ 1.43654    ,  0.0676517  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237849  , -1632.54    , array([ 1.43654    ,  0.0676517  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237850  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237851  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237852  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237853  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237854  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237855  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
237856  , -1632.54    , array([ 1.43654    ,  0.0676518  ,  3.67748e-92,  2.34115e-78,  0.0242268  ])
