262673  , -900825     , array([ 0.0469592  ,  0.207473   ,  7.27024e-33,  1.28269e-25,  1.3326     ])
263159  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263160  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263161  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263162  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263163  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263164  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263165  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263166  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263167  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263168  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263169  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263170  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263171  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263172  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263173  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263174  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263175  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263176  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263177  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263178  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263179  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263180  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263181  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263182  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263183  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263184  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263185  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263186  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263187  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263188  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263189  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263190  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263191  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263192  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263193  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263194  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263195  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263196  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263197  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263198  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263199  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263200  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263201  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263202  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263203  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263204  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263205  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263206  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263207  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263208  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263209  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263210  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263211  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263212  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263213  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263214  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263215  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263216  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263217  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263218  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263219  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263220  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263221  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263222  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263223  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263224  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263225  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263226  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263227  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263228  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263229  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263230  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263231  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263232  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263233  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263234  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263235  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263236  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263237  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263238  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263239  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263240  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263241  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263242  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263243  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263244  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263245  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263246  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263247  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263248  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263249  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263250  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263251  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263252  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263253  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263254  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263255  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263256  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263257  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263258  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263259  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263260  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263261  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263262  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263263  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263264  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263265  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263266  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263267  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263268  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263269  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263270  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263271  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263272  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263273  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263274  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263275  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263276  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263277  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263278  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263279  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263280  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263281  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263282  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263283  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263284  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263285  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263286  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263287  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263288  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263289  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263290  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263291  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263292  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263293  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263294  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263295  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263296  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263297  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263298  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263299  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263300  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263301  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263302  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263303  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263304  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263305  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263306  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263307  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263308  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263309  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263310  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263311  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263312  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263313  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263314  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263315  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263316  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263317  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263318  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263319  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263320  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263321  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263322  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263323  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263324  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263325  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263326  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263327  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263328  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263329  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263330  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263331  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263332  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263333  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263334  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263335  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263336  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263337  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263338  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263339  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263340  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263341  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263342  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263343  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263344  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263345  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263346  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263347  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263348  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263349  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263350  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263351  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263352  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263353  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263354  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263355  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263356  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263357  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263358  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263359  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263360  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263361  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263362  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263363  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263364  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263365  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263366  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263367  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263368  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263369  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263370  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263371  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263372  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263373  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263374  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263375  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263376  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263377  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263378  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263379  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263380  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263381  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263382  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263383  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263384  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263385  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263386  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263387  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263388  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263389  , -1632.38    , array([ 1.41911    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263390  , -1632.41    , array([ 1.41769    ,  0.0684018  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
263391  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27751e-33,  1.28269e-25,  0.0244551  ])
263392  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28397e-25,  0.0244551  ])
263393  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244796  ])
263394  , -1632.39    , array([ 1.41769    ,  0.0683334  ,  7.27024e-33,  1.28269e-25,  0.0244551  ])
