1       , -3429.71    , array([ 6.80417    ,  0.0495108  ,  9.9        ,  9.9        ,  0.0436405  ])
302     , -1311.44    , array([ 1.00185    ,  0.0976557  ,  4.95001    ,  2.69763    ,  0.0490939  ])
303     , -1311.44    , array([ 1.00185    ,  0.0976557  ,  4.95001    ,  2.69763    ,  0.0490939  ])
304     , -1311.44    , array([ 1.00286    ,  0.0976557  ,  4.95001    ,  2.69763    ,  0.0490939  ])
305     , -1311.47    , array([ 1.00185    ,  0.0977534  ,  4.95001    ,  2.69763    ,  0.0490939  ])
306     , -1311.44    , array([ 1.00185    ,  0.0976557  ,  4.95496    ,  2.69763    ,  0.0490939  ])
307     , -1311.46    , array([ 1.00185    ,  0.0976557  ,  4.95001    ,  2.70033    ,  0.0490939  ])
308     , -1311.44    , array([ 1.00185    ,  0.0976557  ,  4.95001    ,  2.69763    ,  0.049143   ])
309     , -1311.36    , array([ 1.00056    ,  0.0978068  ,  4.9783     ,  2.6745     ,  0.0491244  ])
310     , -1311.36    , array([ 1.00056    ,  0.0978068  ,  4.9783     ,  2.6745     ,  0.0491244  ])
311     , -1311.36    , array([ 1.00156    ,  0.0978068  ,  4.9783     ,  2.6745     ,  0.0491244  ])
312     , -1311.38    , array([ 1.00056    ,  0.0979047  ,  4.9783     ,  2.6745     ,  0.0491244  ])
313     , -1311.36    , array([ 1.00056    ,  0.0978068  ,  4.98328    ,  2.6745     ,  0.0491244  ])
314     , -1311.37    , array([ 1.00056    ,  0.0978068  ,  4.9783     ,  2.67717    ,  0.0491244  ])
315     , -1311.34    , array([ 1.00056    ,  0.0978068  ,  4.9783     ,  2.6745     ,  0.0491735  ])
316     , -1311.23    , array([ 0.999531   ,  0.0980512  ,  5.00555    ,  2.62378    ,  0.0491107  ])
317     , -1311.23    , array([ 0.999531   ,  0.0980512  ,  5.00555    ,  2.62378    ,  0.0491107  ])
318     , -1311.23    , array([ 1.00053    ,  0.0980512  ,  5.00555    ,  2.62378    ,  0.0491107  ])
319     , -1311.25    , array([ 0.999531   ,  0.0981493  ,  5.00555    ,  2.62378    ,  0.0491107  ])
320     , -1311.24    , array([ 0.999531   ,  0.0980512  ,  5.01056    ,  2.62378    ,  0.0491107  ])
321     , -1311.24    , array([ 0.999531   ,  0.0980512  ,  5.00555    ,  2.6264     ,  0.0491107  ])
322     , -1311.21    , array([ 0.999531   ,  0.0980512  ,  5.00555    ,  2.62378    ,  0.0491598  ])
323     , -1311.14    , array([ 0.99957    ,  0.098252   ,  5.00677    ,  2.57087    ,  0.0490434  ])
324     , -1311.14    , array([ 0.99957    ,  0.098252   ,  5.00677    ,  2.57087    ,  0.0490434  ])
325     , -1311.14    , array([ 1.00057    ,  0.098252   ,  5.00677    ,  2.57087    ,  0.0490434  ])
326     , -1311.15    , array([ 0.99957    ,  0.0983503  ,  5.00677    ,  2.57087    ,  0.0490434  ])
327     , -1311.14    , array([ 0.99957    ,  0.098252   ,  5.01178    ,  2.57087    ,  0.0490434  ])
328     , -1311.14    , array([ 0.99957    ,  0.098252   ,  5.00677    ,  2.57345    ,  0.0490434  ])
329     , -1311.12    , array([ 0.99957    ,  0.098252   ,  5.00677    ,  2.57087    ,  0.0490925  ])
330     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
331     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
332     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
333     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
334     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
335     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
336     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
337     , -1311.12    , array([ 1.00058    ,  0.0982875  ,  4.98264    ,  2.54691    ,  0.0489697  ])
338     , -1311.12    , array([ 1.00058    ,  0.0982875  ,  4.98264    ,  2.54691    ,  0.0489697  ])
339     , -1311.12    , array([ 1.00158    ,  0.0982875  ,  4.98264    ,  2.54691    ,  0.0489697  ])
340     , -1311.12    , array([ 1.00058    ,  0.0983858  ,  4.98264    ,  2.54691    ,  0.0489697  ])
341     , -1311.12    , array([ 1.00058    ,  0.0982875  ,  4.98762    ,  2.54691    ,  0.0489697  ])
342     , -1311.12    , array([ 1.00058    ,  0.0982875  ,  4.98264    ,  2.54946    ,  0.0489697  ])
343     , -1311.12    , array([ 1.00058    ,  0.0982875  ,  4.98264    ,  2.54691    ,  0.0490187  ])
344     , -1311.12    , array([ 1.00035    ,  0.0983007  ,  4.98954    ,  2.54738    ,  0.0489818  ])
345     , -1311.12    , array([ 1.00035    ,  0.0983007  ,  4.98954    ,  2.54738    ,  0.0489818  ])
346     , -1311.12    , array([ 1.00135    ,  0.0983007  ,  4.98954    ,  2.54738    ,  0.0489818  ])
347     , -1311.12    , array([ 1.00035    ,  0.098399   ,  4.98954    ,  2.54738    ,  0.0489818  ])
348     , -1311.12    , array([ 1.00035    ,  0.0983007  ,  4.99453    ,  2.54738    ,  0.0489818  ])
349     , -1311.12    , array([ 1.00035    ,  0.0983007  ,  4.98954    ,  2.54993    ,  0.0489818  ])
350     , -1311.11    , array([ 1.00035    ,  0.0983007  ,  4.98954    ,  2.54738    ,  0.0490308  ])
351     , -1311.12    , array([ 1.00033    ,  0.0983022  ,  4.99033    ,  2.54743    ,  0.0489832  ])
352     , -1311.12    , array([ 1.00033    ,  0.0983022  ,  4.99033    ,  2.54743    ,  0.0489832  ])
353     , -1311.12    , array([ 1.00133    ,  0.0983022  ,  4.99033    ,  2.54743    ,  0.0489832  ])
354     , -1311.12    , array([ 1.00033    ,  0.0984005  ,  4.99033    ,  2.54743    ,  0.0489832  ])
355     , -1311.12    , array([ 1.00033    ,  0.0983022  ,  4.99533    ,  2.54743    ,  0.0489832  ])
356     , -1311.12    , array([ 1.00033    ,  0.0983022  ,  4.99033    ,  2.54998    ,  0.0489832  ])
357     , -1311.11    , array([ 1.00033    ,  0.0983022  ,  4.99033    ,  2.54743    ,  0.0490322  ])
358     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99044    ,  2.54744    ,  0.0489834  ])
359     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99044    ,  2.54744    ,  0.0489834  ])
360     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99044    ,  2.54744    ,  0.0489834  ])
361     , -1311.12    , array([ 1.00032    ,  0.0984007  ,  4.99044    ,  2.54744    ,  0.0489834  ])
362     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99543    ,  2.54744    ,  0.0489834  ])
363     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99044    ,  2.54999    ,  0.0489834  ])
364     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99044    ,  2.54744    ,  0.0490324  ])
365     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
366     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
367     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
368     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
369     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99544    ,  2.54744    ,  0.0489834  ])
370     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
371     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
372     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
373     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
374     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
375     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
376     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
377     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
378     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
379     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
380     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
381     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
382     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
383     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
384     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
385     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
386     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
387     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
388     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
389     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
390     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
391     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
392     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
393     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
394     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
395     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
396     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
397     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
398     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
399     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
400     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
401     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
402     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
403     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
404     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
405     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
406     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
407     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
408     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
409     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
410     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
411     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
412     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
413     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
414     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
415     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
416     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
417     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
418     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
419     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
420     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
421     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
422     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
423     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
424     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
425     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
426     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
427     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
428     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
429     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
430     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
431     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
432     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
433     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
434     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
435     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
436     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
437     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
438     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
439     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
440     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
441     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
442     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
443     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
444     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
445     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
446     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
447     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
448     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
449     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
450     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
451     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
452     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
453     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
454     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
455     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
456     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
457     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
458     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
459     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
460     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
461     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
462     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
463     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
464     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
465     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
466     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
467     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
468     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
469     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
470     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
471     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
472     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
473     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
474     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
475     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
476     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
477     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
478     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
479     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
480     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
481     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
482     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
483     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
484     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
485     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
486     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
487     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
488     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
489     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
490     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
491     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
492     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
493     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
494     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
495     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
496     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
497     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
498     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
499     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
500     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
501     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
502     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
503     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
504     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
505     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
506     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
507     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
508     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
509     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
510     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
511     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
512     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
513     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
514     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
515     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
516     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
517     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
518     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
519     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
520     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
521     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
522     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
523     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
524     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
525     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
526     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
527     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
528     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
529     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
530     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
531     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
532     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
533     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
534     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
535     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
536     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
537     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
538     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
539     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
540     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
541     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
542     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
543     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
544     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99545    ,  2.54744    ,  0.0489834  ])
545     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54999    ,  0.0489834  ])
546     , -1311.11    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0490324  ])
547     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
548     , -1311.12    , array([ 1.00032    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
549     , -1311.12    , array([ 1.00132    ,  0.0983024  ,  4.99045    ,  2.54744    ,  0.0489834  ])
550     , -1311.12    , array([ 1.00032    ,  0.0984008  ,  4.99045    ,  2.54744    ,  0.0489834  ])
