5981    , -2336.8     , array([ 2.00453    ,  0.516295   ,  9.18545e-97,  3.0732e-08 ])
6338    , -2336.8     , array([ 2.00453    ,  0.480354   ,  9.18545e-97,  3.184e-08  ])
6339    , -2336.8     , array([ 2.00453    ,  0.479874   ,  9.19464e-97,  3.184e-08  ])
6340    , -2336.8     , array([ 2.00453    ,  0.479874   ,  9.18545e-97,  3.18718e-08])
6341    , -2336.8     , array([ 2.00453    ,  0.446022   ,  9.18545e-97,  3.29879e-08])
6342    , -2336.8     , array([ 2.00453    ,  0.446022   ,  9.18545e-97,  3.29879e-08])
6343    , -2336.8     , array([ 2.00654    ,  0.446022   ,  9.18545e-97,  3.29879e-08])
6344    , -2336.8     , array([ 2.00453    ,  0.446468   ,  9.18545e-97,  3.29879e-08])
6345    , -2336.8     , array([ 2.00453    ,  0.446022   ,  9.19464e-97,  3.29879e-08])
6346    , -2336.8     , array([ 2.00453    ,  0.446022   ,  9.18545e-97,  3.30209e-08])
6347    , -2336.8     , array([ 2.00453    ,  0.385314   ,  9.18545e-97,  3.54094e-08])
6348    , -2336.8     , array([ 2.00453    ,  0.385314   ,  9.18545e-97,  3.54094e-08])
6349    , -2336.8     , array([ 2.00654    ,  0.385314   ,  9.18545e-97,  3.54094e-08])
6350    , -2336.8     , array([ 2.00453    ,  0.3857     ,  9.18545e-97,  3.54094e-08])
6351    , -2336.8     , array([ 2.00453    ,  0.385314   ,  9.19464e-97,  3.54094e-08])
6352    , -2336.8     , array([ 2.00453    ,  0.385314   ,  9.18545e-97,  3.54449e-08])
6353    , -2336.8     , array([ 2.00453    ,  0.287562   ,  9.18545e-97,  4.07988e-08])
6354    , -2336.8     , array([ 2.00453    ,  0.287562   ,  9.18545e-97,  4.07988e-08])
6355    , -2336.8     , array([ 2.00654    ,  0.287562   ,  9.18545e-97,  4.07988e-08])
6356    , -2336.8     , array([ 2.00453    ,  0.28785    ,  9.18545e-97,  4.07988e-08])
6357    , -2336.8     , array([ 2.00453    ,  0.287562   ,  9.19464e-97,  4.07988e-08])
6358    , -2336.8     , array([ 2.00453    ,  0.287562   ,  9.18545e-97,  4.08397e-08])
6359    , -2336.8     , array([ 2.00453    ,  0.160164   ,  9.18545e-97,  5.41633e-08])
6360    , -2336.8     , array([ 2.00453    ,  0.160164   ,  9.18545e-97,  5.41633e-08])
6361    , -2336.8     , array([ 2.00654    ,  0.160164   ,  9.18545e-97,  5.41633e-08])
6362    , -2336.8     , array([ 2.00453    ,  0.160325   ,  9.18545e-97,  5.41633e-08])
6363    , -2336.8     , array([ 2.00453    ,  0.160164   ,  9.19464e-97,  5.41633e-08])
6364    , -2336.8     , array([ 2.00453    ,  0.160164   ,  9.18545e-97,  5.42175e-08])
6365    , -2336.8     , array([ 2.00453    ,  0.639165   ,  9.18545e-97,  2.77024e-08])
6366    , -2336.8     , array([ 2.00453    ,  0.515139   ,  9.18545e-97,  3.07544e-08])
6367    , -2336.8     , array([ 2.00453    ,  0.28724    ,  9.18545e-97,  4.08137e-08])
6368    , -2336.8     , array([ 2.00453    ,  0.214489   ,  9.18545e-97,  4.70171e-08])
6369    , -2336.8     , array([ 2.00453    ,  0.185347   ,  9.18545e-97,  5.04639e-08])
6370    , -2336.8     , array([ 2.00453    ,  0.172296   ,  9.18545e-97,  5.22809e-08])
6371    , -2336.8     , array([ 2.00453    ,  0.16612    ,  9.18545e-97,  5.32138e-08])
6372    , -2336.8     , array([ 2.00453    ,  0.163115   ,  9.18545e-97,  5.36864e-08])
6373    , -2336.8     , array([ 2.00453    ,  0.161633   ,  9.18545e-97,  5.39244e-08])
6374    , -2336.8     , array([ 2.00453    ,  0.160897   ,  9.18545e-97,  5.40437e-08])
6375    , -2336.8     , array([ 2.00453    ,  0.16053    ,  9.18545e-97,  5.41035e-08])
6376    , -2336.8     , array([ 2.00453    ,  0.160347   ,  9.18545e-97,  5.41334e-08])
