2041    , -2483.96    , array([ 36.9718    ,  5.28502    ,  1.29536e-45,  0.00856396 ])
2336    , -393.582    , array([ 36.9718    ,  0.0405977  ,  1.29536e-45,  0.144604   ])
2337    , -393.582    , array([ 37.0088    ,  0.0405977  ,  1.29536e-45,  0.144604   ])
2338    , -393.488    , array([ 36.9718    ,  0.0406383  ,  1.29536e-45,  0.144604   ])
2339    , -393.582    , array([ 36.9718    ,  0.0405977  ,  1.29665e-45,  0.144604   ])
2340    , -393.732    , array([ 36.9718    ,  0.0405977  ,  1.29536e-45,  0.144748   ])
2341    , -393.324    , array([ 36.9718    ,  0.0470676  ,  1.29536e-45,  0.159917   ])
2342    , -393.324    , array([ 36.9718    ,  0.0470676  ,  1.29536e-45,  0.159917   ])
2343    , -393.324    , array([ 37.0088    ,  0.0470676  ,  1.29536e-45,  0.159917   ])
2344    , -393.271    , array([ 36.9718    ,  0.0471147  ,  1.29536e-45,  0.159917   ])
2345    , -393.324    , array([ 36.9718    ,  0.0470676  ,  1.29665e-45,  0.159917   ])
2346    , -393.418    , array([ 36.9718    ,  0.0470676  ,  1.29536e-45,  0.160077   ])
2347    , -393.316    , array([ 36.9718    ,  0.0483683  ,  1.29536e-45,  0.162913   ])
2348    , -393.316    , array([ 36.9718    ,  0.0483683  ,  1.29536e-45,  0.162913   ])
2349    , -393.316    , array([ 37.0088    ,  0.0483683  ,  1.29536e-45,  0.162913   ])
2350    , -393.266    , array([ 36.9718    ,  0.0484166  ,  1.29536e-45,  0.162913   ])
2351    , -393.316    , array([ 36.9718    ,  0.0483683  ,  1.29665e-45,  0.162913   ])
2352    , -393.404    , array([ 36.9718    ,  0.0483683  ,  1.29536e-45,  0.163076   ])
2353    , -393.315    , array([ 36.9718    ,  0.048638   ,  1.29536e-45,  0.163531   ])
2354    , -393.315    , array([ 36.9718    ,  0.048638   ,  1.29536e-45,  0.163531   ])
2355    , -393.315    , array([ 37.0088    ,  0.048638   ,  1.29536e-45,  0.163531   ])
2356    , -393.266    , array([ 36.9718    ,  0.0486867  ,  1.29536e-45,  0.163531   ])
2357    , -393.315    , array([ 36.9718    ,  0.048638   ,  1.29665e-45,  0.163531   ])
2358    , -393.403    , array([ 36.9718    ,  0.048638   ,  1.29536e-45,  0.163694   ])
2359    , -393.315    , array([ 36.9718    ,  0.0486944  ,  1.29536e-45,  0.16366    ])
2360    , -393.315    , array([ 36.9718    ,  0.0486944  ,  1.29536e-45,  0.16366    ])
2361    , -393.315    , array([ 37.0088    ,  0.0486944  ,  1.29536e-45,  0.16366    ])
2362    , -393.266    , array([ 36.9718    ,  0.0487431  ,  1.29536e-45,  0.16366    ])
2363    , -393.315    , array([ 36.9718    ,  0.0486944  ,  1.29665e-45,  0.16366    ])
2364    , -393.403    , array([ 36.9718    ,  0.0486944  ,  1.29536e-45,  0.163823   ])
2365    , -393.315    , array([ 36.9718    ,  0.0487062  ,  1.29536e-45,  0.163687   ])
2366    , -393.315    , array([ 36.9718    ,  0.0487062  ,  1.29536e-45,  0.163687   ])
2367    , -393.315    , array([ 37.0088    ,  0.0487062  ,  1.29536e-45,  0.163687   ])
2368    , -393.266    , array([ 36.9718    ,  0.0487549  ,  1.29536e-45,  0.163687   ])
2369    , -393.315    , array([ 36.9718    ,  0.0487062  ,  1.29665e-45,  0.163687   ])
2370    , -393.403    , array([ 36.9718    ,  0.0487062  ,  1.29536e-45,  0.16385    ])
2371    , -393.315    , array([ 36.9718    ,  0.0487087  ,  1.29536e-45,  0.163692   ])
2372    , -393.315    , array([ 36.9718    ,  0.0487087  ,  1.29536e-45,  0.163692   ])
2373    , -393.315    , array([ 37.0088    ,  0.0487087  ,  1.29536e-45,  0.163692   ])
2374    , -393.266    , array([ 36.9718    ,  0.0487574  ,  1.29536e-45,  0.163692   ])
2375    , -393.315    , array([ 36.9718    ,  0.0487087  ,  1.29665e-45,  0.163692   ])
2376    , -393.403    , array([ 36.9718    ,  0.0487087  ,  1.29536e-45,  0.163856   ])
2377    , -393.315    , array([ 36.9718    ,  0.0487092  ,  1.29536e-45,  0.163693   ])
2378    , -393.315    , array([ 36.9718    ,  0.0487092  ,  1.29536e-45,  0.163693   ])
2379    , -393.315    , array([ 37.0088    ,  0.0487092  ,  1.29536e-45,  0.163693   ])
2380    , -393.266    , array([ 36.9718    ,  0.0487579  ,  1.29536e-45,  0.163693   ])
2381    , -393.315    , array([ 36.9718    ,  0.0487092  ,  1.29665e-45,  0.163693   ])
2382    , -393.403    , array([ 36.9718    ,  0.0487092  ,  1.29536e-45,  0.163857   ])
2383    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2384    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2385    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2386    , -393.266    , array([ 36.9718    ,  0.048758   ,  1.29536e-45,  0.163694   ])
2387    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2388    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2389    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2390    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2391    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2392    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2393    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2394    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2395    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2396    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2397    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2398    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2399    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2400    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2401    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2402    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2403    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2404    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2405    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2406    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2407    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2408    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2409    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2410    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2411    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2412    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2413    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2414    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2415    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2416    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2417    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2418    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2419    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2420    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2421    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2422    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2423    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2424    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2425    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2426    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2427    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2428    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2429    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2430    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2431    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2432    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2433    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2434    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2435    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2436    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2437    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2438    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2439    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2440    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2441    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2442    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2443    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2444    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2445    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2446    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2447    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2448    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2449    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2450    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2451    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2452    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2453    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2454    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2455    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2456    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2457    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2458    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2459    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2460    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2461    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2462    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2463    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2464    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2465    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2466    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2467    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2468    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2469    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2470    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2471    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2472    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2473    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2474    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2475    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2476    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2477    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2478    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2479    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2480    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2481    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2482    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2483    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2484    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2485    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2486    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2487    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2488    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2489    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2490    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2491    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2492    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2493    , -393.315    , array([ 37.0088    ,  0.0487093  ,  1.29536e-45,  0.163694   ])
2494    , -393.266    , array([ 36.9718    ,  0.0487581  ,  1.29536e-45,  0.163694   ])
2495    , -393.315    , array([ 36.9718    ,  0.0487093  ,  1.29665e-45,  0.163694   ])
2496    , -393.403    , array([ 36.9718    ,  0.0487093  ,  1.29536e-45,  0.163857   ])
2497    , -393.331    , array([ 36.9718    ,  0.0465409  ,  1.29536e-45,  0.158697   ])
2498    , -393.32     , array([ 36.9718    ,  0.0476483  ,  1.29536e-45,  0.161258   ])
2499    , -393.316    , array([ 36.9718    ,  0.0482653  ,  1.29536e-45,  0.162676   ])
2500    , -393.316    , array([ 36.9718    ,  0.0485175  ,  1.29536e-45,  0.163254   ])
2501    , -393.316    , array([ 36.9718    ,  0.0486268  ,  1.29536e-45,  0.163505   ])
2502    , -393.315    , array([ 36.9718    ,  0.0486738  ,  1.29536e-45,  0.163612   ])
2503    , -393.315    , array([ 36.9718    ,  0.048694   ,  1.29536e-45,  0.163659   ])
2504    , -393.315    , array([ 36.9718    ,  0.0487027  ,  1.29536e-45,  0.163679   ])
2505    , -393.315    , array([ 36.9718    ,  0.0487065  ,  1.29536e-45,  0.163687   ])
2506    , -393.315    , array([ 36.9718    ,  0.0487081  ,  1.29536e-45,  0.163691   ])
2507    , -393.315    , array([ 36.9718    ,  0.0487088  ,  1.29536e-45,  0.163692   ])
2508    , -393.315    , array([ 36.9718    ,  0.0487091  ,  1.29536e-45,  0.163693   ])
