295672  , -179454     , array([ 0.338405   ,  0.774358   ,  0.0521129  ,  7.63419e-58,  2.68449    ])
296176  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296177  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296178  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296179  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296180  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296181  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296182  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296183  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296184  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296185  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296186  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296187  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296188  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296189  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296190  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296191  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296192  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296193  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296194  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296195  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296196  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296197  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296198  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296199  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296200  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296201  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296202  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296203  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296204  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296205  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296206  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296207  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296208  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296209  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296210  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296211  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296212  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296213  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296214  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296215  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296216  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296217  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296218  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296219  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296220  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296221  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296222  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296223  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296224  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296225  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296226  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296227  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296228  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296229  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296230  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296231  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296232  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296233  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296234  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296235  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296236  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296237  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296238  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296239  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296240  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296241  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296242  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296243  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296244  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296245  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296246  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296247  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296248  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296249  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296250  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296251  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296252  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296253  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296254  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296255  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296256  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296257  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296258  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296259  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296260  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296261  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296262  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296263  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296264  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296265  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296266  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296267  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296268  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296269  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296270  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296271  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296272  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296273  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296274  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296275  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296276  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296277  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296278  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296279  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296280  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296281  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296282  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296283  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296284  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296285  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296286  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296287  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296288  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296289  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296290  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296291  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296292  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296293  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296294  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296295  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296296  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296297  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296298  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296299  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296300  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296301  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296302  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296303  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296304  , -1411.31    , array([ 1.00708    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296305  , -1411.31    , array([ 1.00608    ,  0.105428   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296306  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20718    ,  7.63419e-58,  0.0433532  ])
296307  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.64183e-58,  0.0433532  ])
296308  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433966  ])
296309  , -1411.31    , array([ 1.00605    ,  0.105321   ,  5.20204    ,  7.63419e-58,  0.0433525  ])
296310  , -1411.31    , array([ 1.00606    ,  0.105321   ,  5.20201    ,  7.63419e-58,  0.0433529  ])
296311  , -1411.31    , array([ 1.00607    ,  0.105322   ,  5.20199    ,  7.63419e-58,  0.043353   ])
296312  , -1411.31    , array([ 1.00607    ,  0.105322   ,  5.20198    ,  7.63419e-58,  0.0433531  ])
296313  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20198    ,  7.63419e-58,  0.0433532  ])
296314  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20198    ,  7.63419e-58,  0.0433532  ])
296315  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20198    ,  7.63419e-58,  0.0433532  ])
296316  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20198    ,  7.63419e-58,  0.0433532  ])
296317  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296318  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296319  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
296320  , -1411.31    , array([ 1.00608    ,  0.105322   ,  5.20197    ,  7.63419e-58,  0.0433532  ])
