41610   , -11433.1    , array([ 2.87833    ,  8.57667    ,  0.276188   ,  0.229089   ])
41915   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41916   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41917   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41918   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41919   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41920   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41921   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41922   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41923   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41924   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41925   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41926   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41927   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41928   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41929   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41930   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41931   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41932   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41933   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41934   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41935   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41936   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41937   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41938   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41939   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41940   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41941   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41942   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41943   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41944   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41945   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41946   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41947   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41948   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41949   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41950   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41951   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41952   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41953   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41954   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41955   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41956   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41957   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41958   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41959   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41960   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41961   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41962   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41963   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41964   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41965   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41966   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41967   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41968   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41969   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41970   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41971   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41972   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41973   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41974   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41975   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41976   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41977   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41978   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41979   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41980   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41981   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41982   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41983   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41984   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41985   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41986   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41987   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41988   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41989   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41990   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41991   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41992   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41993   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
41994   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41995   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
41996   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
41997   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
41998   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
41999   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
42000   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42001   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42002   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
42003   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
42004   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
42005   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
42006   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42007   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42008   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
42009   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
42010   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
42011   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
42012   , -106.046    , array([ 0.17384    ,  89.173     ,  0.131145   ,  0.0189806  ])
42013   , -106.046    , array([ 0.173893   ,  89.2031    ,  0.13122    ,  0.0189732  ])
42014   , -106.046    , array([ 0.173901   ,  89.2074    ,  0.13123    ,  0.0189722  ])
42015   , -106.046    , array([ 0.173902   ,  89.208     ,  0.131232   ,  0.018972   ])
42016   , -106.046    , array([ 0.173902   ,  89.2081    ,  0.131232   ,  0.018972   ])
42017   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42018   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42019   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42020   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42021   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42022   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42023   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42024   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018972   ])
42025   , -106.046    , array([ 0.174076   ,  89.2082    ,  0.131232   ,  0.018972   ])
42026   , -106.046    , array([ 0.173902   ,  89.2974    ,  0.131232   ,  0.018972   ])
42027   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131364   ,  0.018972   ])
42028   , -106.046    , array([ 0.173902   ,  89.2082    ,  0.131232   ,  0.018991   ])
