74458   , -78648.6    , array([ 0.0200413  ,  0.188      ,  1.47886e-85,  0.0143109  ,  9.6297e-06 ])
75008   , -1583.11    , array([ 1.46696    ,  0.0664205  ,  1.48034e-85,  2.0582     ,  0.025089   ])
75009   , -1583.13    , array([ 1.46696    ,  0.0664205  ,  1.47886e-85,  2.06026    ,  0.025089   ])
75010   , -1582.36    , array([ 1.46696    ,  0.0664205  ,  1.47886e-85,  2.0582     ,  0.0251141  ])
75011   , -1583.49    , array([ 1.20118    ,  0.0592211  ,  1.47886e-85,  2.31914    ,  0.0232659  ])
75012   , -1583.49    , array([ 1.20118    ,  0.0592211  ,  1.47886e-85,  2.31914    ,  0.0232659  ])
75013   , -1583.39    , array([ 1.20239    ,  0.0592211  ,  1.47886e-85,  2.31914    ,  0.0232659  ])
75014   , -1583.16    , array([ 1.20118    ,  0.0592803  ,  1.47886e-85,  2.31914    ,  0.0232659  ])
75015   , -1583.49    , array([ 1.20118    ,  0.0592211  ,  1.48034e-85,  2.31914    ,  0.0232659  ])
75016   , -1583.43    , array([ 1.20118    ,  0.0592211  ,  1.47886e-85,  2.32146    ,  0.0232659  ])
75017   , -1583.73    , array([ 1.20118    ,  0.0592211  ,  1.47886e-85,  2.31914    ,  0.0232892  ])
75018   , -1574.73    , array([ 1.33383    ,  0.0628906  ,  1.47886e-85,  2.17853    ,  0.0242041  ])
75019   , -1574.73    , array([ 1.33383    ,  0.0628906  ,  1.47886e-85,  2.17853    ,  0.0242041  ])
75020   , -1574.69    , array([ 1.33516    ,  0.0628906  ,  1.47886e-85,  2.17853    ,  0.0242041  ])
75021   , -1574.99    , array([ 1.33383    ,  0.0629535  ,  1.47886e-85,  2.17853    ,  0.0242041  ])
75022   , -1574.73    , array([ 1.33383    ,  0.0628906  ,  1.48034e-85,  2.17853    ,  0.0242041  ])
75023   , -1574.71    , array([ 1.33383    ,  0.0628906  ,  1.47886e-85,  2.18071    ,  0.0242041  ])
75024   , -1574.45    , array([ 1.33383    ,  0.0628906  ,  1.47886e-85,  2.17853    ,  0.0242283  ])
75025   , -1575.65    , array([ 1.23507    ,  0.0587773  ,  1.47886e-85,  3.83248    ,  0.0233963  ])
75026   , -1575.65    , array([ 1.23507    ,  0.0587773  ,  1.47886e-85,  3.83248    ,  0.0233963  ])
75027   , -1575.58    , array([ 1.23631    ,  0.0587773  ,  1.47886e-85,  3.83248    ,  0.0233963  ])
75028   , -1576.45    , array([ 1.23507    ,  0.0588361  ,  1.47886e-85,  3.83248    ,  0.0233963  ])
75029   , -1575.65    , array([ 1.23507    ,  0.0587773  ,  1.48034e-85,  3.83248    ,  0.0233963  ])
75030   , -1575.74    , array([ 1.23507    ,  0.0587773  ,  1.47886e-85,  3.83632    ,  0.0233963  ])
75031   , -1574.93    , array([ 1.23507    ,  0.0587773  ,  1.47886e-85,  3.83248    ,  0.0234197  ])
75032   , -1570.56    , array([ 1.28345    ,  0.0607971  ,  1.47886e-85,  2.89029    ,  0.0237963  ])
75033   , -1570.56    , array([ 1.28345    ,  0.0607971  ,  1.47886e-85,  2.89029    ,  0.0237963  ])
75034   , -1570.5     , array([ 1.28474    ,  0.0607971  ,  1.47886e-85,  2.89029    ,  0.0237963  ])
75035   , -1571       , array([ 1.28345    ,  0.060858   ,  1.47886e-85,  2.89029    ,  0.0237963  ])
75036   , -1570.56    , array([ 1.28345    ,  0.0607971  ,  1.48034e-85,  2.89029    ,  0.0237963  ])
75037   , -1570.57    , array([ 1.28345    ,  0.0607971  ,  1.47886e-85,  2.89319    ,  0.0237963  ])
75038   , -1570.12    , array([ 1.28345    ,  0.0607971  ,  1.47886e-85,  2.89029    ,  0.0238202  ])
75039   , -1567.03    , array([ 1.28291    ,  0.05896    ,  1.47886e-85,  3.40125    ,  0.0234668  ])
75040   , -1567.03    , array([ 1.28291    ,  0.05896    ,  1.47886e-85,  3.40125    ,  0.0234668  ])
75041   , -1566.98    , array([ 1.28419    ,  0.05896    ,  1.47886e-85,  3.40125    ,  0.0234668  ])
75042   , -1567.44    , array([ 1.28291    ,  0.059019   ,  1.47886e-85,  3.40125    ,  0.0234668  ])
75043   , -1567.03    , array([ 1.28291    ,  0.05896    ,  1.48034e-85,  3.40125    ,  0.0234668  ])
75044   , -1567.05    , array([ 1.28291    ,  0.05896    ,  1.47886e-85,  3.40465    ,  0.0234668  ])
75045   , -1566.61    , array([ 1.28291    ,  0.05896    ,  1.47886e-85,  3.40125    ,  0.0234902  ])
75046   , -1562       , array([ 1.32392    ,  0.0574793  ,  1.47886e-85,  3.76779    ,  0.0233262  ])
75047   , -1562       , array([ 1.32392    ,  0.0574793  ,  1.47886e-85,  3.76779    ,  0.0233262  ])
75048   , -1561.97    , array([ 1.32524    ,  0.0574793  ,  1.47886e-85,  3.76779    ,  0.0233262  ])
75049   , -1562.19    , array([ 1.32392    ,  0.0575368  ,  1.47886e-85,  3.76779    ,  0.0233262  ])
75050   , -1562       , array([ 1.32392    ,  0.0574793  ,  1.48034e-85,  3.76779    ,  0.0233262  ])
75051   , -1562       , array([ 1.32392    ,  0.0574793  ,  1.47886e-85,  3.77156    ,  0.0233262  ])
75052   , -1561.76    , array([ 1.32392    ,  0.0574793  ,  1.47886e-85,  3.76779    ,  0.0233495  ])
75053   , -1557.7     , array([ 1.4088     ,  0.056983   ,  1.47886e-85,  4.42082    ,  0.0237685  ])
75054   , -1557.7     , array([ 1.4088     ,  0.056983   ,  1.47886e-85,  4.42082    ,  0.0237685  ])
75055   , -1557.7     , array([ 1.41021    ,  0.056983   ,  1.47886e-85,  4.42082    ,  0.0237685  ])
75056   , -1557.84    , array([ 1.4088     ,  0.05704    ,  1.47886e-85,  4.42082    ,  0.0237685  ])
75057   , -1557.7     , array([ 1.4088     ,  0.056983   ,  1.48034e-85,  4.42082    ,  0.0237685  ])
75058   , -1557.72    , array([ 1.4088     ,  0.056983   ,  1.47886e-85,  4.42524    ,  0.0237685  ])
75059   , -1557.53    , array([ 1.4088     ,  0.056983   ,  1.47886e-85,  4.42082    ,  0.0237922  ])
75060   , -1556.26    , array([ 1.45815    ,  0.0581023  ,  1.47886e-85,  4.21634    ,  0.0244148  ])
75061   , -1556.26    , array([ 1.45815    ,  0.0581023  ,  1.47886e-85,  4.21634    ,  0.0244148  ])
75062   , -1556.27    , array([ 1.45961    ,  0.0581023  ,  1.47886e-85,  4.21634    ,  0.0244148  ])
75063   , -1556.14    , array([ 1.45815    ,  0.0581605  ,  1.47886e-85,  4.21634    ,  0.0244148  ])
75064   , -1556.26    , array([ 1.45815    ,  0.0581023  ,  1.48034e-85,  4.21634    ,  0.0244148  ])
75065   , -1556.24    , array([ 1.45815    ,  0.0581023  ,  1.47886e-85,  4.22056    ,  0.0244148  ])
75066   , -1556.34    , array([ 1.45815    ,  0.0581023  ,  1.47886e-85,  4.21634    ,  0.0244392  ])
75067   , -1555.34    , array([ 1.45498    ,  0.0586649  ,  1.47886e-85,  4.36257    ,  0.024729   ])
75068   , -1555.34    , array([ 1.45498    ,  0.0586649  ,  1.47886e-85,  4.36257    ,  0.024729   ])
75069   , -1555.35    , array([ 1.45644    ,  0.0586649  ,  1.47886e-85,  4.36257    ,  0.024729   ])
75070   , -1555.33    , array([ 1.45498    ,  0.0587236  ,  1.47886e-85,  4.36257    ,  0.024729   ])
75071   , -1555.34    , array([ 1.45498    ,  0.0586649  ,  1.48034e-85,  4.36257    ,  0.024729   ])
75072   , -1555.34    , array([ 1.45498    ,  0.0586649  ,  1.47886e-85,  4.36693    ,  0.024729   ])
75073   , -1555.34    , array([ 1.45498    ,  0.0586649  ,  1.47886e-85,  4.36257    ,  0.0247538  ])
75074   , -1555       , array([ 1.44203    ,  0.0592206  ,  1.47886e-85,  4.3137     ,  0.0249369  ])
75075   , -1555       , array([ 1.44203    ,  0.0592206  ,  1.47886e-85,  4.3137     ,  0.0249369  ])
75076   , -1555       , array([ 1.44347    ,  0.0592206  ,  1.47886e-85,  4.3137     ,  0.0249369  ])
75077   , -1555       , array([ 1.44203    ,  0.0592799  ,  1.47886e-85,  4.3137     ,  0.0249369  ])
75078   , -1555       , array([ 1.44203    ,  0.0592206  ,  1.48034e-85,  4.3137     ,  0.0249369  ])
75079   , -1555       , array([ 1.44203    ,  0.0592206  ,  1.47886e-85,  4.31802    ,  0.0249369  ])
75080   , -1554.99    , array([ 1.44203    ,  0.0592206  ,  1.47886e-85,  4.3137     ,  0.0249618  ])
75081   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75082   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75083   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75084   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75085   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75086   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75087   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75088   , -1554.88    , array([ 1.43704    ,  0.05948    ,  1.47886e-85,  4.27079    ,  0.025031   ])
75089   , -1554.88    , array([ 1.43704    ,  0.05948    ,  1.47886e-85,  4.27079    ,  0.025031   ])
75090   , -1554.88    , array([ 1.43848    ,  0.05948    ,  1.47886e-85,  4.27079    ,  0.025031   ])
75091   , -1554.88    , array([ 1.43704    ,  0.0595395  ,  1.47886e-85,  4.27079    ,  0.025031   ])
75092   , -1554.88    , array([ 1.43704    ,  0.05948    ,  1.48034e-85,  4.27079    ,  0.025031   ])
75093   , -1554.88    , array([ 1.43704    ,  0.05948    ,  1.47886e-85,  4.27506    ,  0.025031   ])
75094   , -1554.88    , array([ 1.43704    ,  0.05948    ,  1.47886e-85,  4.27079    ,  0.0250561  ])
75095   , -1554.88    , array([ 1.43687    ,  0.0594842  ,  1.47886e-85,  4.2703     ,  0.0250309  ])
75096   , -1554.88    , array([ 1.43687    ,  0.0594842  ,  1.47886e-85,  4.2703     ,  0.0250309  ])
75097   , -1554.88    , array([ 1.4383     ,  0.0594842  ,  1.47886e-85,  4.2703     ,  0.0250309  ])
75098   , -1554.89    , array([ 1.43687    ,  0.0595437  ,  1.47886e-85,  4.2703     ,  0.0250309  ])
75099   , -1554.88    , array([ 1.43687    ,  0.0594842  ,  1.48034e-85,  4.2703     ,  0.0250309  ])
75100   , -1554.88    , array([ 1.43687    ,  0.0594842  ,  1.47886e-85,  4.27457    ,  0.0250309  ])
75101   , -1554.88    , array([ 1.43687    ,  0.0594842  ,  1.47886e-85,  4.2703     ,  0.025056   ])
75102   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75103   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75104   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75105   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75106   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75107   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75108   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75109   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75110   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75111   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75112   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75113   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75114   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75115   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75116   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75117   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75118   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75119   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75120   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75121   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75122   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75123   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75124   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75125   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75126   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75127   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75128   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75129   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75130   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75131   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75132   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75133   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75134   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75135   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75136   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75137   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75138   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75139   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75140   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75141   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75142   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75143   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75144   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75145   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75146   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75147   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75148   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75149   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75150   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75151   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75152   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75153   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75154   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75155   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75156   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75157   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75158   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75159   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75160   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75161   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75162   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75163   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75164   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75165   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75166   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75167   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75168   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75169   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75170   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75171   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75172   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75173   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75174   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75175   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75176   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75177   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75178   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75179   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75180   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75181   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75182   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75183   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75184   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75185   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75186   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75187   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75188   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75189   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75190   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75191   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75192   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75193   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75194   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75195   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75196   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75197   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75198   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75199   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75200   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75201   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75202   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75203   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75204   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75205   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75206   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75207   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75208   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75209   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75210   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75211   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75212   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75213   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75214   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75215   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75216   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75217   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75218   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75219   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75220   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75221   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75222   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75223   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75224   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75225   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75226   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75227   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75228   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75229   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75230   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75231   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75232   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75233   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75234   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75235   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75236   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75237   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75238   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75239   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75240   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75241   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75242   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75243   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75244   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75245   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75246   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75247   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75248   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
