40071   , -1447.4     , array([ 0.00215263 ,  0.251941   ,  1.90741e-06,  0.0355871  ])
40366   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40367   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40368   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40369   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40370   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40371   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40372   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40373   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40374   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40375   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40376   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40377   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40378   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40379   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40380   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40381   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40382   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40383   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40384   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40385   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40386   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40387   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40388   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40389   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40390   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40391   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40392   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40393   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40394   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40395   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40396   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40397   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40398   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40399   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40400   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40401   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40402   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40403   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40404   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40405   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40406   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40407   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40408   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40409   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40410   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40411   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40412   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40413   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40414   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40415   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40416   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40417   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40418   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40419   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40420   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40421   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40422   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40423   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40424   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40425   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40426   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40427   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40428   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40429   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40430   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40431   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40432   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40433   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40434   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40435   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40436   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40437   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40438   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40439   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40440   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40441   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40442   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40443   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40444   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40445   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40446   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40447   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40448   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40449   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40450   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40451   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40452   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40453   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40454   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40455   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40456   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40457   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40458   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40459   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40460   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40461   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40462   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40463   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40464   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40465   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40466   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40467   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40468   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40469   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40470   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40471   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40472   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40473   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40474   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40475   , -393.403    , array([ 0.396795   ,  0.0508791  ,  1.04321e-08,  0.168786   ])
40476   , -393.345    , array([ 0.396398   ,  0.05093    ,  1.04321e-08,  0.168786   ])
40477   , -393.403    , array([ 0.396398   ,  0.0508791  ,  1.04425e-08,  0.168786   ])
40478   , -393.502    , array([ 0.396398   ,  0.0508791  ,  1.04321e-08,  0.168955   ])
40479   , -393.424    , array([ 0.434331   ,  0.0481452  ,  9.52231e-09,  0.162592   ])
40480   , -393.407    , array([ 0.413367   ,  0.0496063  ,  1.00045e-08,  0.165916   ])
40481   , -393.403    , array([ 0.402454   ,  0.0504151  ,  1.02753e-08,  0.167743   ])
40482   , -393.403    , array([ 0.398096   ,  0.0507478  ,  1.03876e-08,  0.168491   ])
40483   , -393.403    , array([ 0.396215   ,  0.0508933  ,  1.04369e-08,  0.168818   ])
40484   , -393.403    , array([ 0.396215   ,  0.0508933  ,  1.04369e-08,  0.168818   ])
40485   , -393.403    , array([ 0.396611   ,  0.0508933  ,  1.04369e-08,  0.168818   ])
40486   , -393.345    , array([ 0.396215   ,  0.0509443  ,  1.04369e-08,  0.168818   ])
40487   , -393.403    , array([ 0.396215   ,  0.0508933  ,  1.04473e-08,  0.168818   ])
40488   , -393.502    , array([ 0.396215   ,  0.0508933  ,  1.04369e-08,  0.168987   ])
40489   , -393.403    , array([ 0.397321   ,  0.0508077  ,  1.04079e-08,  0.168626   ])
40490   , -393.403    , array([ 0.396664   ,  0.0508585  ,  1.04251e-08,  0.16874    ])
40491   , -393.403    , array([ 0.396412   ,  0.0508781  ,  1.04317e-08,  0.168784   ])
40492   , -393.403    , array([ 0.3963     ,  0.0508867  ,  1.04347e-08,  0.168803   ])
40493   , -393.403    , array([ 0.396252   ,  0.0508905  ,  1.04359e-08,  0.168812   ])
40494   , -393.403    , array([ 0.396231   ,  0.0508921  ,  1.04365e-08,  0.168815   ])
40495   , -393.403    , array([ 0.396222   ,  0.0508928  ,  1.04367e-08,  0.168817   ])
