227108  , -73837      , array([ 2.18257    ,  3.83859    ,  3.98415e-10,  4.62283e-84,  0.00821304 ])
227591  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227592  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227593  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227594  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227595  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227596  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227597  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227598  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227599  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227600  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227601  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227602  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227603  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227604  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227605  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227606  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227607  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227608  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227609  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227610  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227611  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227612  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227613  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227614  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227615  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227616  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227617  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227618  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227619  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227620  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227621  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227622  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227623  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227624  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227625  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227626  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227627  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227628  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227629  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227630  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227631  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227632  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227633  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227634  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227635  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227636  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227637  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227638  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227639  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227640  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227641  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227642  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227643  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227644  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227645  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227646  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227647  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227648  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227649  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227650  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227651  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227652  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227653  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227654  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227655  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227656  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227657  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227658  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227659  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227660  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227661  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227662  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227663  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227664  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227665  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227666  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227667  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227668  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227669  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227670  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227671  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227672  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227673  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227674  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227675  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227676  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227677  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227678  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227679  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227680  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227681  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227682  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227683  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227684  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227685  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227686  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227687  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227688  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227689  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227690  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227691  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227692  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227693  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227694  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227695  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227696  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227697  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227698  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227699  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227700  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227701  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227702  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227703  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227704  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227705  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227706  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227707  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227708  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227709  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227710  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227711  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227712  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227713  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227714  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227715  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227716  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227717  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227718  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227719  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227720  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227721  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227722  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227723  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227724  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227725  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227726  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227727  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227728  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227729  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227730  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227731  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227732  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227733  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227734  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227735  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227736  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227737  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227738  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227739  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227740  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227741  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227742  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227743  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227744  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227745  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227746  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227747  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227748  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227749  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227750  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227751  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227752  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227753  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227754  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227755  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227756  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227757  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227758  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227759  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227760  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227761  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227762  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227763  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227764  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227765  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227766  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227767  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227768  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227769  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227770  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227771  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227772  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227773  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227774  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227775  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227776  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227777  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227778  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227779  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227780  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227781  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227782  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227783  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227784  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227785  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227786  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227787  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227788  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227789  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227790  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227791  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227792  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227793  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227794  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227795  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227796  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227797  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227798  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227799  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227800  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227801  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227802  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227803  , -1632.51    , array([ 1.43983    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227804  , -1632.51    , array([ 1.4384     ,  0.0677752  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227805  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98814e-10,  4.62283e-84,  0.0242477  ])
227806  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62746e-84,  0.0242477  ])
227807  , -1632.51    , array([ 1.4384     ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.024272   ])
227808  , -1632.53    , array([ 1.43658    ,  0.0676565  ,  3.98416e-10,  4.62283e-84,  0.0242285  ])
227809  , -1632.52    , array([ 1.43749    ,  0.067682   ,  3.98416e-10,  4.62283e-84,  0.0242381  ])
227810  , -1632.52    , array([ 1.43794    ,  0.0676947  ,  3.98416e-10,  4.62283e-84,  0.0242429  ])
227811  , -1632.51    , array([ 1.43817    ,  0.0677011  ,  3.98416e-10,  4.62283e-84,  0.0242453  ])
227812  , -1632.51    , array([ 1.43828    ,  0.0677043  ,  3.98416e-10,  4.62283e-84,  0.0242465  ])
227813  , -1632.51    , array([ 1.43834    ,  0.0677059  ,  3.98416e-10,  4.62283e-84,  0.0242471  ])
227814  , -1632.51    , array([ 1.43837    ,  0.0677067  ,  3.98416e-10,  4.62283e-84,  0.0242474  ])
227815  , -1632.51    , array([ 1.43838    ,  0.0677071  ,  3.98416e-10,  4.62283e-84,  0.0242476  ])
227816  , -1632.51    , array([ 1.43839    ,  0.0677073  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227817  , -1632.51    , array([ 1.43839    ,  0.0677074  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227818  , -1632.51    , array([ 1.43839    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
227819  , -1632.51    , array([ 1.43839    ,  0.0677075  ,  3.98416e-10,  4.62283e-84,  0.0242477  ])
