[001:33:56]	58003.8842413	[     0.188,      1.540,      2.635,      6.841,      8.352,      0.191,      5.000,      4.965]	c
[001:34:03]	155621.934149	[     0.660,      5.415,      0.357,      0.014,      8.352,      0.091,      4.790,      0.970]	c
[001:34:08]	124998.355486	[     0.934,      5.415,      0.357,      6.841,      0.752,      0.091,      4.790,      0.970]	c
[001:34:19]	107486.8637	[     0.265,     21.728,      5.949,      1.217,      8.601,  1.629e-04,      3.295,      1.631]	r
[001:34:30]	122234.622522	[     2.160,      0.674,      1.126,      2.581,      0.037,      0.104,      1.380,      3.806]	r
[001:34:40]	90767.2056394	[     0.265,     11.113,      6.876,      1.498,      8.601,  1.629e-04,      3.295,      1.631]	rm
[001:34:51]	140148.207679	[     0.265,     27.627,      5.017,      0.710,      8.601,  1.629e-04,      3.295,      1.631]	rm
[001:34:59]	128533.903707	[     2.036,      0.674,      1.126,      2.581,      0.021,      0.104,      1.765,      3.806]	rm
[001:35:07]	120550.091976	[     2.219,      0.674,      1.126,      2.581,      0.042,      0.104,      1.013,      3.806]	rm
[001:35:27]	74287.4167866	[     0.188,      1.540,      0.218,      5.323,      8.352,      0.057,      5.000,      2.886]	cmm
[001:35:43]	75177.3978041	[     0.188,      1.540,      0.218,      5.323,      8.352,      0.057,      5.000,      2.439]	cmm
[001:36:19]	69453.3402771	[     0.188,      1.540,      0.218,      6.841,      8.352,      0.191,      2.578,      4.965]	c
[001:36:32]	76281.7301846	[     0.188,      1.540,      2.635,      1.217,      8.352,      0.191,      3.295,      1.631]	c
[001:37:00]	72508.5713187	[     0.265,      0.674,      1.126,      1.217,      8.601,      0.104,      3.295,      3.806]	c
[001:37:05]	367823.537901	[     4.258,      2.397,      2.354,  7.840e-09,  3.539e-04,  1.619e-06,      3.036,      3.613]	r
[001:37:18]	889192.932086	[     1.418,      0.055,     13.617,  1.614e-04,  9.717e-07,      0.008,      4.279,      1.554]	r
[001:37:27]	77808.8912061	[     0.188,      1.540,      1.888,      1.217,      8.352,      0.191,      3.295,      1.169]	cm
[001:37:41]	75303.4983721	[     0.188,      1.540,      3.286,      1.217,      8.352,      0.191,      3.295,      2.162]	cm
[001:37:52]	90765.6177952	[     0.265,     11.113,      6.876,      1.498,      8.601,  2.409e-04,      3.295,      1.631]	rmm
[001:38:03]	90767.2214006	[     0.265,     11.113,      6.876,      1.498,      8.601,  1.621e-04,      3.295,      1.631]	rmm
[001:38:14]	91273.7853311	[     0.265,     11.580,      6.876,      1.498,      8.601,  1.629e-04,      3.295,      1.631]	rmm
[001:38:25]	81366.4935227	[     0.265,      5.641,      6.876,      1.498,      8.601,  1.629e-04,      3.295,      1.631]	rmm
[001:38:32]	166500.099854	[     0.188,      1.540,      2.635,      1.217,      0.042,      0.191,      1.013,      1.631]	c
[001:38:42]	89750.147302	[     0.265,     11.113,      2.635,      1.498,      8.352,      0.191,      3.295,      1.631]	c
[001:39:08]	124560.151089	[     0.188,      1.540,      0.218,      6.841,      0.752,      0.263,      2.578,      4.965]	c
[001:39:12]	968332.325069	[    84.322,      0.229,     19.952,  2.976e-04,  2.015e-06,  7.786e-05,      4.841,      1.548]	r
[001:39:24]	357645.171144	[     0.251,      0.132,      8.573,      0.337,      0.073,  5.947e-05,      4.670,      4.104]	r
[001:39:43]	58249.2387719	[     0.188,      1.540,      2.635,      6.841,      8.352,      0.191,      2.730,      2.632]	cm
[001:40:19]	57881.7099401	[     0.188,      1.540,      2.635,      6.841,      8.352,      0.191,      5.000,      6.014]	cm
[001:40:44]	69328.489052	[     0.994,      5.415,      2.635,      4.426,      0.701,      0.242,      1.648,      6.225]	rmmm
[001:40:51]	67908.0463935	[     0.994,      5.415,      2.635,      4.426,      0.972,      0.399,      3.993,      1.996]	rmmm
[001:41:03]	81742.6675427	[     0.265,      5.641,      6.876,      1.498,      8.601,  1.629e-04,      4.695,      1.631]	rmmm
[001:41:14]	81605.7992093	[     0.265,      5.641,      6.876,      1.498,      8.601,  1.629e-04,      1.717,      1.631]	rmmm
[001:41:40]	196016.592364	[     0.251,      0.132,      0.218,      6.841,      0.073,      0.263,      2.578,      4.965]	c
[001:42:10]	58290.66819	[     0.188,      1.540,      3.286,      6.841,      8.352,      0.191,      5.000,      4.965]	c
[001:42:21]	84264.7889967	[     0.994,      5.415,      2.635,      4.426,      8.601,  1.629e-04,      2.578,      1.631]	c
[001:44:06]	1314666.56042	[    14.168,      0.485,      0.016,  1.780e-10,      0.001,  1.094e-07,      3.331,      4.224]	r
[001:44:10]	125784.642248	[     8.029,     12.492,     12.110,  1.170e-07,      0.001,      2.515,      3.946,      0.233]	r
[001:44:40]	191537.461307	[     0.293,      0.132,      0.218,      6.841,      0.073,      0.263,      2.578,      4.965]	cm
[001:45:06]	211290.486051	[     0.163,      0.132,      0.218,      6.841,      0.073,      0.263,      2.578,      4.965]	cm
[001:45:38]	60917.7283728	[     0.116,      1.540,      3.286,      6.841,      8.352,      0.242,      5.000,      4.965]	cm
[001:46:09]	59578.4254118	[     0.249,      1.540,      3.286,      6.841,      8.352,      0.185,      5.000,      4.965]	cm
[001:46:21]	83488.2641773	[     0.994,      5.415,      2.358,      4.426,      8.601,  1.629e-04,      2.578,      1.817]	cm
[001:46:28]	86240.4913643	[     0.994,      5.415,      3.076,      4.426,      8.601,  1.629e-04,      2.578,      0.892]	cm
[001:47:11]	66363.2174566	[     0.188,      5.641,      6.876,      6.841,      8.601,  1.629e-04,      1.717,      6.014]	c
[001:47:44]	94600.4378113	[     0.188,     12.492,      2.635,  1.170e-07,      8.352,      2.515,      5.000,      4.965]	c
[001:48:19]	76019.4136072	[     0.265,      5.641,      6.876,      1.498,      8.601,      0.263,      1.717,      4.965]	c
[001:48:24]	577726.596628	[     0.780,      1.927,     13.640,  2.296e-07,  4.520e-06,      1.194,      3.527,      3.770]	r
[001:48:29]	106715.283881	[     4.033,     10.885,     10.506,      0.019,      7.116,  1.321e-07,      2.066,      0.350]	r
[001:49:03]	75074.9265322	[     0.269,      5.641,      6.876,      1.498,      8.601,      0.345,      1.717,      4.965]	cm
[001:49:40]	84683.1777969	[     0.183,      5.641,      6.876,      1.498,      8.601,      0.189,      1.717,      4.965]	cm
[001:50:19]	66960.6989245	[     0.188,      5.641,      6.876,      8.059,      8.601,  1.629e-04,      1.717,      6.014]	cm
[001:51:01]	66161.909004	[     0.188,      5.641,      6.876,      5.528,      8.601,  1.629e-04,      1.717,      6.014]	cm
[001:51:11]	80150.0806859	[     0.994,      5.415,      2.358,      4.426,      6.758,  1.629e-04,      2.578,      1.817]	cmm
[001:51:26]	85482.2645816	[     0.994,      5.415,      2.358,      4.426,     10.000,  1.629e-04,      2.578,      1.817]	cmm
[001:51:57]	60512.0810567	[     0.188,      1.540,      3.286,      6.841,      8.352,      2.515,      5.000,      4.965]	c
[001:52:28]	42840.6532256	[     0.293,      0.132,      0.218,      6.841,      8.352,      2.515,      5.000,      4.965]	c
[001:53:09]	68014.6337977	[     0.265,      5.641,      6.876,      6.841,      8.352,      0.263,      1.717,      6.014]	c
[001:53:21]	989027.327615	[     0.265,      0.647,      0.094,  2.381e-09,  3.307e-10,      1.234,      0.841,      2.762]	r
[001:53:26]	75018.1823725	[     6.879,      1.131,      5.961,      3.546,  6.625e-05,      0.475,      1.747,      0.394]	r
[001:54:05]	58809.171172	[     0.188,      1.540,      2.635,      6.841,     10.000,      0.191,      5.000,      4.965]	cm
