227100  , -79086.8    , array([ 0.124883   ,  0.284277   ,  0.00146152 ,  4.63515e-42,  2.4895e-07 ])
227705  , -3745.92    , array([ 0.539655   ,  0.179628   ,  4.38756    ,  4.63515e-42,  0.0552451  ])
227706  , -3737.83    , array([ 0.539655   ,  0.179448   ,  4.39195    ,  4.63515e-42,  0.0552451  ])
227707  , -3738.24    , array([ 0.539655   ,  0.179448   ,  4.38756    ,  4.63979e-42,  0.0552451  ])
227708  , -3733.51    , array([ 0.539655   ,  0.179448   ,  4.38756    ,  4.63515e-42,  0.0553004  ])
227709  , -3738.04    , array([ 0.53966    ,  0.179449   ,  4.39023    ,  4.63515e-42,  0.0552446  ])
227710  , -3738.04    , array([ 0.53966    ,  0.179449   ,  4.39023    ,  4.63515e-42,  0.0552446  ])
227711  , -3734.49    , array([ 0.5402     ,  0.179449   ,  4.39023    ,  4.63515e-42,  0.0552446  ])
227712  , -3745.72    , array([ 0.53966    ,  0.179628   ,  4.39023    ,  4.63515e-42,  0.0552446  ])
227713  , -3737.63    , array([ 0.53966    ,  0.179449   ,  4.39463    ,  4.63515e-42,  0.0552446  ])
227714  , -3738.04    , array([ 0.53966    ,  0.179449   ,  4.39023    ,  4.63979e-42,  0.0552446  ])
227715  , -3733.31    , array([ 0.53966    ,  0.179449   ,  4.39023    ,  4.63515e-42,  0.0552999  ])
227723  , -3738.03    , array([ 0.53966    ,  0.179449   ,  4.39032    ,  4.63515e-42,  0.0552446  ])
227724  , -3738.03    , array([ 0.53966    ,  0.179449   ,  4.39032    ,  4.63515e-42,  0.0552446  ])
227725  , -3734.49    , array([ 0.5402     ,  0.179449   ,  4.39032    ,  4.63515e-42,  0.0552446  ])
227726  , -3745.71    , array([ 0.53966    ,  0.179628   ,  4.39032    ,  4.63515e-42,  0.0552446  ])
227727  , -3737.63    , array([ 0.53966    ,  0.179449   ,  4.39471    ,  4.63515e-42,  0.0552446  ])
227728  , -3738.03    , array([ 0.53966    ,  0.179449   ,  4.39032    ,  4.63979e-42,  0.0552446  ])
227729  , -3733.3     , array([ 0.53966    ,  0.179449   ,  4.39032    ,  4.63515e-42,  0.0552999  ])
227730  , -3737.98    , array([ 0.539662   ,  0.179449   ,  4.39098    ,  4.63515e-42,  0.0552445  ])
227731  , -3737.98    , array([ 0.539662   ,  0.179449   ,  4.39098    ,  4.63515e-42,  0.0552445  ])
227732  , -3734.44    , array([ 0.540202   ,  0.179449   ,  4.39098    ,  4.63515e-42,  0.0552445  ])
227733  , -3745.67    , array([ 0.539662   ,  0.179629   ,  4.39098    ,  4.63515e-42,  0.0552445  ])
227734  , -3737.58    , array([ 0.539662   ,  0.179449   ,  4.39538    ,  4.63515e-42,  0.0552445  ])
227735  , -3737.98    , array([ 0.539662   ,  0.179449   ,  4.39098    ,  4.63979e-42,  0.0552445  ])
227736  , -3733.25    , array([ 0.539662   ,  0.179449   ,  4.39098    ,  4.63515e-42,  0.0552997  ])
227744  , -3737.98    , array([ 0.539662   ,  0.179449   ,  4.391      ,  4.63515e-42,  0.0552445  ])
227745  , -3737.98    , array([ 0.539662   ,  0.179449   ,  4.391      ,  4.63515e-42,  0.0552445  ])
227746  , -3734.44    , array([ 0.540202   ,  0.179449   ,  4.391      ,  4.63515e-42,  0.0552445  ])
227747  , -3745.66    , array([ 0.539662   ,  0.179629   ,  4.391      ,  4.63515e-42,  0.0552445  ])
227748  , -3737.58    , array([ 0.539662   ,  0.179449   ,  4.3954     ,  4.63515e-42,  0.0552445  ])
227749  , -3737.98    , array([ 0.539662   ,  0.179449   ,  4.391      ,  4.63979e-42,  0.0552445  ])
227750  , -3733.25    , array([ 0.539662   ,  0.179449   ,  4.391      ,  4.63515e-42,  0.0552997  ])
227751  , -3737.97    , array([ 0.539662   ,  0.179449   ,  4.39117    ,  4.63515e-42,  0.0552444  ])
227752  , -3737.97    , array([ 0.539662   ,  0.179449   ,  4.39117    ,  4.63515e-42,  0.0552444  ])
227753  , -3734.42    , array([ 0.540202   ,  0.179449   ,  4.39117    ,  4.63515e-42,  0.0552444  ])
227754  , -3745.65    , array([ 0.539662   ,  0.179629   ,  4.39117    ,  4.63515e-42,  0.0552444  ])
227755  , -3737.56    , array([ 0.539662   ,  0.179449   ,  4.39556    ,  4.63515e-42,  0.0552444  ])
227756  , -3737.97    , array([ 0.539662   ,  0.179449   ,  4.39117    ,  4.63979e-42,  0.0552444  ])
227757  , -3733.24    , array([ 0.539662   ,  0.179449   ,  4.39117    ,  4.63515e-42,  0.0552997  ])
227765  , -3737.97    , array([ 0.539662   ,  0.179449   ,  4.39118    ,  4.63515e-42,  0.0552444  ])
227766  , -3737.97    , array([ 0.539662   ,  0.179449   ,  4.39118    ,  4.63515e-42,  0.0552444  ])
227767  , -3734.42    , array([ 0.540202   ,  0.179449   ,  4.39118    ,  4.63515e-42,  0.0552444  ])
227768  , -3745.65    , array([ 0.539662   ,  0.179629   ,  4.39118    ,  4.63515e-42,  0.0552444  ])
227769  , -3737.56    , array([ 0.539662   ,  0.179449   ,  4.39557    ,  4.63515e-42,  0.0552444  ])
227770  , -3737.97    , array([ 0.539662   ,  0.179449   ,  4.39118    ,  4.63979e-42,  0.0552444  ])
227771  , -3733.24    , array([ 0.539662   ,  0.179449   ,  4.39118    ,  4.63515e-42,  0.0552997  ])
227772  , -3737.96    , array([ 0.539662   ,  0.179449   ,  4.39122    ,  4.63515e-42,  0.0552444  ])
227773  , -3737.96    , array([ 0.539662   ,  0.179449   ,  4.39122    ,  4.63515e-42,  0.0552444  ])
227774  , -3734.42    , array([ 0.540202   ,  0.179449   ,  4.39122    ,  4.63515e-42,  0.0552444  ])
227775  , -3745.65    , array([ 0.539662   ,  0.179629   ,  4.39122    ,  4.63515e-42,  0.0552444  ])
227776  , -3737.56    , array([ 0.539662   ,  0.179449   ,  4.39561    ,  4.63515e-42,  0.0552444  ])
227777  , -3737.96    , array([ 0.539662   ,  0.179449   ,  4.39122    ,  4.63979e-42,  0.0552444  ])
227778  , -3733.23    , array([ 0.539662   ,  0.179449   ,  4.39122    ,  4.63515e-42,  0.0552997  ])
227779  , -4380.97    , array([ 0.546013   ,  0.180439   ,  9.23753    ,  4.63515e-42,  0.0546132  ])
227780  , -4380.97    , array([ 0.546013   ,  0.180439   ,  9.23753    ,  4.63515e-42,  0.0546132  ])
227781  , -4379.86    , array([ 0.546559   ,  0.180439   ,  9.23753    ,  4.63515e-42,  0.0546132  ])
227782  , -4391.94    , array([ 0.546013   ,  0.180619   ,  9.23753    ,  4.63515e-42,  0.0546132  ])
227783  , -4383.5     , array([ 0.546013   ,  0.180439   ,  9.24677    ,  4.63515e-42,  0.0546132  ])
227784  , -4380.97    , array([ 0.546013   ,  0.180439   ,  9.23753    ,  4.63979e-42,  0.0546132  ])
227785  , -4373.31    , array([ 0.546013   ,  0.180439   ,  9.23753    ,  4.63515e-42,  0.0546678  ])
227786  , -3712.32    , array([ 0.540785   ,  0.179625   ,  5.01142    ,  4.63515e-42,  0.0551317  ])
227787  , -3712.32    , array([ 0.540785   ,  0.179625   ,  5.01142    ,  4.63515e-42,  0.0551317  ])
227788  , -3709.15    , array([ 0.541326   ,  0.179625   ,  5.01142    ,  4.63515e-42,  0.0551317  ])
227789  , -3720.49    , array([ 0.540785   ,  0.179804   ,  5.01142    ,  4.63515e-42,  0.0551317  ])
227790  , -3712.18    , array([ 0.540785   ,  0.179625   ,  5.01643    ,  4.63515e-42,  0.0551317  ])
227791  , -3712.32    , array([ 0.540785   ,  0.179625   ,  5.01142    ,  4.63979e-42,  0.0551317  ])
227792  , -3706.98    , array([ 0.540785   ,  0.179625   ,  5.01142    ,  4.63515e-42,  0.0551869  ])
227793  , -3658.3     , array([ 0.547075   ,  0.180189   ,  5.00749    ,  4.63515e-42,  0.0555812  ])
227794  , -3658.3     , array([ 0.547075   ,  0.180189   ,  5.00749    ,  4.63515e-42,  0.0555812  ])
227795  , -3655.19    , array([ 0.547622   ,  0.180189   ,  5.00749    ,  4.63515e-42,  0.0555812  ])
227796  , -3666.4     , array([ 0.547075   ,  0.180369   ,  5.00749    ,  4.63515e-42,  0.0555812  ])
227797  , -3658.17    , array([ 0.547075   ,  0.180189   ,  5.0125     ,  4.63515e-42,  0.0555812  ])
227798  , -3658.3     , array([ 0.547075   ,  0.180189   ,  5.00749    ,  4.63979e-42,  0.0555812  ])
227799  , -3653.01    , array([ 0.547075   ,  0.180189   ,  5.00749    ,  4.63515e-42,  0.0556368  ])
227800  , -3450.5     , array([ 0.572975   ,  0.182464   ,  4.99181    ,  4.63515e-42,  0.0574159  ])
227801  , -3450.5     , array([ 0.572975   ,  0.182464   ,  4.99181    ,  4.63515e-42,  0.0574159  ])
227802  , -3447.64    , array([ 0.573549   ,  0.182464   ,  4.99181    ,  4.63515e-42,  0.0574159  ])
227803  , -3458.32    , array([ 0.572975   ,  0.182647   ,  4.99181    ,  4.63515e-42,  0.0574159  ])
227804  , -3450.4     , array([ 0.572975   ,  0.182464   ,  4.9968     ,  4.63515e-42,  0.0574159  ])
227805  , -3450.5     , array([ 0.572975   ,  0.182464   ,  4.99181    ,  4.63979e-42,  0.0574159  ])
227806  , -3445.38    , array([ 0.572975   ,  0.182464   ,  4.99181    ,  4.63515e-42,  0.0574734  ])
227807  , -2753.86    , array([ 0.689434   ,  0.191857   ,  4.92958    ,  4.63515e-42,  0.0653808  ])
227808  , -2753.86    , array([ 0.689434   ,  0.191857   ,  4.92958    ,  4.63515e-42,  0.0653808  ])
227809  , -2751.93    , array([ 0.690124   ,  0.191857   ,  4.92958    ,  4.63515e-42,  0.0653808  ])
227810  , -2760.52    , array([ 0.689434   ,  0.192049   ,  4.92958    ,  4.63515e-42,  0.0653808  ])
227811  , -2753.87    , array([ 0.689434   ,  0.191857   ,  4.93451    ,  4.63515e-42,  0.0653808  ])
227812  , -2753.86    , array([ 0.689434   ,  0.191857   ,  4.92958    ,  4.63979e-42,  0.0653808  ])
227813  , -2749.54    , array([ 0.689434   ,  0.191857   ,  4.92958    ,  4.63515e-42,  0.0654462  ])
227814  , -1577.19    , array([ 0.847442   ,  0.157136   ,  5.68381    ,  4.63515e-42,  0.0686347  ])
227815  , -1577.19    , array([ 0.847442   ,  0.157136   ,  5.68381    ,  4.63515e-42,  0.0686347  ])
227816  , -1576.63    , array([ 0.848289   ,  0.157136   ,  5.68381    ,  4.63515e-42,  0.0686347  ])
227817  , -1578.36    , array([ 0.847442   ,  0.157294   ,  5.68381    ,  4.63515e-42,  0.0686347  ])
227818  , -1577.07    , array([ 0.847442   ,  0.157136   ,  5.6895     ,  4.63515e-42,  0.0686347  ])
227819  , -1577.19    , array([ 0.847442   ,  0.157136   ,  5.68381    ,  4.63979e-42,  0.0686347  ])
227820  , -1576.87    , array([ 0.847442   ,  0.157136   ,  5.68381    ,  4.63515e-42,  0.0687033  ])
227821  , -1520.96    , array([ 0.820832   ,  0.136898   ,  6.95283    ,  4.63515e-42,  0.0636126  ])
227822  , -1520.96    , array([ 0.820832   ,  0.136898   ,  6.95283    ,  4.63515e-42,  0.0636126  ])
227823  , -1520.75    , array([ 0.821653   ,  0.136898   ,  6.95283    ,  4.63515e-42,  0.0636126  ])
227824  , -1520.8     , array([ 0.820832   ,  0.137035   ,  6.95283    ,  4.63515e-42,  0.0636126  ])
227825  , -1521.16    , array([ 0.820832   ,  0.136898   ,  6.95979    ,  4.63515e-42,  0.0636126  ])
227826  , -1520.96    , array([ 0.820832   ,  0.136898   ,  6.95283    ,  4.63979e-42,  0.0636126  ])
227827  , -1521.51    , array([ 0.820832   ,  0.136898   ,  6.95283    ,  4.63515e-42,  0.0636763  ])
227828  , -1516.36    , array([ 0.818088   ,  0.136806   ,  6.44317    ,  4.63515e-42,  0.0633753  ])
227829  , -1516.36    , array([ 0.818088   ,  0.136806   ,  6.44317    ,  4.63515e-42,  0.0633753  ])
227830  , -1515.97    , array([ 0.818907   ,  0.136806   ,  6.44317    ,  4.63515e-42,  0.0633753  ])
227831  , -1515.87    , array([ 0.818088   ,  0.136943   ,  6.44317    ,  4.63515e-42,  0.0633753  ])
227832  , -1516.26    , array([ 0.818088   ,  0.136806   ,  6.44962    ,  4.63515e-42,  0.0633753  ])
227833  , -1516.36    , array([ 0.818088   ,  0.136806   ,  6.44317    ,  4.63979e-42,  0.0633753  ])
227834  , -1517.17    , array([ 0.818088   ,  0.136806   ,  6.44317    ,  4.63515e-42,  0.0634387  ])
227835  , -1512.97    , array([ 0.815189   ,  0.137404   ,  6.54555    ,  4.63515e-42,  0.06317    ])
227836  , -1512.97    , array([ 0.815189   ,  0.137404   ,  6.54555    ,  4.63515e-42,  0.06317    ])
227837  , -1512.6     , array([ 0.816005   ,  0.137404   ,  6.54555    ,  4.63515e-42,  0.06317    ])
227838  , -1512.76    , array([ 0.815189   ,  0.137541   ,  6.54555    ,  4.63515e-42,  0.06317    ])
227839  , -1512.95    , array([ 0.815189   ,  0.137404   ,  6.5521     ,  4.63515e-42,  0.06317    ])
227840  , -1512.97    , array([ 0.815189   ,  0.137404   ,  6.54555    ,  4.63979e-42,  0.06317    ])
227841  , -1513.55    , array([ 0.815189   ,  0.137404   ,  6.54555    ,  4.63515e-42,  0.0632332  ])
227842  , -1509.76    , array([ 0.814401   ,  0.136758   ,  6.62941    ,  4.63515e-42,  0.0626244  ])
227843  , -1509.76    , array([ 0.814401   ,  0.136758   ,  6.62941    ,  4.63515e-42,  0.0626244  ])
227844  , -1509.42    , array([ 0.815216   ,  0.136758   ,  6.62941    ,  4.63515e-42,  0.0626244  ])
227845  , -1509.68    , array([ 0.814401   ,  0.136895   ,  6.62941    ,  4.63515e-42,  0.0626244  ])
227846  , -1509.81    , array([ 0.814401   ,  0.136758   ,  6.63604    ,  4.63515e-42,  0.0626244  ])
227847  , -1509.76    , array([ 0.814401   ,  0.136758   ,  6.62941    ,  4.63979e-42,  0.0626244  ])
227848  , -1510.24    , array([ 0.814401   ,  0.136758   ,  6.62941    ,  4.63515e-42,  0.0626871  ])
227849  , -1504.1     , array([ 0.81566    ,  0.135556   ,  6.68631    ,  4.63515e-42,  0.0616944  ])
227850  , -1504.1     , array([ 0.81566    ,  0.135556   ,  6.68631    ,  4.63515e-42,  0.0616944  ])
227851  , -1503.78    , array([ 0.816476   ,  0.135556   ,  6.68631    ,  4.63515e-42,  0.0616944  ])
227852  , -1504.13    , array([ 0.81566    ,  0.135691   ,  6.68631    ,  4.63515e-42,  0.0616944  ])
227853  , -1504.19    , array([ 0.81566    ,  0.135556   ,  6.693      ,  4.63515e-42,  0.0616944  ])
227854  , -1504.1     , array([ 0.81566    ,  0.135556   ,  6.68631    ,  4.63979e-42,  0.0616944  ])
227855  , -1504.46    , array([ 0.81566    ,  0.135556   ,  6.68631    ,  4.63515e-42,  0.0617561  ])
227856  , -1494.08    , array([ 0.820712   ,  0.133354   ,  6.71999    ,  4.63515e-42,  0.0601046  ])
227857  , -1494.08    , array([ 0.820712   ,  0.133354   ,  6.71999    ,  4.63515e-42,  0.0601046  ])
227858  , -1493.8     , array([ 0.821533   ,  0.133354   ,  6.71999    ,  4.63515e-42,  0.0601046  ])
227859  , -1494.25    , array([ 0.820712   ,  0.133487   ,  6.71999    ,  4.63515e-42,  0.0601046  ])
227860  , -1494.23    , array([ 0.820712   ,  0.133354   ,  6.72671    ,  4.63515e-42,  0.0601046  ])
227861  , -1494.08    , array([ 0.820712   ,  0.133354   ,  6.71999    ,  4.63979e-42,  0.0601046  ])
227862  , -1494.3     , array([ 0.820712   ,  0.133354   ,  6.71999    ,  4.63515e-42,  0.0601648  ])
227863  , -1477.09    , array([ 0.833745   ,  0.129326   ,  6.70739    ,  4.63515e-42,  0.0573499  ])
227864  , -1477.09    , array([ 0.833745   ,  0.129326   ,  6.70739    ,  4.63515e-42,  0.0573499  ])
227865  , -1476.88    , array([ 0.834579   ,  0.129326   ,  6.70739    ,  4.63515e-42,  0.0573499  ])
227866  , -1477.42    , array([ 0.833745   ,  0.129455   ,  6.70739    ,  4.63515e-42,  0.0573499  ])
227867  , -1477.3     , array([ 0.833745   ,  0.129326   ,  6.7141     ,  4.63515e-42,  0.0573499  ])
227868  , -1477.09    , array([ 0.833745   ,  0.129326   ,  6.70739    ,  4.63979e-42,  0.0573499  ])
227869  , -1477.13    , array([ 0.833745   ,  0.129326   ,  6.70739    ,  4.63515e-42,  0.0574073  ])
227870  , -1451.86    , array([ 0.865424   ,  0.121889   ,  6.58239    ,  4.63515e-42,  0.0525766  ])
227871  , -1451.86    , array([ 0.865424   ,  0.121889   ,  6.58239    ,  4.63515e-42,  0.0525766  ])
227872  , -1451.75    , array([ 0.86629    ,  0.121889   ,  6.58239    ,  4.63515e-42,  0.0525766  ])
227873  , -1452.37    , array([ 0.865424   ,  0.122011   ,  6.58239    ,  4.63515e-42,  0.0525766  ])
227874  , -1452.11    , array([ 0.865424   ,  0.121889   ,  6.58897    ,  4.63515e-42,  0.0525766  ])
227875  , -1451.86    , array([ 0.865424   ,  0.121889   ,  6.58239    ,  4.63979e-42,  0.0525766  ])
227876  , -1451.64    , array([ 0.865424   ,  0.121889   ,  6.58239    ,  4.63515e-42,  0.0526292  ])
227877  , -1430.82    , array([ 0.925075   ,  0.111823   ,  6.26632    ,  4.63515e-42,  0.0466949  ])
227878  , -1430.82    , array([ 0.925075   ,  0.111823   ,  6.26632    ,  4.63515e-42,  0.0466949  ])
227879  , -1430.84    , array([ 0.926001   ,  0.111823   ,  6.26632    ,  4.63515e-42,  0.0466949  ])
227880  , -1431.42    , array([ 0.925075   ,  0.111935   ,  6.26632    ,  4.63515e-42,  0.0466949  ])
227881  , -1431.07    , array([ 0.925075   ,  0.111823   ,  6.27259    ,  4.63515e-42,  0.0466949  ])
227882  , -1430.82    , array([ 0.925075   ,  0.111823   ,  6.26632    ,  4.63979e-42,  0.0466949  ])
227883  , -1430.38    , array([ 0.925075   ,  0.111823   ,  6.26632    ,  4.63515e-42,  0.0467416  ])
227884  , -1421.99    , array([ 0.96275    ,  0.108095   ,  6.00615    ,  4.63515e-42,  0.044872   ])
227885  , -1421.99    , array([ 0.96275    ,  0.108095   ,  6.00615    ,  4.63515e-42,  0.044872   ])
227886  , -1422.05    , array([ 0.963713   ,  0.108095   ,  6.00615    ,  4.63515e-42,  0.044872   ])
227887  , -1422.4     , array([ 0.96275    ,  0.108204   ,  6.00615    ,  4.63515e-42,  0.044872   ])
227888  , -1422.19    , array([ 0.96275    ,  0.108095   ,  6.01216    ,  4.63515e-42,  0.044872   ])
227889  , -1421.99    , array([ 0.96275    ,  0.108095   ,  6.00615    ,  4.63979e-42,  0.044872   ])
227890  , -1421.66    , array([ 0.96275    ,  0.108095   ,  6.00615    ,  4.63515e-42,  0.0449169  ])
227891  , -1414.09    , array([ 1.00581    ,  0.105887   ,  5.57963    ,  4.63515e-42,  0.0438373  ])
227892  , -1414.09    , array([ 1.00581    ,  0.105887   ,  5.57963    ,  4.63515e-42,  0.0438373  ])
227893  , -1414.15    , array([ 1.00681    ,  0.105887   ,  5.57963    ,  4.63515e-42,  0.0438373  ])
227894  , -1414.21    , array([ 1.00581    ,  0.105993   ,  5.57963    ,  4.63515e-42,  0.0438373  ])
227895  , -1414.19    , array([ 1.00581    ,  0.105887   ,  5.58521    ,  4.63515e-42,  0.0438373  ])
227896  , -1414.09    , array([ 1.00581    ,  0.105887   ,  5.57963    ,  4.63979e-42,  0.0438373  ])
227897  , -1413.98    , array([ 1.00581    ,  0.105887   ,  5.57963    ,  4.63515e-42,  0.0438812  ])
227898  , -1411.78    , array([ 1.01838    ,  0.105725   ,  5.31685    ,  4.63515e-42,  0.0436438  ])
227899  , -1411.78    , array([ 1.01838    ,  0.105725   ,  5.31685    ,  4.63515e-42,  0.0436438  ])
227900  , -1411.83    , array([ 1.01939    ,  0.105725   ,  5.31685    ,  4.63515e-42,  0.0436438  ])
227901  , -1411.81    , array([ 1.01838    ,  0.10583    ,  5.31685    ,  4.63515e-42,  0.0436438  ])
227902  , -1411.82    , array([ 1.01838    ,  0.105725   ,  5.32217    ,  4.63515e-42,  0.0436438  ])
227903  , -1411.78    , array([ 1.01838    ,  0.105725   ,  5.31685    ,  4.63979e-42,  0.0436438  ])
227904  , -1411.77    , array([ 1.01838    ,  0.105725   ,  5.31685    ,  4.63515e-42,  0.0436875  ])
227905  , -1411.29    , array([ 1.01497    ,  0.105669   ,  5.20258    ,  4.63515e-42,  0.0435257  ])
227906  , -1411.29    , array([ 1.01497    ,  0.105669   ,  5.20258    ,  4.63515e-42,  0.0435257  ])
227907  , -1411.3     , array([ 1.01599    ,  0.105669   ,  5.20258    ,  4.63515e-42,  0.0435257  ])
227908  , -1411.29    , array([ 1.01497    ,  0.105775   ,  5.20258    ,  4.63515e-42,  0.0435257  ])
227909  , -1411.29    , array([ 1.01497    ,  0.105669   ,  5.20778    ,  4.63515e-42,  0.0435257  ])
227910  , -1411.29    , array([ 1.01497    ,  0.105669   ,  5.20258    ,  4.63979e-42,  0.0435257  ])
227911  , -1411.29    , array([ 1.01497    ,  0.105669   ,  5.20258    ,  4.63515e-42,  0.0435693  ])
227912  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227913  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227914  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227915  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227916  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227917  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227918  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227919  , -1411.3     , array([ 1.00664    ,  0.10536    ,  5.19647    ,  4.63515e-42,  0.0433659  ])
227920  , -1411.3     , array([ 1.00664    ,  0.10536    ,  5.19647    ,  4.63515e-42,  0.0433659  ])
227921  , -1411.3     , array([ 1.00765    ,  0.10536    ,  5.19647    ,  4.63515e-42,  0.0433659  ])
227922  , -1411.3     , array([ 1.00664    ,  0.105465   ,  5.19647    ,  4.63515e-42,  0.0433659  ])
227923  , -1411.3     , array([ 1.00664    ,  0.10536    ,  5.20167    ,  4.63515e-42,  0.0433659  ])
227924  , -1411.3     , array([ 1.00664    ,  0.10536    ,  5.19647    ,  4.63979e-42,  0.0433659  ])
227925  , -1411.3     , array([ 1.00664    ,  0.10536    ,  5.19647    ,  4.63515e-42,  0.0434093  ])
227926  , -1411.28    , array([ 1.00919    ,  0.105478   ,  5.18877    ,  4.63515e-42,  0.0434168  ])
227927  , -1411.28    , array([ 1.00919    ,  0.105478   ,  5.18877    ,  4.63515e-42,  0.0434168  ])
227928  , -1411.28    , array([ 1.0102     ,  0.105478   ,  5.18877    ,  4.63515e-42,  0.0434168  ])
227929  , -1411.28    , array([ 1.00919    ,  0.105583   ,  5.18877    ,  4.63515e-42,  0.0434168  ])
227930  , -1411.28    , array([ 1.00919    ,  0.105478   ,  5.19396    ,  4.63515e-42,  0.0434168  ])
227931  , -1411.28    , array([ 1.00919    ,  0.105478   ,  5.18877    ,  4.63979e-42,  0.0434168  ])
227932  , -1411.28    , array([ 1.00919    ,  0.105478   ,  5.18877    ,  4.63515e-42,  0.0434602  ])
227933  , -1411.28    , array([ 1.00936    ,  0.105486   ,  5.18825    ,  4.63515e-42,  0.0434202  ])
227934  , -1411.28    , array([ 1.00936    ,  0.105486   ,  5.18825    ,  4.63515e-42,  0.0434202  ])
227935  , -1411.28    , array([ 1.01037    ,  0.105486   ,  5.18825    ,  4.63515e-42,  0.0434202  ])
227936  , -1411.28    , array([ 1.00936    ,  0.105591   ,  5.18825    ,  4.63515e-42,  0.0434202  ])
227937  , -1411.27    , array([ 1.00936    ,  0.105486   ,  5.19344    ,  4.63515e-42,  0.0434202  ])
227938  , -1411.28    , array([ 1.00936    ,  0.105486   ,  5.18825    ,  4.63979e-42,  0.0434202  ])
227939  , -1411.28    , array([ 1.00936    ,  0.105486   ,  5.18825    ,  4.63515e-42,  0.0434637  ])
227940  , -1411.28    , array([ 1.00937    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227941  , -1411.28    , array([ 1.00937    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227942  , -1411.28    , array([ 1.01038    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227943  , -1411.27    , array([ 1.00937    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227944  , -1411.27    , array([ 1.00937    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227945  , -1411.28    , array([ 1.00937    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227946  , -1411.28    , array([ 1.00937    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227947  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227948  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227949  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227950  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227951  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227952  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227953  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227954  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227955  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227956  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227957  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227958  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227959  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227960  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227961  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227962  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227963  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227964  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227965  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227966  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227967  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227968  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227969  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
