165936  , -78977      , array([ 3.61332    ,  1.71967    ,  6.28737e-17,  1.44545e-36,  0.000122293])
166429  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166430  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166431  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166432  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166433  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166434  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166435  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166436  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166437  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166438  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166439  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166440  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166441  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166442  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166443  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166444  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166445  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166446  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166447  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166448  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166449  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166450  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166451  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166452  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166453  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166454  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166455  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166456  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166457  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166458  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166459  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166460  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166461  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166462  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166463  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166464  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166465  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166466  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166467  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166468  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166469  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166470  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166471  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166472  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166473  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166474  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166475  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166476  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166477  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166478  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166479  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166480  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166481  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166482  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166483  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166484  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166485  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166486  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166487  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166488  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166489  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166490  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166491  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166492  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166493  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166494  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166495  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166496  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166497  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166498  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166499  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166500  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166501  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166502  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166503  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166504  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166505  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166506  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166507  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166508  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166509  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166510  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166511  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166512  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166513  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166514  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166515  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166516  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166517  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166518  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166519  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166520  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166521  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166522  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166523  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166524  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166525  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166526  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166527  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166528  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166529  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166530  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166531  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166532  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166533  , -1632.53    , array([ 1.43788    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166534  , -1632.53    , array([ 1.43645    ,  0.0677206  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166535  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.29366e-17,  1.44545e-36,  0.0242271  ])
166536  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.4469e-36 ,  0.0242271  ])
166537  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242514  ])
166538  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  6.28737e-17,  1.44545e-36,  0.0242263  ])
166539  , -1632.54    , array([ 1.43649    ,  0.0676518  ,  6.28737e-17,  1.44545e-36,  0.0242267  ])
166540  , -1632.53    , array([ 1.43647    ,  0.0676523  ,  6.28737e-17,  1.44545e-36,  0.0242269  ])
166541  , -1632.53    , array([ 1.43646    ,  0.0676526  ,  6.28737e-17,  1.44545e-36,  0.024227   ])
166542  , -1632.53    , array([ 1.43645    ,  0.0676527  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166543  , -1632.53    , array([ 1.43645    ,  0.0676528  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166544  , -1632.53    , array([ 1.43645    ,  0.0676528  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166545  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166546  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166547  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166548  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
166549  , -1632.53    , array([ 1.43645    ,  0.0676529  ,  6.28737e-17,  1.44545e-36,  0.0242271  ])
