35542   , -2330.86    , array([ 0.0210693  ,  0.417415   ,  1.03118e-10,  0.000222806])
35849   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35850   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35851   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35852   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35853   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35854   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35855   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35856   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35857   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35858   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35859   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35860   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35861   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35862   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35863   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35864   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35865   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35866   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35867   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35868   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35869   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35870   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35871   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35872   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35873   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35874   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35875   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35876   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35877   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35878   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35879   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35880   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35881   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35882   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35883   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35884   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35885   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35886   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35887   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35888   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35889   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35890   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35891   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35892   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35893   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35894   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35895   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35896   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35897   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35898   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35899   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35900   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35901   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35902   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35903   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35904   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35905   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35906   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35907   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35908   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35909   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35910   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35911   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35912   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35913   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35914   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35915   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35916   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35917   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35918   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35919   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35920   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35921   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35922   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35923   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35924   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35925   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35926   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35927   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35928   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35929   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35930   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35931   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35932   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35933   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35934   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35935   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35936   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35937   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35938   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35939   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35940   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35941   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35942   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35943   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35944   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35945   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35946   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35947   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35948   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35949   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35950   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35951   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35952   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35953   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35954   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35955   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35956   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35957   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35958   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35959   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35960   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35961   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35962   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35963   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35964   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35965   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35966   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35967   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35968   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35969   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35970   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35971   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35972   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35973   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35974   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35975   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35976   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35977   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35978   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35979   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35980   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35981   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35982   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35983   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35984   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35985   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35986   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35987   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35988   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35989   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35990   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35991   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35992   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35993   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35994   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35995   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
35996   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
35997   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
35998   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
35999   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36000   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36001   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36002   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36003   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36004   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36005   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36006   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36007   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36008   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36009   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36010   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36011   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36012   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36013   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36014   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36015   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36016   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36017   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36018   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36019   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36020   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36021   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36022   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36023   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36024   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36025   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36026   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36027   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36028   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36029   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36030   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36031   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36032   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36033   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36034   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36035   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36036   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36037   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36038   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36039   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36040   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36041   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36042   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36043   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36044   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36045   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36046   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36047   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36048   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36049   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36050   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36051   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36052   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36053   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36054   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36055   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36056   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36057   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36058   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36059   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36060   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36061   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36062   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36063   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36064   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36065   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36066   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36067   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36068   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36069   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36070   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36071   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36072   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36073   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36074   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36075   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36076   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36077   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36078   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36079   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36080   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36081   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36082   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36083   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36084   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36085   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36086   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36087   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36088   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36089   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36090   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36091   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36092   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36093   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36094   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36095   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36096   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36097   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36098   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36099   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36100   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36101   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36102   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36103   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36104   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36105   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36106   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36107   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36108   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36109   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36110   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36111   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36112   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36113   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36114   , -392.942    , array([ 0.0210894  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36115   , -392.967    , array([ 0.0210683  ,  0.00322501 ,  1.03123e-10,  0.0196597  ])
36116   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03226e-10,  0.0196597  ])
36117   , -392.966    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196794  ])
36118   , -392.942    , array([ 0.0210683  ,  0.00322148 ,  1.03123e-10,  0.0196582  ])
36119   , -392.942    , array([ 0.0210683  ,  0.00322164 ,  1.03123e-10,  0.019659   ])
36120   , -392.942    , array([ 0.0210683  ,  0.00322173 ,  1.03123e-10,  0.0196594  ])
36121   , -392.942    , array([ 0.0210683  ,  0.00322176 ,  1.03123e-10,  0.0196596  ])
36122   , -392.942    , array([ 0.0210683  ,  0.00322178 ,  1.03123e-10,  0.0196597  ])
36123   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36124   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36125   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36126   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
36127   , -392.942    , array([ 0.0210683  ,  0.00322179 ,  1.03123e-10,  0.0196597  ])
