226037  , -75756      , array([ 0.738974   ,  11.6629    ,  6.39408e-74,  2.88754e-57,  0.00292699 ])
226540  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226541  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226542  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226543  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226544  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226545  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226546  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226547  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226548  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226549  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226550  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226551  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226552  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226553  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226554  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226555  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226556  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226557  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226558  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226559  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226560  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226561  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226562  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226563  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226564  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226565  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226566  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226567  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226568  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226569  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226570  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226571  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226572  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226573  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226574  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226575  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226576  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226577  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226578  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226579  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226580  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226581  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226582  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226583  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226584  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226585  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226586  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226587  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226588  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226589  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226590  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226591  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226592  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226593  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226594  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226595  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226596  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226597  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226598  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226599  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226600  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226601  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226602  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226603  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226604  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226605  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226606  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226607  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226608  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226609  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226610  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226611  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226612  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226613  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226614  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226615  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226616  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226617  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226618  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226619  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226620  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226621  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226622  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226623  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226624  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226625  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226626  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226627  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226628  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226629  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226630  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226631  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226632  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226633  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226634  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226635  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226636  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226637  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226638  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226639  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226640  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226641  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226642  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226643  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226644  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226645  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226646  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226647  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226648  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226649  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226650  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226651  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226652  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226653  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226654  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226655  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226656  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226657  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226658  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226659  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226660  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226661  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226662  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226663  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226664  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226665  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226666  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226667  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226668  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226669  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226670  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226671  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226672  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226673  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226674  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226675  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226676  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226677  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226678  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226679  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226680  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226681  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226682  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226683  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226684  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226685  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226686  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226687  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226688  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226689  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226690  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226691  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226692  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226693  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226694  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226695  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226696  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226697  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226698  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226699  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226700  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226701  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226702  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226703  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226704  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226705  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226706  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226707  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226708  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226709  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226710  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226711  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226712  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226713  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226714  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226715  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226716  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226717  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226718  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226719  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226720  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226721  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226722  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226723  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226724  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226725  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226726  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226727  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226728  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226729  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226730  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226731  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226732  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226733  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226734  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226735  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226736  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226737  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226738  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226739  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226740  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226741  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226742  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226743  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226744  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226745  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226746  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226747  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226748  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226749  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226750  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226751  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226752  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226753  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226754  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226755  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226756  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226757  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226758  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226759  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226760  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226761  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226762  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226763  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226764  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226765  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226766  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226767  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226768  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226769  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226770  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226771  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226772  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226773  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226774  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226775  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
