255261  , -63344      , array([ 0.623209   ,  1.26641    ,  7.66258e-30,  2.94054e-57,  0.00866333 ])
255499  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255500  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255501  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255502  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255503  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255504  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255505  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255506  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255507  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255508  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255509  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255510  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255511  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255512  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255513  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255514  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255515  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255516  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255517  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255518  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255519  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255520  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255521  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255522  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255523  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255524  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255525  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255526  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255527  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255528  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255529  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255530  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255531  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255532  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255533  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255534  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255535  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255536  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255537  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255538  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255539  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255540  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255541  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255542  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255543  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255544  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255545  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255546  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255547  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255548  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255549  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255550  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255551  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255552  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255553  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255554  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255555  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255556  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255557  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255558  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255559  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255560  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255561  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255562  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255563  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255564  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255565  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255566  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255567  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255568  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255569  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255570  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255571  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255572  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255573  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255574  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255575  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255576  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255577  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255578  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255579  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255580  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255581  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255582  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255583  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255584  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255585  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255586  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255587  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255588  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255589  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255590  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255591  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255592  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255593  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255594  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255595  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255596  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255597  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255598  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255599  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255600  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255601  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255602  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255603  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255604  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255605  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255606  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255607  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255608  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255609  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255610  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255611  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255612  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255613  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255614  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255615  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255616  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255617  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255618  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255619  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255620  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255621  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255622  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255623  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255624  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255625  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255626  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255627  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255628  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255629  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255630  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255631  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255632  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255633  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255634  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255635  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255636  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255637  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255638  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255639  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255640  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255641  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255642  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255643  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255644  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255645  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255646  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255647  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255648  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255649  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255650  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255651  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255652  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255653  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255654  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255655  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255656  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255657  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255658  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255659  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255660  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255661  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255662  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255663  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255664  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255665  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255666  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255667  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255668  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255669  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255670  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255671  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255672  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255673  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255674  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255675  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255676  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255677  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255678  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255679  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255680  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255681  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255682  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255683  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255684  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255685  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255686  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255687  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255688  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255689  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255690  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255691  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255692  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255693  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255694  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255695  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255696  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255697  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255698  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255699  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255700  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255701  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255702  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255703  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255704  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255705  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255706  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255707  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255708  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255709  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255710  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255711  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255712  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255713  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255714  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255715  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255716  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255717  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255718  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255719  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255720  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255721  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255722  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255723  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255724  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255725  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255726  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255727  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255728  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255729  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255730  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255731  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255732  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255733  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255734  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
