227503  , -72562      , array([ 0.867267   ,  0.670173   ,  1.94778e-32,  6.94012e-68,  0.00259321 ])
227750  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227751  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227752  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227753  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227754  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227755  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227756  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227757  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227758  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227759  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227760  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227761  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227762  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227763  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227764  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227765  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227766  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227767  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227768  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227769  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227770  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227771  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227772  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227773  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227774  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227775  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227776  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227777  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227778  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227779  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227780  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227781  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227782  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227783  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227784  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227785  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227786  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227787  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227788  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227789  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227790  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227791  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227792  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227793  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227794  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227795  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227796  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227797  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227798  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227799  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227800  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227801  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227802  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227803  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227804  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227805  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227806  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227807  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227808  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227809  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227810  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227811  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227812  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227813  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227814  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227815  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227816  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227817  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227818  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227819  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227820  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227821  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227822  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227823  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227824  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227825  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227826  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227827  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227828  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227829  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227830  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227831  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227832  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227833  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227834  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227835  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227836  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227837  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227838  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227839  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227840  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227841  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227842  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227843  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227844  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227845  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227846  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227847  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227848  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227849  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227850  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227851  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227852  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227853  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227854  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227855  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227856  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227857  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227858  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227859  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227860  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227861  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227862  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227863  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227864  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227865  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227866  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227867  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227868  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227869  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227870  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227871  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227872  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227873  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227874  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227875  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227876  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227877  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227878  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227879  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227880  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227881  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227882  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227883  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227884  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227885  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227886  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227887  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227888  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227889  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227890  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227891  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227892  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227893  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227894  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227895  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227896  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227897  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227898  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227899  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227900  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227901  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227902  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227903  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227904  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227905  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227906  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227907  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227908  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227909  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227910  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227911  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227912  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227913  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227914  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227915  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227916  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227917  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227918  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227919  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227920  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227921  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227922  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227923  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227924  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227925  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227926  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227927  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227928  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227929  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227930  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227931  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227932  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227933  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227934  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227935  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227936  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227937  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227938  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227939  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227940  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227941  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227942  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227943  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227944  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227945  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227946  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227947  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227948  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227949  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227950  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227951  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227952  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227953  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227954  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227955  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227956  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227957  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227958  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227959  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227960  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227961  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227962  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227963  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227964  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227965  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227966  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227967  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227968  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227969  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227970  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227971  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227972  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227973  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227974  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227975  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227976  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227977  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227978  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227979  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227980  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227981  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227982  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227983  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227984  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227985  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227986  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227987  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227988  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
