87688   , -41525      , array([ 0.108987   ,  0.0478055  ,  8.51833e-63,  1.61639e-16,  0.0473395  ])
87939   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87940   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87941   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87942   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87943   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87944   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
87945   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
87946   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87947   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87948   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87949   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87950   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87951   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
87952   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
87953   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87954   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87955   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87956   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87957   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87958   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
87959   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
87960   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87961   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87962   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87963   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87964   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87965   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
87966   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
87967   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87968   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87969   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87970   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87971   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87972   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
87973   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
87974   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87975   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87976   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87977   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87978   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87979   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
87980   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
87981   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87982   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87983   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87984   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87985   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87986   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
87987   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
87988   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87989   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87990   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87991   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87992   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87993   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
87994   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
87995   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
87996   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87997   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87998   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
87999   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88000   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88001   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88002   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88003   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88004   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88005   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88006   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88007   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88008   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88009   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88010   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88011   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88012   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88013   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88014   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88015   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88016   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88017   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88018   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88019   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88020   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88021   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88022   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88023   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88024   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88025   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88026   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88027   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88028   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88029   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88030   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88031   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88032   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88033   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88034   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88035   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88036   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88037   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88038   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88039   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88040   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88041   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88042   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88043   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88044   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88045   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88046   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88047   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88048   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88049   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88050   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88051   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88052   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88053   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88054   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88055   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88056   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88057   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88058   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88059   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88060   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88061   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88062   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88063   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88064   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88065   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88066   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88067   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88068   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88069   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88070   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88071   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88072   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88073   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88074   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88075   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88076   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88077   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88078   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88079   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88080   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88081   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88082   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88083   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88084   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88085   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88086   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88087   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88088   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88089   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88090   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88091   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88092   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88093   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88094   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88095   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88096   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88097   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88098   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88099   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88100   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88101   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88102   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88103   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88104   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88105   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88106   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88107   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88108   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88109   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88110   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88111   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88112   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88113   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88114   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88115   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88116   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88117   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88118   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88119   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88120   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88121   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88122   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88123   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88124   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88125   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88126   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88127   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88128   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88129   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88130   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88131   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88132   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88133   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88134   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88135   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88136   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88137   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88138   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88139   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88140   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88141   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88142   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88143   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88144   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88145   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88146   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88147   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88148   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88149   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88150   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88151   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88152   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88153   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88154   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88155   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88156   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88157   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88158   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88159   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88160   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88161   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88162   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88163   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88164   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88165   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88166   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88167   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88168   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.52685e-63,  1.61639e-16,  0.0242272  ])
88169   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61801e-16,  0.0242272  ])
88170   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242514  ])
88171   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88172   , -1632.53    , array([ 1.43651    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88173   , -1632.53    , array([ 1.43795    ,  0.0676537  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
88174   , -1632.53    , array([ 1.43651    ,  0.0677214  ,  8.51833e-63,  1.61639e-16,  0.0242272  ])
