2506    , -2322.84    , array([ 2.52665    ,  0.7014     ,  5.80101e-10,  0.00172361 ])
2812    , -393.572    , array([ 2.5266     ,  0.0689192  ,  5.80085e-10,  0.206264   ])
2813    , -393.572    , array([ 2.5266     ,  0.0689192  ,  5.80085e-10,  0.206264   ])
2814    , -393.572    , array([ 2.52913    ,  0.0689192  ,  5.80085e-10,  0.206264   ])
2815    , -393.527    , array([ 2.5266     ,  0.0689882  ,  5.80085e-10,  0.206264   ])
2816    , -393.572    , array([ 2.5266     ,  0.0689192  ,  5.80665e-10,  0.206264   ])
2817    , -393.655    , array([ 2.5266     ,  0.0689192  ,  5.80085e-10,  0.20647    ])
2818    , -393.533    , array([ 2.5266     ,  0.0667677  ,  5.80085e-10,  0.202074   ])
2819    , -393.533    , array([ 2.5266     ,  0.0667677  ,  5.80085e-10,  0.202074   ])
2820    , -393.533    , array([ 2.52913    ,  0.0667677  ,  5.80085e-10,  0.202074   ])
2821    , -393.488    , array([ 2.5266     ,  0.0668345  ,  5.80085e-10,  0.202074   ])
2822    , -393.533    , array([ 2.5266     ,  0.0667677  ,  5.80665e-10,  0.202074   ])
2823    , -393.615    , array([ 2.5266     ,  0.0667677  ,  5.80085e-10,  0.202276   ])
2824    , -393.518    , array([ 2.5266     ,  0.0588126  ,  5.80085e-10,  0.186149   ])
2825    , -393.518    , array([ 2.5266     ,  0.0588126  ,  5.80085e-10,  0.186149   ])
2826    , -393.518    , array([ 2.52913    ,  0.0588126  ,  5.80085e-10,  0.186149   ])
2827    , -393.46     , array([ 2.5266     ,  0.0588714  ,  5.80085e-10,  0.186149   ])
2828    , -393.518    , array([ 2.5266     ,  0.0588126  ,  5.80665e-10,  0.186149   ])
2829    , -393.618    , array([ 2.5266     ,  0.0588126  ,  5.80085e-10,  0.186335   ])
2830    , -393.504    , array([ 2.5266     ,  0.0581533  ,  5.80085e-10,  0.184748   ])
2831    , -393.504    , array([ 2.5266     ,  0.0581533  ,  5.80085e-10,  0.184748   ])
2832    , -393.504    , array([ 2.52913    ,  0.0581533  ,  5.80085e-10,  0.184748   ])
2833    , -393.447    , array([ 2.5266     ,  0.0582114  ,  5.80085e-10,  0.184748   ])
2834    , -393.504    , array([ 2.5266     ,  0.0581533  ,  5.80665e-10,  0.184748   ])
2835    , -393.604    , array([ 2.5266     ,  0.0581533  ,  5.80085e-10,  0.184933   ])
2836    , -393.469    , array([ 2.5266     ,  0.0555891  ,  5.80085e-10,  0.179247   ])
2837    , -393.469    , array([ 2.5266     ,  0.0555891  ,  5.80085e-10,  0.179247   ])
2838    , -393.469    , array([ 2.52913    ,  0.0555891  ,  5.80085e-10,  0.179247   ])
2839    , -393.411    , array([ 2.5266     ,  0.0556447  ,  5.80085e-10,  0.179247   ])
2840    , -393.469    , array([ 2.5266     ,  0.0555891  ,  5.80665e-10,  0.179247   ])
2841    , -393.569    , array([ 2.5266     ,  0.0555891  ,  5.80085e-10,  0.179427   ])
2842    , -393.637    , array([ 2.5266     ,  0.0464142  ,  5.80085e-10,  0.158835   ])
2843    , -393.637    , array([ 2.5266     ,  0.0464142  ,  5.80085e-10,  0.158835   ])
2844    , -393.637    , array([ 2.52913    ,  0.0464142  ,  5.80085e-10,  0.158835   ])
2845    , -393.548    , array([ 2.5266     ,  0.0464606  ,  5.80085e-10,  0.158835   ])
2846    , -393.637    , array([ 2.5266     ,  0.0464142  ,  5.80666e-10,  0.158835   ])
2847    , -393.782    , array([ 2.5266     ,  0.0464142  ,  5.80085e-10,  0.158994   ])
2848    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2849    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2850    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2851    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2852    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2853    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2854    , -393.531    , array([ 2.5266     ,  0.0487477  ,  5.80085e-10,  0.164144   ])
2855    , -393.531    , array([ 2.5266     ,  0.0487477  ,  5.80085e-10,  0.164144   ])
2856    , -393.531    , array([ 2.52913    ,  0.0487477  ,  5.80085e-10,  0.164144   ])
2857    , -393.456    , array([ 2.5266     ,  0.0487965  ,  5.80085e-10,  0.164144   ])
2858    , -393.531    , array([ 2.5266     ,  0.0487477  ,  5.80666e-10,  0.164144   ])
2859    , -393.657    , array([ 2.5266     ,  0.0487477  ,  5.80085e-10,  0.164308   ])
2860    , -393.463    , array([ 2.5266     ,  0.0526215  ,  5.80085e-10,  0.172776   ])
2861    , -393.463    , array([ 2.5266     ,  0.0526215  ,  5.80085e-10,  0.172776   ])
2862    , -393.463    , array([ 2.52913    ,  0.0526215  ,  5.80085e-10,  0.172776   ])
2863    , -393.401    , array([ 2.5266     ,  0.0526741  ,  5.80085e-10,  0.172776   ])
2864    , -393.463    , array([ 2.5266     ,  0.0526215  ,  5.80665e-10,  0.172776   ])
2865    , -393.569    , array([ 2.5266     ,  0.0526215  ,  5.80085e-10,  0.172949   ])
2866    , -393.46     , array([ 2.5266     ,  0.0534086  ,  5.80085e-10,  0.174504   ])
2867    , -393.46     , array([ 2.5266     ,  0.0534086  ,  5.80085e-10,  0.174504   ])
2868    , -393.46     , array([ 2.52913    ,  0.0534086  ,  5.80085e-10,  0.174504   ])
2869    , -393.4      , array([ 2.5266     ,  0.0534621  ,  5.80085e-10,  0.174504   ])
2870    , -393.46     , array([ 2.5266     ,  0.0534086  ,  5.80665e-10,  0.174504   ])
2871    , -393.564    , array([ 2.5266     ,  0.0534086  ,  5.80085e-10,  0.174679   ])
2872    , -393.46     , array([ 2.5266     ,  0.0535735  ,  5.80085e-10,  0.174865   ])
2873    , -393.46     , array([ 2.5266     ,  0.0535735  ,  5.80085e-10,  0.174865   ])
2874    , -393.46     , array([ 2.52913    ,  0.0535735  ,  5.80085e-10,  0.174865   ])
2875    , -393.4      , array([ 2.5266     ,  0.0536271  ,  5.80085e-10,  0.174865   ])
2876    , -393.46     , array([ 2.5266     ,  0.0535735  ,  5.80665e-10,  0.174865   ])
2877    , -393.564    , array([ 2.5266     ,  0.0535735  ,  5.80085e-10,  0.17504    ])
2878    , -393.46     , array([ 2.5266     ,  0.0536083  ,  5.80085e-10,  0.174941   ])
2879    , -393.46     , array([ 2.5266     ,  0.0536083  ,  5.80085e-10,  0.174941   ])
2880    , -393.46     , array([ 2.52913    ,  0.0536083  ,  5.80085e-10,  0.174941   ])
2881    , -393.4      , array([ 2.5266     ,  0.0536619  ,  5.80085e-10,  0.174941   ])
2882    , -393.46     , array([ 2.5266     ,  0.0536083  ,  5.80665e-10,  0.174941   ])
2883    , -393.563    , array([ 2.5266     ,  0.0536083  ,  5.80085e-10,  0.175116   ])
2884    , -393.46     , array([ 2.5266     ,  0.0536156  ,  5.80085e-10,  0.174957   ])
2885    , -393.46     , array([ 2.5266     ,  0.0536156  ,  5.80085e-10,  0.174957   ])
2886    , -393.46     , array([ 2.52913    ,  0.0536156  ,  5.80085e-10,  0.174957   ])
2887    , -393.4      , array([ 2.5266     ,  0.0536693  ,  5.80085e-10,  0.174957   ])
2888    , -393.46     , array([ 2.5266     ,  0.0536156  ,  5.80665e-10,  0.174957   ])
2889    , -393.563    , array([ 2.5266     ,  0.0536156  ,  5.80085e-10,  0.175132   ])
2890    , -393.46     , array([ 2.5266     ,  0.0536172  ,  5.80085e-10,  0.174961   ])
2891    , -393.46     , array([ 2.5266     ,  0.0536172  ,  5.80085e-10,  0.174961   ])
2892    , -393.46     , array([ 2.52913    ,  0.0536172  ,  5.80085e-10,  0.174961   ])
2893    , -393.4      , array([ 2.5266     ,  0.0536708  ,  5.80085e-10,  0.174961   ])
2894    , -393.46     , array([ 2.5266     ,  0.0536172  ,  5.80665e-10,  0.174961   ])
2895    , -393.563    , array([ 2.5266     ,  0.0536172  ,  5.80085e-10,  0.175136   ])
2896    , -393.46     , array([ 2.5266     ,  0.0536175  ,  5.80085e-10,  0.174961   ])
2897    , -393.46     , array([ 2.5266     ,  0.0536175  ,  5.80085e-10,  0.174961   ])
2898    , -393.46     , array([ 2.52913    ,  0.0536175  ,  5.80085e-10,  0.174961   ])
2899    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2900    , -393.46     , array([ 2.5266     ,  0.0536175  ,  5.80665e-10,  0.174961   ])
2901    , -393.563    , array([ 2.5266     ,  0.0536175  ,  5.80085e-10,  0.175136   ])
2902    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2903    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2904    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2905    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2906    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2907    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2908    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2909    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2910    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2911    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2912    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2913    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2914    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2915    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2916    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2917    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2918    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2919    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2920    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2921    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2922    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2923    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2924    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2925    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2926    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2927    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2928    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2929    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2930    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2931    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2932    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2933    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2934    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2935    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2936    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2937    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2938    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2939    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2940    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2941    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2942    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2943    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2944    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2945    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2946    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2947    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2948    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2949    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2950    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2951    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2952    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2953    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2954    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2955    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2956    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2957    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2958    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2959    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2960    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2961    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2962    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2963    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2964    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2965    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2966    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2967    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2968    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2969    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2970    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2971    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2972    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2973    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2974    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2975    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2976    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2977    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2978    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2979    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2980    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2981    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2982    , -393.46     , array([ 2.52913    ,  0.0536176  ,  5.80085e-10,  0.174961   ])
2983    , -393.4      , array([ 2.5266     ,  0.0536712  ,  5.80085e-10,  0.174961   ])
2984    , -393.46     , array([ 2.5266     ,  0.0536176  ,  5.80665e-10,  0.174961   ])
2985    , -393.563    , array([ 2.5266     ,  0.0536176  ,  5.80085e-10,  0.175136   ])
2986    , -393.504    , array([ 2.5266     ,  0.0581533  ,  5.80085e-10,  0.184748   ])
2987    , -393.504    , array([ 2.5266     ,  0.0581533  ,  5.80085e-10,  0.184748   ])
2988    , -393.504    , array([ 2.52913    ,  0.0581533  ,  5.80085e-10,  0.184748   ])
2989    , -393.447    , array([ 2.5266     ,  0.0582114  ,  5.80085e-10,  0.184748   ])
2990    , -393.504    , array([ 2.5266     ,  0.0581533  ,  5.80665e-10,  0.184748   ])
2991    , -393.604    , array([ 2.5266     ,  0.0581533  ,  5.80085e-10,  0.184933   ])
2992    , -393.493    , array([ 2.5266     ,  0.0575013  ,  5.80085e-10,  0.183357   ])
2993    , -393.493    , array([ 2.5266     ,  0.0575013  ,  5.80085e-10,  0.183357   ])
2994    , -393.493    , array([ 2.52913    ,  0.0575013  ,  5.80085e-10,  0.183357   ])
2995    , -393.436    , array([ 2.5266     ,  0.0575589  ,  5.80085e-10,  0.183357   ])
2996    , -393.493    , array([ 2.5266     ,  0.0575013  ,  5.80665e-10,  0.183357   ])
2997    , -393.592    , array([ 2.5266     ,  0.0575013  ,  5.80085e-10,  0.183541   ])
2998    , -393.475    , array([ 2.5266     ,  0.0562193  ,  5.80085e-10,  0.180607   ])
2999    , -393.475    , array([ 2.5266     ,  0.0562193  ,  5.80085e-10,  0.180607   ])
3000    , -393.475    , array([ 2.52913    ,  0.0562193  ,  5.80085e-10,  0.180607   ])
3001    , -393.418    , array([ 2.5266     ,  0.0562756  ,  5.80085e-10,  0.180607   ])
3002    , -393.475    , array([ 2.5266     ,  0.0562193  ,  5.80665e-10,  0.180607   ])
3003    , -393.575    , array([ 2.5266     ,  0.0562193  ,  5.80085e-10,  0.180788   ])
3004    , -393.46     , array([ 2.5266     ,  0.0537404  ,  5.80085e-10,  0.17523    ])
3005    , -393.46     , array([ 2.5266     ,  0.0537404  ,  5.80085e-10,  0.17523    ])
3006    , -393.46     , array([ 2.52913    ,  0.0537404  ,  5.80085e-10,  0.17523    ])
3007    , -393.4      , array([ 2.5266     ,  0.0537942  ,  5.80085e-10,  0.17523    ])
3008    , -393.46     , array([ 2.5266     ,  0.0537404  ,  5.80665e-10,  0.17523    ])
3009    , -393.563    , array([ 2.5266     ,  0.0537404  ,  5.80085e-10,  0.175405   ])
3010    , -393.52     , array([ 2.5266     ,  0.0491057  ,  5.80085e-10,  0.164951   ])
3011    , -393.472    , array([ 2.5266     ,  0.0515277  ,  5.80085e-10,  0.170361   ])
3012    , -393.462    , array([ 2.5266     ,  0.0528108  ,  5.80085e-10,  0.173192   ])
3013    , -393.46     , array([ 2.5266     ,  0.0533361  ,  5.80085e-10,  0.174345   ])
3014    , -393.46     , array([ 2.5266     ,  0.0535648  ,  5.80085e-10,  0.174846   ])
3015    , -393.46     , array([ 2.5266     ,  0.0535648  ,  5.80085e-10,  0.174846   ])
3016    , -393.46     , array([ 2.52913    ,  0.0535648  ,  5.80085e-10,  0.174846   ])
3017    , -393.4      , array([ 2.5266     ,  0.0536184  ,  5.80085e-10,  0.174846   ])
3018    , -393.46     , array([ 2.5266     ,  0.0535648  ,  5.80665e-10,  0.174846   ])
3019    , -393.564    , array([ 2.5266     ,  0.0535648  ,  5.80085e-10,  0.175021   ])
3020    , -393.46     , array([ 2.5266     ,  0.0534303  ,  5.80085e-10,  0.174551   ])
3021    , -393.46     , array([ 2.5266     ,  0.0535103  ,  5.80085e-10,  0.174727   ])
3022    , -393.46     , array([ 2.5266     ,  0.0535409  ,  5.80085e-10,  0.174794   ])
3023    , -393.46     , array([ 2.5266     ,  0.0535545  ,  5.80085e-10,  0.174823   ])
3024    , -393.46     , array([ 2.5266     ,  0.0535603  ,  5.80085e-10,  0.174836   ])
3025    , -393.46     , array([ 2.5266     ,  0.0535629  ,  5.80085e-10,  0.174842   ])
3026    , -393.46     , array([ 2.5266     ,  0.053564   ,  5.80085e-10,  0.174844   ])
