20022   , -2327.44    , array([ 1.09745    ,  0.71593    ,  0.792611   ,  0.0377635  ])
20305   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20306   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20307   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20308   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20309   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20310   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20311   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20312   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20313   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20314   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20315   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20316   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20317   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20318   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20319   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20320   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20321   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20322   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20323   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20324   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20325   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20326   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20327   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20328   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20329   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20330   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20331   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20332   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20333   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20334   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20335   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20336   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20337   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20338   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20339   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20340   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20341   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20342   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20343   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20344   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20345   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20346   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20347   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20348   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20349   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20350   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20351   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20352   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20353   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20354   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20355   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20356   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20357   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20358   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20359   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20360   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20361   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20362   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20363   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20364   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20365   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20366   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20367   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20368   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20369   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20370   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20371   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20372   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20373   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20374   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20375   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20376   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20377   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20378   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20379   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20380   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20381   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20382   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20383   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20384   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20385   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20386   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20387   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20388   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20389   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20390   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20391   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20392   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20393   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20394   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20395   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20396   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20397   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20398   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20399   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20400   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20401   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20402   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20403   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20404   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20405   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20406   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20407   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20408   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20409   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20410   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20411   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20412   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20413   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20414   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20415   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20416   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20417   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20418   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20419   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20420   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20421   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20422   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20423   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20424   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20425   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20426   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20427   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20428   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20429   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20430   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20431   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20432   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20433   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20434   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20435   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20436   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20437   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20438   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20439   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20440   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20441   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20442   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20443   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20444   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20445   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20446   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20447   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20448   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20449   , -88.6202    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20450   , -88.6302    , array([ 0.0219658  ,  1.01816    ,  0.0111524  ,  0.0485351  ])
20451   , -88.6212    , array([ 0.0219438  ,  1.01918    ,  0.0111524  ,  0.0485351  ])
20452   , -88.6127    , array([ 0.0219438  ,  1.01816    ,  0.0111636  ,  0.0485351  ])
20453   , -88.6257    , array([ 0.0219438  ,  1.01816    ,  0.0111524  ,  0.0485836  ])
20454   , -88.667     , array([ 0.0178378  ,  1.0059     ,  0.00897708 ,  0.0493993  ])
20455   , -88.6301    , array([ 0.0200319  ,  1.01275    ,  0.0101369  ,  0.0489135  ])
20456   , -88.6225    , array([ 0.0211526  ,  1.01598    ,  0.0107316  ,  0.0486871  ])
20457   , -88.6209    , array([ 0.0216075  ,  1.01724    ,  0.0109735  ,  0.048599   ])
20458   , -88.6205    , array([ 0.0218012  ,  1.01777    ,  0.0110765  ,  0.048562   ])
20459   , -88.6203    , array([ 0.0218833  ,  1.018      ,  0.0111202  ,  0.0485465  ])
20460   , -88.6203    , array([ 0.0219181  ,  1.01809    ,  0.0111387  ,  0.0485399  ])
20461   , -88.6203    , array([ 0.0219329  ,  1.01813    ,  0.0111466  ,  0.0485371  ])
20462   , -88.6202    , array([ 0.0219392  ,  1.01815    ,  0.0111499  ,  0.0485359  ])
20463   , -88.6202    , array([ 0.0219419  ,  1.01816    ,  0.0111514  ,  0.0485354  ])
20464   , -88.6202    , array([ 0.021943   ,  1.01816    ,  0.011152   ,  0.0485352  ])
20465   , -88.6202    , array([ 0.0219435  ,  1.01816    ,  0.0111522  ,  0.0485351  ])
