2477    , -31871.2    , array([ 0.418869   ,  0.303055   ,  9.9        ,  9.9        ,  0.0251674  ])
2730    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2731    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2732    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2733    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2734    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2735    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2736    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2737    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2738    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2739    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2740    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2741    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2742    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2743    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2744    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2745    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2746    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2747    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2748    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2749    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2750    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2751    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2752    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2753    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2754    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2755    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2756    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2757    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2758    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2759    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2760    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2761    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2762    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2763    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2764    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2765    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2766    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2767    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2768    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2769    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2770    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2771    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2772    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2773    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2774    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2775    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2776    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2777    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2778    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2779    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2780    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2781    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2782    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2783    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2784    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2785    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2786    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2787    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2788    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2789    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2790    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2791    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2792    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2793    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2794    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2795    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2796    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2797    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2798    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2799    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2800    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2801    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2802    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2803    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2804    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2805    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2806    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2807    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2808    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2809    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2810    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2811    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2812    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2813    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2814    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2815    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2816    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2817    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2818    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2819    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2820    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2821    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2822    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2823    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2824    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2825    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2826    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2827    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2828    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2829    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2830    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2831    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2832    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2833    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2834    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2835    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2836    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2837    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2838    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2839    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2840    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2841    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2842    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2843    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2844    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2845    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2846    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2847    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2848    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2849    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2850    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2851    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2852    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2853    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2854    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2855    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2856    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2857    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2858    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2859    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2860    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2861    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2862    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2863    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2864    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2865    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2866    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2867    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2868    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2869    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2870    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2871    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2872    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2873    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2874    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2875    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2876    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2877    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2878    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2879    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2880    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2881    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2882    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2883    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2884    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2885    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2886    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2887    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2888    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2889    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2890    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2891    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2892    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2893    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2894    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2895    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2896    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2897    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2898    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2899    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2900    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2901    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2902    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2903    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2904    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2905    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2906    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2907    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2908    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2909    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2910    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2911    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2912    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2913    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2914    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2915    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2916    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2917    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2918    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2919    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2920    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2921    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2922    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2923    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2924    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2925    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2926    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2927    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2928    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2929    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2930    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2931    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2932    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2933    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2934    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2935    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2936    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2937    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2938    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2939    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2940    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2941    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2942    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2943    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2944    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2945    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2946    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2947    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2948    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2949    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2950    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2951    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2952    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2953    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2954    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2955    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2956    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2957    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2958    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2959    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2960    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2961    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2962    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2963    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2964    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2965    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2966    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2967    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2968    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2969    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2970    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2971    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2972    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2973    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
