3931    , -2337.88    , array([ 0.57819    ,  1.33982    ,  4.741e-71  ,  0.000220709])
4261    , -2059.07    , array([ 0.57819    ,  0.00100281 ,  4.741e-71  ,  1.90709e-05])
4262    , -2059.07    , array([ 0.578769   ,  0.00100281 ,  4.741e-71  ,  1.90709e-05])
4263    , -2059.27    , array([ 0.57819    ,  0.00100382 ,  4.741e-71  ,  1.90709e-05])
4264    , -2059.07    , array([ 0.57819    ,  0.00100281 ,  4.74575e-71,  1.90709e-05])
4265    , -2058.86    , array([ 0.57819    ,  0.00100281 ,  4.741e-71  ,  1.90899e-05])
4266    , -2058.81    , array([ 0.57819    ,  0.00100094 ,  4.741e-71  ,  1.90587e-05])
4267    , -2058.81    , array([ 0.57819    ,  0.00100094 ,  4.741e-71  ,  1.90587e-05])
4268    , -2058.81    , array([ 0.578769   ,  0.00100094 ,  4.741e-71  ,  1.90587e-05])
4269    , -2059.02    , array([ 0.57819    ,  0.00100194 ,  4.741e-71  ,  1.90587e-05])
4270    , -2058.81    , array([ 0.57819    ,  0.00100094 ,  4.74575e-71,  1.90587e-05])
4271    , -2058.61    , array([ 0.57819    ,  0.00100094 ,  4.741e-71  ,  1.90778e-05])
