10324   , -2336.8     , array([ 0.104388   ,  1.37215    ,  1.52178e-08,  1.1122e-68 ])
10646   , -2336.8     , array([ 0.0998151  ,  1.37215    ,  1.58572e-08,  1.1122e-68 ])
10647   , -2336.8     , array([ 0.0998151  ,  1.37215    ,  1.58413e-08,  1.11331e-68])
10648   , -2336.8     , array([ 0.0954428  ,  1.37215    ,  1.64904e-08,  1.1122e-68 ])
10649   , -2336.8     , array([ 0.0954428  ,  1.37215    ,  1.64904e-08,  1.1122e-68 ])
10650   , -2336.8     , array([ 0.0955383  ,  1.37215    ,  1.64904e-08,  1.1122e-68 ])
10651   , -2336.8     , array([ 0.0954428  ,  1.37352    ,  1.64904e-08,  1.1122e-68 ])
10652   , -2336.8     , array([ 0.0954428  ,  1.37215    ,  1.65069e-08,  1.1122e-68 ])
10653   , -2336.8     , array([ 0.0954428  ,  1.37215    ,  1.64904e-08,  1.11331e-68])
10654   , -2336.8     , array([ 0.0872643  ,  1.37215    ,  1.78694e-08,  1.1122e-68 ])
10655   , -2336.8     , array([ 0.0872643  ,  1.37215    ,  1.78694e-08,  1.1122e-68 ])
10656   , -2336.8     , array([ 0.0873516  ,  1.37215    ,  1.78694e-08,  1.1122e-68 ])
10657   , -2336.8     , array([ 0.0872643  ,  1.37352    ,  1.78694e-08,  1.1122e-68 ])
10658   , -2336.8     , array([ 0.0872643  ,  1.37215    ,  1.78873e-08,  1.1122e-68 ])
10659   , -2336.8     , array([ 0.0872643  ,  1.37215    ,  1.78694e-08,  1.11331e-68])
10660   , -2336.8     , array([ 0.0729498  ,  1.37215    ,  2.0983e-08 ,  1.1122e-68 ])
10661   , -2336.8     , array([ 0.0729498  ,  1.37215    ,  2.0983e-08 ,  1.1122e-68 ])
10662   , -2336.8     , array([ 0.0730228  ,  1.37215    ,  2.0983e-08 ,  1.1122e-68 ])
10663   , -2336.8     , array([ 0.0729498  ,  1.37352    ,  2.0983e-08 ,  1.1122e-68 ])
10664   , -2336.8     , array([ 0.0729498  ,  1.37215    ,  2.1004e-08 ,  1.1122e-68 ])
10665   , -2336.8     , array([ 0.0729498  ,  1.37215    ,  2.0983e-08 ,  1.11331e-68])
10666   , -2336.79    , array([ 0.0509799  ,  1.37215    ,  2.89324e-08,  1.1122e-68 ])
10667   , -2336.79    , array([ 0.0509799  ,  1.37215    ,  2.89324e-08,  1.1122e-68 ])
10668   , -2336.79    , array([ 0.0510309  ,  1.37215    ,  2.89324e-08,  1.1122e-68 ])
10669   , -2336.79    , array([ 0.0509799  ,  1.37352    ,  2.89324e-08,  1.1122e-68 ])
10670   , -2336.79    , array([ 0.0509799  ,  1.37215    ,  2.89614e-08,  1.1122e-68 ])
10671   , -2336.79    , array([ 0.0509799  ,  1.37215    ,  2.89324e-08,  1.11331e-68])
10672   , -2336.76    , array([ 0.0248971  ,  1.37215    ,  5.50069e-08,  1.1122e-68 ])
10673   , -2336.76    , array([ 0.0248971  ,  1.37215    ,  5.50069e-08,  1.1122e-68 ])
10674   , -2336.76    , array([ 0.024922   ,  1.37215    ,  5.50069e-08,  1.1122e-68 ])
10675   , -2336.76    , array([ 0.0248971  ,  1.37352    ,  5.50069e-08,  1.1122e-68 ])
10676   , -2336.76    , array([ 0.0248971  ,  1.37215    ,  5.50619e-08,  1.1122e-68 ])
10677   , -2336.76    , array([ 0.0248971  ,  1.37215    ,  5.50069e-08,  1.11331e-68])
10678   , -2336.17    , array([ 0.00593811 ,  1.37215    ,  1.9883e-07 ,  1.1122e-68 ])
10679   , -2336.17    , array([ 0.00593811 ,  1.37215    ,  1.9883e-07 ,  1.1122e-68 ])
10680   , -2336.17    , array([ 0.00594405 ,  1.37215    ,  1.9883e-07 ,  1.1122e-68 ])
10681   , -2336.17    , array([ 0.00593811 ,  1.37352    ,  1.9883e-07 ,  1.1122e-68 ])
10682   , -2336.16    , array([ 0.00593811 ,  1.37215    ,  1.99029e-07,  1.1122e-68 ])
10683   , -2336.17    , array([ 0.00593811 ,  1.37215    ,  1.9883e-07 ,  1.11331e-68])
10684   , -2336.8     , array([ 0.105629   ,  1.37215    ,  1.50534e-08,  1.1122e-68 ])
10685   , -2336.78    , array([ 0.0344973  ,  1.37215    ,  4.10556e-08,  1.1122e-68 ])
10686   , -2336.74    , array([ 0.0204498  ,  1.37215    ,  6.56118e-08,  1.1122e-68 ])
10687   , -2336.71    , array([ 0.0162309  ,  1.37215    ,  8.07143e-08,  1.1122e-68 ])
10688   , -2336.56    , array([ 0.00981737 ,  1.37215    ,  1.26682e-07,  1.1122e-68 ])
10689   , -2336.41    , array([ 0.00763522 ,  1.37215    ,  1.58708e-07,  1.1122e-68 ])
10690   , -2336.3     , array([ 0.0067334  ,  1.37215    ,  1.7764e-07 ,  1.1122e-68 ])
10691   , -2336.24    , array([ 0.00632326 ,  1.37215    ,  1.87936e-07,  1.1122e-68 ])
10692   , -2336.2     , array([ 0.00612766 ,  1.37215    ,  1.93306e-07,  1.1122e-68 ])
10693   , -2336.18    , array([ 0.00603214 ,  1.37215    ,  1.96049e-07,  1.1122e-68 ])
10694   , -2336.17    , array([ 0.00598494 ,  1.37215    ,  1.97434e-07,  1.1122e-68 ])
10695   , -2336.17    , array([ 0.00596148 ,  1.37215    ,  1.98131e-07,  1.1122e-68 ])
