18956   , -2173.65    , array([ 0.12333    ,  0.0177589  ,  8.07207e-75,  0.000177488])
19274   , -394.93     , array([ 0.12333    ,  0.120423   ,  8.07207e-75,  0.2868     ])
19275   , -394.93     , array([ 0.12333    ,  0.120423   ,  8.07207e-75,  0.2868     ])
19276   , -394.93     , array([ 0.123453   ,  0.120423   ,  8.07207e-75,  0.2868     ])
19277   , -394.889    , array([ 0.12333    ,  0.120543   ,  8.07207e-75,  0.2868     ])
19278   , -394.93     , array([ 0.12333    ,  0.120423   ,  8.08014e-75,  0.2868     ])
19279   , -395.023    , array([ 0.12333    ,  0.120423   ,  8.07207e-75,  0.287087   ])
19280   , -394.298    , array([ 0.12333    ,  0.11068    ,  8.07207e-75,  0.272912   ])
19281   , -394.298    , array([ 0.12333    ,  0.11068    ,  8.07207e-75,  0.272912   ])
19282   , -394.298    , array([ 0.123453   ,  0.11068    ,  8.07207e-75,  0.272912   ])
19283   , -394.277    , array([ 0.12333    ,  0.11079    ,  8.07207e-75,  0.272912   ])
19284   , -394.298    , array([ 0.12333    ,  0.11068    ,  8.08014e-75,  0.272912   ])
19285   , -394.351    , array([ 0.12333    ,  0.11068    ,  8.07207e-75,  0.273185   ])
19286   , -394.177    , array([ 0.12333    ,  0.0918012  ,  8.07207e-75,  0.246673   ])
19287   , -394.177    , array([ 0.12333    ,  0.0918012  ,  8.07207e-75,  0.246673   ])
19288   , -394.177    , array([ 0.123453   ,  0.0918012  ,  8.07207e-75,  0.246673   ])
19289   , -394.123    , array([ 0.12333    ,  0.091893   ,  8.07207e-75,  0.246673   ])
19290   , -394.177    , array([ 0.12333    ,  0.0918012  ,  8.08014e-75,  0.246673   ])
19291   , -394.28     , array([ 0.12333    ,  0.0918012  ,  8.07207e-75,  0.24692    ])
19292   , -394.079    , array([ 0.12333    ,  0.0893995  ,  8.07207e-75,  0.242714   ])
19293   , -394.079    , array([ 0.12333    ,  0.0893995  ,  8.07207e-75,  0.242714   ])
19294   , -394.079    , array([ 0.123453   ,  0.0893995  ,  8.07207e-75,  0.242714   ])
19295   , -394.027    , array([ 0.12333    ,  0.0894889  ,  8.07207e-75,  0.242714   ])
19296   , -394.079    , array([ 0.12333    ,  0.0893995  ,  8.08014e-75,  0.242714   ])
19297   , -394.177    , array([ 0.12333    ,  0.0893995  ,  8.07207e-75,  0.242957   ])
19298   , -393.853    , array([ 0.12333    ,  0.0804047  ,  8.07207e-75,  0.227502   ])
19299   , -393.853    , array([ 0.12333    ,  0.0804047  ,  8.07207e-75,  0.227502   ])
19300   , -393.853    , array([ 0.123453   ,  0.0804047  ,  8.07207e-75,  0.227502   ])
19301   , -393.802    , array([ 0.12333    ,  0.0804852  ,  8.07207e-75,  0.227502   ])
19302   , -393.853    , array([ 0.12333    ,  0.0804047  ,  8.08014e-75,  0.227502   ])
19303   , -393.947    , array([ 0.12333    ,  0.0804047  ,  8.07207e-75,  0.22773    ])
19304   , -393.632    , array([ 0.12333    ,  0.0756236  ,  8.07207e-75,  0.218625   ])
19305   , -393.632    , array([ 0.12333    ,  0.0756236  ,  8.07207e-75,  0.218625   ])
19306   , -393.632    , array([ 0.123453   ,  0.0756236  ,  8.07207e-75,  0.218625   ])
19307   , -393.594    , array([ 0.12333    ,  0.0756993  ,  8.07207e-75,  0.218625   ])
19308   , -393.632    , array([ 0.12333    ,  0.0756236  ,  8.08014e-75,  0.218625   ])
19309   , -393.706    , array([ 0.12333    ,  0.0756236  ,  8.07207e-75,  0.218844   ])
19310   , -393.617    , array([ 0.12333    ,  0.0710569  ,  8.07207e-75,  0.210365   ])
19311   , -393.617    , array([ 0.12333    ,  0.0710569  ,  8.07207e-75,  0.210365   ])
19312   , -393.617    , array([ 0.123453   ,  0.0710569  ,  8.07207e-75,  0.210365   ])
19313   , -393.571    , array([ 0.12333    ,  0.071128   ,  8.07207e-75,  0.210365   ])
19314   , -393.617    , array([ 0.12333    ,  0.0710569  ,  8.08014e-75,  0.210365   ])
19315   , -393.703    , array([ 0.12333    ,  0.0710569  ,  8.07207e-75,  0.210575   ])
19316   , -394.816    , array([ 0.12333    ,  0.0553863  ,  8.07207e-75,  0.180329   ])
19317   , -394.816    , array([ 0.12333    ,  0.0553863  ,  8.07207e-75,  0.180329   ])
19318   , -394.816    , array([ 0.123453   ,  0.0553863  ,  8.07207e-75,  0.180329   ])
19319   , -394.668    , array([ 0.12333    ,  0.0554418  ,  8.07207e-75,  0.180329   ])
19320   , -394.816    , array([ 0.12333    ,  0.0553863  ,  8.08014e-75,  0.180329   ])
19321   , -395.051    , array([ 0.12333    ,  0.0553863  ,  8.07207e-75,  0.180509   ])
19322   , -393.646    , array([ 0.12333    ,  0.0683658  ,  8.07207e-75,  0.205402   ])
19323   , -393.646    , array([ 0.12333    ,  0.0683658  ,  8.07207e-75,  0.205402   ])
19324   , -393.646    , array([ 0.123453   ,  0.0683658  ,  8.07207e-75,  0.205402   ])
19325   , -393.592    , array([ 0.12333    ,  0.0684342  ,  8.07207e-75,  0.205402   ])
19326   , -393.646    , array([ 0.12333    ,  0.0683658  ,  8.08014e-75,  0.205402   ])
19327   , -393.743    , array([ 0.12333    ,  0.0683658  ,  8.07207e-75,  0.205608   ])
19328   , -393.62     , array([ 0.12333    ,  0.0705399  ,  8.07207e-75,  0.209417   ])
19329   , -393.62     , array([ 0.12333    ,  0.0705399  ,  8.07207e-75,  0.209417   ])
19330   , -393.62     , array([ 0.123453   ,  0.0705399  ,  8.07207e-75,  0.209417   ])
19331   , -393.573    , array([ 0.12333    ,  0.0706105  ,  8.07207e-75,  0.209417   ])
19332   , -393.62     , array([ 0.12333    ,  0.0705399  ,  8.08014e-75,  0.209417   ])
19333   , -393.707    , array([ 0.12333    ,  0.0705399  ,  8.07207e-75,  0.209626   ])
19334   , -393.616    , array([ 0.12333    ,  0.070344   ,  8.07207e-75,  0.209042   ])
19335   , -393.616    , array([ 0.12333    ,  0.070344   ,  8.07207e-75,  0.209042   ])
19336   , -393.616    , array([ 0.123453   ,  0.070344   ,  8.07207e-75,  0.209042   ])
19337   , -393.569    , array([ 0.12333    ,  0.0704143  ,  8.07207e-75,  0.209042   ])
19338   , -393.616    , array([ 0.12333    ,  0.070344   ,  8.08014e-75,  0.209042   ])
19339   , -393.703    , array([ 0.12333    ,  0.070344   ,  8.07207e-75,  0.209251   ])
19340   , -393.6      , array([ 0.12333    ,  0.0695655  ,  8.07207e-75,  0.20755    ])
19341   , -393.6      , array([ 0.12333    ,  0.0695655  ,  8.07207e-75,  0.20755    ])
19342   , -393.6      , array([ 0.123453   ,  0.0695655  ,  8.07207e-75,  0.20755    ])
19343   , -393.553    , array([ 0.12333    ,  0.0696351  ,  8.07207e-75,  0.20755    ])
19344   , -393.6      , array([ 0.12333    ,  0.0695655  ,  8.08014e-75,  0.20755    ])
19345   , -393.686    , array([ 0.12333    ,  0.0695655  ,  8.07207e-75,  0.207758   ])
19346   , -393.555    , array([ 0.12333    ,  0.0665368  ,  8.07207e-75,  0.201688   ])
19347   , -393.555    , array([ 0.12333    ,  0.0665368  ,  8.07207e-75,  0.201688   ])
19348   , -393.555    , array([ 0.123453   ,  0.0665368  ,  8.07207e-75,  0.201688   ])
19349   , -393.507    , array([ 0.12333    ,  0.0666034  ,  8.07207e-75,  0.201688   ])
19350   , -393.555    , array([ 0.12333    ,  0.0665368  ,  8.08014e-75,  0.201688   ])
19351   , -393.642    , array([ 0.12333    ,  0.0665368  ,  8.07207e-75,  0.201889   ])
19352   , -393.71     , array([ 0.12333    ,  0.0556844  ,  8.07207e-75,  0.179847   ])
19353   , -393.71     , array([ 0.12333    ,  0.0556844  ,  8.07207e-75,  0.179847   ])
19354   , -393.71     , array([ 0.123453   ,  0.0556844  ,  8.07207e-75,  0.179847   ])
19355   , -393.629    , array([ 0.12333    ,  0.0557401  ,  8.07207e-75,  0.179847   ])
19356   , -393.71     , array([ 0.12333    ,  0.0556844  ,  8.08014e-75,  0.179847   ])
19357   , -393.844    , array([ 0.12333    ,  0.0556844  ,  8.07207e-75,  0.180027   ])
19358   , -393.539    , array([ 0.12333    ,  0.0641472  ,  8.07207e-75,  0.196995   ])
19359   , -393.539    , array([ 0.12333    ,  0.0641472  ,  8.07207e-75,  0.196995   ])
19360   , -393.539    , array([ 0.123453   ,  0.0641472  ,  8.07207e-75,  0.196995   ])
19361   , -393.488    , array([ 0.12333    ,  0.0642114  ,  8.07207e-75,  0.196995   ])
19362   , -393.539    , array([ 0.12333    ,  0.0641472  ,  8.08014e-75,  0.196995   ])
19363   , -393.629    , array([ 0.12333    ,  0.0641472  ,  8.07207e-75,  0.197192   ])
19364   , -393.601    , array([ 0.12333    ,  0.0584285  ,  8.07207e-75,  0.185503   ])
19365   , -393.601    , array([ 0.12333    ,  0.0584285  ,  8.07207e-75,  0.185503   ])
19366   , -393.601    , array([ 0.123453   ,  0.0584285  ,  8.07207e-75,  0.185503   ])
19367   , -393.534    , array([ 0.12333    ,  0.058487   ,  8.07207e-75,  0.185503   ])
19368   , -393.601    , array([ 0.12333    ,  0.0584285  ,  8.08014e-75,  0.185503   ])
19369   , -393.715    , array([ 0.12333    ,  0.0584285  ,  8.07207e-75,  0.185689   ])
19370   , -393.598    , array([ 0.12333    ,  0.058176   ,  8.07207e-75,  0.184969   ])
19371   , -393.598    , array([ 0.12333    ,  0.058176   ,  8.07207e-75,  0.184969   ])
19372   , -393.598    , array([ 0.123453   ,  0.058176   ,  8.07207e-75,  0.184969   ])
19373   , -393.531    , array([ 0.12333    ,  0.0582342  ,  8.07207e-75,  0.184969   ])
19374   , -393.598    , array([ 0.12333    ,  0.058176   ,  8.08014e-75,  0.184969   ])
19375   , -393.712    , array([ 0.12333    ,  0.058176   ,  8.07207e-75,  0.185154   ])
19376   , -393.59     , array([ 0.12333    ,  0.0571767  ,  8.07207e-75,  0.182849   ])
19377   , -393.59     , array([ 0.12333    ,  0.0571767  ,  8.07207e-75,  0.182849   ])
19378   , -393.59     , array([ 0.123453   ,  0.0571767  ,  8.07207e-75,  0.182849   ])
19379   , -393.522    , array([ 0.12333    ,  0.0572339  ,  8.07207e-75,  0.182849   ])
19380   , -393.59     , array([ 0.12333    ,  0.0571767  ,  8.08014e-75,  0.182849   ])
19381   , -393.705    , array([ 0.12333    ,  0.0571767  ,  8.07207e-75,  0.183032   ])
19382   , -393.605    , array([ 0.12333    ,  0.0533483  ,  8.07207e-75,  0.174609   ])
19383   , -393.605    , array([ 0.12333    ,  0.0533483  ,  8.07207e-75,  0.174609   ])
19384   , -393.605    , array([ 0.123453   ,  0.0533483  ,  8.07207e-75,  0.174609   ])
19385   , -393.53     , array([ 0.12333    ,  0.0534017  ,  8.07207e-75,  0.174609   ])
19386   , -393.605    , array([ 0.12333    ,  0.0533483  ,  8.08014e-75,  0.174609   ])
19387   , -393.731    , array([ 0.12333    ,  0.0533483  ,  8.07207e-75,  0.174784   ])
19388   , -393.586    , array([ 0.12333    ,  0.0563497  ,  8.07207e-75,  0.181085   ])
19389   , -393.586    , array([ 0.12333    ,  0.0563497  ,  8.07207e-75,  0.181085   ])
19390   , -393.586    , array([ 0.123453   ,  0.0563497  ,  8.07207e-75,  0.181085   ])
19391   , -393.517    , array([ 0.12333    ,  0.0564061  ,  8.07207e-75,  0.181085   ])
19392   , -393.586    , array([ 0.12333    ,  0.0563497  ,  8.08014e-75,  0.181085   ])
19393   , -393.703    , array([ 0.12333    ,  0.0563497  ,  8.07207e-75,  0.181266   ])
19394   , -393.593    , array([ 0.12333    ,  0.0543504  ,  8.07207e-75,  0.176784   ])
19395   , -393.593    , array([ 0.12333    ,  0.0543504  ,  8.07207e-75,  0.176784   ])
19396   , -393.593    , array([ 0.123453   ,  0.0543504  ,  8.07207e-75,  0.176784   ])
19397   , -393.52     , array([ 0.12333    ,  0.0544048  ,  8.07207e-75,  0.176784   ])
19398   , -393.593    , array([ 0.12333    ,  0.0543504  ,  8.08014e-75,  0.176784   ])
19399   , -393.715    , array([ 0.12333    ,  0.0543504  ,  8.07207e-75,  0.176961   ])
19400   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19401   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19402   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19403   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19404   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19405   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19406   , -393.589    , array([ 0.12333    ,  0.0548814  ,  8.07207e-75,  0.177932   ])
19407   , -393.589    , array([ 0.12333    ,  0.0548814  ,  8.07207e-75,  0.177932   ])
19408   , -393.589    , array([ 0.123453   ,  0.0548814  ,  8.07207e-75,  0.177932   ])
19409   , -393.518    , array([ 0.12333    ,  0.0549363  ,  8.07207e-75,  0.177932   ])
19410   , -393.589    , array([ 0.12333    ,  0.0548814  ,  8.08014e-75,  0.177932   ])
19411   , -393.709    , array([ 0.12333    ,  0.0548814  ,  8.07207e-75,  0.17811    ])
19412   , -393.586    , array([ 0.12333    ,  0.0557083  ,  8.07207e-75,  0.179711   ])
19413   , -393.586    , array([ 0.12333    ,  0.0557083  ,  8.07207e-75,  0.179711   ])
19414   , -393.586    , array([ 0.123453   ,  0.0557083  ,  8.07207e-75,  0.179711   ])
19415   , -393.516    , array([ 0.12333    ,  0.0557641  ,  8.07207e-75,  0.179711   ])
19416   , -393.586    , array([ 0.12333    ,  0.0557083  ,  8.08014e-75,  0.179711   ])
19417   , -393.704    , array([ 0.12333    ,  0.0557083  ,  8.07207e-75,  0.179891   ])
19418   , -393.586    , array([ 0.12333    ,  0.0558809  ,  8.07207e-75,  0.180081   ])
19419   , -393.586    , array([ 0.12333    ,  0.0558809  ,  8.07207e-75,  0.180081   ])
19420   , -393.586    , array([ 0.123453   ,  0.0558809  ,  8.07207e-75,  0.180081   ])
19421   , -393.516    , array([ 0.12333    ,  0.0559368  ,  8.07207e-75,  0.180081   ])
19422   , -393.586    , array([ 0.12333    ,  0.0558809  ,  8.08014e-75,  0.180081   ])
19423   , -393.703    , array([ 0.12333    ,  0.0558809  ,  8.07207e-75,  0.180262   ])
19424   , -393.586    , array([ 0.12333    ,  0.0559173  ,  8.07207e-75,  0.180159   ])
19425   , -393.586    , array([ 0.12333    ,  0.0559173  ,  8.07207e-75,  0.180159   ])
19426   , -393.586    , array([ 0.123453   ,  0.0559173  ,  8.07207e-75,  0.180159   ])
19427   , -393.516    , array([ 0.12333    ,  0.0559732  ,  8.07207e-75,  0.180159   ])
19428   , -393.586    , array([ 0.12333    ,  0.0559173  ,  8.08014e-75,  0.180159   ])
19429   , -393.703    , array([ 0.12333    ,  0.0559173  ,  8.07207e-75,  0.18034    ])
19430   , -393.586    , array([ 0.12333    ,  0.0559249  ,  8.07207e-75,  0.180176   ])
19431   , -393.586    , array([ 0.12333    ,  0.0559249  ,  8.07207e-75,  0.180176   ])
19432   , -393.586    , array([ 0.123453   ,  0.0559249  ,  8.07207e-75,  0.180176   ])
19433   , -393.516    , array([ 0.12333    ,  0.0559809  ,  8.07207e-75,  0.180176   ])
19434   , -393.586    , array([ 0.12333    ,  0.0559249  ,  8.08014e-75,  0.180176   ])
19435   , -393.703    , array([ 0.12333    ,  0.0559249  ,  8.07207e-75,  0.180356   ])
19436   , -393.586    , array([ 0.12333    ,  0.0559265  ,  8.07207e-75,  0.180179   ])
19437   , -393.586    , array([ 0.12333    ,  0.0559265  ,  8.07207e-75,  0.180179   ])
19438   , -393.586    , array([ 0.123453   ,  0.0559265  ,  8.07207e-75,  0.180179   ])
19439   , -393.516    , array([ 0.12333    ,  0.0559825  ,  8.07207e-75,  0.180179   ])
19440   , -393.586    , array([ 0.12333    ,  0.0559265  ,  8.08014e-75,  0.180179   ])
19441   , -393.703    , array([ 0.12333    ,  0.0559265  ,  8.07207e-75,  0.180359   ])
19442   , -393.586    , array([ 0.12333    ,  0.0559269  ,  8.07207e-75,  0.18018    ])
19443   , -393.586    , array([ 0.12333    ,  0.0559269  ,  8.07207e-75,  0.18018    ])
19444   , -393.586    , array([ 0.123453   ,  0.0559269  ,  8.07207e-75,  0.18018    ])
19445   , -393.516    , array([ 0.12333    ,  0.0559828  ,  8.07207e-75,  0.18018    ])
19446   , -393.586    , array([ 0.12333    ,  0.0559269  ,  8.08014e-75,  0.18018    ])
19447   , -393.703    , array([ 0.12333    ,  0.0559269  ,  8.07207e-75,  0.18036    ])
19448   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19449   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19450   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19451   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19452   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19453   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19454   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19455   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19456   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19457   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19458   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19459   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19460   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19461   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19462   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19463   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19464   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19465   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19466   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19467   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19468   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19469   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19470   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19471   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19472   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19473   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19474   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19475   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19476   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19477   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19478   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19479   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19480   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19481   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19482   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19483   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19484   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19485   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19486   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19487   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19488   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19489   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19490   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19491   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19492   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19493   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19494   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19495   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19496   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19497   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19498   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19499   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19500   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19501   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19502   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19503   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19504   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19505   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19506   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19507   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19508   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19509   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19510   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19511   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19512   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19513   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19514   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19515   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19516   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19517   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19518   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19519   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19520   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19521   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19522   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19523   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19524   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19525   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19526   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19527   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19528   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19529   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19530   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19531   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19532   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19533   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18018    ])
19534   , -393.586    , array([ 0.123453   ,  0.055927   ,  8.07207e-75,  0.18018    ])
19535   , -393.516    , array([ 0.12333    ,  0.0559829  ,  8.07207e-75,  0.18018    ])
19536   , -393.586    , array([ 0.12333    ,  0.055927   ,  8.08014e-75,  0.18018    ])
19537   , -393.703    , array([ 0.12333    ,  0.055927   ,  8.07207e-75,  0.18036    ])
19538   , -393.598    , array([ 0.12333    ,  0.058176   ,  8.07207e-75,  0.184969   ])
19539   , -393.598    , array([ 0.12333    ,  0.058176   ,  8.07207e-75,  0.184969   ])
19540   , -393.598    , array([ 0.123453   ,  0.058176   ,  8.07207e-75,  0.184969   ])
19541   , -393.531    , array([ 0.12333    ,  0.0582342  ,  8.07207e-75,  0.184969   ])
19542   , -393.598    , array([ 0.12333    ,  0.058176   ,  8.08014e-75,  0.184969   ])
19543   , -393.712    , array([ 0.12333    ,  0.058176   ,  8.07207e-75,  0.185154   ])
19544   , -393.595    , array([ 0.12333    ,  0.0579245  ,  8.07207e-75,  0.184437   ])
19545   , -393.595    , array([ 0.12333    ,  0.0579245  ,  8.07207e-75,  0.184437   ])
19546   , -393.595    , array([ 0.123453   ,  0.0579245  ,  8.07207e-75,  0.184437   ])
19547   , -393.528    , array([ 0.12333    ,  0.0579825  ,  8.07207e-75,  0.184437   ])
19548   , -393.595    , array([ 0.12333    ,  0.0579245  ,  8.08014e-75,  0.184437   ])
19549   , -393.71     , array([ 0.12333    ,  0.0579245  ,  8.07207e-75,  0.184622   ])
19550   , -393.591    , array([ 0.12333    ,  0.0574249  ,  8.07207e-75,  0.183377   ])
19551   , -393.591    , array([ 0.12333    ,  0.0574249  ,  8.07207e-75,  0.183377   ])
19552   , -393.591    , array([ 0.123453   ,  0.0574249  ,  8.07207e-75,  0.183377   ])
19553   , -393.524    , array([ 0.12333    ,  0.0574824  ,  8.07207e-75,  0.183377   ])
19554   , -393.591    , array([ 0.12333    ,  0.0574249  ,  8.08014e-75,  0.183377   ])
19555   , -393.706    , array([ 0.12333    ,  0.0574249  ,  8.07207e-75,  0.18356    ])
19556   , -393.586    , array([ 0.12333    ,  0.0564385  ,  8.07207e-75,  0.181275   ])
19557   , -393.586    , array([ 0.12333    ,  0.0564385  ,  8.07207e-75,  0.181275   ])
19558   , -393.586    , array([ 0.123453   ,  0.0564385  ,  8.07207e-75,  0.181275   ])
19559   , -393.518    , array([ 0.12333    ,  0.056495   ,  8.07207e-75,  0.181275   ])
19560   , -393.586    , array([ 0.12333    ,  0.0564385  ,  8.08014e-75,  0.181275   ])
19561   , -393.703    , array([ 0.12333    ,  0.0564385  ,  8.07207e-75,  0.181456   ])
19562   , -393.592    , array([ 0.12333    ,  0.0545163  ,  8.07207e-75,  0.177143   ])
19563   , -393.586    , array([ 0.12333    ,  0.055485   ,  8.07207e-75,  0.179231   ])
19564   , -393.586    , array([ 0.12333    ,  0.0560309  ,  8.07207e-75,  0.180403   ])
19565   , -393.586    , array([ 0.12333    ,  0.0560309  ,  8.07207e-75,  0.180403   ])
19566   , -393.586    , array([ 0.123453   ,  0.0560309  ,  8.07207e-75,  0.180403   ])
