10818   , -2304.76    , array([ 1.18263    ,  0.597446   ,  2.12417e-51,  0.00253404 ])
11124   , -393.952    , array([ 1.18263    ,  0.0706102  ,  2.12417e-51,  0.210231   ])
11125   , -393.952    , array([ 1.18263    ,  0.0706102  ,  2.12417e-51,  0.210231   ])
11126   , -393.952    , array([ 1.18381    ,  0.0706102  ,  2.12417e-51,  0.210231   ])
11127   , -393.877    , array([ 1.18263    ,  0.0706809  ,  2.12417e-51,  0.210231   ])
11128   , -393.952    , array([ 1.18263    ,  0.0706102  ,  2.12629e-51,  0.210231   ])
11129   , -394.082    , array([ 1.18263    ,  0.0706102  ,  2.12417e-51,  0.210441   ])
11130   , -393.731    , array([ 1.18263    ,  0.0843056  ,  2.12417e-51,  0.23355    ])
11131   , -393.731    , array([ 1.18263    ,  0.0843056  ,  2.12417e-51,  0.23355    ])
11132   , -393.731    , array([ 1.18381    ,  0.0843056  ,  2.12417e-51,  0.23355    ])
11133   , -393.701    , array([ 1.18263    ,  0.0843899  ,  2.12417e-51,  0.23355    ])
11134   , -393.731    , array([ 1.18263    ,  0.0843056  ,  2.12629e-51,  0.23355    ])
11135   , -393.793    , array([ 1.18263    ,  0.0843056  ,  2.12417e-51,  0.233784   ])
11136   , -393.635    , array([ 1.18263    ,  0.0797483  ,  2.12417e-51,  0.225704   ])
11137   , -393.635    , array([ 1.18263    ,  0.0797483  ,  2.12417e-51,  0.225704   ])
11138   , -393.635    , array([ 1.18381    ,  0.0797483  ,  2.12417e-51,  0.225704   ])
11139   , -393.606    , array([ 1.18263    ,  0.0798281  ,  2.12417e-51,  0.225704   ])
11140   , -393.635    , array([ 1.18263    ,  0.0797483  ,  2.12629e-51,  0.225704   ])
11141   , -393.695    , array([ 1.18263    ,  0.0797483  ,  2.12417e-51,  0.225929   ])
11142   , -393.77     , array([ 1.18263    ,  0.0638533  ,  2.12417e-51,  0.196866   ])
11143   , -393.77     , array([ 1.18263    ,  0.0638533  ,  2.12417e-51,  0.196866   ])
11144   , -393.77     , array([ 1.18381    ,  0.0638533  ,  2.12417e-51,  0.196866   ])
11145   , -393.697    , array([ 1.18263    ,  0.0639172  ,  2.12417e-51,  0.196866   ])
11146   , -393.77     , array([ 1.18263    ,  0.0638533  ,  2.12629e-51,  0.196866   ])
11147   , -393.894    , array([ 1.18263    ,  0.0638533  ,  2.12417e-51,  0.197063   ])
11148   , -393.584    , array([ 1.18263    ,  0.0758076  ,  2.12417e-51,  0.218778   ])
11149   , -393.584    , array([ 1.18263    ,  0.0758076  ,  2.12417e-51,  0.218778   ])
11150   , -393.584    , array([ 1.18381    ,  0.0758076  ,  2.12417e-51,  0.218778   ])
11151   , -393.552    , array([ 1.18263    ,  0.0758834  ,  2.12417e-51,  0.218778   ])
11152   , -393.584    , array([ 1.18263    ,  0.0758076  ,  2.12629e-51,  0.218778   ])
11153   , -393.648    , array([ 1.18263    ,  0.0758076  ,  2.12417e-51,  0.218997   ])
11154   , -393.529    , array([ 1.18263    ,  0.0731231  ,  2.12417e-51,  0.213833   ])
11155   , -393.529    , array([ 1.18263    ,  0.0731231  ,  2.12417e-51,  0.213833   ])
11156   , -393.529    , array([ 1.18381    ,  0.0731231  ,  2.12417e-51,  0.213833   ])
11157   , -393.498    , array([ 1.18263    ,  0.0731962  ,  2.12417e-51,  0.213833   ])
11158   , -393.529    , array([ 1.18263    ,  0.0731231  ,  2.12629e-51,  0.213833   ])
11159   , -393.59     , array([ 1.18263    ,  0.0731231  ,  2.12417e-51,  0.214047   ])
11160   , -393.467    , array([ 1.18263    ,  0.0633027  ,  2.12417e-51,  0.195145   ])
11161   , -393.467    , array([ 1.18263    ,  0.0633027  ,  2.12417e-51,  0.195145   ])
11162   , -393.467    , array([ 1.18381    ,  0.0633027  ,  2.12417e-51,  0.195145   ])
11163   , -393.423    , array([ 1.18263    ,  0.063366   ,  2.12417e-51,  0.195145   ])
11164   , -393.467    , array([ 1.18263    ,  0.0633027  ,  2.12629e-51,  0.195145   ])
11165   , -393.546    , array([ 1.18263    ,  0.0633027  ,  2.12417e-51,  0.19534    ])
11166   , -393.435    , array([ 1.18263    ,  0.0617048  ,  2.12417e-51,  0.191871   ])
11167   , -393.435    , array([ 1.18263    ,  0.0617048  ,  2.12417e-51,  0.191871   ])
11168   , -393.435    , array([ 1.18381    ,  0.0617048  ,  2.12417e-51,  0.191871   ])
11169   , -393.393    , array([ 1.18263    ,  0.0617665  ,  2.12417e-51,  0.191871   ])
11170   , -393.435    , array([ 1.18263    ,  0.0617048  ,  2.12629e-51,  0.191871   ])
11171   , -393.513    , array([ 1.18263    ,  0.0617048  ,  2.12417e-51,  0.192063   ])
11172   , -393.384    , array([ 1.18263    ,  0.0557065  ,  2.12417e-51,  0.179317   ])
11173   , -393.384    , array([ 1.18263    ,  0.0557065  ,  2.12417e-51,  0.179317   ])
11174   , -393.384    , array([ 1.18381    ,  0.0557065  ,  2.12417e-51,  0.179317   ])
11175   , -393.337    , array([ 1.18263    ,  0.0557622  ,  2.12417e-51,  0.179317   ])
11176   , -393.384    , array([ 1.18263    ,  0.0557065  ,  2.12629e-51,  0.179317   ])
11177   , -393.468    , array([ 1.18263    ,  0.0557065  ,  2.12417e-51,  0.179496   ])
11178   , -396.169    , array([ 1.18263    ,  0.0370044  ,  2.12417e-51,  0.136794   ])
11179   , -396.169    , array([ 1.18263    ,  0.0370044  ,  2.12417e-51,  0.136794   ])
11180   , -396.169    , array([ 1.18381    ,  0.0370044  ,  2.12417e-51,  0.136794   ])
11181   , -395.918    , array([ 1.18263    ,  0.0370414  ,  2.12417e-51,  0.136794   ])
11182   , -396.169    , array([ 1.18263    ,  0.0370044  ,  2.12629e-51,  0.136794   ])
11183   , -396.534    , array([ 1.18263    ,  0.0370044  ,  2.12417e-51,  0.13693    ])
11184   , -393.424    , array([ 1.18263    ,  0.0520336  ,  2.12417e-51,  0.171404   ])
11185   , -393.424    , array([ 1.18263    ,  0.0520336  ,  2.12417e-51,  0.171404   ])
11186   , -393.424    , array([ 1.18381    ,  0.0520336  ,  2.12417e-51,  0.171404   ])
11187   , -393.366    , array([ 1.18263    ,  0.0520857  ,  2.12417e-51,  0.171404   ])
11188   , -393.424    , array([ 1.18263    ,  0.0520336  ,  2.12629e-51,  0.171404   ])
11189   , -393.525    , array([ 1.18263    ,  0.0520336  ,  2.12417e-51,  0.171575   ])
11190   , -393.416    , array([ 1.18263    ,  0.0516059  ,  2.12417e-51,  0.170438   ])
11191   , -393.416    , array([ 1.18263    ,  0.0516059  ,  2.12417e-51,  0.170438   ])
11192   , -393.416    , array([ 1.18381    ,  0.0516059  ,  2.12417e-51,  0.170438   ])
11193   , -393.358    , array([ 1.18263    ,  0.0516575  ,  2.12417e-51,  0.170438   ])
11194   , -393.416    , array([ 1.18263    ,  0.0516059  ,  2.12629e-51,  0.170438   ])
11195   , -393.517    , array([ 1.18263    ,  0.0516059  ,  2.12417e-51,  0.170608   ])
11196   , -393.394    , array([ 1.18263    ,  0.0499297  ,  2.12417e-51,  0.166628   ])
11197   , -393.394    , array([ 1.18263    ,  0.0499297  ,  2.12417e-51,  0.166628   ])
11198   , -393.394    , array([ 1.18381    ,  0.0499297  ,  2.12417e-51,  0.166628   ])
11199   , -393.336    , array([ 1.18263    ,  0.0499797  ,  2.12417e-51,  0.166628   ])
11200   , -393.394    , array([ 1.18263    ,  0.0499297  ,  2.12629e-51,  0.166628   ])
11201   , -393.495    , array([ 1.18263    ,  0.0499297  ,  2.12417e-51,  0.166795   ])
11202   , -393.443    , array([ 1.18263    ,  0.0437522  ,  2.12417e-51,  0.152223   ])
11203   , -393.443    , array([ 1.18263    ,  0.0437522  ,  2.12417e-51,  0.152223   ])
11204   , -393.443    , array([ 1.18381    ,  0.0437522  ,  2.12417e-51,  0.152223   ])
11205   , -393.369    , array([ 1.18263    ,  0.043796   ,  2.12417e-51,  0.152223   ])
11206   , -393.443    , array([ 1.18263    ,  0.0437522  ,  2.12629e-51,  0.152223   ])
11207   , -393.565    , array([ 1.18263    ,  0.0437522  ,  2.12417e-51,  0.152376   ])
11208   , -393.386    , array([ 1.18263    ,  0.0485809  ,  2.12417e-51,  0.163534   ])
11209   , -393.386    , array([ 1.18263    ,  0.0485809  ,  2.12417e-51,  0.163534   ])
11210   , -393.386    , array([ 1.18381    ,  0.0485809  ,  2.12417e-51,  0.163534   ])
11211   , -393.326    , array([ 1.18263    ,  0.0486295  ,  2.12417e-51,  0.163534   ])
11212   , -393.386    , array([ 1.18263    ,  0.0485809  ,  2.12629e-51,  0.163534   ])
11213   , -393.488    , array([ 1.18263    ,  0.0485809  ,  2.12417e-51,  0.163697   ])
11214   , -393.406    , array([ 1.18263    ,  0.0453376  ,  2.12417e-51,  0.155978   ])
11215   , -393.406    , array([ 1.18263    ,  0.0453376  ,  2.12417e-51,  0.155978   ])
11216   , -393.406    , array([ 1.18381    ,  0.0453376  ,  2.12417e-51,  0.155978   ])
11217   , -393.339    , array([ 1.18263    ,  0.0453829  ,  2.12417e-51,  0.155978   ])
11218   , -393.406    , array([ 1.18263    ,  0.0453376  ,  2.12629e-51,  0.155978   ])
11219   , -393.519    , array([ 1.18263    ,  0.0453376  ,  2.12417e-51,  0.156134   ])
11220   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11221   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11222   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11223   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11224   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11225   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11226   , -393.394    , array([ 1.18263    ,  0.0461909  ,  2.12417e-51,  0.157982   ])
11227   , -393.394    , array([ 1.18263    ,  0.0461909  ,  2.12417e-51,  0.157982   ])
11228   , -393.394    , array([ 1.18381    ,  0.0461909  ,  2.12417e-51,  0.157982   ])
11229   , -393.33     , array([ 1.18263    ,  0.0462372  ,  2.12417e-51,  0.157982   ])
11230   , -393.394    , array([ 1.18263    ,  0.0461909  ,  2.12629e-51,  0.157982   ])
11231   , -393.503    , array([ 1.18263    ,  0.0461909  ,  2.12417e-51,  0.15814    ])
11232   , -393.386    , array([ 1.18263    ,  0.0475383  ,  2.12417e-51,  0.161122   ])
11233   , -393.386    , array([ 1.18263    ,  0.0475383  ,  2.12417e-51,  0.161122   ])
11234   , -393.386    , array([ 1.18381    ,  0.0475383  ,  2.12417e-51,  0.161122   ])
11235   , -393.324    , array([ 1.18263    ,  0.0475858  ,  2.12417e-51,  0.161122   ])
11236   , -393.386    , array([ 1.18263    ,  0.0475383  ,  2.12629e-51,  0.161122   ])
11237   , -393.49     , array([ 1.18263    ,  0.0475383  ,  2.12417e-51,  0.161284   ])
11238   , -393.385    , array([ 1.18263    ,  0.0478189  ,  2.12417e-51,  0.161773   ])
11239   , -393.385    , array([ 1.18263    ,  0.0478189  ,  2.12417e-51,  0.161773   ])
11240   , -393.385    , array([ 1.18381    ,  0.0478189  ,  2.12417e-51,  0.161773   ])
11241   , -393.325    , array([ 1.18263    ,  0.0478667  ,  2.12417e-51,  0.161773   ])
11242   , -393.385    , array([ 1.18263    ,  0.0478189  ,  2.12629e-51,  0.161773   ])
11243   , -393.489    , array([ 1.18263    ,  0.0478189  ,  2.12417e-51,  0.161935   ])
11244   , -393.385    , array([ 1.18263    ,  0.0478779  ,  2.12417e-51,  0.16191    ])
11245   , -393.385    , array([ 1.18263    ,  0.0478779  ,  2.12417e-51,  0.16191    ])
11246   , -393.385    , array([ 1.18381    ,  0.0478779  ,  2.12417e-51,  0.16191    ])
11247   , -393.325    , array([ 1.18263    ,  0.0479258  ,  2.12417e-51,  0.16191    ])
11248   , -393.385    , array([ 1.18263    ,  0.0478779  ,  2.12629e-51,  0.16191    ])
11249   , -393.488    , array([ 1.18263    ,  0.0478779  ,  2.12417e-51,  0.162072   ])
11250   , -393.385    , array([ 1.18263    ,  0.0478903  ,  2.12417e-51,  0.161938   ])
11251   , -393.385    , array([ 1.18263    ,  0.0478903  ,  2.12417e-51,  0.161938   ])
11252   , -393.385    , array([ 1.18381    ,  0.0478903  ,  2.12417e-51,  0.161938   ])
11253   , -393.325    , array([ 1.18263    ,  0.0479382  ,  2.12417e-51,  0.161938   ])
11254   , -393.385    , array([ 1.18263    ,  0.0478903  ,  2.12629e-51,  0.161938   ])
11255   , -393.488    , array([ 1.18263    ,  0.0478903  ,  2.12417e-51,  0.1621     ])
11256   , -393.385    , array([ 1.18263    ,  0.0478929  ,  2.12417e-51,  0.161944   ])
11257   , -393.385    , array([ 1.18263    ,  0.0478929  ,  2.12417e-51,  0.161944   ])
11258   , -393.385    , array([ 1.18381    ,  0.0478929  ,  2.12417e-51,  0.161944   ])
11259   , -393.325    , array([ 1.18263    ,  0.0479408  ,  2.12417e-51,  0.161944   ])
11260   , -393.385    , array([ 1.18263    ,  0.0478929  ,  2.12629e-51,  0.161944   ])
11261   , -393.488    , array([ 1.18263    ,  0.0478929  ,  2.12417e-51,  0.162106   ])
11262   , -393.385    , array([ 1.18263    ,  0.0478934  ,  2.12417e-51,  0.161946   ])
11263   , -393.385    , array([ 1.18263    ,  0.0478934  ,  2.12417e-51,  0.161946   ])
11264   , -393.385    , array([ 1.18381    ,  0.0478934  ,  2.12417e-51,  0.161946   ])
11265   , -393.325    , array([ 1.18263    ,  0.0479414  ,  2.12417e-51,  0.161946   ])
11266   , -393.385    , array([ 1.18263    ,  0.0478934  ,  2.12629e-51,  0.161946   ])
11267   , -393.488    , array([ 1.18263    ,  0.0478934  ,  2.12417e-51,  0.162108   ])
11268   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11269   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11270   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11271   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11272   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11273   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11274   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11275   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11276   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11277   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11278   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11279   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11280   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11281   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11282   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11283   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11284   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11285   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11286   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11287   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11288   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11289   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11290   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11291   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11292   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11293   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11294   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11295   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11296   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11297   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11298   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11299   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11300   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11301   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11302   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11303   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11304   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11305   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11306   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11307   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11308   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11309   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11310   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11311   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11312   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11313   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11314   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11315   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11316   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11317   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11318   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11319   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11320   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11321   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11322   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11323   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11324   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11325   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11326   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11327   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11328   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11329   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11330   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11331   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11332   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11333   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11334   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11335   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11336   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11337   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11338   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11339   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11340   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11341   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11342   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11343   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11344   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11345   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11346   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11347   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11348   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11349   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11350   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11351   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11352   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11353   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11354   , -393.385    , array([ 1.18381    ,  0.0478936  ,  2.12417e-51,  0.161946   ])
11355   , -393.325    , array([ 1.18263    ,  0.0479415  ,  2.12417e-51,  0.161946   ])
11356   , -393.385    , array([ 1.18263    ,  0.0478936  ,  2.12629e-51,  0.161946   ])
11357   , -393.488    , array([ 1.18263    ,  0.0478936  ,  2.12417e-51,  0.162108   ])
11358   , -393.416    , array([ 1.18263    ,  0.0516059  ,  2.12417e-51,  0.170438   ])
11359   , -393.416    , array([ 1.18263    ,  0.0516059  ,  2.12417e-51,  0.170438   ])
11360   , -393.416    , array([ 1.18381    ,  0.0516059  ,  2.12417e-51,  0.170438   ])
11361   , -393.358    , array([ 1.18263    ,  0.0516575  ,  2.12417e-51,  0.170438   ])
11362   , -393.416    , array([ 1.18263    ,  0.0516059  ,  2.12629e-51,  0.170438   ])
11363   , -393.517    , array([ 1.18263    ,  0.0516059  ,  2.12417e-51,  0.170608   ])
11364   , -393.41     , array([ 1.18263    ,  0.0511816  ,  2.12417e-51,  0.169477   ])
11365   , -393.41     , array([ 1.18263    ,  0.0511816  ,  2.12417e-51,  0.169477   ])
11366   , -393.41     , array([ 1.18381    ,  0.0511816  ,  2.12417e-51,  0.169477   ])
11367   , -393.352    , array([ 1.18263    ,  0.0512328  ,  2.12417e-51,  0.169477   ])
11368   , -393.41     , array([ 1.18263    ,  0.0511816  ,  2.12629e-51,  0.169477   ])
11369   , -393.51     , array([ 1.18263    ,  0.0511816  ,  2.12417e-51,  0.169647   ])
11370   , -393.399    , array([ 1.18263    ,  0.0503436  ,  2.12417e-51,  0.167573   ])
11371   , -393.399    , array([ 1.18263    ,  0.0503436  ,  2.12417e-51,  0.167573   ])
11372   , -393.399    , array([ 1.18381    ,  0.0503436  ,  2.12417e-51,  0.167573   ])
11373   , -393.341    , array([ 1.18263    ,  0.050394   ,  2.12417e-51,  0.167573   ])
11374   , -393.399    , array([ 1.18263    ,  0.0503436  ,  2.12629e-51,  0.167573   ])
11375   , -393.499    , array([ 1.18263    ,  0.0503436  ,  2.12417e-51,  0.16774    ])
11376   , -393.386    , array([ 1.18263    ,  0.0487085  ,  2.12417e-51,  0.163827   ])
11377   , -393.386    , array([ 1.18263    ,  0.0487085  ,  2.12417e-51,  0.163827   ])
11378   , -393.386    , array([ 1.18381    ,  0.0487085  ,  2.12417e-51,  0.163827   ])
11379   , -393.327    , array([ 1.18263    ,  0.0487572  ,  2.12417e-51,  0.163827   ])
11380   , -393.386    , array([ 1.18263    ,  0.0487085  ,  2.12629e-51,  0.163827   ])
11381   , -393.488    , array([ 1.18263    ,  0.0487085  ,  2.12417e-51,  0.163991   ])
11382   , -393.402    , array([ 1.18263    ,  0.0455958  ,  2.12417e-51,  0.156586   ])
11383   , -393.387    , array([ 1.18263    ,  0.0471616  ,  2.12417e-51,  0.160247   ])
11384   , -393.385    , array([ 1.18263    ,  0.0480443  ,  2.12417e-51,  0.162295   ])
11385   , -393.385    , array([ 1.18263    ,  0.0480443  ,  2.12417e-51,  0.162295   ])
11386   , -393.385    , array([ 1.18381    ,  0.0480443  ,  2.12417e-51,  0.162295   ])
11387   , -393.325    , array([ 1.18263    ,  0.0480923  ,  2.12417e-51,  0.162295   ])
11388   , -393.385    , array([ 1.18263    ,  0.0480443  ,  2.12629e-51,  0.162295   ])
11389   , -393.488    , array([ 1.18263    ,  0.0480443  ,  2.12417e-51,  0.162457   ])
11390   , -393.386    , array([ 1.18263    ,  0.0475234  ,  2.12417e-51,  0.161088   ])
11391   , -393.385    , array([ 1.18263    ,  0.0478329  ,  2.12417e-51,  0.161806   ])
11392   , -393.385    , array([ 1.18263    ,  0.0479514  ,  2.12417e-51,  0.16208    ])
11393   , -393.385    , array([ 1.18263    ,  0.0479514  ,  2.12417e-51,  0.16208    ])
11394   , -393.385    , array([ 1.18381    ,  0.0479514  ,  2.12417e-51,  0.16208    ])
11395   , -393.325    , array([ 1.18263    ,  0.0479994  ,  2.12417e-51,  0.16208    ])
11396   , -393.385    , array([ 1.18263    ,  0.0479514  ,  2.12629e-51,  0.16208    ])
11397   , -393.488    , array([ 1.18263    ,  0.0479514  ,  2.12417e-51,  0.162242   ])
11398   , -393.385    , array([ 1.18263    ,  0.0478818  ,  2.12417e-51,  0.161919   ])
11399   , -393.385    , array([ 1.18263    ,  0.0479231  ,  2.12417e-51,  0.162014   ])
11400   , -393.385    , array([ 1.18263    ,  0.047939   ,  2.12417e-51,  0.162051   ])
11401   , -393.385    , array([ 1.18263    ,  0.0479461  ,  2.12417e-51,  0.162067   ])
11402   , -393.385    , array([ 1.18263    ,  0.0479491  ,  2.12417e-51,  0.162074   ])
11403   , -393.385    , array([ 1.18263    ,  0.0479504  ,  2.12417e-51,  0.162077   ])
