192627  , -79071      , array([ 0.472155   ,  0.404315   ,  1.07299e-41,  6.49459e-50,  4.00152e-06])
192893  , -1632.54    , array([ 1.4365     ,  0.0676493  ,  1.07299e-41,  6.49459e-50,  0.0242258  ])
192894  , -1632.54    , array([ 1.4365     ,  0.0676493  ,  1.07299e-41,  6.49459e-50,  0.0242258  ])
192895  , -1632.54    , array([ 1.43794    ,  0.0676493  ,  1.07299e-41,  6.49459e-50,  0.0242258  ])
192896  , -1632.54    , array([ 1.4365     ,  0.0677169  ,  1.07299e-41,  6.49459e-50,  0.0242258  ])
192897  , -1632.54    , array([ 1.4365     ,  0.0676493  ,  1.07406e-41,  6.49459e-50,  0.0242258  ])
192898  , -1632.54    , array([ 1.4365     ,  0.0676493  ,  1.07299e-41,  6.50108e-50,  0.0242258  ])
192899  , -1632.54    , array([ 1.4365     ,  0.0676493  ,  1.07299e-41,  6.49459e-50,  0.0242501  ])
192900  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192901  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192902  , -1632.54    , array([ 1.43795    ,  0.0676506  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192903  , -1632.54    , array([ 1.43651    ,  0.0677183  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192904  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.07406e-41,  6.49459e-50,  0.0242263  ])
192905  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.07299e-41,  6.50108e-50,  0.0242263  ])
192906  , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.07299e-41,  6.49459e-50,  0.0242505  ])
192907  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192908  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192909  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192910  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192911  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07406e-41,  6.49459e-50,  0.0242263  ])
192912  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07299e-41,  6.50108e-50,  0.0242263  ])
192913  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07299e-41,  6.49459e-50,  0.0242506  ])
192914  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192915  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192916  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192917  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.07299e-41,  6.49459e-50,  0.0242263  ])
192918  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07406e-41,  6.49459e-50,  0.0242263  ])
192919  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07299e-41,  6.50108e-50,  0.0242263  ])
192920  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07299e-41,  6.49459e-50,  0.0242506  ])
