34349   , -2299.64    , array([ 0.0322545  ,  0.303573   ,  1.05564e-24,  0.000868228])
34654   , -395.275    , array([ 0.0322545  ,  0.117867   ,  1.05564e-24,  0.284743   ])
34655   , -394.694    , array([ 0.0322545  ,  0.115398   ,  1.05564e-24,  0.280198   ])
34656   , -394.694    , array([ 0.0322545  ,  0.115398   ,  1.05564e-24,  0.280198   ])
34657   , -394.694    , array([ 0.0322868  ,  0.115398   ,  1.05564e-24,  0.280198   ])
34658   , -394.655    , array([ 0.0322545  ,  0.115513   ,  1.05564e-24,  0.280198   ])
34659   , -394.694    , array([ 0.0322545  ,  0.115398   ,  1.05669e-24,  0.280198   ])
34660   , -394.781    , array([ 0.0322545  ,  0.115398   ,  1.05564e-24,  0.280479   ])
34661   , -394.265    , array([ 0.0322545  ,  0.104961   ,  1.05564e-24,  0.265634   ])
34662   , -394.265    , array([ 0.0322545  ,  0.104961   ,  1.05564e-24,  0.265634   ])
34663   , -394.265    , array([ 0.0322868  ,  0.104961   ,  1.05564e-24,  0.265634   ])
34664   , -394.232    , array([ 0.0322545  ,  0.105066   ,  1.05564e-24,  0.265634   ])
34665   , -394.265    , array([ 0.0322545  ,  0.104961   ,  1.05669e-24,  0.265634   ])
34666   , -394.338    , array([ 0.0322545  ,  0.104961   ,  1.05564e-24,  0.2659     ])
34667   , -393.936    , array([ 0.0322545  ,  0.0952371  ,  1.05564e-24,  0.250961   ])
34668   , -393.936    , array([ 0.0322545  ,  0.0952371  ,  1.05564e-24,  0.250961   ])
34669   , -393.936    , array([ 0.0322868  ,  0.0952371  ,  1.05564e-24,  0.250961   ])
34670   , -393.909    , array([ 0.0322545  ,  0.0953324  ,  1.05564e-24,  0.250961   ])
34671   , -393.936    , array([ 0.0322545  ,  0.0952371  ,  1.05669e-24,  0.250961   ])
34672   , -393.993    , array([ 0.0322545  ,  0.0952371  ,  1.05564e-24,  0.251212   ])
34673   , -393.8      , array([ 0.0322545  ,  0.0866253  ,  1.05564e-24,  0.237501   ])
34674   , -393.8      , array([ 0.0322545  ,  0.0866253  ,  1.05564e-24,  0.237501   ])
34675   , -393.8      , array([ 0.0322868  ,  0.0866253  ,  1.05564e-24,  0.237501   ])
34676   , -393.767    , array([ 0.0322545  ,  0.086712   ,  1.05564e-24,  0.237501   ])
34677   , -393.8      , array([ 0.0322545  ,  0.0866253  ,  1.05669e-24,  0.237501   ])
34678   , -393.867    , array([ 0.0322545  ,  0.0866253  ,  1.05564e-24,  0.237739   ])
34679   , -393.717    , array([ 0.0322545  ,  0.0838474  ,  1.05564e-24,  0.232758   ])
34680   , -393.717    , array([ 0.0322545  ,  0.0838474  ,  1.05564e-24,  0.232758   ])
34681   , -393.717    , array([ 0.0322868  ,  0.0838474  ,  1.05564e-24,  0.232758   ])
34682   , -393.687    , array([ 0.0322545  ,  0.0839313  ,  1.05564e-24,  0.232758   ])
34683   , -393.717    , array([ 0.0322545  ,  0.0838474  ,  1.05669e-24,  0.232758   ])
34684   , -393.778    , array([ 0.0322545  ,  0.0838474  ,  1.05564e-24,  0.232991   ])
34685   , -393.538    , array([ 0.0322545  ,  0.0735985  ,  1.05564e-24,  0.214715   ])
34686   , -393.538    , array([ 0.0322545  ,  0.0735985  ,  1.05564e-24,  0.214715   ])
34687   , -393.538    , array([ 0.0322868  ,  0.0735985  ,  1.05564e-24,  0.214715   ])
34688   , -393.507    , array([ 0.0322545  ,  0.0736722  ,  1.05564e-24,  0.214715   ])
34689   , -393.538    , array([ 0.0322545  ,  0.0735985  ,  1.05669e-24,  0.214715   ])
34690   , -393.6      , array([ 0.0322545  ,  0.0735985  ,  1.05564e-24,  0.21493    ])
34691   , -393.498    , array([ 0.0322545  ,  0.0686662  ,  1.05564e-24,  0.205572   ])
34692   , -393.498    , array([ 0.0322545  ,  0.0686662  ,  1.05564e-24,  0.205572   ])
34693   , -393.498    , array([ 0.0322868  ,  0.0686662  ,  1.05564e-24,  0.205572   ])
34694   , -393.462    , array([ 0.0322545  ,  0.0687349  ,  1.05564e-24,  0.205572   ])
34695   , -393.498    , array([ 0.0322545  ,  0.0686662  ,  1.05669e-24,  0.205572   ])
34696   , -393.568    , array([ 0.0322545  ,  0.0686662  ,  1.05564e-24,  0.205778   ])
34697   , -394.644    , array([ 0.0322545  ,  0.0520283  ,  1.05564e-24,  0.172731   ])
34698   , -394.644    , array([ 0.0322545  ,  0.0520283  ,  1.05564e-24,  0.172731   ])
34699   , -394.644    , array([ 0.0322868  ,  0.0520283  ,  1.05564e-24,  0.172731   ])
34700   , -394.497    , array([ 0.0322545  ,  0.0520803  ,  1.05564e-24,  0.172731   ])
34701   , -394.644    , array([ 0.0322545  ,  0.0520283  ,  1.05669e-24,  0.172731   ])
34702   , -394.873    , array([ 0.0322545  ,  0.0520283  ,  1.05564e-24,  0.172904   ])
34703   , -393.512    , array([ 0.0322545  ,  0.0654703  ,  1.05564e-24,  0.199517   ])
34704   , -393.512    , array([ 0.0322545  ,  0.0654703  ,  1.05564e-24,  0.199517   ])
34705   , -393.512    , array([ 0.0322868  ,  0.0654703  ,  1.05564e-24,  0.199517   ])
34706   , -393.467    , array([ 0.0322545  ,  0.0655358  ,  1.05564e-24,  0.199517   ])
34707   , -393.512    , array([ 0.0322545  ,  0.0654703  ,  1.05669e-24,  0.199517   ])
34708   , -393.595    , array([ 0.0322545  ,  0.0654703  ,  1.05564e-24,  0.199717   ])
34709   , -393.505    , array([ 0.0322545  ,  0.0650898  ,  1.05564e-24,  0.198757   ])
34710   , -393.505    , array([ 0.0322545  ,  0.0650898  ,  1.05564e-24,  0.198757   ])
34711   , -393.505    , array([ 0.0322868  ,  0.0650898  ,  1.05564e-24,  0.198757   ])
34712   , -393.46     , array([ 0.0322545  ,  0.0651549  ,  1.05564e-24,  0.198757   ])
34713   , -393.505    , array([ 0.0322545  ,  0.0650898  ,  1.05669e-24,  0.198757   ])
34714   , -393.587    , array([ 0.0322545  ,  0.0650898  ,  1.05564e-24,  0.198955   ])
34715   , -393.478    , array([ 0.0322545  ,  0.0635899  ,  1.05564e-24,  0.195744   ])
34716   , -393.478    , array([ 0.0322545  ,  0.0635899  ,  1.05564e-24,  0.195744   ])
34717   , -393.478    , array([ 0.0322868  ,  0.0635899  ,  1.05564e-24,  0.195744   ])
34718   , -393.434    , array([ 0.0322545  ,  0.0636535  ,  1.05564e-24,  0.195744   ])
34719   , -393.478    , array([ 0.0322545  ,  0.0635899  ,  1.05669e-24,  0.195744   ])
34720   , -393.559    , array([ 0.0322545  ,  0.0635899  ,  1.05564e-24,  0.19594    ])
34721   , -393.442    , array([ 0.0322545  ,  0.0579282  ,  1.05564e-24,  0.184145   ])
34722   , -393.442    , array([ 0.0322545  ,  0.0579282  ,  1.05564e-24,  0.184145   ])
34723   , -393.442    , array([ 0.0322868  ,  0.0579282  ,  1.05564e-24,  0.184145   ])
34724   , -393.392    , array([ 0.0322545  ,  0.0579861  ,  1.05564e-24,  0.184145   ])
34725   , -393.442    , array([ 0.0322545  ,  0.0579282  ,  1.05669e-24,  0.184145   ])
34726   , -393.532    , array([ 0.0322545  ,  0.0579282  ,  1.05564e-24,  0.184329   ])
34727   , -395.885    , array([ 0.0322545  ,  0.0398929  ,  1.05564e-24,  0.144225   ])
34728   , -395.885    , array([ 0.0322545  ,  0.0398929  ,  1.05564e-24,  0.144225   ])
34729   , -395.885    , array([ 0.0322868  ,  0.0398929  ,  1.05564e-24,  0.144225   ])
34730   , -395.655    , array([ 0.0322545  ,  0.0399328  ,  1.05564e-24,  0.144225   ])
34731   , -395.885    , array([ 0.0322545  ,  0.0398929  ,  1.05669e-24,  0.144225   ])
34732   , -396.226    , array([ 0.0322545  ,  0.0398929  ,  1.05564e-24,  0.14437    ])
34733   , -393.485    , array([ 0.0322545  ,  0.0545413  ,  1.05564e-24,  0.177019   ])
34734   , -393.485    , array([ 0.0322545  ,  0.0545413  ,  1.05564e-24,  0.177019   ])
34735   , -393.485    , array([ 0.0322868  ,  0.0545413  ,  1.05564e-24,  0.177019   ])
34736   , -393.424    , array([ 0.0322545  ,  0.0545959  ,  1.05564e-24,  0.177019   ])
34737   , -393.485    , array([ 0.0322545  ,  0.0545413  ,  1.05669e-24,  0.177019   ])
34738   , -393.591    , array([ 0.0322545  ,  0.0545413  ,  1.05564e-24,  0.177196   ])
34739   , -393.482    , array([ 0.0322545  ,  0.0542372  ,  1.05564e-24,  0.176352   ])
34740   , -393.482    , array([ 0.0322545  ,  0.0542372  ,  1.05564e-24,  0.176352   ])
34741   , -393.482    , array([ 0.0322868  ,  0.0542372  ,  1.05564e-24,  0.176352   ])
34742   , -393.421    , array([ 0.0322545  ,  0.0542914  ,  1.05564e-24,  0.176352   ])
34743   , -393.482    , array([ 0.0322545  ,  0.0542372  ,  1.05669e-24,  0.176352   ])
34744   , -393.587    , array([ 0.0322545  ,  0.0542372  ,  1.05564e-24,  0.176529   ])
34745   , -393.472    , array([ 0.0322545  ,  0.0530375  ,  1.05564e-24,  0.17371    ])
34746   , -393.472    , array([ 0.0322545  ,  0.0530375  ,  1.05564e-24,  0.17371    ])
34747   , -393.472    , array([ 0.0322868  ,  0.0530375  ,  1.05564e-24,  0.17371    ])
34748   , -393.41     , array([ 0.0322545  ,  0.0530905  ,  1.05564e-24,  0.17371    ])
34749   , -393.472    , array([ 0.0322545  ,  0.0530375  ,  1.05669e-24,  0.17371    ])
34750   , -393.579    , array([ 0.0322545  ,  0.0530375  ,  1.05564e-24,  0.173884   ])
34751   , -393.505    , array([ 0.0322545  ,  0.0484983  ,  1.05564e-24,  0.163532   ])
34752   , -393.505    , array([ 0.0322545  ,  0.0484983  ,  1.05564e-24,  0.163532   ])
34753   , -393.505    , array([ 0.0322868  ,  0.0484983  ,  1.05564e-24,  0.163532   ])
34754   , -393.432    , array([ 0.0322545  ,  0.0485468  ,  1.05564e-24,  0.163532   ])
34755   , -393.505    , array([ 0.0322545  ,  0.0484983  ,  1.05669e-24,  0.163532   ])
34756   , -393.627    , array([ 0.0322545  ,  0.0484983  ,  1.05564e-24,  0.163696   ])
34757   , -393.47     , array([ 0.0322545  ,  0.0520676  ,  1.05564e-24,  0.17156    ])
34758   , -393.47     , array([ 0.0322545  ,  0.0520676  ,  1.05564e-24,  0.17156    ])
34759   , -393.47     , array([ 0.0322868  ,  0.0520676  ,  1.05564e-24,  0.17156    ])
34760   , -393.406    , array([ 0.0322545  ,  0.0521197  ,  1.05564e-24,  0.17156    ])
34761   , -393.47     , array([ 0.0322545  ,  0.0520676  ,  1.05669e-24,  0.17156    ])
34762   , -393.578    , array([ 0.0322545  ,  0.0520676  ,  1.05564e-24,  0.171732   ])
34763   , -393.484    , array([ 0.0322545  ,  0.0496835  ,  1.05564e-24,  0.166219   ])
34764   , -393.484    , array([ 0.0322545  ,  0.0496835  ,  1.05564e-24,  0.166219   ])
34765   , -393.484    , array([ 0.0322868  ,  0.0496835  ,  1.05564e-24,  0.166219   ])
34766   , -393.415    , array([ 0.0322545  ,  0.0497332  ,  1.05564e-24,  0.166219   ])
34767   , -393.484    , array([ 0.0322545  ,  0.0496835  ,  1.05669e-24,  0.166219   ])
34768   , -393.6      , array([ 0.0322545  ,  0.0496835  ,  1.05564e-24,  0.166385   ])
34769   , -393.47     , array([ 0.0322545  ,  0.0515698  ,  1.05564e-24,  0.170452   ])
34770   , -393.47     , array([ 0.0322545  ,  0.0515698  ,  1.05564e-24,  0.170452   ])
34771   , -393.47     , array([ 0.0322868  ,  0.0515698  ,  1.05564e-24,  0.170452   ])
34772   , -393.405    , array([ 0.0322545  ,  0.0516214  ,  1.05564e-24,  0.170452   ])
34773   , -393.47     , array([ 0.0322545  ,  0.0515698  ,  1.05669e-24,  0.170452   ])
34774   , -393.579    , array([ 0.0322545  ,  0.0515698  ,  1.05564e-24,  0.170622   ])
34775   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34776   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34777   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34778   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34779   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34780   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34781   , -393.47     , array([ 0.0322545  ,  0.0517029  ,  1.05564e-24,  0.170748   ])
34782   , -393.47     , array([ 0.0322545  ,  0.0517029  ,  1.05564e-24,  0.170748   ])
34783   , -393.47     , array([ 0.0322868  ,  0.0517029  ,  1.05564e-24,  0.170748   ])
34784   , -393.405    , array([ 0.0322545  ,  0.0517546  ,  1.05564e-24,  0.170748   ])
34785   , -393.47     , array([ 0.0322545  ,  0.0517029  ,  1.05669e-24,  0.170748   ])
34786   , -393.579    , array([ 0.0322545  ,  0.0517029  ,  1.05564e-24,  0.170919   ])
34787   , -393.47     , array([ 0.0322545  ,  0.0519076  ,  1.05564e-24,  0.171204   ])
34788   , -393.47     , array([ 0.0322545  ,  0.0519076  ,  1.05564e-24,  0.171204   ])
34789   , -393.47     , array([ 0.0322868  ,  0.0519076  ,  1.05564e-24,  0.171204   ])
34790   , -393.406    , array([ 0.0322545  ,  0.0519595  ,  1.05564e-24,  0.171204   ])
34791   , -393.47     , array([ 0.0322545  ,  0.0519076  ,  1.05669e-24,  0.171204   ])
34792   , -393.578    , array([ 0.0322545  ,  0.0519076  ,  1.05564e-24,  0.171376   ])
34793   , -393.469    , array([ 0.0322545  ,  0.0519508  ,  1.05564e-24,  0.1713     ])
34794   , -393.469    , array([ 0.0322545  ,  0.0519508  ,  1.05564e-24,  0.1713     ])
34795   , -393.469    , array([ 0.0322868  ,  0.0519508  ,  1.05564e-24,  0.1713     ])
34796   , -393.406    , array([ 0.0322545  ,  0.0520027  ,  1.05564e-24,  0.1713     ])
34797   , -393.469    , array([ 0.0322545  ,  0.0519508  ,  1.05669e-24,  0.1713     ])
34798   , -393.578    , array([ 0.0322545  ,  0.0519508  ,  1.05564e-24,  0.171472   ])
34799   , -393.469    , array([ 0.0322545  ,  0.0519599  ,  1.05564e-24,  0.171321   ])
34800   , -393.469    , array([ 0.0322545  ,  0.0519599  ,  1.05564e-24,  0.171321   ])
34801   , -393.469    , array([ 0.0322868  ,  0.0519599  ,  1.05564e-24,  0.171321   ])
34802   , -393.406    , array([ 0.0322545  ,  0.0520119  ,  1.05564e-24,  0.171321   ])
34803   , -393.469    , array([ 0.0322545  ,  0.0519599  ,  1.05669e-24,  0.171321   ])
34804   , -393.578    , array([ 0.0322545  ,  0.0519599  ,  1.05564e-24,  0.171492   ])
34805   , -393.469    , array([ 0.0322545  ,  0.0519618  ,  1.05564e-24,  0.171325   ])
34806   , -393.469    , array([ 0.0322545  ,  0.0519618  ,  1.05564e-24,  0.171325   ])
34807   , -393.469    , array([ 0.0322868  ,  0.0519618  ,  1.05564e-24,  0.171325   ])
34808   , -393.406    , array([ 0.0322545  ,  0.0520138  ,  1.05564e-24,  0.171325   ])
34809   , -393.469    , array([ 0.0322545  ,  0.0519618  ,  1.05669e-24,  0.171325   ])
34810   , -393.578    , array([ 0.0322545  ,  0.0519618  ,  1.05564e-24,  0.171496   ])
34811   , -393.469    , array([ 0.0322545  ,  0.0519622  ,  1.05564e-24,  0.171326   ])
34812   , -393.469    , array([ 0.0322545  ,  0.0519622  ,  1.05564e-24,  0.171326   ])
34813   , -393.469    , array([ 0.0322868  ,  0.0519622  ,  1.05564e-24,  0.171326   ])
34814   , -393.406    , array([ 0.0322545  ,  0.0520142  ,  1.05564e-24,  0.171326   ])
34815   , -393.469    , array([ 0.0322545  ,  0.0519622  ,  1.05669e-24,  0.171326   ])
34816   , -393.578    , array([ 0.0322545  ,  0.0519622  ,  1.05564e-24,  0.171497   ])
34817   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34818   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34819   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34820   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34821   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34822   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34823   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34824   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34825   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34826   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34827   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34828   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34829   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34830   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34831   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34832   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34833   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34834   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34835   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34836   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34837   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34838   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34839   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34840   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34841   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34842   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34843   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34844   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34845   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34846   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34847   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34848   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34849   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34850   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34851   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34852   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34853   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34854   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34855   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34856   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34857   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34858   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34859   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34860   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34861   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34862   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34863   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34864   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34865   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34866   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34867   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34868   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34869   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34870   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34871   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34872   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34873   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34874   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34875   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34876   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34877   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34878   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34879   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34880   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34881   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34882   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34883   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34884   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34885   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34886   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34887   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34888   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34889   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34890   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34891   , -393.469    , array([ 0.0322868  ,  0.0519623  ,  1.05564e-24,  0.171326   ])
34892   , -393.406    , array([ 0.0322545  ,  0.0520143  ,  1.05564e-24,  0.171326   ])
34893   , -393.469    , array([ 0.0322545  ,  0.0519623  ,  1.05669e-24,  0.171326   ])
34894   , -393.578    , array([ 0.0322545  ,  0.0519623  ,  1.05564e-24,  0.171497   ])
34895   , -393.482    , array([ 0.0322545  ,  0.0542372  ,  1.05564e-24,  0.176352   ])
34896   , -393.482    , array([ 0.0322545  ,  0.0542372  ,  1.05564e-24,  0.176352   ])
34897   , -393.482    , array([ 0.0322868  ,  0.0542372  ,  1.05564e-24,  0.176352   ])
34898   , -393.421    , array([ 0.0322545  ,  0.0542914  ,  1.05564e-24,  0.176352   ])
34899   , -393.482    , array([ 0.0322545  ,  0.0542372  ,  1.05669e-24,  0.176352   ])
34900   , -393.587    , array([ 0.0322545  ,  0.0542372  ,  1.05564e-24,  0.176529   ])
34901   , -393.479    , array([ 0.0322545  ,  0.0539347  ,  1.05564e-24,  0.175688   ])
34902   , -393.479    , array([ 0.0322545  ,  0.0539347  ,  1.05564e-24,  0.175688   ])
34903   , -393.479    , array([ 0.0322868  ,  0.0539347  ,  1.05564e-24,  0.175688   ])
34904   , -393.417    , array([ 0.0322545  ,  0.0539887  ,  1.05564e-24,  0.175688   ])
34905   , -393.479    , array([ 0.0322545  ,  0.0539347  ,  1.05669e-24,  0.175688   ])
34906   , -393.585    , array([ 0.0322545  ,  0.0539347  ,  1.05564e-24,  0.175864   ])
34907   , -393.474    , array([ 0.0322545  ,  0.0533349  ,  1.05564e-24,  0.174367   ])
34908   , -393.474    , array([ 0.0322545  ,  0.0533349  ,  1.05564e-24,  0.174367   ])
34909   , -393.474    , array([ 0.0322868  ,  0.0533349  ,  1.05564e-24,  0.174367   ])
34910   , -393.412    , array([ 0.0322545  ,  0.0533882  ,  1.05564e-24,  0.174367   ])
34911   , -393.474    , array([ 0.0322545  ,  0.0533349  ,  1.05669e-24,  0.174367   ])
34912   , -393.58     , array([ 0.0322545  ,  0.0533349  ,  1.05564e-24,  0.174542   ])
34913   , -393.47     , array([ 0.0322545  ,  0.0521551  ,  1.05564e-24,  0.171755   ])
34914   , -393.47     , array([ 0.0322545  ,  0.0521551  ,  1.05564e-24,  0.171755   ])
34915   , -393.47     , array([ 0.0322868  ,  0.0521551  ,  1.05564e-24,  0.171755   ])
34916   , -393.406    , array([ 0.0322545  ,  0.0522073  ,  1.05564e-24,  0.171755   ])
34917   , -393.47     , array([ 0.0322545  ,  0.0521551  ,  1.05669e-24,  0.171755   ])
34918   , -393.578    , array([ 0.0322545  ,  0.0521551  ,  1.05564e-24,  0.171927   ])
34919   , -393.482    , array([ 0.0322545  ,  0.0498734  ,  1.05564e-24,  0.166647   ])
34920   , -393.472    , array([ 0.0322545  ,  0.0510336  ,  1.05564e-24,  0.169254   ])
34921   , -393.47     , array([ 0.0322545  ,  0.0516807  ,  1.05564e-24,  0.170699   ])
34922   , -393.469    , array([ 0.0322545  ,  0.0519476  ,  1.05564e-24,  0.171293   ])
34923   , -393.469    , array([ 0.0322545  ,  0.0519476  ,  1.05564e-24,  0.171293   ])
34924   , -393.469    , array([ 0.0322868  ,  0.0519476  ,  1.05564e-24,  0.171293   ])
34925   , -393.406    , array([ 0.0322545  ,  0.0519996  ,  1.05564e-24,  0.171293   ])
34926   , -393.469    , array([ 0.0322545  ,  0.0519476  ,  1.05669e-24,  0.171293   ])
34927   , -393.578    , array([ 0.0322545  ,  0.0519476  ,  1.05564e-24,  0.171465   ])
34928   , -393.47     , array([ 0.0322545  ,  0.0517907  ,  1.05564e-24,  0.170944   ])
34929   , -393.47     , array([ 0.0322545  ,  0.0518839  ,  1.05564e-24,  0.171152   ])
34930   , -393.469    , array([ 0.0322545  ,  0.0519197  ,  1.05564e-24,  0.171231   ])
34931   , -393.469    , array([ 0.0322545  ,  0.0519355  ,  1.05564e-24,  0.171266   ])
34932   , -393.469    , array([ 0.0322545  ,  0.0519424  ,  1.05564e-24,  0.171282   ])
34933   , -393.469    , array([ 0.0322545  ,  0.0519453  ,  1.05564e-24,  0.171288   ])
34934   , -393.469    , array([ 0.0322545  ,  0.0519466  ,  1.05564e-24,  0.171291   ])
34935   , -393.469    , array([ 0.0322545  ,  0.0519472  ,  1.05564e-24,  0.171292   ])
