54919   , -1949.77    , array([ 0.831361   ,  0.880544   ,  1.06593    ,  0.0324114  ])
55210   , -88.6133    , array([ 0.0170764  ,  1.00503    ,  0.00861466 ,  0.0494103  ])
55211   , -88.607     , array([ 0.0170764  ,  1.00403    ,  0.00862328 ,  0.0494103  ])
55212   , -88.6217    , array([ 0.0170764  ,  1.00403    ,  0.00861466 ,  0.0494597  ])
55213   , -88.6122    , array([ 0.0172667  ,  1.00427    ,  0.00871416 ,  0.0493823  ])
55214   , -88.6122    , array([ 0.0172667  ,  1.00427    ,  0.00871416 ,  0.0493823  ])
55215   , -88.6198    , array([ 0.017284   ,  1.00427    ,  0.00871416 ,  0.0493823  ])
55216   , -88.6132    , array([ 0.0172667  ,  1.00528    ,  0.00871416 ,  0.0493823  ])
55217   , -88.6069    , array([ 0.0172667  ,  1.00427    ,  0.00872287 ,  0.0493823  ])
55218   , -88.6215    , array([ 0.0172667  ,  1.00427    ,  0.00871416 ,  0.0494317  ])
55219   , -88.6122    , array([ 0.0173069  ,  1.00432    ,  0.00873518 ,  0.0493764  ])
55220   , -88.6122    , array([ 0.0173069  ,  1.00432    ,  0.00873518 ,  0.0493764  ])
55221   , -88.6198    , array([ 0.0173242  ,  1.00432    ,  0.00873518 ,  0.0493764  ])
55222   , -88.6131    , array([ 0.0173069  ,  1.00533    ,  0.00873518 ,  0.0493764  ])
55223   , -88.6069    , array([ 0.0173069  ,  1.00432    ,  0.00874392 ,  0.0493764  ])
55224   , -88.6215    , array([ 0.0173069  ,  1.00432    ,  0.00873518 ,  0.0494258  ])
55225   , -88.6122    , array([ 0.0173153  ,  1.00433    ,  0.0087396  ,  0.0493752  ])
55226   , -88.6122    , array([ 0.0173153  ,  1.00433    ,  0.0087396  ,  0.0493752  ])
55227   , -88.6198    , array([ 0.0173327  ,  1.00433    ,  0.0087396  ,  0.0493752  ])
55228   , -88.6131    , array([ 0.0173153  ,  1.00534    ,  0.0087396  ,  0.0493752  ])
55229   , -88.6069    , array([ 0.0173153  ,  1.00433    ,  0.00874835 ,  0.0493752  ])
55230   , -88.6215    , array([ 0.0173153  ,  1.00433    ,  0.0087396  ,  0.0494246  ])
55231   , -88.6122    , array([ 0.0173171  ,  1.00434    ,  0.00874053 ,  0.0493749  ])
55232   , -88.6122    , array([ 0.0173171  ,  1.00434    ,  0.00874053 ,  0.0493749  ])
55233   , -88.6198    , array([ 0.0173345  ,  1.00434    ,  0.00874053 ,  0.0493749  ])
55234   , -88.6131    , array([ 0.0173171  ,  1.00534    ,  0.00874053 ,  0.0493749  ])
55235   , -88.6069    , array([ 0.0173171  ,  1.00434    ,  0.00874928 ,  0.0493749  ])
55236   , -88.6215    , array([ 0.0173171  ,  1.00434    ,  0.00874053 ,  0.0494243  ])
55237   , -88.6122    , array([ 0.0173175  ,  1.00434    ,  0.00874073 ,  0.0493748  ])
55238   , -88.6122    , array([ 0.0173175  ,  1.00434    ,  0.00874073 ,  0.0493748  ])
55239   , -88.6198    , array([ 0.0173348  ,  1.00434    ,  0.00874073 ,  0.0493748  ])
55240   , -88.6131    , array([ 0.0173175  ,  1.00534    ,  0.00874073 ,  0.0493748  ])
55241   , -88.6069    , array([ 0.0173175  ,  1.00434    ,  0.00874948 ,  0.0493748  ])
55242   , -88.6215    , array([ 0.0173175  ,  1.00434    ,  0.00874073 ,  0.0494242  ])
55243   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874077 ,  0.0493748  ])
55244   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874077 ,  0.0493748  ])
55245   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874077 ,  0.0493748  ])
55246   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874077 ,  0.0493748  ])
55247   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874952 ,  0.0493748  ])
55248   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874077 ,  0.0494242  ])
55249   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55250   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55251   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55252   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55253   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55254   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55255   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55256   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55257   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55258   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55259   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55260   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55261   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55262   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55263   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55264   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55265   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55266   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55267   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55268   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55269   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55270   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55271   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55272   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55273   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55274   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55275   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55276   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55277   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55278   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55279   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55280   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55281   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55282   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55283   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55284   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55285   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55286   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55287   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55288   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55289   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55290   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55291   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55292   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55293   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55294   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55295   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55296   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55297   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55298   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55299   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55300   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55301   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55302   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55303   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55304   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55305   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55306   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55307   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55308   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55309   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55310   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55311   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55312   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55313   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55314   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55315   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55316   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55317   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55318   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55319   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55320   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55321   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55322   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55323   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55324   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55325   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55326   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55327   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55328   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55329   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55330   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55331   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55332   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55333   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55334   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55335   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55336   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55337   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55338   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55339   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55340   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55341   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55342   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55343   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55344   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55345   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55346   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55347   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55348   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55349   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55350   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55351   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55352   , -88.6122    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55353   , -88.6198    , array([ 0.0173349  ,  1.00434    ,  0.00874078 ,  0.0493748  ])
55354   , -88.6131    , array([ 0.0173176  ,  1.00534    ,  0.00874078 ,  0.0493748  ])
55355   , -88.6069    , array([ 0.0173176  ,  1.00434    ,  0.00874953 ,  0.0493748  ])
55356   , -88.6215    , array([ 0.0173176  ,  1.00434    ,  0.00874078 ,  0.0494242  ])
55357   , -88.6123    , array([ 0.0177943  ,  1.00493    ,  0.00899025 ,  0.0493063  ])
55358   , -88.6123    , array([ 0.0177943  ,  1.00493    ,  0.00899025 ,  0.0493063  ])
55359   , -88.6198    , array([ 0.0178121  ,  1.00493    ,  0.00899025 ,  0.0493063  ])
55360   , -88.6132    , array([ 0.0177943  ,  1.00594    ,  0.00899025 ,  0.0493063  ])
55361   , -88.6071    , array([ 0.0177943  ,  1.00493    ,  0.00899924 ,  0.0493063  ])
55362   , -88.6215    , array([ 0.0177943  ,  1.00493    ,  0.00899025 ,  0.0493556  ])
55363   , -88.6122    , array([ 0.017229   ,  1.00422    ,  0.00869443 ,  0.0493878  ])
55364   , -88.6122    , array([ 0.017229   ,  1.00422    ,  0.00869443 ,  0.0493878  ])
55365   , -88.6198    , array([ 0.0172462  ,  1.00422    ,  0.00869443 ,  0.0493878  ])
55366   , -88.6132    , array([ 0.017229   ,  1.00523    ,  0.00869443 ,  0.0493878  ])
55367   , -88.6069    , array([ 0.017229   ,  1.00422    ,  0.00870313 ,  0.0493878  ])
55368   , -88.6215    , array([ 0.017229   ,  1.00422    ,  0.00869443 ,  0.0494372  ])
55369   , -88.6146    , array([ 0.0161517  ,  1.0028     ,  0.00813167 ,  0.0495512  ])
55370   , -88.6129    , array([ 0.016693   ,  1.00353    ,  0.00841429 ,  0.0494677  ])
55371   , -88.6124    , array([ 0.0170031  ,  1.00393    ,  0.00857635 ,  0.0494211  ])
55372   , -88.6123    , array([ 0.017131   ,  1.0041     ,  0.00864319 ,  0.0494022  ])
55373   , -88.6122    , array([ 0.0171867  ,  1.00417    ,  0.00867233 ,  0.049394   ])
55374   , -88.6122    , array([ 0.0172107  ,  1.0042     ,  0.00868489 ,  0.0493905  ])
55375   , -88.6122    , array([ 0.0172211  ,  1.00421    ,  0.00869031 ,  0.0493889  ])
55376   , -88.6122    , array([ 0.0172256  ,  1.00422    ,  0.00869265 ,  0.0493883  ])
55377   , -88.6122    , array([ 0.0172275  ,  1.00422    ,  0.00869366 ,  0.049388   ])
55378   , -88.6122    , array([ 0.0172283  ,  1.00422    ,  0.0086941  ,  0.0493879  ])
55379   , -88.6122    , array([ 0.0172287  ,  1.00422    ,  0.00869429 ,  0.0493878  ])
55380   , -88.6122    , array([ 0.0172289  ,  1.00422    ,  0.00869437 ,  0.0493878  ])
