32683   , -2166.33    , array([ 0.0102375  ,  0.346127   ,  2.70818e-48,  0.00536719 ])
32993   , -393.539    , array([ 0.0102375  ,  0.0558199  ,  2.71089e-48,  0.179871   ])
32994   , -393.65     , array([ 0.0102375  ,  0.0558199  ,  2.70818e-48,  0.180051   ])
32995   , -393.606    , array([ 0.0102375  ,  0.0498314  ,  2.70818e-48,  0.16673    ])
32996   , -393.606    , array([ 0.0102375  ,  0.0498314  ,  2.70818e-48,  0.16673    ])
32997   , -393.606    , array([ 0.0102477  ,  0.0498314  ,  2.70818e-48,  0.16673    ])
32998   , -393.524    , array([ 0.0102375  ,  0.0498812  ,  2.70818e-48,  0.16673    ])
32999   , -393.606    , array([ 0.0102375  ,  0.0498314  ,  2.71089e-48,  0.16673    ])
33000   , -393.739    , array([ 0.0102375  ,  0.0498314  ,  2.70818e-48,  0.166896   ])
33001   , -393.577    , array([ 0.0102375  ,  0.0492819  ,  2.70818e-48,  0.165435   ])
33002   , -393.577    , array([ 0.0102375  ,  0.0492819  ,  2.70818e-48,  0.165435   ])
33003   , -393.577    , array([ 0.0102477  ,  0.0492819  ,  2.70818e-48,  0.165435   ])
33004   , -393.498    , array([ 0.0102375  ,  0.0493312  ,  2.70818e-48,  0.165435   ])
33005   , -393.577    , array([ 0.0102375  ,  0.0492819  ,  2.71089e-48,  0.165435   ])
33006   , -393.708    , array([ 0.0102375  ,  0.0492819  ,  2.70818e-48,  0.1656     ])
33007   , -393.484    , array([ 0.0102375  ,  0.0471438  ,  2.70818e-48,  0.160354   ])
33008   , -393.484    , array([ 0.0102375  ,  0.0471438  ,  2.70818e-48,  0.160354   ])
33009   , -393.484    , array([ 0.0102477  ,  0.0471438  ,  2.70818e-48,  0.160354   ])
33010   , -393.411    , array([ 0.0102375  ,  0.047191   ,  2.70818e-48,  0.160354   ])
33011   , -393.484    , array([ 0.0102375  ,  0.0471438  ,  2.71089e-48,  0.160354   ])
33012   , -393.605    , array([ 0.0102375  ,  0.0471438  ,  2.70818e-48,  0.160515   ])
33013   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33014   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33015   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33016   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33017   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33018   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33019   , -393.404    , array([ 0.0102375  ,  0.0379111  ,  2.70818e-48,  0.137567   ])
33020   , -393.404    , array([ 0.0102375  ,  0.0379111  ,  2.70818e-48,  0.137567   ])
33021   , -393.404    , array([ 0.0102477  ,  0.0379111  ,  2.70818e-48,  0.137567   ])
33022   , -393.325    , array([ 0.0102375  ,  0.037949   ,  2.70818e-48,  0.137567   ])
33023   , -393.404    , array([ 0.0102375  ,  0.0379111  ,  2.71089e-48,  0.137567   ])
33024   , -393.532    , array([ 0.0102375  ,  0.0379111  ,  2.70818e-48,  0.137705   ])
33025   , -393.38     , array([ 0.0102375  ,  0.0391662  ,  2.70818e-48,  0.140755   ])
33026   , -393.38     , array([ 0.0102375  ,  0.0391662  ,  2.70818e-48,  0.140755   ])
33027   , -393.38     , array([ 0.0102477  ,  0.0391662  ,  2.70818e-48,  0.140755   ])
33028   , -393.306    , array([ 0.0102375  ,  0.0392054  ,  2.70818e-48,  0.140755   ])
33029   , -393.38     , array([ 0.0102375  ,  0.0391662  ,  2.71089e-48,  0.140755   ])
33030   , -393.502    , array([ 0.0102375  ,  0.0391662  ,  2.70818e-48,  0.140896   ])
33031   , -393.377    , array([ 0.0102375  ,  0.0394168  ,  2.70818e-48,  0.141388   ])
33032   , -393.377    , array([ 0.0102375  ,  0.0394168  ,  2.70818e-48,  0.141388   ])
33033   , -393.377    , array([ 0.0102477  ,  0.0394168  ,  2.70818e-48,  0.141388   ])
33034   , -393.304    , array([ 0.0102375  ,  0.0394562  ,  2.70818e-48,  0.141388   ])
33035   , -393.377    , array([ 0.0102375  ,  0.0394168  ,  2.71089e-48,  0.141388   ])
33036   , -393.497    , array([ 0.0102375  ,  0.0394168  ,  2.70818e-48,  0.141529   ])
33037   , -393.376    , array([ 0.0102375  ,  0.0394671  ,  2.70818e-48,  0.141515   ])
33038   , -393.376    , array([ 0.0102375  ,  0.0394671  ,  2.70818e-48,  0.141515   ])
33039   , -393.376    , array([ 0.0102477  ,  0.0394671  ,  2.70818e-48,  0.141515   ])
33040   , -393.303    , array([ 0.0102375  ,  0.0395066  ,  2.70818e-48,  0.141515   ])
33041   , -393.376    , array([ 0.0102375  ,  0.0394671  ,  2.71089e-48,  0.141515   ])
33042   , -393.497    , array([ 0.0102375  ,  0.0394671  ,  2.70818e-48,  0.141657   ])
33043   , -393.376    , array([ 0.0102375  ,  0.0394773  ,  2.70818e-48,  0.14154    ])
33044   , -393.376    , array([ 0.0102375  ,  0.0394773  ,  2.70818e-48,  0.14154    ])
33045   , -393.376    , array([ 0.0102477  ,  0.0394773  ,  2.70818e-48,  0.14154    ])
33046   , -393.303    , array([ 0.0102375  ,  0.0395168  ,  2.70818e-48,  0.14154    ])
33047   , -393.376    , array([ 0.0102375  ,  0.0394773  ,  2.71089e-48,  0.14154    ])
33048   , -393.496    , array([ 0.0102375  ,  0.0394773  ,  2.70818e-48,  0.141682   ])
33049   , -393.376    , array([ 0.0102375  ,  0.0394793  ,  2.70818e-48,  0.141546   ])
33050   , -393.376    , array([ 0.0102375  ,  0.0394793  ,  2.70818e-48,  0.141546   ])
33051   , -393.376    , array([ 0.0102477  ,  0.0394793  ,  2.70818e-48,  0.141546   ])
33052   , -393.303    , array([ 0.0102375  ,  0.0395188  ,  2.70818e-48,  0.141546   ])
33053   , -393.376    , array([ 0.0102375  ,  0.0394793  ,  2.71089e-48,  0.141546   ])
33054   , -393.496    , array([ 0.0102375  ,  0.0394793  ,  2.70818e-48,  0.141687   ])
33055   , -393.376    , array([ 0.0102375  ,  0.0394797  ,  2.70818e-48,  0.141547   ])
33056   , -393.376    , array([ 0.0102375  ,  0.0394797  ,  2.70818e-48,  0.141547   ])
33057   , -393.376    , array([ 0.0102477  ,  0.0394797  ,  2.70818e-48,  0.141547   ])
33058   , -393.303    , array([ 0.0102375  ,  0.0395192  ,  2.70818e-48,  0.141547   ])
33059   , -393.376    , array([ 0.0102375  ,  0.0394797  ,  2.71089e-48,  0.141547   ])
33060   , -393.496    , array([ 0.0102375  ,  0.0394797  ,  2.70818e-48,  0.141688   ])
33061   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33062   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33063   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33064   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33065   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33066   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141688   ])
33067   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33068   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33069   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33070   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33071   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33072   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141688   ])
33073   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33074   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33075   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33076   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33077   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33078   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141688   ])
33079   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33080   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33081   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33082   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33083   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33084   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33085   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33086   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33087   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33088   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33089   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33090   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33091   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33092   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33093   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33094   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33095   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33096   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33097   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33098   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33099   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33100   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33101   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33102   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33103   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33104   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33105   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33106   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33107   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33108   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33109   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33110   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33111   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33112   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33113   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33114   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33115   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33116   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33117   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33118   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33119   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33120   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33121   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33122   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33123   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33124   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33125   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33126   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33127   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33128   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33129   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33130   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33131   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33132   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33133   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33134   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33135   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33136   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33137   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33138   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33139   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33140   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33141   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33142   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33143   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33144   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33145   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33146   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33147   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33148   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33149   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33150   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33151   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33152   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33153   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33154   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33155   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33156   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33157   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33158   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33159   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33160   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33161   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33162   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33163   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33164   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33165   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33166   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33167   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33168   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33169   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33170   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33171   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33172   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33173   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33174   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33175   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33176   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33177   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33178   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33179   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33180   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33181   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33182   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33183   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33184   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33185   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33186   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33187   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33188   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33189   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33190   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33191   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33192   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33193   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33194   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33195   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33196   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33197   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33198   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33199   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33200   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33201   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33202   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33203   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33204   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33205   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33206   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33207   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33208   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33209   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33210   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33211   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33212   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33213   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33214   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33215   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33216   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33217   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33218   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33219   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33220   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33221   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33222   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33223   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33224   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33225   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33226   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33227   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33228   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33229   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33230   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33231   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33232   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33233   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33234   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33235   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33236   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33237   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33238   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33239   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33240   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33241   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33242   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33243   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33244   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33245   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33246   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33247   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33248   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33249   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33250   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33251   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33252   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33253   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33254   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33255   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33256   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33257   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33258   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33259   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33260   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33261   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33262   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33263   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33264   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33265   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33266   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33267   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33268   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33269   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33270   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
33271   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33272   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33273   , -393.376    , array([ 0.0102477  ,  0.0394798  ,  2.70818e-48,  0.141547   ])
33274   , -393.303    , array([ 0.0102375  ,  0.0395193  ,  2.70818e-48,  0.141547   ])
33275   , -393.376    , array([ 0.0102375  ,  0.0394798  ,  2.71089e-48,  0.141547   ])
33276   , -393.496    , array([ 0.0102375  ,  0.0394798  ,  2.70818e-48,  0.141689   ])
