4886    , -79089.4    , array([ 0.744604   ,  2.92594    ,  0.0121386  ,  1.45979e-68,  4.9726e-16 ])
6261    , -2183.61    , array([ 0.453874   ,  0.010775   ,  1.36261e-12,  10         ,  0.00402604 ])
6262    , -2179.18    , array([ 0.459575   ,  0.0109039  ,  1.36261e-12,  10         ,  0.00407844 ])
6263    , -2172.03    , array([ 0.468799   ,  0.0111125  ,  1.36261e-12,  10         ,  0.00416323 ])
6264    , -1811.81    , array([ 1.47427    ,  0.0338548  ,  1.36261e-12,  10         ,  0.0134049  ])
6265    , -1808.34    , array([ 1.40815    ,  0.0323593  ,  1.36261e-12,  10         ,  0.0127972  ])
6266    , -1808.34    , array([ 1.40815    ,  0.0323593  ,  1.36261e-12,  10         ,  0.0127972  ])
6267    , -1854.04    , array([ 1.04935    ,  0.0242438  ,  1.36261e-12,  10         ,  0.0094993  ])
6268    , -1812.59    , array([ 1.2711     ,  0.0292594  ,  1.36261e-12,  10         ,  0.0115375  ])
6269    , -1807.93    , array([ 1.37529    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6270    , -1807.95    , array([ 1.38451    ,  0.0318246  ,  1.36261e-12,  10         ,  0.0125799  ])
6271    , -1807.97    , array([ 1.36608    ,  0.0314078  ,  1.36261e-12,  10         ,  0.0124105  ])
6272    , -1807.93    , array([ 1.37529    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6273    , -1843.85    , array([ 2.37529    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6275    , -1807.93    , array([ 1.37529    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6276    , -1825.52    , array([ 0.75726    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6277    , -1822.28    , array([ 1.75726    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6278    , -1805.02    , array([ 1.28173    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6279    , -1801.78    , array([ 1.0814     ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6280    , -1802.27    , array([ 1.02161    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6281    , -1801.79    , array([ 1.09527    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6282    , -1801.78    , array([ 1.08434    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6283    , -1801.78    , array([ 1.08725    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6284    , -1801.78    , array([ 1.08434    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6285    , -62226.9    , array([ 1.08434    ,  1.03162    ,  1.36261e-12,  10         ,  0.0124952  ])
6287    , -1801.78    , array([ 1.08434    ,  0.0316162  ,  1.36261e-12,  10         ,  0.0124952  ])
6289    , -50437.7    , array([ 1.08434    ,  0.413582   ,  1.36261e-12,  10         ,  0.0124952  ])
6290    , -37916.8    , array([ 1.08434    ,  0.222206   ,  1.36261e-12,  10         ,  0.0124952  ])
6293    , -19759.6    , array([ 1.08434    ,  0.104415   ,  1.36261e-12,  10         ,  0.0124952  ])
6295    , -8033.37    , array([ 1.08434    ,  0.0594229  ,  1.36261e-12,  10         ,  0.0124952  ])
6296    , -4878.71    , array([ 1.08434    ,  0.0184606  ,  1.36261e-12,  10         ,  0.0124952  ])
6297    , -2215.6     , array([ 1.08434    ,  0.0354977  ,  1.36261e-12,  10         ,  0.0124952  ])
6298    , -1762.56    , array([ 1.08434    ,  0.0308897  ,  1.36261e-12,  10         ,  0.0124952  ])
6299    , -1925.71    , array([ 1.08434    ,  0.0261422  ,  1.36261e-12,  10         ,  0.0124952  ])
6300    , -1729.43    , array([ 1.08434    ,  0.0295807  ,  1.36261e-12,  10         ,  0.0124952  ])
6301    , -1729.05    , array([ 1.08434    ,  0.0293365  ,  1.36261e-12,  10         ,  0.0124952  ])
6302    , -1728.96    , array([ 1.08434    ,  0.0294085  ,  1.36261e-12,  10         ,  0.0124952  ])
6303    , -1728.97    , array([ 1.08434    ,  0.0294306  ,  1.36261e-12,  10         ,  0.0124952  ])
6304    , -1728.97    , array([ 1.08434    ,  0.0293864  ,  1.36261e-12,  10         ,  0.0124952  ])
6305    , -1728.96    , array([ 1.08434    ,  0.0294085  ,  1.36261e-12,  10         ,  0.0124952  ])
6306    , -1730.2     , array([ 1.08434    ,  0.0294085  ,  1          ,  10         ,  0.0124952  ])
6308    , -1728.96    , array([ 1.08434    ,  0.0294085  ,  1.36261e-12,  10         ,  0.0124952  ])
6310    , -1728.61    , array([ 1.08434    ,  0.0294085  ,  0.381966   ,  10         ,  0.0124952  ])
6311    , -1728.66    , array([ 1.08434    ,  0.0294085  ,  0.190983   ,  10         ,  0.0124952  ])
6312    , -1728.6     , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  10         ,  0.0124952  ])
6313    , -1728.6     , array([ 1.08434    ,  0.0294085  ,  0.32304    ,  10         ,  0.0124952  ])
6314    , -1728.6     , array([ 1.08434    ,  0.0294085  ,  0.316644   ,  10         ,  0.0124952  ])
6315    , -1728.6     , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  10         ,  0.0124952  ])
6317    , -1739.16    , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  8.38197    ,  0.0124952  ])
6318    , -1728.6     , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  10         ,  0.0124952  ])
6319    , -1729.43    , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  9.38197    ,  0.0124952  ])
6321    , -1728.54    , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  9.69098    ,  0.0124952  ])
6322    , -1728.45    , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  9.82443    ,  0.0124952  ])
6323    , -1728.45    , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  9.82267    ,  0.0124952  ])
6324    , -1728.45    , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  9.82618    ,  0.0124952  ])
6325    , -1728.45    , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  9.82443    ,  0.0124952  ])
6326    , -1898.29    , array([ 2.00576    ,  0.0502498  ,  0.319842   ,  9.82443    ,  0.0209644  ])
6328    , -1728.45    , array([ 1.08434    ,  0.0294085  ,  0.319842   ,  9.82443    ,  0.0124952  ])
6329    , -2187.19    , array([ 0.514871   ,  0.0165279  ,  0.319842   ,  9.82443    ,  0.00726098 ])
6330    , -1702.81    , array([ 1.43629    ,  0.0373691  ,  0.319842   ,  9.82443    ,  0.0157301  ])
6331    , -1696.59    , array([ 1.30613    ,  0.034425   ,  0.319842   ,  9.82443    ,  0.0145337  ])
6332    , -1696.44    , array([ 1.32731    ,  0.0349042  ,  0.319842   ,  9.82443    ,  0.0147285  ])
6333    , -1696.44    , array([ 1.32365    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6334    , -1696.44    , array([ 1.32126    ,  0.0347672  ,  0.319842   ,  9.82443    ,  0.0146728  ])
6335    , -2007.96    , array([ 2.19343    ,  0.0588677  ,  0.639684   ,  9.64886    ,  0.0253636  ])
6336    , -1696.44    , array([ 1.32365    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6337    , -1733.56    , array([ 2.32365    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6339    , -1696.44    , array([ 1.32365    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6340    , -1756.66    , array([ 0.705616   ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6341    , -1709.6     , array([ 1.70562    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6342    , -1698       , array([ 1.38402    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6343    , -1695.54    , array([ 1.08758    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6344    , -1694.55    , array([ 1.18009    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6345    , -1694.56    , array([ 1.18682    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6346    , -1694.55    , array([ 1.17728    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6347    , -1694.55    , array([ 1.17581    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6348    , -1694.55    , array([ 1.17433    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6349    , -1694.55    , array([ 1.17581    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6350    , -60694.5    , array([ 1.17581    ,  1.03482    ,  0.319842   ,  9.82443    ,  0.0146948  ])
6352    , -1694.55    , array([ 1.17581    ,  0.0348213  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6354    , -47935.6    , array([ 1.17581    ,  0.416787   ,  0.319842   ,  9.82443    ,  0.0146948  ])
6355    , -34952.2    , array([ 1.17581    ,  0.225431   ,  0.319842   ,  9.82443    ,  0.0146948  ])
6358    , -17238.4    , array([ 1.17581    ,  0.107628   ,  0.319842   ,  9.82443    ,  0.0146948  ])
6360    , -6683.64    , array([ 1.17581    ,  0.0626308  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6361    , -4381.62    , array([ 1.17581    ,  0.0216657  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6362    , -2006.23    , array([ 1.17581    ,  0.0391482  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6363    , -1691.11    , array([ 1.17581    ,  0.0347057  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6364    , -1674.39    , array([ 1.17581    ,  0.0332062  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6365    , -1992.23    , array([ 1.17581    ,  0.0287981  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6366    , -1673.42    , array([ 1.17581    ,  0.03347    ,  0.319842   ,  9.82443    ,  0.0146948  ])
6367    , -1673.42    , array([ 1.17581    ,  0.0334907  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6368    , -1673.42    , array([ 1.17581    ,  0.033504   ,  0.319842   ,  9.82443    ,  0.0146948  ])
6369    , -1673.42    , array([ 1.17581    ,  0.0334907  ,  0.319842   ,  9.82443    ,  0.0146948  ])
6370    , -1671.88    , array([ 1.17581    ,  0.0334907  ,  1.31984    ,  9.82443    ,  0.0146948  ])
6371    , -1688.15    , array([ 1.17581    ,  0.0334907  ,  2.93788    ,  9.82443    ,  0.0146948  ])
6372    , -1671.88    , array([ 1.17581    ,  0.0334907  ,  1.31984    ,  9.82443    ,  0.0146948  ])
6373    , -1675.48    , array([ 1.17581    ,  0.0334907  ,  1.93788    ,  9.82443    ,  0.0146948  ])
6374    , -1671.36    , array([ 1.17581    ,  0.0334907  ,  0.937876   ,  9.82443    ,  0.0146948  ])
6375    , -1671.35    , array([ 1.17581    ,  0.0334907  ,  0.976818   ,  9.82443    ,  0.0146948  ])
6376    , -1671.35    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.82443    ,  0.0146948  ])
6377    , -1671.35    , array([ 1.17581    ,  0.0334907  ,  0.990023   ,  9.82443    ,  0.0146948  ])
6378    , -1671.35    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.82443    ,  0.0146948  ])
6380    , -1677.53    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  8.20639    ,  0.0146948  ])
6381    , -1671.35    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.82443    ,  0.0146948  ])
6382    , -1669.58    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.20639    ,  0.0146948  ])
6383    , -1671       , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  8.82443    ,  0.0146948  ])
6384    , -1669.53    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.29746    ,  0.0146948  ])
6385    , -1669.53    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.29219    ,  0.0146948  ])
6386    , -1669.53    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.28686    ,  0.0146948  ])
6387    , -1669.53    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.29219    ,  0.0146948  ])
6388    , -1885.26    , array([ 2.09723    ,  0.054332   ,  0.983388   ,  9.29219    ,  0.023164   ])
6390    , -1669.53    , array([ 1.17581    ,  0.0334907  ,  0.983388   ,  9.29219    ,  0.0146948  ])
6391    , -2122.82    , array([ 0.606343   ,  0.0206101  ,  0.983388   ,  9.29219    ,  0.00946058 ])
6392    , -1661.27    , array([ 1.52776    ,  0.0414514  ,  0.983388   ,  9.29219    ,  0.0179297  ])
6393    , -1647.79    , array([ 1.36579    ,  0.0377877  ,  0.983388   ,  9.29219    ,  0.0164409  ])
6394    , -1647.81    , array([ 1.37269    ,  0.0379439  ,  0.983388   ,  9.29219    ,  0.0165044  ])
6395    , -1647.79    , array([ 1.36769    ,  0.0378306  ,  0.983388   ,  9.29219    ,  0.0164584  ])
6396    , -1647.8     , array([ 1.3696     ,  0.037874   ,  0.983388   ,  9.29219    ,  0.016476   ])
6397    , -1609.54    , array([ 1.41172    ,  0.0408399  ,  1.64693    ,  8.75994    ,  0.018222   ])
6398    , -1647.79    , array([ 1.36769    ,  0.0378306  ,  0.983388   ,  9.29219    ,  0.0164584  ])
6399    , -1609.54    , array([ 1.41172    ,  0.0408399  ,  1.64693    ,  8.75994    ,  0.018222   ])
6400    , -1564.89    , array([ 1.48297    ,  0.0457091  ,  2.72057    ,  7.89876    ,  0.0210756  ])
6401    , -1542.88    , array([ 1.59661    ,  0.0534747  ,  4.43288    ,  6.52528    ,  0.0256266  ])
6402    , -1704.39    , array([ 1.78048    ,  0.0660397  ,  7.20346    ,  4.30296    ,  0.0329904  ])
6403    , -1542.88    , array([ 1.59661    ,  0.0534747  ,  4.43288    ,  6.52528    ,  0.0256266  ])
6404    , -1569.77    , array([ 1.66684    ,  0.0582741  ,  5.49115    ,  5.67643    ,  0.0284393  ])
6405    , -1543       , array([ 1.55321    ,  0.0505085  ,  3.77884    ,  7.0499     ,  0.0238883  ])
6406    , -1541.51    , array([ 1.5753     ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6407    , -1541.52    , array([ 1.57738    ,  0.0521604  ,  4.1431     ,  6.75772    ,  0.0248564  ])
6408    , -1541.53    , array([ 1.57323    ,  0.0518767  ,  4.08053    ,  6.80791    ,  0.0246901  ])
6409    , -1541.51    , array([ 1.5753     ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6410    , -1656.69    , array([ 2.5753     ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6412    , -1541.51    , array([ 1.5753     ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6413    , -1488.39    , array([ 0.957269   ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6414    , -1700.19    , array([ 0.575303   ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6415    , -1496.16    , array([ 1.19919    ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6416    , -1487.92    , array([ 0.966088   ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6417    , -1486.77    , array([ 1.03452    ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6418    , -1488.78    , array([ 1.09742    ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6419    , -1486.68    , array([ 1.01812    ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6420    , -1486.69    , array([ 1.0237     ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6421    , -1486.7     , array([ 1.01255    ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6422    , -1486.68    , array([ 1.01812    ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6423    , -52942.7    , array([ 1.01812    ,  1.05202    ,  4.11181    ,  6.78282    ,  0.0247733  ])
6425    , -1486.68    , array([ 1.01812    ,  0.0520186  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6427    , -38281.8    , array([ 1.01812    ,  0.433985   ,  4.11181    ,  6.78282    ,  0.0247733  ])
6428    , -25366      , array([ 1.01812    ,  0.242704   ,  4.11181    ,  6.78282    ,  0.0247733  ])
6431    , -10820.1    , array([ 1.01812    ,  0.124854   ,  4.11181    ,  6.78282    ,  0.0247733  ])
6432    , -18410.1    , array([ 1.01812    ,  0.0175767  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6433    , -3638.95    , array([ 1.01812    ,  0.0773411  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6434    , -2599.51    , array([ 1.01812    ,  0.0388629  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6435    , -1545.5     , array([ 1.01812    ,  0.0550374  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6436    , -1486.66    , array([ 1.01812    ,  0.052014   ,  4.11181    ,  6.78282    ,  0.0247733  ])
6437    , -1485.3     , array([ 1.01812    ,  0.0514533  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6438    , -1620.92    , array([ 1.01812    ,  0.0466442  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6439    , -1485.29    , array([ 1.01812    ,  0.0514941  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6440    , -1485.29    , array([ 1.01812    ,  0.0514994  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6441    , -1485.29    , array([ 1.01812    ,  0.0514889  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6442    , -1485.29    , array([ 1.01812    ,  0.0514941  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6443    , -1502.75    , array([ 1.01812    ,  0.0514941  ,  5.11181    ,  6.78282    ,  0.0247733  ])
6444    , -1500.21    , array([ 1.01812    ,  0.0514941  ,  2.49378    ,  6.78282    ,  0.0247733  ])
6445    , -1485.29    , array([ 1.01812    ,  0.0514941  ,  4.11181    ,  6.78282    ,  0.0247733  ])
6446    , -1484.32    , array([ 1.01812    ,  0.0514941  ,  3.49378    ,  6.78282    ,  0.0247733  ])
6447    , -1487.74    , array([ 1.01812    ,  0.0514941  ,  3.11181    ,  6.78282    ,  0.0247733  ])
6448    , -1483.76    , array([ 1.01812    ,  0.0514941  ,  3.72837    ,  6.78282    ,  0.0247733  ])
6449    , -1483.76    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.78282    ,  0.0247733  ])
6450    , -1483.76    , array([ 1.01812    ,  0.0514941  ,  3.72066    ,  6.78282    ,  0.0247733  ])
6451    , -1483.76    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.78282    ,  0.0247733  ])
6452    , -1509.02    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  7.78282    ,  0.0247733  ])
6453    , -1513.74    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  5.16478    ,  0.0247733  ])
6454    , -1483.76    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.78282    ,  0.0247733  ])
6455    , -1484.17    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.16478    ,  0.0247733  ])
6456    , -1489.78    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  7.16478    ,  0.0247733  ])
6457    , -1482.35    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.4938     ,  0.0247733  ])
6458    , -1482.35    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.49091    ,  0.0247733  ])
6459    , -1482.35    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.488      ,  0.0247733  ])
6460    , -1482.35    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.49091    ,  0.0247733  ])
6461    , -1518.12    , array([ 1.22574    ,  0.065682   ,  6.85296    ,  3.98155    ,  0.0330881  ])
6463    , -1482.35    , array([ 1.01812    ,  0.0514941  ,  3.72454    ,  6.49091    ,  0.0247733  ])
6464    , -1590.5     , array([ 0.88981    ,  0.0427255  ,  1.79106    ,  8.04179    ,  0.0196344  ])
6465    , -1454.02    , array([ 1.09743    ,  0.0569134  ,  4.91949    ,  5.53242    ,  0.0279493  ])
6466    , -1456.31    , array([ 1.13412    ,  0.0594209  ,  5.47238    ,  5.08894    ,  0.0294187  ])
6467    , -1453.55    , array([ 1.10715    ,  0.0575781  ,  5.06604    ,  5.41487    ,  0.0283388  ])
6468    , -1453.54    , array([ 1.10817    ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6469    , -1453.55    , array([ 1.10907    ,  0.0577092  ,  5.09495    ,  5.39168    ,  0.0284156  ])
6470    , -1685.19    , array([ 0.848657   ,  0.0774647  ,  9.17938    ,  1.51294    ,  0.0403007  ])
6471    , -1453.54    , array([ 1.10817    ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6472    , -1622.38    , array([ 2.10817    ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6474    , -1453.54    , array([ 1.10817    ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6475    , -1858.59    , array([ 0.490138   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6476    , -1516.11    , array([ 1.49014    ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6477    , -1465.62    , array([ 1.19918    ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6478    , -1450.21    , array([ 0.872104   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6479    , -1444.38    , array([ 0.970691   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6480    , -1444.44    , array([ 0.976913   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6481    , -1444.36    , array([ 0.966093   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6482    , -1444.36    , array([ 0.964542   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6483    , -1444.36    , array([ 0.963106   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6484    , -1444.36    , array([ 0.964542   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6485    , -50343.4    , array([ 0.964542   ,  1.05765    ,  5.08139    ,  5.40256    ,  0.0283795  ])
6487    , -1444.36    , array([ 0.964542   ,  0.0576476  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6489    , -35338.6    , array([ 0.964542   ,  0.439614   ,  5.08139    ,  5.40256    ,  0.0283795  ])
6490    , -22671.7    , array([ 0.964542   ,  0.248357   ,  5.08139    ,  5.40256    ,  0.0283795  ])
6493    , -9178.1     , array([ 0.964542   ,  0.130492   ,  5.08139    ,  5.40256    ,  0.0283795  ])
6494    , -14236.1    , array([ 0.964542   ,  0.0232058  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6495    , -2929.82    , array([ 0.964542   ,  0.0821444  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6496    , -2537.84    , array([ 0.964542   ,  0.044492   ,  5.08139    ,  5.40256    ,  0.0283795  ])
6497    , -1478.71    , array([ 0.964542   ,  0.0619549  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6498    , -1439.87    , array([ 0.964542   ,  0.0590368  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6499    , -1439.51    , array([ 0.964542   ,  0.0587629  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6500    , -1439.5     , array([ 0.964542   ,  0.0587387  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6501    , -1439.5     , array([ 0.964542   ,  0.0587278  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6502    , -1439.51    , array([ 0.964542   ,  0.0587496  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6503    , -1439.5     , array([ 0.964542   ,  0.0587387  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6504    , -1468.81    , array([ 0.964542   ,  0.0587387  ,  6.08139    ,  5.40256    ,  0.0283795  ])
6505    , -1443.33    , array([ 0.964542   ,  0.0587387  ,  3.46335    ,  5.40256    ,  0.0283795  ])
6506    , -1439.5     , array([ 0.964542   ,  0.0587387  ,  5.08139    ,  5.40256    ,  0.0283795  ])
6507    , -1433.05    , array([ 0.964542   ,  0.0587387  ,  4.46335    ,  5.40256    ,  0.0283795  ])
6508    , -1433.84    , array([ 0.964542   ,  0.0587387  ,  4.08139    ,  5.40256    ,  0.0283795  ])
6509    , -1432.9     , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.40256    ,  0.0283795  ])
6510    , -1432.9     , array([ 0.964542   ,  0.0587387  ,  4.34782    ,  5.40256    ,  0.0283795  ])
6511    , -1432.9     , array([ 0.964542   ,  0.0587387  ,  4.36234    ,  5.40256    ,  0.0283795  ])
6512    , -1432.9     , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.40256    ,  0.0283795  ])
6513    , -1457.81    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  6.40256    ,  0.0283795  ])
6514    , -1489.98    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  3.78453    ,  0.0283795  ])
6515    , -1432.9     , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.40256    ,  0.0283795  ])
6516    , -1439.33    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  4.78453    ,  0.0283795  ])
6517    , -1437.51    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.78453    ,  0.0283795  ])
6518    , -1432.74    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.32498    ,  0.0283795  ])
6519    , -1432.74    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.31767    ,  0.0283795  ])
6520    , -1432.74    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.3187     ,  0.0283795  ])
6521    , -1432.74    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.31953    ,  0.0283795  ])
6522    , -1432.74    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.3187     ,  0.0283795  ])
6523    , -1544.38    , array([ 1.17216    ,  0.0729266  ,  7.48351    ,  2.80933    ,  0.0366944  ])
6525    , -1432.74    , array([ 0.964542   ,  0.0587387  ,  4.35508    ,  5.3187     ,  0.0283795  ])
6526    , -1547.56    , array([ 0.836228   ,  0.0499701  ,  2.42161    ,  6.86957    ,  0.0232407  ])
6527    , -1418.89    , array([ 1.04385    ,  0.064158   ,  5.55003    ,  4.3602     ,  0.0315555  ])
6528    , -1417.08    , array([ 1.02937    ,  0.0631686  ,  5.33187    ,  4.5352     ,  0.0309757  ])
6529    , -1416.95    , array([ 1.02309    ,  0.0627395  ,  5.23726    ,  4.61109    ,  0.0307242  ])
6530    , -1416.94    , array([ 1.02407    ,  0.0628068  ,  5.25208    ,  4.5992     ,  0.0307636  ])
6531    , -1416.94    , array([ 1.02467    ,  0.0628474  ,  5.26105    ,  4.592      ,  0.0307875  ])
6532    , -1392.39    , array([ 0.939972   ,  0.0679659  ,  5.42278    ,  3.79583    ,  0.0331477  ])
6533    , -1416.94    , array([ 1.02407    ,  0.0628068  ,  5.25208    ,  4.5992     ,  0.0307636  ])
6534    , -1392.39    , array([ 0.939972   ,  0.0679659  ,  5.42278    ,  3.79583    ,  0.0331477  ])
6535    , -1408.51    , array([ 0.803896   ,  0.0763135  ,  5.69897    ,  2.49595    ,  0.0370052  ])
6536    , -1392.39    , array([ 0.939972   ,  0.0679659  ,  5.42278    ,  3.79583    ,  0.0331477  ])
6537    , -1387.5     , array([ 0.887996   ,  0.0711544  ,  5.52827    ,  3.29932    ,  0.0346212  ])
6538    , -1390.4     , array([ 0.855872   ,  0.073125   ,  5.59347    ,  2.99246    ,  0.0355318  ])
