3982    , -2335.37    , array([ 3.10932    ,  0.839737   ,  1.12825e-24,  0.000390689])
4295    , -396.772    , array([ 3.10932    ,  0.162191   ,  1.12825e-24,  0.32939    ])
4296    , -396.772    , array([ 3.11243    ,  0.162191   ,  1.12825e-24,  0.32939    ])
4297    , -396.749    , array([ 3.10932    ,  0.162354   ,  1.12825e-24,  0.32939    ])
4298    , -396.772    , array([ 3.10932    ,  0.162191   ,  1.12937e-24,  0.32939    ])
4299    , -396.855    , array([ 3.10932    ,  0.162191   ,  1.12825e-24,  0.329719   ])
4300    , -395.522    , array([ 3.10932    ,  0.146377   ,  1.12825e-24,  0.313059   ])
4301    , -395.522    , array([ 3.10932    ,  0.146377   ,  1.12825e-24,  0.313059   ])
4302    , -395.522    , array([ 3.11243    ,  0.146377   ,  1.12825e-24,  0.313059   ])
4303    , -395.513    , array([ 3.10932    ,  0.146523   ,  1.12825e-24,  0.313059   ])
4304    , -395.522    , array([ 3.10932    ,  0.146377   ,  1.12937e-24,  0.313059   ])
4305    , -395.561    , array([ 3.10932    ,  0.146377   ,  1.12825e-24,  0.313373   ])
4306    , -394.914    , array([ 3.10932    ,  0.121631   ,  1.12825e-24,  0.288098   ])
4307    , -394.914    , array([ 3.10932    ,  0.121631   ,  1.12825e-24,  0.288098   ])
4308    , -394.914    , array([ 3.11243    ,  0.121631   ,  1.12825e-24,  0.288098   ])
4309    , -394.876    , array([ 3.10932    ,  0.121753   ,  1.12825e-24,  0.288098   ])
4310    , -394.914    , array([ 3.10932    ,  0.121631   ,  1.12937e-24,  0.288098   ])
4311    , -395.002    , array([ 3.10932    ,  0.121631   ,  1.12825e-24,  0.288386   ])
4312    , -394.273    , array([ 3.10932    ,  0.110448   ,  1.12825e-24,  0.272487   ])
4313    , -394.273    , array([ 3.10932    ,  0.110448   ,  1.12825e-24,  0.272487   ])
4314    , -394.273    , array([ 3.11243    ,  0.110448   ,  1.12825e-24,  0.272487   ])
4315    , -394.253    , array([ 3.10932    ,  0.110558   ,  1.12825e-24,  0.272487   ])
4316    , -394.273    , array([ 3.10932    ,  0.110448   ,  1.12937e-24,  0.272487   ])
4317    , -394.321    , array([ 3.10932    ,  0.110448   ,  1.12825e-24,  0.27276    ])
4318    , -394.262    , array([ 3.10932    ,  0.0906979  ,  1.12825e-24,  0.245177   ])
4319    , -394.262    , array([ 3.10932    ,  0.0906979  ,  1.12825e-24,  0.245177   ])
4320    , -394.262    , array([ 3.11243    ,  0.0906979  ,  1.12825e-24,  0.245177   ])
4321    , -394.201    , array([ 3.10932    ,  0.0907887  ,  1.12825e-24,  0.245177   ])
4322    , -394.262    , array([ 3.10932    ,  0.0906979  ,  1.12937e-24,  0.245177   ])
4323    , -394.377    , array([ 3.10932    ,  0.0906979  ,  1.12825e-24,  0.245422   ])
4324    , -394.252    , array([ 3.10932    ,  0.0905023  ,  1.12825e-24,  0.24485    ])
4325    , -394.252    , array([ 3.10932    ,  0.0905023  ,  1.12825e-24,  0.24485    ])
4326    , -394.252    , array([ 3.11243    ,  0.0905023  ,  1.12825e-24,  0.24485    ])
4327    , -394.191    , array([ 3.10932    ,  0.0905928  ,  1.12825e-24,  0.24485    ])
4328    , -394.252    , array([ 3.10932    ,  0.0905023  ,  1.12937e-24,  0.24485    ])
4329    , -394.366    , array([ 3.10932    ,  0.0905023  ,  1.12825e-24,  0.245095   ])
4330    , -394.213    , array([ 3.10932    ,  0.0897239  ,  1.12825e-24,  0.243548   ])
4331    , -394.213    , array([ 3.10932    ,  0.0897239  ,  1.12825e-24,  0.243548   ])
4332    , -394.213    , array([ 3.11243    ,  0.0897239  ,  1.12825e-24,  0.243548   ])
4333    , -394.153    , array([ 3.10932    ,  0.0898137  ,  1.12825e-24,  0.243548   ])
4334    , -394.213    , array([ 3.10932    ,  0.0897239  ,  1.12937e-24,  0.243548   ])
4335    , -394.325    , array([ 3.10932    ,  0.0897239  ,  1.12825e-24,  0.243792   ])
4336    , -394.08     , array([ 3.10932    ,  0.0866769  ,  1.12825e-24,  0.238408   ])
4337    , -394.08     , array([ 3.10932    ,  0.0866769  ,  1.12825e-24,  0.238408   ])
4338    , -394.08     , array([ 3.11243    ,  0.0866769  ,  1.12825e-24,  0.238408   ])
4339    , -394.023    , array([ 3.10932    ,  0.0867636  ,  1.12825e-24,  0.238408   ])
4340    , -394.08     , array([ 3.10932    ,  0.0866769  ,  1.12937e-24,  0.238408   ])
4341    , -394.186    , array([ 3.10932    ,  0.0866769  ,  1.12825e-24,  0.238647   ])
4342    , -393.917    , array([ 3.10932    ,  0.0838992  ,  1.12825e-24,  0.233493   ])
4343    , -393.917    , array([ 3.10932    ,  0.0838992  ,  1.12825e-24,  0.233493   ])
4344    , -393.917    , array([ 3.11243    ,  0.0838992  ,  1.12825e-24,  0.233493   ])
4345    , -393.867    , array([ 3.10932    ,  0.0839832  ,  1.12825e-24,  0.233493   ])
4346    , -393.917    , array([ 3.10932    ,  0.0838992  ,  1.12937e-24,  0.233493   ])
4347    , -394.01     , array([ 3.10932    ,  0.0838992  ,  1.12825e-24,  0.233726   ])
4348    , -393.542    , array([ 3.10932    ,  0.0736507  ,  1.12825e-24,  0.214824   ])
4349    , -393.542    , array([ 3.10932    ,  0.0736507  ,  1.12825e-24,  0.214824   ])
4350    , -393.542    , array([ 3.11243    ,  0.0736507  ,  1.12825e-24,  0.214824   ])
4351    , -393.511    , array([ 3.10932    ,  0.0737244  ,  1.12825e-24,  0.214824   ])
4352    , -393.542    , array([ 3.10932    ,  0.0736507  ,  1.12937e-24,  0.214824   ])
4353    , -393.605    , array([ 3.10932    ,  0.0736507  ,  1.12825e-24,  0.215039   ])
4354    , -393.833    , array([ 3.10932    ,  0.0626585  ,  1.12825e-24,  0.194572   ])
4355    , -393.833    , array([ 3.10932    ,  0.0626585  ,  1.12825e-24,  0.194572   ])
4356    , -393.833    , array([ 3.11243    ,  0.0626585  ,  1.12825e-24,  0.194572   ])
4357    , -393.754    , array([ 3.10932    ,  0.0627212  ,  1.12825e-24,  0.194572   ])
4358    , -393.833    , array([ 3.10932    ,  0.0626585  ,  1.12937e-24,  0.194572   ])
4359    , -393.968    , array([ 3.10932    ,  0.0626585  ,  1.12825e-24,  0.194767   ])
4360    , -393.544    , array([ 3.10932    ,  0.071467   ,  1.12825e-24,  0.2109     ])
4361    , -393.544    , array([ 3.10932    ,  0.071467   ,  1.12825e-24,  0.2109     ])
4362    , -393.544    , array([ 3.11243    ,  0.071467   ,  1.12825e-24,  0.2109     ])
4363    , -393.508    , array([ 3.10932    ,  0.0715385  ,  1.12825e-24,  0.2109     ])
4364    , -393.544    , array([ 3.10932    ,  0.071467   ,  1.12937e-24,  0.2109     ])
4365    , -393.615    , array([ 3.10932    ,  0.071467   ,  1.12825e-24,  0.211111   ])
4366    , -393.542    , array([ 3.10932    ,  0.0731805  ,  1.12825e-24,  0.213983   ])
4367    , -393.542    , array([ 3.10932    ,  0.0731805  ,  1.12825e-24,  0.213983   ])
4368    , -393.542    , array([ 3.11243    ,  0.0731805  ,  1.12825e-24,  0.213983   ])
4369    , -393.509    , array([ 3.10932    ,  0.0732537  ,  1.12825e-24,  0.213983   ])
4370    , -393.542    , array([ 3.10932    ,  0.0731805  ,  1.12937e-24,  0.213983   ])
4371    , -393.605    , array([ 3.10932    ,  0.0731805  ,  1.12825e-24,  0.214197   ])
4372    , -393.542    , array([ 3.10932    ,  0.072045   ,  1.12825e-24,  0.211943   ])
4373    , -393.542    , array([ 3.10932    ,  0.072045   ,  1.12825e-24,  0.211943   ])
4374    , -393.542    , array([ 3.11243    ,  0.072045   ,  1.12825e-24,  0.211943   ])
4375    , -393.507    , array([ 3.10932    ,  0.0721171  ,  1.12825e-24,  0.211943   ])
4376    , -393.542    , array([ 3.10932    ,  0.072045   ,  1.12937e-24,  0.211943   ])
4377    , -393.61     , array([ 3.10932    ,  0.072045   ,  1.12825e-24,  0.212155   ])
4378    , -393.541    , array([ 3.10932    ,  0.0729388  ,  1.12825e-24,  0.21355    ])
4379    , -393.541    , array([ 3.10932    ,  0.0729388  ,  1.12825e-24,  0.21355    ])
4380    , -393.541    , array([ 3.11243    ,  0.0729388  ,  1.12825e-24,  0.21355    ])
4381    , -393.508    , array([ 3.10932    ,  0.0730118  ,  1.12825e-24,  0.21355    ])
4382    , -393.541    , array([ 3.10932    ,  0.0729388  ,  1.12937e-24,  0.21355    ])
4383    , -393.606    , array([ 3.10932    ,  0.0729388  ,  1.12825e-24,  0.213764   ])
4384    , -393.542    , array([ 3.10932    ,  0.0723477  ,  1.12825e-24,  0.212488   ])
4385    , -393.542    , array([ 3.10932    ,  0.0723477  ,  1.12825e-24,  0.212488   ])
4386    , -393.542    , array([ 3.11243    ,  0.0723477  ,  1.12825e-24,  0.212488   ])
4387    , -393.507    , array([ 3.10932    ,  0.0724201  ,  1.12825e-24,  0.212488   ])
4388    , -393.542    , array([ 3.10932    ,  0.0723477  ,  1.12937e-24,  0.212488   ])
4389    , -393.608    , array([ 3.10932    ,  0.0723477  ,  1.12825e-24,  0.212701   ])
4390    , -393.541    , array([ 3.10932    ,  0.0728137  ,  1.12825e-24,  0.213326   ])
4391    , -393.541    , array([ 3.10932    ,  0.0728137  ,  1.12825e-24,  0.213326   ])
4392    , -393.541    , array([ 3.11243    ,  0.0728137  ,  1.12825e-24,  0.213326   ])
4393    , -393.508    , array([ 3.10932    ,  0.0728866  ,  1.12825e-24,  0.213326   ])
4394    , -393.541    , array([ 3.10932    ,  0.0728137  ,  1.12937e-24,  0.213326   ])
4395    , -393.606    , array([ 3.10932    ,  0.0728137  ,  1.12825e-24,  0.213539   ])
4396    , -393.541    , array([ 3.10932    ,  0.0725058  ,  1.12825e-24,  0.212772   ])
4397    , -393.541    , array([ 3.10932    ,  0.0725058  ,  1.12825e-24,  0.212772   ])
4398    , -393.541    , array([ 3.11243    ,  0.0725058  ,  1.12825e-24,  0.212772   ])
4399    , -393.508    , array([ 3.10932    ,  0.0725783  ,  1.12825e-24,  0.212772   ])
4400    , -393.541    , array([ 3.10932    ,  0.0725058  ,  1.12937e-24,  0.212772   ])
4401    , -393.607    , array([ 3.10932    ,  0.0725058  ,  1.12825e-24,  0.212985   ])
4402    , -393.541    , array([ 3.10932    ,  0.0727488  ,  1.12825e-24,  0.213209   ])
4403    , -393.541    , array([ 3.10932    ,  0.0727488  ,  1.12825e-24,  0.213209   ])
4404    , -393.541    , array([ 3.11243    ,  0.0727488  ,  1.12825e-24,  0.213209   ])
4405    , -393.508    , array([ 3.10932    ,  0.0728216  ,  1.12825e-24,  0.213209   ])
4406    , -393.541    , array([ 3.10932    ,  0.0727488  ,  1.12937e-24,  0.213209   ])
4407    , -393.606    , array([ 3.10932    ,  0.0727488  ,  1.12825e-24,  0.213422   ])
4408    , -393.541    , array([ 3.10932    ,  0.0728     ,  1.12825e-24,  0.213301   ])
4409    , -393.541    , array([ 3.10932    ,  0.0728     ,  1.12825e-24,  0.213301   ])
4410    , -393.541    , array([ 3.11243    ,  0.0728     ,  1.12825e-24,  0.213301   ])
4411    , -393.508    , array([ 3.10932    ,  0.0728728  ,  1.12825e-24,  0.213301   ])
4412    , -393.541    , array([ 3.10932    ,  0.0728     ,  1.12937e-24,  0.213301   ])
4413    , -393.606    , array([ 3.10932    ,  0.0728     ,  1.12825e-24,  0.213514   ])
4414    , -393.541    , array([ 3.10932    ,  0.0727662  ,  1.12825e-24,  0.21324    ])
4415    , -393.541    , array([ 3.10932    ,  0.0727662  ,  1.12825e-24,  0.21324    ])
4416    , -393.541    , array([ 3.11243    ,  0.0727662  ,  1.12825e-24,  0.21324    ])
4417    , -393.508    , array([ 3.10932    ,  0.072839   ,  1.12825e-24,  0.21324    ])
4418    , -393.541    , array([ 3.10932    ,  0.0727662  ,  1.12937e-24,  0.21324    ])
4419    , -393.606    , array([ 3.10932    ,  0.0727662  ,  1.12825e-24,  0.213454   ])
4420    , -393.541    , array([ 3.10932    ,  0.0727929  ,  1.12825e-24,  0.213288   ])
4421    , -393.541    , array([ 3.10932    ,  0.0727929  ,  1.12825e-24,  0.213288   ])
4422    , -393.541    , array([ 3.11243    ,  0.0727929  ,  1.12825e-24,  0.213288   ])
4423    , -393.508    , array([ 3.10932    ,  0.0728657  ,  1.12825e-24,  0.213288   ])
4424    , -393.541    , array([ 3.10932    ,  0.0727929  ,  1.12937e-24,  0.213288   ])
4425    , -393.606    , array([ 3.10932    ,  0.0727929  ,  1.12825e-24,  0.213502   ])
4426    , -393.541    , array([ 3.10932    ,  0.0727753  ,  1.12825e-24,  0.213257   ])
4427    , -393.541    , array([ 3.10932    ,  0.0727753  ,  1.12825e-24,  0.213257   ])
4428    , -393.541    , array([ 3.11243    ,  0.0727753  ,  1.12825e-24,  0.213257   ])
4429    , -393.508    , array([ 3.10932    ,  0.0728481  ,  1.12825e-24,  0.213257   ])
4430    , -393.541    , array([ 3.10932    ,  0.0727753  ,  1.12937e-24,  0.213257   ])
4431    , -393.606    , array([ 3.10932    ,  0.0727753  ,  1.12825e-24,  0.21347    ])
4432    , -393.541    , array([ 3.10932    ,  0.0727891  ,  1.12825e-24,  0.213281   ])
4433    , -393.541    , array([ 3.10932    ,  0.0727891  ,  1.12825e-24,  0.213281   ])
4434    , -393.541    , array([ 3.11243    ,  0.0727891  ,  1.12825e-24,  0.213281   ])
4435    , -393.508    , array([ 3.10932    ,  0.072862   ,  1.12825e-24,  0.213281   ])
4436    , -393.541    , array([ 3.10932    ,  0.0727891  ,  1.12937e-24,  0.213281   ])
4437    , -393.606    , array([ 3.10932    ,  0.0727891  ,  1.12825e-24,  0.213495   ])
4438    , -393.541    , array([ 3.10932    ,  0.0727921  ,  1.12825e-24,  0.213287   ])
4439    , -393.541    , array([ 3.10932    ,  0.0727921  ,  1.12825e-24,  0.213287   ])
4440    , -393.541    , array([ 3.11243    ,  0.0727921  ,  1.12825e-24,  0.213287   ])
4441    , -393.508    , array([ 3.10932    ,  0.0728649  ,  1.12825e-24,  0.213287   ])
4442    , -393.541    , array([ 3.10932    ,  0.0727921  ,  1.12937e-24,  0.213287   ])
4443    , -393.606    , array([ 3.10932    ,  0.0727921  ,  1.12825e-24,  0.2135     ])
4444    , -393.541    , array([ 3.10932    ,  0.0727901  ,  1.12825e-24,  0.213283   ])
4445    , -393.541    , array([ 3.10932    ,  0.0727901  ,  1.12825e-24,  0.213283   ])
4446    , -393.541    , array([ 3.11243    ,  0.0727901  ,  1.12825e-24,  0.213283   ])
4447    , -393.508    , array([ 3.10932    ,  0.072863   ,  1.12825e-24,  0.213283   ])
4448    , -393.541    , array([ 3.10932    ,  0.0727901  ,  1.12937e-24,  0.213283   ])
4449    , -393.606    , array([ 3.10932    ,  0.0727901  ,  1.12825e-24,  0.213497   ])
4450    , -393.541    , array([ 3.10932    ,  0.0727917  ,  1.12825e-24,  0.213286   ])
4451    , -393.541    , array([ 3.10932    ,  0.0727917  ,  1.12825e-24,  0.213286   ])
4452    , -393.541    , array([ 3.11243    ,  0.0727917  ,  1.12825e-24,  0.213286   ])
4453    , -393.508    , array([ 3.10932    ,  0.0728645  ,  1.12825e-24,  0.213286   ])
4454    , -393.541    , array([ 3.10932    ,  0.0727917  ,  1.12937e-24,  0.213286   ])
4455    , -393.606    , array([ 3.10932    ,  0.0727917  ,  1.12825e-24,  0.213499   ])
4456    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4457    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4458    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4459    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4460    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4461    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4462    , -393.541    , array([ 3.10932    ,  0.0727903  ,  1.12825e-24,  0.213284   ])
4463    , -393.541    , array([ 3.10932    ,  0.0727903  ,  1.12825e-24,  0.213284   ])
4464    , -393.541    , array([ 3.11243    ,  0.0727903  ,  1.12825e-24,  0.213284   ])
4465    , -393.508    , array([ 3.10932    ,  0.0728631  ,  1.12825e-24,  0.213284   ])
4466    , -393.541    , array([ 3.10932    ,  0.0727903  ,  1.12937e-24,  0.213284   ])
4467    , -393.606    , array([ 3.10932    ,  0.0727903  ,  1.12825e-24,  0.213497   ])
4468    , -393.541    , array([ 3.10932    ,  0.0727906  ,  1.12825e-24,  0.213284   ])
4469    , -393.541    , array([ 3.10932    ,  0.0727906  ,  1.12825e-24,  0.213284   ])
4470    , -393.541    , array([ 3.11243    ,  0.0727906  ,  1.12825e-24,  0.213284   ])
4471    , -393.508    , array([ 3.10932    ,  0.0728634  ,  1.12825e-24,  0.213284   ])
4472    , -393.541    , array([ 3.10932    ,  0.0727906  ,  1.12937e-24,  0.213284   ])
4473    , -393.606    , array([ 3.10932    ,  0.0727906  ,  1.12825e-24,  0.213497   ])
4474    , -393.541    , array([ 3.10932    ,  0.0727906  ,  1.12825e-24,  0.213284   ])
4475    , -393.541    , array([ 3.10932    ,  0.0727906  ,  1.12825e-24,  0.213284   ])
4476    , -393.541    , array([ 3.11243    ,  0.0727906  ,  1.12825e-24,  0.213284   ])
4477    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4478    , -393.541    , array([ 3.10932    ,  0.0727906  ,  1.12937e-24,  0.213284   ])
4479    , -393.606    , array([ 3.10932    ,  0.0727906  ,  1.12825e-24,  0.213498   ])
4480    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4481    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4482    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4483    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4484    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4485    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4486    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4487    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4488    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4489    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4490    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4491    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4492    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4493    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4494    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4495    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4496    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4497    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4498    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4499    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4500    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4501    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4502    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4503    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4504    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4505    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4506    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4507    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4508    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4509    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4510    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4511    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4512    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4513    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4514    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4515    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4516    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4517    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4518    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4519    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4520    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4521    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4522    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4523    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4524    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4525    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4526    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4527    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4528    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4529    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4530    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4531    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4532    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4533    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4534    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4535    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4536    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4537    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4538    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4539    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4540    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4541    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4542    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4543    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4544    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4545    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4546    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4547    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4548    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4549    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4550    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4551    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4552    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4553    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4554    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4555    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4556    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4557    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4558    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4559    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4560    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4561    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4562    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4563    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4564    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4565    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4566    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4567    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4568    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4569    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4570    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4571    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4572    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4573    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4574    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4575    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4576    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4577    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4578    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4579    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
4580    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12937e-24,  0.213284   ])
4581    , -393.606    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213498   ])
4582    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4583    , -393.541    , array([ 3.10932    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4584    , -393.541    , array([ 3.11243    ,  0.0727907  ,  1.12825e-24,  0.213284   ])
4585    , -393.508    , array([ 3.10932    ,  0.0728635  ,  1.12825e-24,  0.213284   ])
