865     , -1567.89    , array([ 0.731876   ,  0.134021   ,  1.71907e-54,  0.0224162  ])
1159    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1160    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1161    , -393.426    , array([ 0.732609   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1162    , -393.399    , array([ 0.731876   ,  0.0681828  ,  1.71907e-54,  0.204268   ])
1163    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.72079e-54,  0.204268   ])
1164    , -393.479    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204473   ])
1165    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1166    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1167    , -393.426    , array([ 0.732609   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1168    , -393.399    , array([ 0.731876   ,  0.0681828  ,  1.71907e-54,  0.204268   ])
1169    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.72079e-54,  0.204268   ])
1170    , -393.479    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204473   ])
1171    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1172    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1173    , -393.426    , array([ 0.732609   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1174    , -393.399    , array([ 0.731876   ,  0.0681828  ,  1.71907e-54,  0.204268   ])
1175    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.72079e-54,  0.204268   ])
1176    , -393.479    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204473   ])
1177    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1178    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1179    , -393.426    , array([ 0.732609   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1180    , -393.399    , array([ 0.731876   ,  0.0681828  ,  1.71907e-54,  0.204268   ])
1181    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.72079e-54,  0.204268   ])
1182    , -393.479    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204473   ])
1183    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1184    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1185    , -393.426    , array([ 0.732609   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1186    , -393.399    , array([ 0.731876   ,  0.0681828  ,  1.71907e-54,  0.204268   ])
1187    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.72079e-54,  0.204268   ])
1188    , -393.479    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204473   ])
1189    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1190    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1191    , -393.426    , array([ 0.732609   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1192    , -393.399    , array([ 0.731876   ,  0.0681828  ,  1.71907e-54,  0.204268   ])
1193    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.72079e-54,  0.204268   ])
1194    , -393.479    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204473   ])
1195    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1196    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1197    , -393.426    , array([ 0.732609   ,  0.0681147  ,  1.71907e-54,  0.204268   ])
1198    , -393.399    , array([ 0.731876   ,  0.0681828  ,  1.71907e-54,  0.204268   ])
1199    , -393.426    , array([ 0.731876   ,  0.0681147  ,  1.72079e-54,  0.204268   ])
1200    , -393.479    , array([ 0.731876   ,  0.0681147  ,  1.71907e-54,  0.204473   ])
1201    , -393.472    , array([ 0.731876   ,  0.0637753  ,  1.71907e-54,  0.196093   ])
1202    , -393.428    , array([ 0.731876   ,  0.0670964  ,  1.71907e-54,  0.202368   ])
1203    , -393.428    , array([ 0.731876   ,  0.0670964  ,  1.71907e-54,  0.202368   ])
1204    , -393.428    , array([ 0.732609   ,  0.0670964  ,  1.71907e-54,  0.202368   ])
1205    , -393.399    , array([ 0.731876   ,  0.0671635  ,  1.71907e-54,  0.202368   ])
1206    , -393.428    , array([ 0.731876   ,  0.0670964  ,  1.72079e-54,  0.202368   ])
1207    , -393.487    , array([ 0.731876   ,  0.0670964  ,  1.71907e-54,  0.202571   ])
1208    , -393.445    , array([ 0.731876   ,  0.0652581  ,  1.71907e-54,  0.19891    ])
1209    , -393.433    , array([ 0.731876   ,  0.0664031  ,  1.71907e-54,  0.201068   ])
1210    , -393.43     , array([ 0.731876   ,  0.066809   ,  1.71907e-54,  0.20183    ])
1211    , -393.429    , array([ 0.731876   ,  0.0669784  ,  1.71907e-54,  0.202147   ])
1212    , -393.429    , array([ 0.731876   ,  0.0670477  ,  1.71907e-54,  0.202277   ])
1213    , -393.428    , array([ 0.731876   ,  0.0670763  ,  1.71907e-54,  0.202331   ])
1214    , -393.428    , array([ 0.731876   ,  0.0670881  ,  1.71907e-54,  0.202353   ])
1215    , -393.428    , array([ 0.731876   ,  0.0670929  ,  1.71907e-54,  0.202362   ])
1216    , -393.428    , array([ 0.731876   ,  0.0670949  ,  1.71907e-54,  0.202365   ])
1217    , -393.428    , array([ 0.731876   ,  0.0670958  ,  1.71907e-54,  0.202367   ])
