272077  , -35677.5    , array([ 0.462561   ,  1.88958    ,  0.000452715,  1.12582e-60,  0.05711    ])
272339  , -1411.5     , array([ 1.00854    ,  0.105451   ,  5.30177    ,  1.12582e-60,  0.0434767  ])
272340  , -1411.53    , array([ 1.00854    ,  0.105346   ,  5.30708    ,  1.12582e-60,  0.0434767  ])
272341  , -1411.5     , array([ 1.00854    ,  0.105346   ,  5.30177    ,  1.12694e-60,  0.0434767  ])
272342  , -1411.5     , array([ 1.00854    ,  0.105346   ,  5.30177    ,  1.12582e-60,  0.0435202  ])
272343  , -1411.45    , array([ 1.0092     ,  0.105277   ,  5.27883    ,  1.12582e-60,  0.0434218  ])
272344  , -1411.45    , array([ 1.0092     ,  0.105277   ,  5.27883    ,  1.12582e-60,  0.0434218  ])
272345  , -1411.47    , array([ 1.01021    ,  0.105277   ,  5.27883    ,  1.12582e-60,  0.0434218  ])
272346  , -1411.45    , array([ 1.0092     ,  0.105382   ,  5.27883    ,  1.12582e-60,  0.0434218  ])
272347  , -1411.47    , array([ 1.0092     ,  0.105277   ,  5.28412    ,  1.12582e-60,  0.0434218  ])
272348  , -1411.45    , array([ 1.0092     ,  0.105277   ,  5.27883    ,  1.12694e-60,  0.0434218  ])
272349  , -1411.45    , array([ 1.0092     ,  0.105277   ,  5.27883    ,  1.12582e-60,  0.0434652  ])
272350  , -1411.38    , array([ 1.00939    ,  0.105281   ,  5.25047    ,  1.12582e-60,  0.0433932  ])
272351  , -1411.38    , array([ 1.00939    ,  0.105281   ,  5.25047    ,  1.12582e-60,  0.0433932  ])
272352  , -1411.39    , array([ 1.0104     ,  0.105281   ,  5.25047    ,  1.12582e-60,  0.0433932  ])
272353  , -1411.38    , array([ 1.00939    ,  0.105386   ,  5.25047    ,  1.12582e-60,  0.0433932  ])
272354  , -1411.39    , array([ 1.00939    ,  0.105281   ,  5.25573    ,  1.12582e-60,  0.0433932  ])
272355  , -1411.38    , array([ 1.00939    ,  0.105281   ,  5.25047    ,  1.12694e-60,  0.0433932  ])
272356  , -1411.38    , array([ 1.00939    ,  0.105281   ,  5.25047    ,  1.12582e-60,  0.0434366  ])
272357  , -1411.3     , array([ 1.00871    ,  0.105373   ,  5.19722    ,  1.12582e-60,  0.043376   ])
272358  , -1411.3     , array([ 1.00871    ,  0.105373   ,  5.19722    ,  1.12582e-60,  0.043376   ])
272359  , -1411.3     , array([ 1.00972    ,  0.105373   ,  5.19722    ,  1.12582e-60,  0.043376   ])
272360  , -1411.3     , array([ 1.00871    ,  0.105479   ,  5.19722    ,  1.12582e-60,  0.043376   ])
272361  , -1411.3     , array([ 1.00871    ,  0.105373   ,  5.20242    ,  1.12582e-60,  0.043376   ])
272362  , -1411.3     , array([ 1.00871    ,  0.105373   ,  5.19722    ,  1.12694e-60,  0.043376   ])
272363  , -1411.3     , array([ 1.00871    ,  0.105373   ,  5.19722    ,  1.12582e-60,  0.0434194  ])
272364  , -1411.29    , array([ 1.00799    ,  0.105391   ,  5.19423    ,  1.12582e-60,  0.0433792  ])
272365  , -1411.29    , array([ 1.00799    ,  0.105391   ,  5.19423    ,  1.12582e-60,  0.0433792  ])
272366  , -1411.3     , array([ 1.009      ,  0.105391   ,  5.19423    ,  1.12582e-60,  0.0433792  ])
272367  , -1411.29    , array([ 1.00799    ,  0.105496   ,  5.19423    ,  1.12582e-60,  0.0433792  ])
272368  , -1411.29    , array([ 1.00799    ,  0.105391   ,  5.19943    ,  1.12582e-60,  0.0433792  ])
272369  , -1411.29    , array([ 1.00799    ,  0.105391   ,  5.19423    ,  1.12694e-60,  0.0433792  ])
272370  , -1411.3     , array([ 1.00799    ,  0.105391   ,  5.19423    ,  1.12582e-60,  0.0434226  ])
272371  , -1411.29    , array([ 1.00695    ,  0.105385   ,  5.19617    ,  1.12582e-60,  0.0433766  ])
272372  , -1411.29    , array([ 1.00695    ,  0.105385   ,  5.19617    ,  1.12582e-60,  0.0433766  ])
272373  , -1411.3     , array([ 1.00796    ,  0.105385   ,  5.19617    ,  1.12582e-60,  0.0433766  ])
272374  , -1411.3     , array([ 1.00695    ,  0.10549    ,  5.19617    ,  1.12582e-60,  0.0433766  ])
272375  , -1411.29    , array([ 1.00695    ,  0.105385   ,  5.20137    ,  1.12582e-60,  0.0433766  ])
272376  , -1411.29    , array([ 1.00695    ,  0.105385   ,  5.19617    ,  1.12694e-60,  0.0433766  ])
272377  , -1411.3     , array([ 1.00695    ,  0.105385   ,  5.19617    ,  1.12582e-60,  0.04342    ])
272378  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272379  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272380  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272381  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272382  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272383  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272384  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272385  , -1411.29    , array([ 1.00775    ,  0.105389   ,  5.19472    ,  1.12582e-60,  0.0433785  ])
272386  , -1411.29    , array([ 1.00775    ,  0.105389   ,  5.19472    ,  1.12582e-60,  0.0433785  ])
272387  , -1411.3     , array([ 1.00876    ,  0.105389   ,  5.19472    ,  1.12582e-60,  0.0433785  ])
272388  , -1411.29    , array([ 1.00775    ,  0.105495   ,  5.19472    ,  1.12582e-60,  0.0433785  ])
272389  , -1411.29    , array([ 1.00775    ,  0.105389   ,  5.19991    ,  1.12582e-60,  0.0433785  ])
272390  , -1411.29    , array([ 1.00775    ,  0.105389   ,  5.19472    ,  1.12694e-60,  0.0433785  ])
272391  , -1411.3     , array([ 1.00775    ,  0.105389   ,  5.19472    ,  1.12582e-60,  0.0434219  ])
272392  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19464    ,  1.12582e-60,  0.0433786  ])
272393  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19464    ,  1.12582e-60,  0.0433786  ])
272394  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19464    ,  1.12582e-60,  0.0433786  ])
272395  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19464    ,  1.12582e-60,  0.0433786  ])
272396  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19984    ,  1.12582e-60,  0.0433786  ])
272397  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19464    ,  1.12694e-60,  0.0433786  ])
272398  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19464    ,  1.12582e-60,  0.043422   ])
272399  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433786  ])
272400  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433786  ])
272401  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433786  ])
272402  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433786  ])
272403  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433786  ])
272404  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433786  ])
272405  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272406  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272407  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272408  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272409  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272410  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272411  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272412  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272413  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272414  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272415  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272416  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272417  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272418  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272419  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272420  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272421  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272422  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272423  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272424  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272425  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272426  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272427  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272428  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272429  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272430  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272431  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272432  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272433  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272434  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272435  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272436  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272437  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272438  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272439  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272440  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272441  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272442  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272443  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272444  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272445  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272446  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272447  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272448  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272449  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272450  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272451  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272452  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272453  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272454  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272455  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272456  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272457  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272458  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272459  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272460  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272461  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272462  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272463  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272464  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272465  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272466  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272467  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272468  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272469  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272470  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272471  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272472  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272473  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272474  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272475  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272476  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272477  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272478  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272479  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272480  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272481  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272482  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272483  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272484  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272485  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272486  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272487  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272488  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272489  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272490  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272491  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272492  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272493  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272494  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272495  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272496  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272497  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272498  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272499  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272500  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272501  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272502  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272503  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272504  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272505  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272506  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272507  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272508  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272509  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272510  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272511  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272512  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272513  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272514  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272515  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272516  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272517  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272518  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272519  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272520  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272521  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272522  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272523  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272524  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272525  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272526  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272527  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272528  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272529  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272530  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272531  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272532  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272533  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272534  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272535  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272536  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272537  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272538  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272539  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272540  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272541  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272542  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272543  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272544  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272545  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272546  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272547  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272548  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272549  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272550  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272551  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272552  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272553  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272554  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272555  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272556  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272557  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272558  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272559  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272560  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272561  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272562  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272563  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272564  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272565  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272566  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272567  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272568  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272569  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272570  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272571  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272572  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272573  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272574  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272575  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272576  , -1411.3     , array([ 1.00878    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272577  , -1411.29    , array([ 1.00777    ,  0.105495   ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272578  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19983    ,  1.12582e-60,  0.0433787  ])
272579  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12694e-60,  0.0433787  ])
272580  , -1411.3     , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0434221  ])
272581  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
272582  , -1411.29    , array([ 1.00777    ,  0.10539    ,  5.19463    ,  1.12582e-60,  0.0433787  ])
