123503  , -34837      , array([ 0.0234367  ,  0.00770991 ,  5.32721e-41,  1.80471e-07,  0.000407364])
123990  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
123991  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
123992  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
123993  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
123994  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
123995  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
123996  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
123997  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
123998  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
123999  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
124000  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124001  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124002  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124003  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124004  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
124005  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
124006  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
124007  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124008  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124009  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124010  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124011  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
124012  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
124013  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
124014  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124015  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124016  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124017  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124018  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
124019  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
124020  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
124021  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124022  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124023  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124024  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124025  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
124026  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
124027  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
124028  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124029  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124030  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124031  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124032  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
124033  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
124034  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
124035  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124036  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124037  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124038  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124039  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
124040  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
124041  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
124042  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124043  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124044  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124045  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124046  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.33254e-41,  1.80484e-07,  0.0242264  ])
124047  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80664e-07,  0.0242264  ])
124048  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242506  ])
124049  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.32721e-41,  1.80485e-07,  0.0242263  ])
124050  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124051  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124052  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124053  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124054  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124055  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124056  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124057  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124058  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124059  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
124060  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  5.32721e-41,  1.80484e-07,  0.0242264  ])
