47633   , -2311.55    , array([ 0.0667043  ,  0.132245   ,  6.79981e-19,  0.000204448])
47931   , -393.466    , array([ 0.0667043  ,  0.0634203  ,  6.80661e-19,  0.195377   ])
47932   , -393.546    , array([ 0.0667043  ,  0.0634203  ,  6.79981e-19,  0.195572   ])
47933   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47934   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47935   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47936   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47937   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47938   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47939   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47940   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47941   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47942   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47943   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47944   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47945   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47946   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47947   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47948   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47949   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47950   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47951   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47952   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47953   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47954   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47955   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47956   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47957   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47958   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47959   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47960   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47961   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47962   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47963   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47964   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47965   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47966   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47967   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47968   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47969   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47970   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47971   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47972   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47973   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47974   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47975   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47976   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47977   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47978   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47979   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47980   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47981   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47982   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47983   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47984   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47985   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47986   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47987   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47988   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47989   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47990   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47991   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47992   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47993   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47994   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47995   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47996   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47997   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47998   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47999   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48000   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48001   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48002   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
48003   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
48004   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
48005   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48006   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48007   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48008   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
48009   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
48010   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
48011   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48012   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48013   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48014   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
48015   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
48016   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
48017   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48018   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48019   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
48020   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
48021   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
48022   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
48023   , -393.553    , array([ 0.0667043  ,  0.0592018  ,  6.79981e-19,  0.187026   ])
48024   , -393.49     , array([ 0.0667043  ,  0.0615904  ,  6.79981e-19,  0.19178    ])
48025   , -393.473    , array([ 0.0667043  ,  0.0627137  ,  6.79981e-19,  0.193993   ])
48026   , -393.469    , array([ 0.0667043  ,  0.0631375  ,  6.79981e-19,  0.194823   ])
48027   , -393.467    , array([ 0.0667043  ,  0.0633072  ,  6.79981e-19,  0.195156   ])
48028   , -393.467    , array([ 0.0667043  ,  0.063375   ,  6.79981e-19,  0.195288   ])
48029   , -393.467    , array([ 0.0667043  ,  0.0634022  ,  6.79981e-19,  0.195341   ])
48030   , -393.466    , array([ 0.0667043  ,  0.0634131  ,  6.79981e-19,  0.195363   ])
48031   , -393.466    , array([ 0.0667043  ,  0.0634175  ,  6.79981e-19,  0.195371   ])
48032   , -393.466    , array([ 0.0667043  ,  0.0634192  ,  6.79981e-19,  0.195375   ])
48033   , -393.466    , array([ 0.0667043  ,  0.06342    ,  6.79981e-19,  0.195376   ])
48034   , -393.466    , array([ 0.0667043  ,  0.0634202  ,  6.79981e-19,  0.195377   ])
