[001:26:45]	264321.644627	[     4.958,      0.989,      1.447,      0.001,  5.154e-05,      2.523,      3.288,      2.106]	c
[001:26:50]	267016.297878	[    18.568,      6.219,      1.777,      1.168,  3.562e-07,  1.106e-05,      0.822,      3.384]	r
[001:27:01]	172181.094968	[     0.094,      1.061,      0.294,      2.212,  5.013e-06,      0.901,      2.306,      2.226]	r
[001:27:07]	72573.6961075	[    51.688,      0.549,      5.376,      0.001,      1.384,      2.899,      2.897,      1.009]	cm
[001:27:14]	50724.4820369	[    18.602,      0.822,      5.376,      0.001,      1.384,      2.899,      2.897,      1.413]	cm
[001:27:22]	62772.6516541	[    31.288,      0.740,      5.376,  4.575e-04,      0.890,      2.899,      2.897,      1.013]	cm
[001:27:30]	67259.6149449	[    31.288,      0.740,      5.376,      0.001,      2.198,      2.899,      2.897,      1.013]	cm
[001:27:36]	33330.5452633	[     1.924,      1.335,      5.376,      0.001,      1.790,      2.523,      2.897,      1.184]	cmm
[001:27:43]	31225.8198995	[     1.924,      0.818,      5.376,      0.001,      1.790,      2.523,      2.897,      1.184]	cmm
[001:27:49]	28699.3362496	[     1.924,      0.740,      5.376,      0.001,      1.790,      3.228,      2.897,      1.013]	c
[001:27:54]	65062.1750053	[    31.288,      0.740,      3.481,      1.530,      1.484,      3.228,      2.897,      1.013]	c
[001:28:00]	33413.8430852	[     1.427,      0.989,      5.376,      0.001,      1.790,      3.228,      1.473,      1.184]	c
[001:28:05]	195932.731147	[     0.422,      0.580,      2.707,  2.592e-04,      0.239,      0.230,      3.863,      0.851]	r
[001:28:09]	554922.508447	[     5.624,      0.262,      2.534,  1.079e-07,      0.004,      0.001,      3.496,      0.190]	r
[001:28:13]	31223.5545864	[     1.924,      0.818,      5.376,      0.001,      1.790,      2.523,      2.897,      1.358]	cmmm
[001:28:18]	34887.8386784	[     1.924,      0.818,      5.376,      0.001,      1.790,      2.523,      2.897,      0.593]	cmmm
[001:28:23]	23453.9116782	[     2.917,      0.740,      5.376,      1.530,      0.001,      3.228,      2.897,      1.013]	cm
[001:28:28]	23455.086118	[     2.917,      0.740,      5.376,      1.530,      0.001,      3.228,      2.897,      1.013]	cm
[001:28:32]	60571.645053	[    31.288,      0.740,      5.376,  3.388e-04,      0.890,      3.523,      2.897,      1.013]	cmm
[001:28:37]	65271.413779	[    31.288,      0.740,      5.376,      0.001,      0.890,      2.432,      2.897,      1.013]	cmm
[001:28:43]	24173.2710924	[     2.917,      0.740,      5.376,      0.001,      1.384,      4.411,      2.726,      1.413]	c
[001:28:47]	23454.8223707	[     2.917,      0.740,      5.376,      1.530,      0.001,      3.228,      2.897,      1.013]	c
[001:28:52]	150412.773935	[     1.924,      0.580,      5.376,      0.001,      0.239,      0.230,      2.897,      0.851]	c
[001:28:57]	224818.267551	[    21.135,      1.116,      1.170,      1.750,      0.005,      0.001,      1.513,      2.241]	r
[001:29:45]	212512.225327	[     0.023,      6.829,     52.538,  4.490e-06,      6.414,      3.063,      1.165,      1.756]	r
[001:29:51]	37758.9266824	[     1.924,      0.818,      7.599,      0.001,      1.790,      1.883,      2.897,      2.007]	cmmmm
