[000:56:28]	66977.3685595	[     1.328,      2.982,      1.669,  7.145e-09,      1.825,      0.349,      0.757,      4.030]	c
[000:56:36]	70958.5394714	[    70.867,      0.641,      4.146,      6.126,  2.190e-06,      1.377,      2.445,      1.459]	c
[000:56:41]	317724.167252	[     2.304,      0.921,     13.388,  1.417e-06,      1.354,  3.665e-14,      1.776,      3.143]	r
[000:56:47]	480434.524688	[     0.198,      3.784,      0.184,      0.059,      0.023,      0.004,      4.177,      2.457]	r
[000:57:04]	50844.1607891	[     0.685,      3.253,      1.669,  9.949e-09,      1.828,      4.150,      3.698,      4.728]	rmm
[000:57:20]	42190.4186625	[     0.685,      1.708,      1.669,  6.536e-09,      2.558,      4.150,      3.698,      4.728]	rmm
[000:57:29]	79784.6566254	[    70.867,      0.732,      5.897,      6.126,  3.132e-06,      2.157,      2.445,      1.459]	cm
[000:57:37]	69265.4092335	[    70.867,      0.480,      3.121,      6.126,  1.809e-06,      0.783,      2.445,      1.459]	cm
[000:57:52]	50408.6851109	[     0.685,      2.982,      1.669,  1.051e-08,      1.570,      3.680,      3.698,      4.728]	rmm
[000:58:07]	50418.7640471	[     0.685,      2.982,      1.669,  4.505e-09,      3.335,      3.680,      3.698,      4.728]	rmm
[000:58:24]	49923.4709652	[     0.685,      2.982,      1.669,  7.145e-09,      1.825,      4.150,      0.757,      4.728]	c
[000:58:29]	339266.550953	[     1.328,      2.982,      1.003,  9.808e-08,      0.001,      0.361,      3.698,      1.993]	c
[000:58:38]	65151.8703679	[     1.328,      2.982,      1.669,  7.145e-09,      2.028,      0.349,      3.529,      4.728]	c
[000:58:44]	700822.022239	[     0.194,      0.509,      0.228,      0.001,      0.041,  3.656e-09,      4.343,      2.585]	r
[000:58:49]	421076.532926	[     0.319,      0.267,     12.448,      0.333,  4.549e-06,  4.573e-07,      2.241,      1.910]	r
[000:59:04]	75442.53623	[     0.359,      4.837,      1.669,  9.602e-09,      2.028,      3.680,      3.698,      4.728]	rmm
[000:59:19]	39028.9755502	[     0.837,      1.892,      1.669,  9.602e-09,      2.028,      3.680,      3.698,      4.728]	rmm
[000:59:35]	50402.4149567	[     0.685,      2.982,      1.516,  1.051e-08,      1.403,      3.680,      3.698,      4.728]	rmmm
[000:59:52]	52596.8202801	[     0.685,      2.982,      2.336,  1.051e-08,      1.764,      3.680,      3.698,      4.728]	rmmm
[001:00:13]	49412.0220525	[     0.685,      2.982,      1.669,  9.602e-09,      2.028,      3.680,      3.698,      6.737]	rmm
[001:00:25]	49203.17413	[     0.685,      2.982,      1.669,  9.602e-09,      2.028,      3.680,      3.698,      3.487]	rmm
[001:00:33]	96542.2024976	[    70.867,      2.468,      3.121,      6.126,  1.809e-06,      4.150,      3.698,      1.459]	c
[001:00:51]	42190.41866	[     0.685,      1.708,      1.669,  9.602e-09,      2.558,      4.150,      3.698,      4.728]	c
[001:01:00]	65091.3684494	[     1.328,      2.982,      1.669,  7.145e-09,      2.028,      0.349,      3.698,      4.728]	c
[001:02:01]	452169.31805	[     0.014,      0.057,      0.500,      0.001,      1.684,      0.198,      0.684,      2.020]	r
[001:02:06]	275060.981153	[    45.221,      3.533,      1.609,      0.336,  7.695e-05,  1.319e-06,      4.396,      4.009]	r
[001:02:21]	46498.9813034	[     0.685,      1.825,      2.084,  1.051e-08,      1.403,      3.680,      3.698,      4.728]	rmmmm
[001:02:36]	47358.5881821	[     0.685,      4.048,      0.629,  1.051e-08,      1.403,      3.680,      3.698,      4.728]	rmmmm
[001:02:53]	46757.4918169	[     0.685,      2.468,      1.669,  4.154e-09,      2.506,      4.150,      2.675,      4.728]	cmm
[001:03:12]	48051.5450473	[     0.685,      2.468,      1.669,  4.154e-09,      1.664,      4.150,      4.853,      4.728]	cmm
[001:03:36]	42523.7074997	[     0.685,      1.708,      1.669,  9.602e-09,      2.558,      4.150,      3.698,      7.130]	cm
[001:03:50]	41929.6480342	[     0.685,      1.708,      1.669,  9.602e-09,      2.558,      4.150,      3.698,      3.524]	cm
[001:03:58]	108559.834192	[    70.867,      2.982,      3.121,      6.126,      2.028,      4.150,      3.698,      1.459]	c
[001:04:23]	101424.166326	[    70.867,      2.468,      3.121,      6.126,      2.558,      4.150,      3.698,      4.728]	c
[001:04:47]	101424.166326	[    70.867,      2.468,      3.121,      6.126,      2.558,      4.150,      3.698,      4.728]	c
[001:04:55]	1399863.44578	[     0.103,      2.086,      0.151,  6.038e-14,  1.291e-07,  9.327e-05,      1.412,      1.988]	r
[001:05:19]	583630.778298	[     1.270,     10.730,      0.077,      0.008,      0.001,      0.007,      0.978,      4.270]	r
[001:05:38]	48044.8082524	[     0.685,      2.466,      1.669,  9.602e-09,      2.558,      6.301,      3.698,      3.524]	cmm
[001:05:50]	37313.0477847	[     0.685,      1.171,      1.669,  9.602e-09,      2.558,      3.760,      3.698,      3.524]	cmm
[001:06:14]	104186.37185	[    70.867,      2.873,      3.121,      6.126,      2.558,      4.150,      3.698,      4.728]	cm
[001:06:41]	92261.9919474	[    70.867,      1.488,      3.121,      6.126,      2.558,      4.150,      3.698,      4.728]	cm
[001:06:56]	64535.9576882	[     0.351,      2.468,      1.669,  4.154e-09,      2.506,      3.563,      2.675,      4.728]	cmmm
[001:07:12]	44285.1181986	[     0.798,      2.468,      1.669,  4.154e-09,      2.506,      4.255,      2.675,      4.728]	cmmm
[001:07:38]	101424.166326	[    70.867,      2.468,      3.121,      6.126,      2.558,      4.150,      3.698,      4.728]	c
[001:07:55]	60585.4440379	[    70.867,      2.468,      1.669,  9.602e-09,      2.558,      4.150,      3.698,      4.728]	c
[001:08:10]	43241.4685668	[     0.685,      1.892,      1.669,  1.051e-08,      2.028,      3.680,      3.698,      4.728]	c
[001:09:00]	427502.323663	[     1.091,      0.039,      0.120,      0.069,  9.641e-12,      0.522,      4.728,      4.302]	r
[001:09:05]	175481.005644	[     7.791,      4.199,      1.154,      0.002,  3.737e-05,      0.421,      0.339,      4.868]	r
[001:09:30]	102249.898774	[    70.867,      2.468,      3.121,      6.126,      2.558,      1.731,      1.831,      4.728]	cm
[001:09:56]	101876.979877	[    70.867,      2.468,      3.121,      6.126,      2.558,      5.166,      4.017,      4.728]	cm
[001:10:04]	49094.0531556	[     0.495,      1.708,      0.990,  9.602e-09,      2.558,      2.294,      4.549,      3.524]	cmm
[001:10:22]	42881.5991626	[     0.729,      1.708,      1.999,  9.602e-09,      2.558,      5.547,      2.776,      3.524]	cmm
[001:10:48]	92521.8363662	[   100.000,      1.488,      3.121,      6.126,      2.558,      4.150,      3.698,      4.728]	cmm
[001:11:14]	91354.144308	[    34.466,      1.488,      3.121,      6.126,      2.558,      4.150,      3.698,      4.728]	cmm
[001:11:31]	60585.4440379	[    70.867,      2.468,      1.669,  9.602e-09,      2.558,      4.150,      3.698,      4.728]	c
[001:11:49]	48692.2428235	[     7.791,      2.468,      1.669,      0.002,      2.506,      4.255,      2.675,      4.868]	c
[001:12:03]	39028.9755495	[     0.837,      1.892,      1.669,  1.051e-08,      2.028,      3.680,      3.698,      4.728]	c
[001:12:21]	1096205.4256	[     1.171,      0.013,     89.908,  1.592e-05,  1.319e-05,      0.003,      1.179,      0.503]	r
[001:12:39]	1190610.12212	[    18.921,      0.024,      0.616,  2.412e-15,      0.068,  1.751e-08,      0.742,      0.969]	r
[001:12:56]	50159.6473597	[     9.204,      2.468,      1.669,      0.001,      2.506,      4.255,      2.675,      4.868]	cm
