70626   , -79089.4    , array([ 13.2114    ,  0.987502   ,  1.04967e-70,  2.70985e-10,  2.693e-50  ])
71167   , -1311.48    , array([ 0.985293   ,  0.102274   ,  5.10192    ,  2.3543     ,  0.0509986  ])
71168   , -1311.48    , array([ 0.985293   ,  0.102274   ,  5.10192    ,  2.3547     ,  0.0509986  ])
71169   , -1315.78    , array([ 0.946674   ,  0.0968435  ,  5.27308    ,  2.3031     ,  0.0477415  ])
71170   , -1324.24    , array([ 1.04778    ,  0.111061   ,  4.82498    ,  2.4382     ,  0.0562686  ])
71171   , -1311.48    , array([ 0.985293   ,  0.102274   ,  5.10192    ,  2.3547     ,  0.0509986  ])
71172   , -1313.41    , array([ 1.00916    ,  0.105631   ,  4.99614    ,  2.38659    ,  0.0530116  ])
71173   , -1312.05    , array([ 0.970542   ,  0.1002     ,  5.1673     ,  2.33499    ,  0.0497545  ])
71174   , -1311.47    , array([ 0.984176   ,  0.102117   ,  5.10687    ,  2.35321    ,  0.0509044  ])
71175   , -1311.47    , array([ 0.98423    ,  0.102125   ,  5.10663    ,  2.35328    ,  0.0509089  ])
71176   , -1311.47    , array([ 0.98424    ,  0.102126   ,  5.10659    ,  2.35329    ,  0.0509098  ])
71177   , -1311.47    , array([ 0.984219   ,  0.102123   ,  5.10668    ,  2.35327    ,  0.050908   ])
71178   , -1315.68    , array([ 0.955299   ,  0.0957012  ,  5.20473    ,  2.34935    ,  0.0471045  ])
71179   , -1311.47    , array([ 0.98423    ,  0.102125   ,  5.10663    ,  2.35328    ,  0.0509089  ])
71180   , -1412.05    , array([ 1.21216    ,  0.0942639  ,  4.4446     ,  2.54599    ,  0.0412048  ])
71181   , -1697.61    , array([ 0.615437   ,  0.114844   ,  6.17783    ,  2.04148    ,  0.0666105  ])
71182   , -1311.47    , array([ 0.98423    ,  0.102125   ,  5.10663    ,  2.35328    ,  0.0509089  ])
71183   , -1353.11    , array([ 0.843364   ,  0.106983   ,  5.51579    ,  2.23418    ,  0.0569064  ])
71184   , -1323.24    , array([ 1.07129    ,  0.0991221  ,  4.85376    ,  2.42689    ,  0.0472023  ])
71185   , -1311.39    , array([ 0.992006   ,  0.101857   ,  5.08405    ,  2.35985    ,  0.0505778  ])
71186   , -1311.39    , array([ 0.990861   ,  0.101896   ,  5.08737    ,  2.35889    ,  0.0506266  ])
71187   , -1311.39    , array([ 0.990927   ,  0.101894   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71188   , -1311.39    , array([ 0.990994   ,  0.101891   ,  5.08699    ,  2.359      ,  0.0506209  ])
71189   , -1311.39    , array([ 0.990927   ,  0.101894   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71190   , -40011.3    , array([ 0.990927   ,  1.10189    ,  5.08718    ,  2.35894    ,  0.0506238  ])
71192   , -1311.39    , array([ 0.990927   ,  0.101894   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71194   , -24324.3    , array([ 0.990927   ,  0.48386    ,  5.08718    ,  2.35894    ,  0.0506238  ])
71195   , -13780.2    , array([ 0.990927   ,  0.292691   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71197   , -73488.6    , array([ 0.990927   ,  0.0117238  ,  5.08718    ,  2.35894    ,  0.0506238  ])
71198   , -5048.82    , array([ 0.990927   ,  0.174772   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71199   , -3780.36    , array([ 0.990927   ,  0.0674519  ,  5.08718    ,  2.35894    ,  0.0506238  ])
71200   , -1550.92    , array([ 0.990927   ,  0.115954   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71201   , -1320.65    , array([ 0.990927   ,  0.104267   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71202   , -1311.36    , array([ 0.990927   ,  0.101345   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71203   , -1311.27    , array([ 0.990927   ,  0.101598   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71204   , -1311.27    , array([ 0.990927   ,  0.101601   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71205   , -1311.27    , array([ 0.990927   ,  0.101595   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71206   , -1311.27    , array([ 0.990927   ,  0.101598   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71207   , -1343.67    , array([ 0.990927   ,  0.101598   ,  6.08718    ,  2.35894    ,  0.0506238  ])
71208   , -1401.31    , array([ 0.990927   ,  0.101598   ,  3.46915    ,  2.35894    ,  0.0506238  ])
71209   , -1311.27    , array([ 0.990927   ,  0.101598   ,  5.08718    ,  2.35894    ,  0.0506238  ])
71210   , -1323.14    , array([ 0.990927   ,  0.101598   ,  4.46915    ,  2.35894    ,  0.0506238  ])
71211   , -1316.48    , array([ 0.990927   ,  0.101598   ,  5.46915    ,  2.35894    ,  0.0506238  ])
71212   , -1311.26    , array([ 0.990927   ,  0.101598   ,  5.07051    ,  2.35894    ,  0.0506238  ])
71213   , -1311.26    , array([ 0.990927   ,  0.101598   ,  5.06413    ,  2.35894    ,  0.0506238  ])
71214   , -1311.26    , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.35894    ,  0.0506238  ])
71215   , -1311.26    , array([ 0.990927   ,  0.101598   ,  5.06464    ,  2.35894    ,  0.0506238  ])
71216   , -1311.26    , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.35894    ,  0.0506238  ])
71217   , -1375.77    , array([ 0.990927   ,  0.101598   ,  5.06442    ,  3.35894    ,  0.0506238  ])
71218   , -1551.59    , array([ 0.990927   ,  0.101598   ,  5.06442    ,  0.740908   ,  0.0506238  ])
71219   , -1311.26    , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.35894    ,  0.0506238  ])
71220   , -1344.32    , array([ 0.990927   ,  0.101598   ,  5.06442    ,  1.74091    ,  0.0506238  ])
71221   , -1320.26    , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.74091    ,  0.0506238  ])
71222   , -1311.21    , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.39694    ,  0.0506238  ])
71223   , -1311.2     , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.3867     ,  0.0506238  ])
71224   , -1311.2     , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.38642    ,  0.0506238  ])
71225   , -1311.2     , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.38614    ,  0.0506238  ])
71226   , -1311.2     , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.38642    ,  0.0506238  ])
71227   , -1315.56    , array([ 0.952308   ,  0.0961672  ,  5.23557    ,  2.33481    ,  0.0473667  ])
71228   , -1323.93    , array([ 1.05341    ,  0.110385   ,  4.78748    ,  2.46991    ,  0.0558938  ])
71229   , -1311.2     , array([ 0.990927   ,  0.101598   ,  5.06442    ,  2.38642    ,  0.0506238  ])
71230   , -1313.12    , array([ 1.01479    ,  0.104954   ,  4.95864    ,  2.41831    ,  0.0526368  ])
71231   , -1311.79    , array([ 0.976176   ,  0.0995235  ,  5.12979    ,  2.36671    ,  0.0493797  ])
71232   , -1311.2     , array([ 0.989996   ,  0.101467   ,  5.06854    ,  2.38517    ,  0.0505453  ])
71233   , -1311.2     , array([ 0.990053   ,  0.101475   ,  5.06829    ,  2.38525    ,  0.0505501  ])
71234   , -1311.2     , array([ 0.990062   ,  0.101476   ,  5.06825    ,  2.38526    ,  0.0505509  ])
71235   , -1311.2     , array([ 0.990045   ,  0.101474   ,  5.06833    ,  2.38524    ,  0.0505494  ])
71236   , -1311.03    , array([ 0.995877   ,  0.100825   ,  5.02995    ,  2.41722    ,  0.0501913  ])
71237   , -1311.2     , array([ 0.990053   ,  0.101475   ,  5.06829    ,  2.38525    ,  0.0505501  ])
71238   , -1311.03    , array([ 0.995877   ,  0.100825   ,  5.02995    ,  2.41722    ,  0.0501913  ])
71239   , -1310.99    , array([ 1.0053     ,  0.0997741  ,  4.9679     ,  2.46894    ,  0.0496108  ])
71240   , -1310.98    , array([ 1.0019     ,  0.100154   ,  4.99032    ,  2.45025    ,  0.0498205  ])
71241   , -1310.98    , array([ 1.0019     ,  0.100154   ,  4.99032    ,  2.45025    ,  0.0498205  ])
71242   , -1310.99    , array([ 0.999597   ,  0.10041    ,  5.00546    ,  2.43764    ,  0.0499621  ])
71243   , -1310.98    , array([ 1.0032     ,  0.100009   ,  4.98176    ,  2.45739    ,  0.0497404  ])
71244   , -1310.98    , array([ 1.00201    ,  0.100141   ,  4.98954    ,  2.4509     ,  0.0498132  ])
71245   , -1310.98    , array([ 1.00178    ,  0.100167   ,  4.9911     ,  2.4496     ,  0.0498278  ])
71246   , -1310.98    , array([ 1.0019     ,  0.100154   ,  4.99032    ,  2.45025    ,  0.0498205  ])
71247   , -1420.51    , array([ 1.22982    ,  0.0922931  ,  4.32829    ,  2.64296    ,  0.0401164  ])
71248   , -1654.76    , array([ 0.633103   ,  0.112873   ,  6.06151    ,  2.13845    ,  0.0655221  ])
71249   , -1310.98    , array([ 1.0019     ,  0.100154   ,  4.99032    ,  2.45025    ,  0.0498205  ])
71250   , -1346.2     , array([ 0.861029   ,  0.105012   ,  5.39948    ,  2.33116    ,  0.055818   ])
71251   , -1325.37    , array([ 1.08896    ,  0.0971514  ,  4.73745    ,  2.52386    ,  0.0461139  ])
71252   , -1310.97    , array([ 1.00008    ,  0.100217   ,  4.9956     ,  2.44872    ,  0.0498978  ])
71253   , -1310.97    , array([ 0.999735   ,  0.100228   ,  4.99659    ,  2.44843    ,  0.0499125  ])
71254   , -1310.97    , array([ 0.999695   ,  0.10023    ,  4.99671    ,  2.44839    ,  0.0499142  ])
71255   , -1310.97    , array([ 0.999673   ,  0.100231   ,  4.99678    ,  2.44838    ,  0.0499151  ])
71256   , -1310.97    , array([ 0.999695   ,  0.10023    ,  4.99671    ,  2.44839    ,  0.0499142  ])
71257   , -1315.78    , array([ 0.961076   ,  0.0947991  ,  5.16787    ,  2.39679    ,  0.0466571  ])
71258   , -1323.13    , array([ 1.06218    ,  0.109017   ,  4.71977    ,  2.53189    ,  0.0551842  ])
71259   , -1310.97    , array([ 0.999695   ,  0.10023    ,  4.99671    ,  2.44839    ,  0.0499142  ])
71260   , -1312.64    , array([ 1.02356    ,  0.103586   ,  4.89093    ,  2.48029    ,  0.0519272  ])
71261   , -1311.73    , array([ 0.984944   ,  0.0981555  ,  5.06209    ,  2.42868    ,  0.0486701  ])
71262   , -1310.97    , array([ 1.00048    ,  0.100341   ,  4.99322    ,  2.44945    ,  0.0499806  ])
71263   , -1310.97    , array([ 1.00055    ,  0.100351   ,  4.99291    ,  2.44954    ,  0.0499866  ])
71264   , -1310.97    , array([ 1.00054    ,  0.100349   ,  4.99294    ,  2.44953    ,  0.0499859  ])
71265   , -1310.97    , array([ 1.00056    ,  0.100352   ,  4.99287    ,  2.44955    ,  0.0499873  ])
71266   , -1310.97    , array([ 1.00055    ,  0.100351   ,  4.99291    ,  2.44954    ,  0.0499866  ])
71267   , -1341.07    , array([ 1.00055    ,  0.100351   ,  5.99291    ,  2.44954    ,  0.0499866  ])
71268   , -1402.94    , array([ 1.00055    ,  0.100351   ,  3.37487    ,  2.44954    ,  0.0499866  ])
71269   , -1310.97    , array([ 1.00055    ,  0.100351   ,  4.99291    ,  2.44954    ,  0.0499866  ])
71270   , -1323.85    , array([ 1.00055    ,  0.100351   ,  4.37487    ,  2.44954    ,  0.0499866  ])
71271   , -1315.39    , array([ 1.00055    ,  0.100351   ,  5.37487    ,  2.44954    ,  0.0499866  ])
71272   , -1310.97    , array([ 1.00055    ,  0.100351   ,  5.00532    ,  2.44954    ,  0.0499866  ])
71273   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.44954    ,  0.0499866  ])
71274   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.9995     ,  2.44954    ,  0.0499866  ])
71275   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99963    ,  2.44954    ,  0.0499866  ])
71276   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.44954    ,  0.0499866  ])
71277   , -1376.7     , array([ 1.00055    ,  0.100351   ,  4.99956    ,  3.44954    ,  0.0499866  ])
71278   , -1536.41    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  0.831507   ,  0.0499866  ])
71279   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.44954    ,  0.0499866  ])
71280   , -1340.72    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  1.83151    ,  0.0499866  ])
71281   , -1320.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.83151    ,  0.0499866  ])
71282   , -1310.97    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.46452    ,  0.0499866  ])
71283   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.45339    ,  0.0499866  ])
71284   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.45352    ,  0.0499866  ])
71285   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.45348    ,  0.0499866  ])
71286   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.45356    ,  0.0499866  ])
71287   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.45352    ,  0.0499866  ])
71288   , -1311.12    , array([ 1.0124     ,  0.0990295  ,  4.9216     ,  2.51852    ,  0.049257   ])
71289   , -1311.64    , array([ 0.981393   ,  0.102488   ,  5.12572    ,  2.34834    ,  0.0511671  ])
71290   , -1310.96    , array([ 1.00055    ,  0.100351   ,  4.99956    ,  2.45352    ,  0.0499866  ])
71291   , -1311.08    , array([ 0.993235   ,  0.101167   ,  5.04775    ,  2.41334    ,  0.0504375  ])
71292   , -1310.97    , array([ 1.00508    ,  0.099846   ,  4.96978    ,  2.47835    ,  0.0497079  ])
71293   , -1310.96    , array([ 1.00203    ,  0.100185   ,  4.98982    ,  2.46164    ,  0.0498954  ])
71294   , -1310.96    , array([ 1.00202    ,  0.100187   ,  4.98991    ,  2.46156    ,  0.0498963  ])
71295   , -1310.96    , array([ 1.002      ,  0.100189   ,  4.99001    ,  2.46148    ,  0.0498972  ])
