22954   , -2177.94    , array([ 0.0461752  ,  0.725938   ,  4.7303e-16 ,  0.0240875  ])
23255   , -393.383    , array([ 0.0461751  ,  0.0513441  ,  4.7303e-16 ,  0.16979    ])
23256   , -393.383    , array([ 0.0462213  ,  0.0513441  ,  4.7303e-16 ,  0.16979    ])
23257   , -393.329    , array([ 0.0461751  ,  0.0513955  ,  4.7303e-16 ,  0.16979    ])
23258   , -393.383    , array([ 0.0461751  ,  0.0513441  ,  4.73503e-16,  0.16979    ])
23259   , -393.478    , array([ 0.0461751  ,  0.0513441  ,  4.7303e-16 ,  0.16996    ])
23260   , -393.383    , array([ 0.0461751  ,  0.0513655  ,  4.7303e-16 ,  0.169838   ])
23261   , -393.383    , array([ 0.0461751  ,  0.0513655  ,  4.7303e-16 ,  0.169838   ])
23262   , -393.383    , array([ 0.0462213  ,  0.0513655  ,  4.7303e-16 ,  0.169838   ])
23263   , -393.329    , array([ 0.0461751  ,  0.0514169  ,  4.7303e-16 ,  0.169838   ])
23264   , -393.383    , array([ 0.0461751  ,  0.0513655  ,  4.73503e-16,  0.169838   ])
23265   , -393.478    , array([ 0.0461751  ,  0.0513655  ,  4.7303e-16 ,  0.170008   ])
23266   , -393.383    , array([ 0.0461751  ,  0.05137    ,  4.7303e-16 ,  0.169848   ])
23267   , -393.383    , array([ 0.0461751  ,  0.05137    ,  4.7303e-16 ,  0.169848   ])
23268   , -393.383    , array([ 0.0462213  ,  0.05137    ,  4.7303e-16 ,  0.169848   ])
23269   , -393.329    , array([ 0.0461751  ,  0.0514214  ,  4.7303e-16 ,  0.169848   ])
23270   , -393.383    , array([ 0.0461751  ,  0.05137    ,  4.73503e-16,  0.169848   ])
23271   , -393.478    , array([ 0.0461751  ,  0.05137    ,  4.7303e-16 ,  0.170018   ])
23272   , -393.383    , array([ 0.0461751  ,  0.0513709  ,  4.7303e-16 ,  0.16985    ])
23273   , -393.383    , array([ 0.0461751  ,  0.0513709  ,  4.7303e-16 ,  0.16985    ])
23274   , -393.383    , array([ 0.0462213  ,  0.0513709  ,  4.7303e-16 ,  0.16985    ])
23275   , -393.329    , array([ 0.0461751  ,  0.0514223  ,  4.7303e-16 ,  0.16985    ])
23276   , -393.383    , array([ 0.0461751  ,  0.0513709  ,  4.73503e-16,  0.16985    ])
23277   , -393.478    , array([ 0.0461751  ,  0.0513709  ,  4.7303e-16 ,  0.17002    ])
23278   , -393.383    , array([ 0.0461751  ,  0.0513711  ,  4.7303e-16 ,  0.16985    ])
23279   , -393.383    , array([ 0.0461751  ,  0.0513711  ,  4.7303e-16 ,  0.16985    ])
23280   , -393.383    , array([ 0.0462213  ,  0.0513711  ,  4.7303e-16 ,  0.16985    ])
23281   , -393.329    , array([ 0.0461751  ,  0.0514225  ,  4.7303e-16 ,  0.16985    ])
23282   , -393.383    , array([ 0.0461751  ,  0.0513711  ,  4.73503e-16,  0.16985    ])
23283   , -393.478    , array([ 0.0461751  ,  0.0513711  ,  4.7303e-16 ,  0.17002    ])
23284   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23285   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23286   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23287   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23288   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23289   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.17002    ])
23290   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23291   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23292   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23293   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23294   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23295   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23296   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23297   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23298   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23299   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23300   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23301   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23302   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23303   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23304   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23305   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23306   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23307   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23308   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23309   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23310   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23311   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23312   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23313   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23314   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23315   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23316   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23317   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23318   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23319   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23320   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23321   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23322   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23323   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23324   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23325   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23326   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23327   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23328   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23329   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23330   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23331   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23332   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23333   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23334   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23335   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23336   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23337   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23338   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23339   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23340   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23341   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23342   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23343   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23344   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23345   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23346   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23347   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23348   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23349   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23350   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23351   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23352   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23353   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23354   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23355   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23356   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23357   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23358   , -393.383    , array([ 0.0462213  ,  0.0513712  ,  4.7303e-16 ,  0.169851   ])
23359   , -393.329    , array([ 0.0461751  ,  0.0514226  ,  4.7303e-16 ,  0.169851   ])
23360   , -393.383    , array([ 0.0461751  ,  0.0513712  ,  4.73503e-16,  0.169851   ])
23361   , -393.478    , array([ 0.0461751  ,  0.0513712  ,  4.7303e-16 ,  0.170021   ])
23362   , -393.389    , array([ 0.0461751  ,  0.0498555  ,  4.7303e-16 ,  0.166451   ])
23363   , -393.384    , array([ 0.0461751  ,  0.0509775  ,  4.7303e-16 ,  0.168971   ])
23364   , -393.384    , array([ 0.0461751  ,  0.0509775  ,  4.7303e-16 ,  0.168971   ])
23365   , -393.384    , array([ 0.0462213  ,  0.0509775  ,  4.7303e-16 ,  0.168971   ])
23366   , -393.329    , array([ 0.0461751  ,  0.0510285  ,  4.7303e-16 ,  0.168971   ])
23367   , -393.384    , array([ 0.0461751  ,  0.0509775  ,  4.73503e-16,  0.168971   ])
23368   , -393.479    , array([ 0.0461751  ,  0.0509775  ,  4.7303e-16 ,  0.16914    ])
23369   , -393.386    , array([ 0.0461751  ,  0.0503347  ,  4.7303e-16 ,  0.167529   ])
23370   , -393.384    , array([ 0.0461751  ,  0.0507197  ,  4.7303e-16 ,  0.168393   ])
23371   , -393.384    , array([ 0.0461751  ,  0.050866   ,  4.7303e-16 ,  0.168721   ])
23372   , -393.384    , array([ 0.0461751  ,  0.0509298  ,  4.7303e-16 ,  0.168864   ])
23373   , -393.384    , array([ 0.0461751  ,  0.050957   ,  4.7303e-16 ,  0.168925   ])
23374   , -393.384    , array([ 0.0461751  ,  0.0509687  ,  4.7303e-16 ,  0.168951   ])
23375   , -393.384    , array([ 0.0461751  ,  0.0509737  ,  4.7303e-16 ,  0.168962   ])
23376   , -393.384    , array([ 0.0461751  ,  0.0509759  ,  4.7303e-16 ,  0.168967   ])
23377   , -393.384    , array([ 0.0461751  ,  0.0509768  ,  4.7303e-16 ,  0.168969   ])
23378   , -393.384    , array([ 0.0461751  ,  0.0509772  ,  4.7303e-16 ,  0.16897    ])
