236111  , -79087.5    , array([ 3.1598     ,  0.687921   ,  9.12553e-66,  1.98703e-28,  9.957e-07  ])
236615  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236616  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236617  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236618  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236619  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236620  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236621  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236622  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236623  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236624  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236625  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236626  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236627  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236628  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236629  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236630  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236631  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236632  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236633  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236634  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236635  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236636  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236637  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236638  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236639  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236640  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236641  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236642  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236643  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236644  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236645  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236646  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236647  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236648  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236649  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236650  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236651  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236652  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236653  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236654  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236655  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236656  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236657  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236658  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236659  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236660  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236661  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236662  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236663  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236664  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236665  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236666  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236667  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236668  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236669  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236670  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236671  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236672  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236673  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236674  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236675  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236676  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236677  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236678  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236679  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236680  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236681  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236682  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236683  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236684  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236685  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236686  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236687  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236688  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236689  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236690  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236691  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236692  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236693  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236694  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236695  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236696  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236697  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236698  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236699  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236700  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236701  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236702  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236703  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236704  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236705  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236706  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236707  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236708  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236709  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236710  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236711  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236712  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236713  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236714  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236715  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236716  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236717  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236718  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236719  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236720  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236721  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236722  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236723  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236724  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236725  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236726  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236727  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236728  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236729  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236730  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236731  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236732  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236733  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236734  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236735  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236736  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236737  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236738  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236739  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236740  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236741  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236742  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236743  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236744  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236745  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236746  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236747  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236748  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236749  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236750  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236751  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236752  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236753  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236754  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236755  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236756  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236757  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236758  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236759  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236760  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236761  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236762  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236763  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236764  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236765  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236766  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236767  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236768  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236769  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236770  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236771  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236772  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236773  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236774  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236775  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236776  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236777  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236778  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236779  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236780  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236781  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236782  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236783  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236784  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236785  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236786  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236787  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236788  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236789  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236790  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236791  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236792  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236793  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236794  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236795  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236796  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236797  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236798  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236799  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236800  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236801  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236802  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236803  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236804  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236805  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236806  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236807  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236808  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236809  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236810  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236811  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236812  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236813  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236814  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236815  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236816  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236817  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236818  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236819  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236820  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236821  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236822  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236823  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236824  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236825  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236826  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236827  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236828  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236829  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236830  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236831  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236832  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236833  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236834  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236835  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236836  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236837  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236838  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236839  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236840  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236841  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236842  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236843  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236844  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236845  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236846  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236847  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236848  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236849  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236850  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
