47901   , -2409.9     , array([ 0.253246   ,  9.93718    ,  6.00125e-59,  0.00400447 ])
48219   , -408.126    , array([ 0.253246   ,  0.256655   ,  6.00125e-59,  0.368467   ])
48220   , -408.126    , array([ 0.253246   ,  0.256655   ,  6.00125e-59,  0.368467   ])
48221   , -408.126    , array([ 0.253499   ,  0.256655   ,  6.00125e-59,  0.368467   ])
48222   , -408.181    , array([ 0.253246   ,  0.256911   ,  6.00125e-59,  0.368467   ])
48223   , -408.126    , array([ 0.253246   ,  0.256655   ,  6.00725e-59,  0.368467   ])
48224   , -408.185    , array([ 0.253246   ,  0.256655   ,  6.00125e-59,  0.368836   ])
48225   , -401.686    , array([ 0.253246   ,  0.223625   ,  6.00125e-59,  0.355543   ])
48226   , -401.686    , array([ 0.253246   ,  0.223625   ,  6.00125e-59,  0.355543   ])
48227   , -401.686    , array([ 0.253499   ,  0.223625   ,  6.00125e-59,  0.355543   ])
48228   , -401.717    , array([ 0.253246   ,  0.223849   ,  6.00125e-59,  0.355543   ])
48229   , -401.686    , array([ 0.253246   ,  0.223625   ,  6.00725e-59,  0.355543   ])
48230   , -401.685    , array([ 0.253246   ,  0.223625   ,  6.00125e-59,  0.355899   ])
48231   , -399.554    , array([ 0.253246   ,  0.192681   ,  6.00125e-59,  0.352438   ])
48232   , -399.554    , array([ 0.253246   ,  0.192681   ,  6.00125e-59,  0.352438   ])
48233   , -399.554    , array([ 0.253499   ,  0.192681   ,  6.00125e-59,  0.352438   ])
48234   , -399.539    , array([ 0.253246   ,  0.192873   ,  6.00125e-59,  0.352438   ])
48235   , -399.554    , array([ 0.253246   ,  0.192681   ,  6.00725e-59,  0.352438   ])
48236   , -399.661    , array([ 0.253246   ,  0.192681   ,  6.00125e-59,  0.35279    ])
48237   , -397.312    , array([ 0.253246   ,  0.17915    ,  6.00125e-59,  0.337884   ])
48238   , -397.312    , array([ 0.253246   ,  0.17915    ,  6.00125e-59,  0.337884   ])
48239   , -397.312    , array([ 0.253499   ,  0.17915    ,  6.00125e-59,  0.337884   ])
48240   , -397.319    , array([ 0.253246   ,  0.179329   ,  6.00125e-59,  0.337884   ])
48241   , -397.312    , array([ 0.253246   ,  0.17915    ,  6.00725e-59,  0.337884   ])
48242   , -397.332    , array([ 0.253246   ,  0.17915    ,  6.00125e-59,  0.338222   ])
48243   , -395.958    , array([ 0.253246   ,  0.150515   ,  6.00125e-59,  0.31841    ])
48244   , -395.958    , array([ 0.253246   ,  0.150515   ,  6.00125e-59,  0.31841    ])
48245   , -395.958    , array([ 0.253499   ,  0.150515   ,  6.00125e-59,  0.31841    ])
48246   , -395.937    , array([ 0.253246   ,  0.150666   ,  6.00125e-59,  0.31841    ])
48247   , -395.958    , array([ 0.253246   ,  0.150515   ,  6.00725e-59,  0.31841    ])
48248   , -396.027    , array([ 0.253246   ,  0.150515   ,  6.00125e-59,  0.318728   ])
48249   , -394.985    , array([ 0.253246   ,  0.132345   ,  6.00125e-59,  0.299068   ])
48250   , -394.985    , array([ 0.253246   ,  0.132345   ,  6.00125e-59,  0.299068   ])
48251   , -394.985    , array([ 0.253499   ,  0.132345   ,  6.00125e-59,  0.299068   ])
48252   , -394.97     , array([ 0.253246   ,  0.132478   ,  6.00125e-59,  0.299068   ])
48253   , -394.985    , array([ 0.253246   ,  0.132345   ,  6.00725e-59,  0.299068   ])
48254   , -395.033    , array([ 0.253246   ,  0.132345   ,  6.00125e-59,  0.299367   ])
48255   , -394.264    , array([ 0.253246   ,  0.111649   ,  6.00125e-59,  0.273785   ])
48256   , -394.264    , array([ 0.253246   ,  0.111649   ,  6.00125e-59,  0.273785   ])
48257   , -394.264    , array([ 0.253499   ,  0.111649   ,  6.00125e-59,  0.273785   ])
48258   , -394.25     , array([ 0.253246   ,  0.111761   ,  6.00125e-59,  0.273785   ])
48259   , -394.264    , array([ 0.253246   ,  0.111649   ,  6.00725e-59,  0.273785   ])
48260   , -394.302    , array([ 0.253246   ,  0.111649   ,  6.00125e-59,  0.274059   ])
48261   , -393.851    , array([ 0.253246   ,  0.0919154  ,  6.00125e-59,  0.245753   ])
48262   , -393.851    , array([ 0.253246   ,  0.0919154  ,  6.00125e-59,  0.245753   ])
48263   , -393.851    , array([ 0.253499   ,  0.0919154  ,  6.00125e-59,  0.245753   ])
48264   , -393.825    , array([ 0.253246   ,  0.0920073  ,  6.00125e-59,  0.245753   ])
48265   , -393.851    , array([ 0.253246   ,  0.0919154  ,  6.00725e-59,  0.245753   ])
48266   , -393.905    , array([ 0.253246   ,  0.0919154  ,  6.00125e-59,  0.245999   ])
48267   , -393.601    , array([ 0.253246   ,  0.0837951  ,  6.00125e-59,  0.231953   ])
48268   , -393.601    , array([ 0.253246   ,  0.0837951  ,  6.00125e-59,  0.231953   ])
48269   , -393.601    , array([ 0.253499   ,  0.0837951  ,  6.00125e-59,  0.231953   ])
48270   , -393.593    , array([ 0.253246   ,  0.083879   ,  6.00125e-59,  0.231953   ])
48271   , -393.601    , array([ 0.253246   ,  0.0837951  ,  6.00725e-59,  0.231953   ])
48272   , -393.626    , array([ 0.253246   ,  0.0837951  ,  6.00125e-59,  0.232185   ])
48273   , -393.55     , array([ 0.253246   ,  0.0777398  ,  6.00125e-59,  0.221933   ])
48274   , -393.55     , array([ 0.253246   ,  0.0777398  ,  6.00125e-59,  0.221933   ])
48275   , -393.55     , array([ 0.253499   ,  0.0777398  ,  6.00125e-59,  0.221933   ])
48276   , -393.529    , array([ 0.253246   ,  0.0778176  ,  6.00125e-59,  0.221933   ])
48277   , -393.55     , array([ 0.253246   ,  0.0777398  ,  6.00725e-59,  0.221933   ])
48278   , -393.597    , array([ 0.253246   ,  0.0777398  ,  6.00125e-59,  0.222155   ])
48279   , -393.54     , array([ 0.253246   ,  0.0765904  ,  6.00125e-59,  0.219936   ])
48280   , -393.54     , array([ 0.253246   ,  0.0765904  ,  6.00125e-59,  0.219936   ])
48281   , -393.54     , array([ 0.253499   ,  0.0765904  ,  6.00125e-59,  0.219936   ])
48282   , -393.517    , array([ 0.253246   ,  0.0766671  ,  6.00125e-59,  0.219936   ])
48283   , -393.54     , array([ 0.253246   ,  0.0765904  ,  6.00725e-59,  0.219936   ])
48284   , -393.59     , array([ 0.253246   ,  0.0765904  ,  6.00125e-59,  0.220156   ])
48285   , -393.535    , array([ 0.253246   ,  0.0721604  ,  6.00125e-59,  0.212127   ])
48286   , -393.535    , array([ 0.253246   ,  0.0721604  ,  6.00125e-59,  0.212127   ])
48287   , -393.535    , array([ 0.253499   ,  0.0721604  ,  6.00125e-59,  0.212127   ])
48288   , -393.501    , array([ 0.253246   ,  0.0722326  ,  6.00125e-59,  0.212127   ])
48289   , -393.535    , array([ 0.253246   ,  0.0721604  ,  6.00725e-59,  0.212127   ])
48290   , -393.601    , array([ 0.253246   ,  0.0721604  ,  6.00125e-59,  0.212339   ])
48291   , -393.534    , array([ 0.253246   ,  0.0718515  ,  6.00125e-59,  0.211563   ])
48292   , -393.534    , array([ 0.253246   ,  0.0718515  ,  6.00125e-59,  0.211563   ])
48293   , -393.534    , array([ 0.253499   ,  0.0718515  ,  6.00125e-59,  0.211563   ])
48294   , -393.5      , array([ 0.253246   ,  0.0719234  ,  6.00125e-59,  0.211563   ])
48295   , -393.534    , array([ 0.253246   ,  0.0718515  ,  6.00725e-59,  0.211563   ])
48296   , -393.601    , array([ 0.253246   ,  0.0718515  ,  6.00125e-59,  0.211775   ])
48297   , -393.531    , array([ 0.253246   ,  0.0706289  ,  6.00125e-59,  0.209323   ])
48298   , -393.531    , array([ 0.253246   ,  0.0706289  ,  6.00125e-59,  0.209323   ])
48299   , -393.531    , array([ 0.253499   ,  0.0706289  ,  6.00125e-59,  0.209323   ])
48300   , -393.495    , array([ 0.253246   ,  0.0706996  ,  6.00125e-59,  0.209323   ])
48301   , -393.531    , array([ 0.253246   ,  0.0706289  ,  6.00725e-59,  0.209323   ])
48302   , -393.602    , array([ 0.253246   ,  0.0706289  ,  6.00125e-59,  0.209532   ])
48303   , -393.577    , array([ 0.253246   ,  0.0659432  ,  6.00125e-59,  0.200595   ])
48304   , -393.577    , array([ 0.253246   ,  0.0659432  ,  6.00125e-59,  0.200595   ])
48305   , -393.577    , array([ 0.253499   ,  0.0659432  ,  6.00125e-59,  0.200595   ])
48306   , -393.525    , array([ 0.253246   ,  0.0660091  ,  6.00125e-59,  0.200595   ])
48307   , -393.577    , array([ 0.253246   ,  0.0659432  ,  6.00725e-59,  0.200595   ])
48308   , -393.669    , array([ 0.253246   ,  0.0659432  ,  6.00125e-59,  0.200795   ])
48309   , -393.533    , array([ 0.253246   ,  0.0696811  ,  6.00125e-59,  0.207575   ])
48310   , -393.533    , array([ 0.253246   ,  0.0696811  ,  6.00125e-59,  0.207575   ])
48311   , -393.533    , array([ 0.253499   ,  0.0696811  ,  6.00125e-59,  0.207575   ])
48312   , -393.494    , array([ 0.253246   ,  0.0697508  ,  6.00125e-59,  0.207575   ])
48313   , -393.533    , array([ 0.253246   ,  0.0696811  ,  6.00725e-59,  0.207575   ])
48314   , -393.607    , array([ 0.253246   ,  0.0696811  ,  6.00125e-59,  0.207783   ])
48315   , -393.531    , array([ 0.253246   ,  0.0704302  ,  6.00125e-59,  0.208957   ])
48316   , -393.531    , array([ 0.253246   ,  0.0704302  ,  6.00125e-59,  0.208957   ])
48317   , -393.531    , array([ 0.253499   ,  0.0704302  ,  6.00125e-59,  0.208957   ])
48318   , -393.494    , array([ 0.253246   ,  0.0705006  ,  6.00125e-59,  0.208957   ])
48319   , -393.531    , array([ 0.253246   ,  0.0704302  ,  6.00725e-59,  0.208957   ])
48320   , -393.602    , array([ 0.253246   ,  0.0704302  ,  6.00125e-59,  0.209166   ])
48321   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48322   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48323   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48324   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48325   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48326   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48327   , -393.531    , array([ 0.253246   ,  0.0704834  ,  6.00125e-59,  0.209055   ])
48328   , -393.531    , array([ 0.253246   ,  0.0704834  ,  6.00125e-59,  0.209055   ])
48329   , -393.531    , array([ 0.253499   ,  0.0704834  ,  6.00125e-59,  0.209055   ])
48330   , -393.494    , array([ 0.253246   ,  0.070554   ,  6.00125e-59,  0.209055   ])
48331   , -393.531    , array([ 0.253246   ,  0.0704834  ,  6.00725e-59,  0.209055   ])
48332   , -393.602    , array([ 0.253246   ,  0.0704834  ,  6.00125e-59,  0.209264   ])
48333   , -393.531    , array([ 0.253246   ,  0.0705651  ,  6.00125e-59,  0.209205   ])
48334   , -393.531    , array([ 0.253246   ,  0.0705651  ,  6.00125e-59,  0.209205   ])
48335   , -393.531    , array([ 0.253499   ,  0.0705651  ,  6.00125e-59,  0.209205   ])
48336   , -393.495    , array([ 0.253246   ,  0.0706357  ,  6.00125e-59,  0.209205   ])
48337   , -393.531    , array([ 0.253246   ,  0.0705651  ,  6.00725e-59,  0.209205   ])
48338   , -393.602    , array([ 0.253246   ,  0.0705651  ,  6.00125e-59,  0.209415   ])
48339   , -393.531    , array([ 0.253246   ,  0.0705823  ,  6.00125e-59,  0.209237   ])
48340   , -393.531    , array([ 0.253246   ,  0.0705823  ,  6.00125e-59,  0.209237   ])
48341   , -393.531    , array([ 0.253499   ,  0.0705823  ,  6.00125e-59,  0.209237   ])
48342   , -393.495    , array([ 0.253246   ,  0.070653   ,  6.00125e-59,  0.209237   ])
48343   , -393.531    , array([ 0.253246   ,  0.0705823  ,  6.00725e-59,  0.209237   ])
48344   , -393.602    , array([ 0.253246   ,  0.0705823  ,  6.00125e-59,  0.209446   ])
48345   , -393.531    , array([ 0.253246   ,  0.070586   ,  6.00125e-59,  0.209244   ])
48346   , -393.531    , array([ 0.253246   ,  0.070586   ,  6.00125e-59,  0.209244   ])
48347   , -393.531    , array([ 0.253499   ,  0.070586   ,  6.00125e-59,  0.209244   ])
48348   , -393.495    , array([ 0.253246   ,  0.0706566  ,  6.00125e-59,  0.209244   ])
48349   , -393.531    , array([ 0.253246   ,  0.070586   ,  6.00725e-59,  0.209244   ])
48350   , -393.602    , array([ 0.253246   ,  0.070586   ,  6.00125e-59,  0.209453   ])
48351   , -393.531    , array([ 0.253246   ,  0.0705867  ,  6.00125e-59,  0.209245   ])
48352   , -393.531    , array([ 0.253246   ,  0.0705867  ,  6.00125e-59,  0.209245   ])
48353   , -393.531    , array([ 0.253499   ,  0.0705867  ,  6.00125e-59,  0.209245   ])
48354   , -393.495    , array([ 0.253246   ,  0.0706574  ,  6.00125e-59,  0.209245   ])
48355   , -393.531    , array([ 0.253246   ,  0.0705867  ,  6.00725e-59,  0.209245   ])
48356   , -393.602    , array([ 0.253246   ,  0.0705867  ,  6.00125e-59,  0.209454   ])
48357   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48358   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48359   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48360   , -393.495    , array([ 0.253246   ,  0.0706575  ,  6.00125e-59,  0.209245   ])
48361   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48362   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48363   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48364   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48365   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48366   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48367   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48368   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48369   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48370   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48371   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48372   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48373   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48374   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48375   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48376   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48377   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48378   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48379   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48380   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48381   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48382   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48383   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48384   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48385   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48386   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48387   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48388   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48389   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48390   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48391   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48392   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48393   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48394   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48395   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48396   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48397   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48398   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48399   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48400   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48401   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48402   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48403   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48404   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48405   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48406   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48407   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48408   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48409   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48410   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48411   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48412   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48413   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48414   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48415   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48416   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48417   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48418   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48419   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48420   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48421   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48422   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48423   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48424   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48425   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48426   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48427   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48428   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48429   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48430   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48431   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48432   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48433   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48434   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48435   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48436   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48437   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48438   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48439   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48440   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48441   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48442   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48443   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48444   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48445   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48446   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48447   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48448   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48449   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48450   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48451   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48452   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48453   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48454   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48455   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48456   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48457   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48458   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48459   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48460   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48461   , -393.531    , array([ 0.253499   ,  0.0705869  ,  6.00125e-59,  0.209245   ])
48462   , -393.495    , array([ 0.253246   ,  0.0706576  ,  6.00125e-59,  0.209245   ])
48463   , -393.531    , array([ 0.253246   ,  0.0705869  ,  6.00725e-59,  0.209245   ])
48464   , -393.602    , array([ 0.253246   ,  0.0705869  ,  6.00125e-59,  0.209455   ])
48465   , -393.534    , array([ 0.253246   ,  0.0718515  ,  6.00125e-59,  0.211563   ])
48466   , -393.534    , array([ 0.253246   ,  0.0718515  ,  6.00125e-59,  0.211563   ])
48467   , -393.534    , array([ 0.253499   ,  0.0718515  ,  6.00125e-59,  0.211563   ])
48468   , -393.5      , array([ 0.253246   ,  0.0719234  ,  6.00125e-59,  0.211563   ])
48469   , -393.534    , array([ 0.253246   ,  0.0718515  ,  6.00725e-59,  0.211563   ])
48470   , -393.601    , array([ 0.253246   ,  0.0718515  ,  6.00125e-59,  0.211775   ])
48471   , -393.533    , array([ 0.253246   ,  0.0715439  ,  6.00125e-59,  0.211001   ])
48472   , -393.533    , array([ 0.253246   ,  0.0715439  ,  6.00125e-59,  0.211001   ])
48473   , -393.533    , array([ 0.253499   ,  0.0715439  ,  6.00125e-59,  0.211001   ])
48474   , -393.498    , array([ 0.253246   ,  0.0716155  ,  6.00125e-59,  0.211001   ])
48475   , -393.533    , array([ 0.253246   ,  0.0715439  ,  6.00725e-59,  0.211001   ])
48476   , -393.6      , array([ 0.253246   ,  0.0715439  ,  6.00125e-59,  0.211212   ])
48477   , -393.532    , array([ 0.253246   ,  0.0709326  ,  6.00125e-59,  0.209881   ])
48478   , -393.532    , array([ 0.253246   ,  0.0709326  ,  6.00125e-59,  0.209881   ])
48479   , -393.532    , array([ 0.253499   ,  0.0709326  ,  6.00125e-59,  0.209881   ])
48480   , -393.496    , array([ 0.253246   ,  0.0710036  ,  6.00125e-59,  0.209881   ])
48481   , -393.532    , array([ 0.253246   ,  0.0709326  ,  6.00725e-59,  0.209881   ])
48482   , -393.601    , array([ 0.253246   ,  0.0709326  ,  6.00125e-59,  0.21009    ])
48483   , -393.533    , array([ 0.253246   ,  0.0697257  ,  6.00125e-59,  0.207658   ])
48484   , -393.532    , array([ 0.253246   ,  0.0703323  ,  6.00125e-59,  0.208777   ])
48485   , -393.532    , array([ 0.253246   ,  0.0703323  ,  6.00125e-59,  0.208777   ])
48486   , -393.532    , array([ 0.253499   ,  0.0703323  ,  6.00125e-59,  0.208777   ])
48487   , -393.494    , array([ 0.253246   ,  0.0704027  ,  6.00125e-59,  0.208777   ])
48488   , -393.532    , array([ 0.253246   ,  0.0703323  ,  6.00725e-59,  0.208777   ])
48489   , -393.603    , array([ 0.253246   ,  0.0703323  ,  6.00125e-59,  0.208986   ])
48490   , -393.532    , array([ 0.253246   ,  0.0699847  ,  6.00125e-59,  0.208136   ])
48491   , -393.532    , array([ 0.253246   ,  0.0701925  ,  6.00125e-59,  0.208519   ])
48492   , -393.532    , array([ 0.253246   ,  0.0702717  ,  6.00125e-59,  0.208665   ])
48493   , -393.532    , array([ 0.253246   ,  0.0703063  ,  6.00125e-59,  0.208729   ])
48494   , -393.532    , array([ 0.253246   ,  0.0703211  ,  6.00125e-59,  0.208756   ])
48495   , -393.532    , array([ 0.253246   ,  0.0703275  ,  6.00125e-59,  0.208768   ])
48496   , -393.532    , array([ 0.253246   ,  0.0703302  ,  6.00125e-59,  0.208773   ])
48497   , -393.532    , array([ 0.253246   ,  0.0703314  ,  6.00125e-59,  0.208775   ])
48498   , -393.532    , array([ 0.253246   ,  0.0703319  ,  6.00125e-59,  0.208776   ])
48499   , -393.532    , array([ 0.253246   ,  0.0703321  ,  6.00125e-59,  0.208776   ])
