1       , -4999.54    , array([ 2.38545    ,  10.489     ,  2.63907    ,  0.01103    ])
342     , -393.47     , array([ 0.0677663  ,  0.00100009 ,  0.203781   ,  7.72268e-11])
343     , -393.47     , array([ 0.0677663  ,  0.00100009 ,  0.203781   ,  7.72268e-11])
344     , -393.435    , array([ 0.0678341  ,  0.00100009 ,  0.203781   ,  7.72268e-11])
345     , -393.47     , array([ 0.0677663  ,  0.00100109 ,  0.203781   ,  7.72268e-11])
346     , -393.536    , array([ 0.0677663  ,  0.00100009 ,  0.203985   ,  7.72268e-11])
347     , -393.47     , array([ 0.0677663  ,  0.00100009 ,  0.203781   ,  7.7304e-11 ])
348     , -393.47     , array([ 0.0677645  ,  0.00100001 ,  0.203777   ,  7.72023e-11])
349     , -393.47     , array([ 0.0677645  ,  0.00100001 ,  0.203777   ,  7.72023e-11])
350     , -393.435    , array([ 0.0678323  ,  0.00100001 ,  0.203777   ,  7.72023e-11])
351     , -393.47     , array([ 0.0677645  ,  0.00100101 ,  0.203777   ,  7.72023e-11])
352     , -393.536    , array([ 0.0677645  ,  0.00100001 ,  0.203981   ,  7.72023e-11])
353     , -393.47     , array([ 0.0677645  ,  0.00100001 ,  0.203777   ,  7.72796e-11])
