48152   , -2336.74    , array([ 2.68746    ,  0.121988   ,  1.57093e-26,  4.5867e-07 ])
48486   , -2331.35    , array([ 2.68746    ,  0.0121048  ,  1.5725e-26 ,  3.49418e-06])
48487   , -2331.34    , array([ 2.68746    ,  0.0121048  ,  1.57093e-26,  3.49767e-06])
48488   , -2026.59    , array([ 2.68746    ,  0.00120115 ,  1.57093e-26,  2.66188e-05])
48489   , -2026.59    , array([ 2.68746    ,  0.00120115 ,  1.57093e-26,  2.66188e-05])
48490   , -2026.59    , array([ 2.69015    ,  0.00120115 ,  1.57093e-26,  2.66188e-05])
48491   , -2026.81    , array([ 2.68746    ,  0.00120235 ,  1.57093e-26,  2.66188e-05])
48492   , -2026.59    , array([ 2.68746    ,  0.00120115 ,  1.5725e-26 ,  2.66188e-05])
48493   , -2026.37    , array([ 2.68746    ,  0.00120115 ,  1.57093e-26,  2.66455e-05])
48499   , -1965.26    , array([ 2.68746    ,  0.00103965 ,  1.57093e-26,  3.02207e-05])
48500   , -1965.26    , array([ 2.68746    ,  0.00103965 ,  1.57093e-26,  3.02207e-05])
48501   , -1965.26    , array([ 2.69015    ,  0.00103965 ,  1.57093e-26,  3.02207e-05])
48502   , -1965.49    , array([ 2.68746    ,  0.00104069 ,  1.57093e-26,  3.02207e-05])
48503   , -1965.26    , array([ 2.68746    ,  0.00103965 ,  1.5725e-26 ,  3.02207e-05])
48504   , -1965.03    , array([ 2.68746    ,  0.00103965 ,  1.57093e-26,  3.02509e-05])
48506   , -1949.56    , array([ 2.68746    ,  0.00100279 ,  1.57093e-26,  3.11949e-05])
48507   , -1949.56    , array([ 2.68746    ,  0.00100279 ,  1.57093e-26,  3.11949e-05])
48508   , -1949.56    , array([ 2.69015    ,  0.00100279 ,  1.57093e-26,  3.11949e-05])
48509   , -1949.79    , array([ 2.68746    ,  0.00100379 ,  1.57093e-26,  3.11949e-05])
48510   , -1949.56    , array([ 2.68746    ,  0.00100279 ,  1.5725e-26 ,  3.11949e-05])
48511   , -1949.33    , array([ 2.68746    ,  0.00100279 ,  1.57093e-26,  3.12261e-05])
48515   , -1948.58    , array([ 2.68746    ,  0.00100053 ,  1.57093e-26,  3.12568e-05])
48516   , -1948.58    , array([ 2.68746    ,  0.00100053 ,  1.57093e-26,  3.12568e-05])
48517   , -1948.58    , array([ 2.69015    ,  0.00100053 ,  1.57093e-26,  3.12568e-05])
48518   , -1948.81    , array([ 2.68746    ,  0.00100153 ,  1.57093e-26,  3.12568e-05])
48519   , -1948.58    , array([ 2.68746    ,  0.00100053 ,  1.5725e-26 ,  3.12568e-05])
48520   , -1948.35    , array([ 2.68746    ,  0.00100053 ,  1.57093e-26,  3.1288e-05 ])
