34492   , -1791.48    , array([ 0.287964   ,  0.0103092  ,  7.12977e-41,  0.000928605])
34805   , -393.605    , array([ 0.287964   ,  0.0739487  ,  7.12977e-41,  0.215572   ])
34806   , -393.605    , array([ 0.288252   ,  0.0739487  ,  7.12977e-41,  0.215572   ])
34807   , -393.566    , array([ 0.287964   ,  0.0740227  ,  7.12977e-41,  0.215572   ])
34808   , -393.605    , array([ 0.287964   ,  0.0739487  ,  7.1369e-41 ,  0.215572   ])
34809   , -393.679    , array([ 0.287964   ,  0.0739487  ,  7.12977e-41,  0.215788   ])
34810   , -393.534    , array([ 0.287964   ,  0.0697076  ,  7.12977e-41,  0.207627   ])
34811   , -393.534    , array([ 0.287964   ,  0.0697076  ,  7.12977e-41,  0.207627   ])
34812   , -393.534    , array([ 0.288252   ,  0.0697076  ,  7.12977e-41,  0.207627   ])
34813   , -393.495    , array([ 0.287964   ,  0.0697774  ,  7.12977e-41,  0.207627   ])
34814   , -393.534    , array([ 0.287964   ,  0.0697076  ,  7.1369e-41 ,  0.207627   ])
34815   , -393.607    , array([ 0.287964   ,  0.0697076  ,  7.12977e-41,  0.207834   ])
34816   , -393.873    , array([ 0.287964   ,  0.0550401  ,  7.12977e-41,  0.178667   ])
34817   , -393.873    , array([ 0.287964   ,  0.0550401  ,  7.12977e-41,  0.178667   ])
34818   , -393.873    , array([ 0.288252   ,  0.0550401  ,  7.12977e-41,  0.178667   ])
34819   , -393.778    , array([ 0.287964   ,  0.0550951  ,  7.12977e-41,  0.178667   ])
34820   , -393.873    , array([ 0.287964   ,  0.0550401  ,  7.1369e-41 ,  0.178667   ])
34821   , -394.028    , array([ 0.287964   ,  0.0550401  ,  7.12977e-41,  0.178846   ])
34822   , -393.51     , array([ 0.287964   ,  0.0664438  ,  7.12977e-41,  0.201391   ])
34823   , -393.51     , array([ 0.287964   ,  0.0664438  ,  7.12977e-41,  0.201391   ])
34824   , -393.51     , array([ 0.288252   ,  0.0664438  ,  7.12977e-41,  0.201391   ])
34825   , -393.468    , array([ 0.287964   ,  0.0665103  ,  7.12977e-41,  0.201391   ])
34826   , -393.51     , array([ 0.287964   ,  0.0664438  ,  7.1369e-41 ,  0.201391   ])
34827   , -393.589    , array([ 0.287964   ,  0.0664438  ,  7.12977e-41,  0.201593   ])
34828   , -393.638    , array([ 0.287964   ,  0.058679   ,  7.12977e-41,  0.18609    ])
34829   , -393.638    , array([ 0.287964   ,  0.058679   ,  7.12977e-41,  0.18609    ])
34830   , -393.638    , array([ 0.288252   ,  0.058679   ,  7.12977e-41,  0.18609    ])
34831   , -393.568    , array([ 0.287964   ,  0.0587377  ,  7.12977e-41,  0.18609    ])
34832   , -393.638    , array([ 0.287964   ,  0.058679   ,  7.1369e-41 ,  0.18609    ])
34833   , -393.756    , array([ 0.287964   ,  0.058679   ,  7.12977e-41,  0.186276   ])
34834   , -393.511    , array([ 0.287964   ,  0.0648614  ,  7.12977e-41,  0.198328   ])
34835   , -393.511    , array([ 0.287964   ,  0.0648614  ,  7.12977e-41,  0.198328   ])
34836   , -393.511    , array([ 0.288252   ,  0.0648614  ,  7.12977e-41,  0.198328   ])
34837   , -393.465    , array([ 0.287964   ,  0.0649262  ,  7.12977e-41,  0.198328   ])
34838   , -393.511    , array([ 0.287964   ,  0.0648614  ,  7.1369e-41 ,  0.198328   ])
34839   , -393.595    , array([ 0.287964   ,  0.0648614  ,  7.12977e-41,  0.198527   ])
34840   , -393.479    , array([ 0.287964   ,  0.0635863  ,  7.12977e-41,  0.195738   ])
34841   , -393.479    , array([ 0.287964   ,  0.0635863  ,  7.12977e-41,  0.195738   ])
34842   , -393.479    , array([ 0.288252   ,  0.0635863  ,  7.12977e-41,  0.195738   ])
34843   , -393.434    , array([ 0.287964   ,  0.0636499  ,  7.12977e-41,  0.195738   ])
34844   , -393.479    , array([ 0.287964   ,  0.0635863  ,  7.1369e-41 ,  0.195738   ])
34845   , -393.56     , array([ 0.287964   ,  0.0635863  ,  7.12977e-41,  0.195934   ])
34846   , -393.398    , array([ 0.287964   ,  0.0587316  ,  7.12977e-41,  0.185709   ])
34847   , -393.398    , array([ 0.287964   ,  0.0587316  ,  7.12977e-41,  0.185709   ])
34848   , -393.398    , array([ 0.288252   ,  0.0587316  ,  7.12977e-41,  0.185709   ])
34849   , -393.355    , array([ 0.287964   ,  0.0587904  ,  7.12977e-41,  0.185709   ])
34850   , -393.398    , array([ 0.287964   ,  0.0587316  ,  7.1369e-41 ,  0.185709   ])
34851   , -393.476    , array([ 0.287964   ,  0.0587316  ,  7.12977e-41,  0.185895   ])
34852   , -394.186    , array([ 0.287964   ,  0.0427472  ,  7.12977e-41,  0.150478   ])
34853   , -394.186    , array([ 0.287964   ,  0.0427472  ,  7.12977e-41,  0.150478   ])
34854   , -394.186    , array([ 0.288252   ,  0.0427472  ,  7.12977e-41,  0.150478   ])
34855   , -394.049    , array([ 0.287964   ,  0.04279    ,  7.12977e-41,  0.150478   ])
34856   , -394.186    , array([ 0.287964   ,  0.0427472  ,  7.1369e-41 ,  0.150478   ])
34857   , -394.398    , array([ 0.287964   ,  0.0427472  ,  7.12977e-41,  0.150628   ])
34858   , -393.385    , array([ 0.287964   ,  0.055265   ,  7.12977e-41,  0.178376   ])
34859   , -393.385    , array([ 0.287964   ,  0.055265   ,  7.12977e-41,  0.178376   ])
34860   , -393.385    , array([ 0.288252   ,  0.055265   ,  7.12977e-41,  0.178376   ])
34861   , -393.338    , array([ 0.287964   ,  0.0553203  ,  7.12977e-41,  0.178376   ])
34862   , -393.385    , array([ 0.287964   ,  0.055265   ,  7.1369e-41 ,  0.178376   ])
34863   , -393.471    , array([ 0.287964   ,  0.055265   ,  7.12977e-41,  0.178555   ])
34864   , -393.679    , array([ 0.287964   ,  0.0466479  ,  7.12977e-41,  0.159436   ])
34865   , -393.679    , array([ 0.287964   ,  0.0466479  ,  7.12977e-41,  0.159436   ])
34866   , -393.679    , array([ 0.288252   ,  0.0466479  ,  7.12977e-41,  0.159436   ])
34867   , -393.586    , array([ 0.287964   ,  0.0466946  ,  7.12977e-41,  0.159436   ])
34868   , -393.679    , array([ 0.287964   ,  0.0466479  ,  7.1369e-41 ,  0.159436   ])
34869   , -393.829    , array([ 0.287964   ,  0.0466479  ,  7.12977e-41,  0.159595   ])
34870   , -393.397    , array([ 0.287964   ,  0.0535771  ,  7.12977e-41,  0.17475    ])
34871   , -393.397    , array([ 0.287964   ,  0.0535771  ,  7.12977e-41,  0.17475    ])
34872   , -393.397    , array([ 0.288252   ,  0.0535771  ,  7.12977e-41,  0.17475    ])
34873   , -393.345    , array([ 0.287964   ,  0.0536308  ,  7.12977e-41,  0.17475    ])
34874   , -393.397    , array([ 0.287964   ,  0.0535771  ,  7.1369e-41 ,  0.17475    ])
34875   , -393.489    , array([ 0.287964   ,  0.0535771  ,  7.12977e-41,  0.174925   ])
34876   , -393.379    , array([ 0.287964   ,  0.0523783  ,  7.12977e-41,  0.172078   ])
34877   , -393.379    , array([ 0.287964   ,  0.0523783  ,  7.12977e-41,  0.172078   ])
34878   , -393.379    , array([ 0.288252   ,  0.0523783  ,  7.12977e-41,  0.172078   ])
34879   , -393.327    , array([ 0.287964   ,  0.0524307  ,  7.12977e-41,  0.172078   ])
34880   , -393.379    , array([ 0.287964   ,  0.0523783  ,  7.1369e-41 ,  0.172078   ])
34881   , -393.47     , array([ 0.287964   ,  0.0523783  ,  7.12977e-41,  0.17225    ])
34882   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34883   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34884   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34885   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34886   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34887   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34888   , -395.282    , array([ 0.287964   ,  0.0333104  ,  7.12977e-41,  0.126444   ])
34889   , -395.282    , array([ 0.287964   ,  0.0333104  ,  7.12977e-41,  0.126444   ])
34890   , -395.282    , array([ 0.288252   ,  0.0333104  ,  7.12977e-41,  0.126444   ])
34891   , -395.061    , array([ 0.287964   ,  0.0333437  ,  7.12977e-41,  0.126444   ])
34892   , -395.282    , array([ 0.287964   ,  0.0333104  ,  7.1369e-41 ,  0.126444   ])
34893   , -395.604    , array([ 0.287964   ,  0.0333104  ,  7.12977e-41,  0.12657    ])
34894   , -393.409    , array([ 0.287964   ,  0.0450498  ,  7.12977e-41,  0.155296   ])
34895   , -393.409    , array([ 0.287964   ,  0.0450498  ,  7.12977e-41,  0.155296   ])
34896   , -393.409    , array([ 0.288252   ,  0.0450498  ,  7.12977e-41,  0.155296   ])
34897   , -393.341    , array([ 0.287964   ,  0.0450948  ,  7.12977e-41,  0.155296   ])
34898   , -393.409    , array([ 0.287964   ,  0.0450498  ,  7.1369e-41 ,  0.155296   ])
34899   , -393.522    , array([ 0.287964   ,  0.0450498  ,  7.12977e-41,  0.155451   ])
34900   , -393.367    , array([ 0.287964   ,  0.0472903  ,  7.12977e-41,  0.160513   ])
34901   , -393.367    , array([ 0.287964   ,  0.0472903  ,  7.12977e-41,  0.160513   ])
34902   , -393.367    , array([ 0.288252   ,  0.0472903  ,  7.12977e-41,  0.160513   ])
34903   , -393.308    , array([ 0.287964   ,  0.0473376  ,  7.12977e-41,  0.160513   ])
34904   , -393.367    , array([ 0.287964   ,  0.0472903  ,  7.1369e-41 ,  0.160513   ])
34905   , -393.468    , array([ 0.287964   ,  0.0472903  ,  7.12977e-41,  0.160674   ])
34906   , -393.363    , array([ 0.287964   ,  0.0477336  ,  7.12977e-41,  0.161536   ])
34907   , -393.363    , array([ 0.287964   ,  0.0477336  ,  7.12977e-41,  0.161536   ])
34908   , -393.363    , array([ 0.288252   ,  0.0477336  ,  7.12977e-41,  0.161536   ])
34909   , -393.305    , array([ 0.287964   ,  0.0477814  ,  7.12977e-41,  0.161536   ])
34910   , -393.363    , array([ 0.287964   ,  0.0477336  ,  7.1369e-41 ,  0.161536   ])
34911   , -393.462    , array([ 0.287964   ,  0.0477336  ,  7.12977e-41,  0.161698   ])
34912   , -393.362    , array([ 0.287964   ,  0.0478226  ,  7.12977e-41,  0.161741   ])
34913   , -393.362    , array([ 0.287964   ,  0.0478226  ,  7.12977e-41,  0.161741   ])
34914   , -393.362    , array([ 0.288252   ,  0.0478226  ,  7.12977e-41,  0.161741   ])
34915   , -393.304    , array([ 0.287964   ,  0.0478704  ,  7.12977e-41,  0.161741   ])
34916   , -393.362    , array([ 0.287964   ,  0.0478226  ,  7.1369e-41 ,  0.161741   ])
34917   , -393.461    , array([ 0.287964   ,  0.0478226  ,  7.12977e-41,  0.161903   ])
34918   , -393.362    , array([ 0.287964   ,  0.0478405  ,  7.12977e-41,  0.161782   ])
34919   , -393.362    , array([ 0.287964   ,  0.0478405  ,  7.12977e-41,  0.161782   ])
34920   , -393.362    , array([ 0.288252   ,  0.0478405  ,  7.12977e-41,  0.161782   ])
34921   , -393.304    , array([ 0.287964   ,  0.0478884  ,  7.12977e-41,  0.161782   ])
34922   , -393.362    , array([ 0.287964   ,  0.0478405  ,  7.1369e-41 ,  0.161782   ])
34923   , -393.461    , array([ 0.287964   ,  0.0478405  ,  7.12977e-41,  0.161944   ])
34924   , -393.362    , array([ 0.287964   ,  0.0478441  ,  7.12977e-41,  0.161791   ])
34925   , -393.362    , array([ 0.287964   ,  0.0478441  ,  7.12977e-41,  0.161791   ])
34926   , -393.362    , array([ 0.288252   ,  0.0478441  ,  7.12977e-41,  0.161791   ])
34927   , -393.304    , array([ 0.287964   ,  0.047892   ,  7.12977e-41,  0.161791   ])
34928   , -393.362    , array([ 0.287964   ,  0.0478441  ,  7.1369e-41 ,  0.161791   ])
34929   , -393.461    , array([ 0.287964   ,  0.0478441  ,  7.12977e-41,  0.161953   ])
34930   , -393.362    , array([ 0.287964   ,  0.0478448  ,  7.12977e-41,  0.161792   ])
34931   , -393.362    , array([ 0.287964   ,  0.0478448  ,  7.12977e-41,  0.161792   ])
34932   , -393.362    , array([ 0.288252   ,  0.0478448  ,  7.12977e-41,  0.161792   ])
34933   , -393.304    , array([ 0.287964   ,  0.0478927  ,  7.12977e-41,  0.161792   ])
34934   , -393.362    , array([ 0.287964   ,  0.0478448  ,  7.1369e-41 ,  0.161792   ])
34935   , -393.461    , array([ 0.287964   ,  0.0478448  ,  7.12977e-41,  0.161954   ])
34936   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34937   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34938   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34939   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34940   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34941   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34942   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34943   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34944   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34945   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34946   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34947   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34948   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34949   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34950   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34951   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34952   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34953   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34954   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34955   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34956   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34957   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34958   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34959   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34960   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34961   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34962   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34963   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34964   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34965   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34966   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34967   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34968   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34969   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34970   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34971   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34972   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34973   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34974   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34975   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34976   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34977   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34978   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34979   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34980   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34981   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34982   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34983   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34984   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34985   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34986   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34987   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34988   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34989   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34990   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34991   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34992   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34993   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
34994   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
34995   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
34996   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34997   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34998   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
34999   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
35000   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
35001   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
35002   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35003   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35004   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35005   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
35006   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
35007   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
35008   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35009   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35010   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35011   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
35012   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
35013   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
35014   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35015   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35016   , -393.362    , array([ 0.288252   ,  0.047845   ,  7.12977e-41,  0.161793   ])
35017   , -393.304    , array([ 0.287964   ,  0.0478929  ,  7.12977e-41,  0.161793   ])
35018   , -393.362    , array([ 0.287964   ,  0.047845   ,  7.1369e-41 ,  0.161793   ])
35019   , -393.461    , array([ 0.287964   ,  0.047845   ,  7.12977e-41,  0.161955   ])
35020   , -393.379    , array([ 0.287964   ,  0.0523783  ,  7.12977e-41,  0.172078   ])
35021   , -393.379    , array([ 0.287964   ,  0.0523783  ,  7.12977e-41,  0.172078   ])
35022   , -393.379    , array([ 0.288252   ,  0.0523783  ,  7.12977e-41,  0.172078   ])
35023   , -393.327    , array([ 0.287964   ,  0.0524307  ,  7.12977e-41,  0.172078   ])
35024   , -393.379    , array([ 0.287964   ,  0.0523783  ,  7.1369e-41 ,  0.172078   ])
35025   , -393.47     , array([ 0.287964   ,  0.0523783  ,  7.12977e-41,  0.17225    ])
35026   , -393.366    , array([ 0.287964   ,  0.0512062  ,  7.12977e-41,  0.169447   ])
35027   , -393.366    , array([ 0.287964   ,  0.0512062  ,  7.12977e-41,  0.169447   ])
35028   , -393.366    , array([ 0.288252   ,  0.0512062  ,  7.12977e-41,  0.169447   ])
35029   , -393.313    , array([ 0.287964   ,  0.0512574  ,  7.12977e-41,  0.169447   ])
35030   , -393.366    , array([ 0.287964   ,  0.0512062  ,  7.1369e-41 ,  0.169447   ])
35031   , -393.457    , array([ 0.287964   ,  0.0512062  ,  7.12977e-41,  0.169616   ])
35032   , -393.357    , array([ 0.287964   ,  0.0489402  ,  7.12977e-41,  0.164305   ])
35033   , -393.357    , array([ 0.287964   ,  0.0489402  ,  7.12977e-41,  0.164305   ])
35034   , -393.357    , array([ 0.288252   ,  0.0489402  ,  7.12977e-41,  0.164305   ])
35035   , -393.302    , array([ 0.287964   ,  0.0489891  ,  7.12977e-41,  0.164305   ])
35036   , -393.357    , array([ 0.287964   ,  0.0489402  ,  7.1369e-41 ,  0.164305   ])
35037   , -393.453    , array([ 0.287964   ,  0.0489402  ,  7.12977e-41,  0.164469   ])
35038   , -393.419    , array([ 0.287964   ,  0.0447045  ,  7.12977e-41,  0.154485   ])
35039   , -393.371    , array([ 0.287964   ,  0.0469114  ,  7.12977e-41,  0.159637   ])
35040   , -393.36     , array([ 0.287964   ,  0.0480938  ,  7.12977e-41,  0.162365   ])
35041   , -393.358    , array([ 0.287964   ,  0.0485754  ,  7.12977e-41,  0.16347    ])
35042   , -393.357    , array([ 0.287964   ,  0.0487834  ,  7.12977e-41,  0.163947   ])
35043   , -393.357    , array([ 0.287964   ,  0.0488727  ,  7.12977e-41,  0.164151   ])
35044   , -393.357    , array([ 0.287964   ,  0.0489111  ,  7.12977e-41,  0.164239   ])
35045   , -393.357    , array([ 0.287964   ,  0.0489276  ,  7.12977e-41,  0.164276   ])
35046   , -393.357    , array([ 0.287964   ,  0.0489348  ,  7.12977e-41,  0.164293   ])
35047   , -393.357    , array([ 0.287964   ,  0.0489378  ,  7.12977e-41,  0.1643     ])
35048   , -393.357    , array([ 0.287964   ,  0.0489392  ,  7.12977e-41,  0.164303   ])
35049   , -393.357    , array([ 0.287964   ,  0.0489397  ,  7.12977e-41,  0.164304   ])
